Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 06-00-14,10,16,64646,,,,,,,,,1.375
2020-02-23 06-00-14,10,17,,100.06,118.38,123.6,,,,,,1.375
2020-02-23 06-00-14,10,18,,100.06,118.38,123.6,41.55,40.95,40.96,,,3.5
2020-02-23 06-00-15,11,16,35309,,,,,,,,,1.375
2020-02-23 06-00-15,11,17,,6.39,6.65,6.47,,,,,,1.375
2020-02-23 06-00-15,11,18,,6.39,6.65,6.47,6.25,6.79,6.25,,,3.5
2020-02-23 06-00-15,11,19,,6.39,6.65,6.47,6.25,6.79,6.25,-39.389999999999986,-2.0462,3.5
2020-02-23 06-00-15,12,16,43014,,,,,,,,,1.375
2020-02-23 06-00-15,12,17,,2.59,6.57,6.51,,,,,,1.375
2020-02-23 06-00-15,12,18,,2.59,6.57,6.51,6.39,6.47,6.39,,,3.5
2020-02-23 06-00-15,12,19,,2.59,6.57,6.51,6.39,6.47,6.39,2.76,77.4528899845,3.5
2020-02-23 06-00-16,13,16,42710,,,,,,,,,1.375
2020-02-23 06-00-16,13,17,,6.47,6.61,6.75,,,,,,1.375
2020-02-23 06-00-16,13,18,,6.47,6.61,6.75,6.65,6.57,6.53,,,3.5
2020-02-23 06-00-16,13,19,,6.47,6.61,6.75,6.65,6.57,6.53,2.38,96.0959650445,3.5
2020-02-23 06-00-16,14,16,43273,,,,,,,,,1.375
2020-02-23 06-00-16,14,17,,6.43,6.47,6.65,,,,,,1.375
2020-02-23 06-00-16,14,18,,6.43,6.47,6.65,6.57,5.99,6.65,,,3.5
2020-02-23 06-00-16,14,19,,6.43,6.47,6.65,6.57,5.99,6.65,4.14,89.09193260800001,3.5
2020-02-23 06-00-17,15,16,412,,,,,,,,,1.375
2020-02-23 06-00-17,15,17,,6.51,6.61,2.55,,,,,,1.375
2020-02-23 06-00-17,15,18,,6.51,6.61,2.55,6.39,6.61,7.15,,,3.5
2020-02-23 06-00-17,15,19,,6.51,6.61,2.55,6.39,6.61,7.15,3.46,94.127923552,3.5
2020-02-23 06-00-17,16,16,36211,,,,,,,,,1.375
2020-02-23 06-00-17,16,17,,1.59,2.47,1.71,,,,,,1.375
2020-02-23 06-00-17,16,18,,1.59,2.47,1.71,1.01,2.01,1.41,,,3.5
2020-02-23 06-00-17,16,19,,1.59,2.47,1.71,1.01,2.01,1.41,-39.389999999999986,-2.0462,3.5
2020-02-23 06-00-18,17,16,36578,,,,,,,,,1.375
2020-02-23 06-00-18,17,17,,2.13,1.75,2.01,,,,,,1.375
2020-02-23 06-00-18,17,18,,2.13,1.75,2.01,1.83,2.13,2.01,,,3.5
2020-02-23 06-00-18,17,19,,2.13,1.75,2.01,1.83,2.13,2.01,2.04,100.35000040450001,3.5
2020-02-23 06-00-18,18,16,0,,,,,,,,,1.375
2020-02-23 06-00-18,18,17,,0.0,0.0,0.0,,,,,,1.375
2020-02-23 06-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5
2020-02-23 06-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.5
2020-02-23 06-00-19,19,16,40074,,,,,,,,,1.375
2020-02-23 06-00-19,19,17,,2.17,2.59,1.93,,,,,,1.375
2020-02-23 06-00-19,19,18,,2.17,2.59,1.93,1.67,2.39,2.25,,,3.5
2020-02-23 06-00-19,19,19,,2.17,2.59,1.93,1.67,2.39,2.25,1.56,55.482500488,3.5
2020-02-23 06-00-19,20,16,61428,,,,,,,,,1.375
2020-02-23 06-00-19,20,17,,1.89,1.97,1.97,,,,,,1.375
2020-02-23 06-00-19,20,18,,1.89,1.97,1.97,1.17,2.27,2.09,,,3.5
2020-02-23 06-00-19,20,19,,1.89,1.97,1.97,1.17,2.27,2.09,1.99,101.05981319200001,3.5
2020-02-23 06-00-20,21,16,40377,,,,,,,,,1.375
2020-02-23 06-00-20,21,17,,1.55,2.17,1.83,,,,,,1.375
2020-02-23 06-00-20,21,18,,1.55,2.17,1.83,2.21,2.31,1.21,,,3.5
2020-02-23 06-00-20,21,19,,1.55,2.17,1.83,2.21,2.31,1.21,1.71,94.66880423200001,3.5
2020-02-23 06-00-20,22,16,40241,,,,,,,,,1.375
2020-02-23 06-00-20,22,17,,1.29,1.55,1.17,,,,,,1.375
2020-02-23 06-00-20,22,18,,1.29,1.55,1.17,0.79,1.67,2.01,,,3.5
2020-02-23 06-00-20,22,19,,1.29,1.55,1.17,0.79,1.67,2.01,1.82,94.96574454050001,3.5
2020-02-23 06-00-21,23,16,34290,,,,,,,,,1.375
2020-02-23 06-00-21,23,17,,2.35,2.17,1.85,,,,,,1.375
