Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-03 20-00-14,10,16,36937,,,,,,,,,3.0
2020-02-03 20-00-14,10,17,,63.42,111.32,120.36,,,,,,3.0
2020-02-03 20-00-14,10,18,,63.42,111.32,120.36,42.92,40.95,81.92,,,4.312
2020-02-03 20-00-15,11,16,8519,,,,,,,,,3.0
2020-02-03 20-00-15,11,17,,4.67,2.73,3.53,,,,,,3.0
2020-02-03 20-00-15,11,18,,4.67,2.73,3.53,3.23,3.33,3.79,,,4.312
2020-02-03 20-00-15,11,19,,4.67,2.73,3.53,3.23,3.33,3.79,-39.389999999999986,-2.0462,4.312
2020-02-03 20-00-15,12,16,17120,,,,,,,,,3.0
2020-02-03 20-00-15,12,17,,4.49,2.51,2.89,,,,,,3.0
2020-02-03 20-00-15,12,18,,4.49,2.51,2.89,3.25,3.45,3.41,,,4.312
2020-02-03 20-00-15,12,19,,4.49,2.51,2.89,3.25,3.45,3.41,4.62,70.49629475200001,4.312
2020-02-03 20-00-16,13,16,17708,,,,,,,,,3.0
2020-02-03 20-00-16,13,17,,3.97,3.97,4.23,,,,,,3.0
2020-02-03 20-00-16,13,18,,3.97,3.97,4.23,4.57,4.01,4.71,,,4.312
2020-02-03 20-00-16,13,19,,3.97,3.97,4.23,4.57,4.01,4.71,4.1,78.08955872050001,4.312
2020-02-03 20-00-16,14,16,17278,,,,,,,,,3.0
2020-02-03 20-00-16,14,17,,4.67,4.11,3.45,,,,,,3.0
2020-02-03 20-00-16,14,18,,4.67,4.11,3.45,4.05,2.01,2.99,,,4.312
2020-02-03 20-00-16,14,19,,4.67,4.11,3.45,4.05,2.01,2.99,5.97,72.805594498,4.312
2020-02-03 20-00-17,15,16,0,,,,,,,,,3.0
2020-02-03 20-00-17,15,17,,0.0,0.0,0.0,,,,,,3.0
2020-02-03 20-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.312
2020-02-03 20-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.312
2020-02-03 20-00-17,16,16,10629,,,,,,,,,3.0
2020-02-03 20-00-17,16,17,,2.13,3.45,2.31,,,,,,3.0
2020-02-03 20-00-17,16,18,,2.13,3.45,2.31,2.13,2.95,2.69,,,4.312
2020-02-03 20-00-17,16,19,,2.13,3.45,2.31,2.13,2.95,2.69,3.11,87.1198104445,4.312
2020-02-03 20-00-18,17,16,10175,,,,,,,,,3.0
2020-02-03 20-00-18,17,17,,4.45,4.07,3.29,,,,,,3.0
2020-02-03 20-00-18,17,18,,4.45,4.07,3.29,3.93,4.63,3.33,,,4.312
2020-02-03 20-00-18,17,19,,4.45,4.07,3.29,3.93,4.63,3.33,6.85,68.467218952,4.312
2020-02-03 20-00-18,18,16,9302,,,,,,,,,3.0
2020-02-03 20-00-18,18,17,,2.09,2.55,2.55,,,,,,3.0
2020-02-03 20-00-18,18,18,,2.09,2.55,2.55,1.59,2.47,1.13,,,4.312
2020-02-03 20-00-18,18,19,,2.09,2.55,2.55,1.59,2.47,1.13,4.5,79.0704634805,4.312
2020-02-03 20-00-19,19,16,14281,,,,,,,,,3.0
2020-02-03 20-00-19,19,17,,3.53,3.97,4.01,,,,,,3.0
2020-02-03 20-00-19,19,18,,3.53,3.97,4.01,5.07,4.59,3.67,,,4.312
2020-02-03 20-00-19,19,19,,3.53,3.97,4.01,5.07,4.59,3.67,5.94,69.841443698,4.312
2020-02-03 20-00-19,20,16,36738,,,,,,,,,3.0
2020-02-03 20-00-19,20,17,,2.91,3.07,2.95,,,,,,3.0
2020-02-03 20-00-19,20,18,,2.91,3.07,2.95,3.55,3.93,2.73,,,4.312
2020-02-03 20-00-19,20,19,,2.91,3.07,2.95,3.55,3.93,2.73,6.94,68.347402048,4.312
2020-02-03 20-00-20,22,16,14287,,,,,,,,,3.0
2020-02-03 20-00-20,22,17,,1.75,2.47,1.75,,,,,,3.0
2020-02-03 20-00-20,22,18,,1.75,2.47,1.75,1.59,2.25,2.43,,,4.312
2020-02-03 20-00-20,22,19,,1.75,2.47,1.75,1.59,2.25,2.43,3.14,72.6581448205,4.312
2020-02-03 20-00-20,21,16,15679,,,,,,,,,3.0
2020-02-03 20-00-20,21,17,,3.41,4.19,2.81,,,,,,3.0
2020-02-03 20-00-20,21,18,,3.41,4.19,2.81,4.71,3.59,3.29,,,4.312
2020-02-03 20-00-20,21,19,,3.41,4.19,2.81,4.71,3.59,3.29,5.0,71.4756755005,4.312
2020-02-03 20-00-20,22,16,14287,,,,,,,,,3.0
2020-02-03 20-00-20,22,17,,1.75,2.47,1.75,,,,,,3.0
2020-02-03 20-00-20,22,18,,1.75,2.47,1.75,1.59,2.25,2.43,,,4.312
2020-02-03 20-00-20,22,19,,1.75,2.47,1.75,1.59,2.25,2.43,3.14,72.6581448205,4.312
2020-02-03 20-00-21,23,16,8353,,,,,,,,,3.0
2020-02-03 20-00-21,23,17,,4.93,3.89,3.29,,,,,,3.0
