Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-08 03-00-07,10,16,42859,,,,,,,,,0.312
2020-02-08 03-00-07,10,17,,58.24,109.77,119.54,,,,,,0.312
2020-02-08 03-00-07,10,18,,58.24,109.77,119.54,38.84,40.95,40.96,,,3.312
2020-02-08 03-00-11,11,16,13932,,,,,,,,,0.312
2020-02-08 03-00-11,11,17,,6.03,5.99,5.77,,,,,,0.312
2020-02-08 03-00-11,11,18,,6.03,5.99,5.77,5.89,5.85,5.93,,,3.312
2020-02-08 03-00-11,11,19,,6.03,5.99,5.77,5.89,5.85,5.93,-39.389999999999986,-2.0462,3.312
2020-02-08 03-00-17,22,16,19390,,,,,,,,,0.312
2020-02-08 03-00-17,22,17,,-1.8999999999999773,-1.580000000000041,-1.5,,,,,,0.312
2020-02-08 03-00-17,22,18,,-1.8999999999999773,-1.580000000000041,-1.5,-1.2799999999999727,-1.1200000000000045,-1.6200000000000045,,,3.312
2020-02-08 03-00-17,22,19,,-1.8999999999999773,-1.580000000000041,-1.5,-1.2799999999999727,-1.1200000000000045,-1.6200000000000045,-0.029999999999972715,6.813610312000001,3.312
2020-02-08 03-00-20,17,16,15451,,,,,,,,,0.312
2020-02-08 03-00-20,17,17,,-0.01999999999998181,-0.44000000000005457,-1.5,,,,,,0.312
2020-02-08 03-00-20,17,18,,-0.01999999999998181,-0.44000000000005457,-1.5,-0.39999999999997726,0.17,-1.1599999999999682,,,3.312
2020-02-08 03-00-20,17,19,,-0.01999999999998181,-0.44000000000005457,-1.5,-0.39999999999997726,0.17,-1.1599999999999682,-0.8100000000000591,107.39438288450002,3.312
2020-02-08 03-01-00,12,16,22008,,,,,,,,,0.312
2020-02-08 03-01-00,12,17,,1.47,5.67,5.67,,,,,,0.312
2020-02-08 03-01-00,12,18,,1.47,5.67,5.67,5.81,5.71,5.29,,,3.312
2020-02-08 03-01-00,12,19,,1.47,5.67,5.67,5.81,5.71,5.29,0.44,1.6806004180000005,3.312
2020-02-08 03-01-07,10,16,42860,,,,,,,,,0.312
2020-02-08 03-01-07,10,17,,68.69,114.56,121.28,,,,,,0.312
2020-02-08 03-01-07,10,18,,68.69,114.56,121.28,38.82,40.95,40.96,,,3.312
2020-02-08 03-01-11,11,16,13933,,,,,,,,,0.312
2020-02-08 03-01-11,11,17,,5.73,5.89,5.89,,,,,,0.312
2020-02-08 03-01-11,11,18,,5.73,5.89,5.89,5.85,5.93,6.11,,,3.312
