Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-10 21-00-14,10,16,46821,,,,,,,,,5.562
2020-02-10 21-00-14,10,17,,79.61,118.62,123.75,,,,,,5.562
2020-02-10 21-00-14,10,18,,79.61,118.62,123.75,46.79,40.95,40.96,,,6.937
2020-02-10 21-00-15,11,16,17563,,,,,,,,,5.562
2020-02-10 21-00-15,11,17,,10.19,8.45,9.57,,,,,,5.562
2020-02-10 21-00-15,11,18,,10.19,8.45,9.57,8.55,10.79,10.09,,,6.937
2020-02-10 21-00-15,11,19,,10.19,8.45,9.57,8.55,10.79,10.09,-39.389999999999986,-2.0462,6.937
2020-02-10 21-00-15,12,16,25592,,,,,,,,,5.562
2020-02-10 21-00-15,12,17,,6.79,11.55,8.89,,,,,,5.562
2020-02-10 21-00-15,12,18,,6.79,11.55,8.89,10.79,9.21,9.15,,,6.937
2020-02-10 21-00-15,12,19,,6.79,11.55,8.89,10.79,9.21,9.15,6.36,51.22781072050001,6.937
2020-02-10 21-00-16,13,16,25386,,,,,,,,,5.562
2020-02-10 21-00-16,13,17,,8.71,10.13,8.71,,,,,,5.562
2020-02-10 21-00-16,13,18,,8.71,10.13,8.71,9.47,10.47,11.27,,,6.937
2020-02-10 21-00-16,13,19,,8.71,10.13,8.71,9.47,10.47,11.27,6.3,88.8982128125,6.937
2020-02-10 21-00-16,14,16,25668,,,,,,,,,5.562
2020-02-10 21-00-16,14,17,,8.65,10.61,9.53,,,,,,5.562
2020-02-10 21-00-16,14,18,,8.65,10.61,9.53,10.43,7.09,8.19,,,6.937
2020-02-10 21-00-16,14,19,,8.65,10.61,9.53,10.43,7.09,8.19,6.92,87.03612713800001,6.937
2020-02-10 21-00-17,15,16,0,,,,,,,,,5.562
2020-02-10 21-00-17,15,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-10 21-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.937
2020-02-10 21-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.937
2020-02-10 21-00-17,16,16,18641,,,,,,,,,5.562
2020-02-10 21-00-17,16,17,,6.03,5.27,5.01,,,,,,5.562
2020-02-10 21-00-17,16,18,,6.03,5.27,5.01,4.79,5.55,5.29,,,6.937
2020-02-10 21-00-17,16,19,,6.03,5.27,5.01,4.79,5.55,5.29,5.61,92.8518297245,6.937
2020-02-10 21-00-18,17,16,19035,,,,,,,,,5.562
2020-02-10 21-00-18,17,17,,6.29,5.93,6.13,,,,,,5.562
2020-02-10 21-00-18,17,18,,6.29,5.93,6.13,6.03,6.73,5.77,,,6.937
2020-02-10 21-00-18,17,19,,6.29,5.93,6.13,6.03,6.73,5.77,5.99,91.76024008450001,6.937
2020-02-10 21-00-18,18,16,17450,,,,,,,,,5.562
2020-02-10 21-00-18,18,17,,5.45,5.85,5.51,,,,,,5.562
2020-02-10 21-00-18,18,18,,5.45,5.85,5.51,4.97,5.89,5.23,,,6.937
2020-02-10 21-00-18,18,19,,5.45,5.85,5.51,4.97,5.89,5.23,5.87,91.26735904450001,6.937
2020-02-10 21-00-19,19,16,22474,,,,,,,,,5.562
2020-02-10 21-00-19,19,17,,5.89,6.11,5.73,,,,,,5.562
2020-02-10 21-00-19,19,18,,5.89,6.11,5.73,5.95,6.35,6.65,,,6.937
2020-02-10 21-00-19,19,19,,5.89,6.11,5.73,5.95,6.35,6.65,5.61,72.8940260125,6.937
2020-02-10 21-00-19,20,16,44769,,,,,,,,,5.562
2020-02-10 21-00-19,20,17,,5.77,6.11,5.85,,,,,,5.562
2020-02-10 21-00-19,20,18,,5.77,6.11,5.85,5.71,6.07,5.77,,,6.937
2020-02-10 21-00-19,20,19,,5.77,6.11,5.85,5.71,6.07,5.77,5.92,91.5413094845,6.937
2020-02-10 21-00-20,21,16,23747,,,,,,,,,5.562
2020-02-10 21-00-20,21,17,,5.93,6.47,6.25,,,,,,5.562
2020-02-10 21-00-20,21,18,,5.93,6.47,6.25,6.21,6.61,5.73,,,6.937
2020-02-10 21-00-20,21,19,,5.93,6.47,6.25,6.21,6.61,5.73,5.84,86.25369805,6.937
2020-02-10 21-00-20,22,16,23042,,,,,,,,,5.562
2020-02-10 21-00-20,22,17,,4.97,5.55,5.37,,,,,,5.562
2020-02-10 21-00-20,22,18,,4.97,5.55,5.37,5.07,5.01,5.27,,,6.937
2020-02-10 21-00-20,22,19,,4.97,5.55,5.37,5.07,5.01,5.27,6.05,69.75202616450001,6.937
2020-02-10 21-00-21,23,16,17661,,,,,,,,,5.562
2020-02-10 21-00-21,23,17,,5.85,6.61,5.73,,,,,,5.562
2020-02-10 21-00-21,23,18,,5.85,6.61,5.73,6.03,5.55,4.31,,,6.937
2020-02-10 21-00-21,23,19,,5.85,6.61,5.73,6.03,5.55,4.31,6.02,89.78251262050001,6.937
2020-02-10 21-00-22,25,16,18656,,,,,,,,,5.562
2020-02-10 21-00-22,25,17,,5.51,5.45,5.55,,,,,,5.562
2020-02-10 21-00-22,25,18,,5.51,5.45,5.55,4.81,4.45,4.85,,,6.937
2020-02-10 21-00-22,25,19,,5.51,5.45,5.55,4.81,4.45,4.85,5.89,89.58935125,6.937
2020-02-10 21-01-14,10,16,46822,,,,,,,,,5.562
2020-02-10 21-01-14,10,17,,122.63,126.65,127.61,,,,,,5.562
2020-02-10 21-01-14,10,18,,122.63,126.65,127.61,46.8,40.95,40.96,,,6.875
2020-02-10 21-01-15,11,16,17564,,,,,,,,,5.562
2020-02-10 21-01-15,11,17,,9.77,8.27,8.69,,,,,,5.562
2020-02-10 21-01-15,11,18,,9.77,8.27,8.69,8.19,9.81,9.47,,,6.875
2020-02-10 21-01-15,11,19,,9.77,8.27,8.69,8.19,9.81,9.47,-39.389999999999986,-2.0462,6.875
2020-02-10 21-01-15,12,16,25593,,,,,,,,,5.562
2020-02-10 21-01-15,12,17,,6.39,9.91,8.33,,,,,,5.562
2020-02-10 21-01-15,12,18,,6.39,9.91,8.33,9.95,8.79,8.79,,,6.875
2020-02-10 21-01-15,12,19,,6.39,9.91,8.33,9.95,8.79,8.79,6.38,54.290765122,6.875
2020-02-10 21-01-16,13,16,25387,,,,,,,,,5.562
2020-02-10 21-01-16,13,17,,8.87,9.61,8.79,,,,,,5.562
2020-02-10 21-01-16,13,18,,8.87,9.61,8.79,9.07,9.91,9.89,,,6.875
2020-02-10 21-01-16,13,19,,8.87,9.61,8.79,9.07,9.91,9.89,6.34,88.3993582205,6.875
2020-02-10 21-01-16,14,16,25669,,,,,,,,,5.562
2020-02-10 21-01-16,14,17,,8.27,10.41,9.67,,,,,,5.562
2020-02-10 21-01-16,14,18,,8.27,10.41,9.67,11.13,6.57,8.15,,,6.875
2020-02-10 21-01-16,14,19,,8.27,10.41,9.67,11.13,6.57,8.15,7.03,86.00167168450001,6.875
2020-02-10 21-01-17,15,16,0,,,,,,,,,5.562
2020-02-10 21-01-17,15,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-10 21-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.875
2020-02-10 21-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.875
2020-02-10 21-01-17,16,16,18642,,,,,,,,,5.562
2020-02-10 21-01-17,16,17,,5.11,5.51,4.89,,,,,,5.562
2020-02-10 21-01-17,16,18,,5.11,5.51,4.89,4.93,5.37,5.11,,,6.875
2020-02-10 21-01-17,16,19,,5.11,5.51,4.89,4.93,5.37,5.11,5.47,92.1974886125,6.875
2020-02-10 21-01-18,17,16,19036,,,,,,,,,5.562
2020-02-10 21-01-18,17,17,,6.13,5.93,6.03,,,,,,5.562
2020-02-10 21-01-18,17,18,,6.13,5.93,6.03,6.25,6.25,5.67,,,6.875
2020-02-10 21-01-18,17,19,,6.13,5.93,6.03,6.25,6.25,5.67,5.91,91.5413094845,6.875
2020-02-10 21-01-18,18,16,17451,,,,,,,,,5.562
2020-02-10 21-01-18,18,17,,4.71,5.59,5.51,,,,,,5.562
2020-02-10 21-01-18,18,18,,4.71,5.59,5.51,4.71,5.85,4.71,,,6.875
2020-02-10 21-01-18,18,19,,4.71,5.59,5.51,4.71,5.85,4.71,5.76,91.130264162,6.875
2020-02-10 21-01-19,19,16,22475,,,,,,,,,5.562
2020-02-10 21-01-19,19,17,,5.81,6.25,5.81,,,,,,5.562
2020-02-10 21-01-19,19,18,,5.81,6.25,5.81,5.77,6.51,6.21,,,6.875
2020-02-10 21-01-19,19,19,,5.81,6.25,5.81,5.77,6.51,6.21,5.54,73.12970298050001,6.875
2020-02-10 21-01-19,20,16,44770,,,,,,,,,5.562
2020-02-10 21-01-19,20,17,,5.59,5.71,5.81,,,,,,5.562
2020-02-10 21-01-19,20,18,,5.59,5.71,5.81,5.85,5.77,5.45,,,6.875
2020-02-10 21-01-19,20,19,,5.59,5.71,5.81,5.85,5.77,5.45,5.81,91.3769775125,6.875
2020-02-10 21-01-20,21,16,23748,,,,,,,,,5.562
2020-02-10 21-01-20,21,17,,6.11,6.35,6.17,,,,,,5.562
2020-02-10 21-01-20,21,18,,6.11,6.35,6.17,6.33,5.95,5.71,,,6.875
2020-02-10 21-01-20,21,19,,6.11,6.35,6.17,6.33,5.95,5.71,5.8,86.2257078845,6.875
2020-02-10 21-01-20,22,16,23043,,,,,,,,,5.562
2020-02-10 21-01-20,22,17,,5.15,5.41,5.15,,,,,,5.562
2020-02-10 21-01-20,22,18,,5.15,5.41,5.15,4.59,5.37,5.19,,,6.875
2020-02-10 21-01-20,22,19,,5.15,5.41,5.15,4.59,5.37,5.19,5.99,70.19882664200001,6.875
2020-02-10 21-01-21,23,16,17662,,,,,,,,,5.562
2020-02-10 21-01-21,23,17,,6.33,6.25,5.73,,,,,,5.562
2020-02-10 21-01-21,23,18,,6.33,6.25,5.73,6.03,5.45,5.49,,,6.875
2020-02-10 21-01-21,23,19,,6.33,6.25,5.73,6.03,5.45,5.49,6.01,89.50651994050001,6.875
2020-02-10 21-01-22,25,16,18657,,,,,,,,,5.562
2020-02-10 21-01-22,25,17,,5.27,5.01,5.23,,,,,,5.562
2020-02-10 21-01-22,25,18,,5.27,5.01,5.23,5.11,4.63,4.19,,,6.875
2020-02-10 21-01-22,25,19,,5.27,5.01,5.23,5.11,4.63,4.19,5.87,89.3407711645,6.875
2020-02-10 21-02-14,10,16,46823,,,,,,,,,5.562
2020-02-10 21-02-14,10,17,,114.56,123.7,126.26,,,,,,5.562
2020-02-10 21-02-14,10,18,,114.56,123.7,126.26,46.79,40.95,40.96,,,6.875
2020-02-10 21-02-15,11,16,17565,,,,,,,,,5.562
2020-02-10 21-02-15,11,17,,10.55,9.35,9.95,,,,,,5.562
2020-02-10 21-02-15,11,18,,10.55,9.35,9.95,8.61,10.79,10.61,,,6.875
2020-02-10 21-02-15,11,19,,10.55,9.35,9.95,8.61,10.79,10.61,-39.389999999999986,-2.0462,6.875
2020-02-10 21-02-15,12,16,25594,,,,,,,,,5.562
2020-02-10 21-02-15,12,17,,6.53,11.27,9.33,,,,,,5.562
2020-02-10 21-02-15,12,18,,6.53,11.27,9.33,11.03,10.05,9.75,,,6.875
2020-02-10 21-02-15,12,19,,6.53,11.27,9.33,11.03,10.05,9.75,6.34,54.761737424500005,6.875
2020-02-10 21-02-16,13,16,25388,,,,,,,,,5.562
2020-02-10 21-02-16,13,17,,9.89,11.37,9.71,,,,,,5.562
2020-02-10 21-02-16,13,18,,9.89,11.37,9.71,9.67,11.33,11.45,,,6.875
2020-02-10 21-02-16,13,19,,9.89,11.37,9.71,9.67,11.33,11.45,6.36,88.316115272,6.875
2020-02-10 21-02-16,14,16,25670,,,,,,,,,5.562
2020-02-10 21-02-16,14,17,,9.49,10.89,10.71,,,,,,5.562
2020-02-10 21-02-16,14,18,,9.49,10.89,10.71,10.85,7.11,10.13,,,6.875
2020-02-10 21-02-16,14,19,,9.49,10.89,10.71,10.85,7.11,10.13,7.1,85.5529866125,6.875
2020-02-10 21-02-17,15,16,0,,,,,,,,,5.562
2020-02-10 21-02-17,15,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-10 21-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.875
2020-02-10 21-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.875
2020-02-10 21-02-17,16,16,18643,,,,,,,,,5.562
