Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 07-00-14,10,16,26479,,,,,,,,,2.875
2020-01-26 07-00-14,10,17,,101.41,119.1,123.55,,,,,,2.875
2020-01-26 07-00-14,10,18,,101.41,119.1,123.55,40.53,40.95,81.92,,,5.0
2020-01-26 07-00-14,11,16,3763,,,,,,,,,2.875
2020-01-26 07-00-14,11,17,,4.37,5.59,5.73,,,,,,2.875
2020-01-26 07-00-14,11,18,,4.37,5.59,5.73,5.67,5.37,4.19,,,5.0
2020-01-26 07-00-14,11,19,,4.37,5.59,5.73,5.67,5.37,4.19,-39.39999999999998,2403.2974237804997,5.0
2020-01-26 07-00-15,12,16,5309,,,,,,,,,2.875
2020-01-26 07-00-15,12,17,,4.97,4.23,4.33,,,,,,2.875
2020-01-26 07-00-15,12,18,,4.97,4.23,4.33,4.27,4.19,3.97,,,5.0
2020-01-26 07-00-15,12,19,,4.97,4.23,4.33,4.27,4.19,3.97,4.84,99.7699144805,5.0
2020-01-26 07-00-15,13,16,6279,,,,,,,,,2.875
2020-01-26 07-00-15,13,17,,5.59,6.43,4.57,,,,,,2.875
2020-01-26 07-00-15,13,18,,5.59,6.43,4.57,4.75,5.33,4.59,,,5.0
2020-01-26 07-00-15,13,19,,5.59,6.43,4.57,4.75,5.33,4.59,4.54,99.79631552800001,5.0
2020-01-26 07-00-16,14,16,5087,,,,,,,,,2.875
2020-01-26 07-00-16,14,17,,4.53,4.79,4.63,,,,,,2.875
2020-01-26 07-00-16,14,18,,4.53,4.79,4.63,5.27,4.93,4.93,,,5.0
2020-01-26 07-00-16,14,19,,4.53,4.79,4.63,5.27,4.93,4.93,4.26,103.38309451250001,5.0
2020-01-26 07-00-16,15,16,2829,,,,,,,,,2.875
2020-01-26 07-00-16,15,17,,5.37,6.13,4.89,,,,,,2.875
2020-01-26 07-00-16,15,18,,5.37,6.13,4.89,5.11,5.23,5.23,,,5.0
2020-01-26 07-00-16,15,19,,5.37,6.13,4.89,5.11,5.23,5.23,4.46,106.1684113805,5.0
2020-01-26 07-00-17,16,16,3747,,,,,,,,,2.875
