Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-10 00-00-14,10,16,45561,,,,,,,,,13.25
2020-02-10 00-00-14,10,17,,76.76,117.07,122.73,,,,,,13.25
2020-02-10 00-00-14,10,18,,76.76,117.07,122.73,53.87,40.95,40.96,,,14.187
2020-02-10 00-00-15,11,16,16303,,,,,,,,,13.25
2020-02-10 00-00-15,11,17,,18.09,18.31,17.67,,,,,,13.25
2020-02-10 00-00-15,11,18,,18.09,18.31,17.67,16.65,18.27,18.11,,,14.187
2020-02-10 00-00-15,11,19,,18.09,18.31,17.67,16.65,18.27,18.11,-39.389999999999986,-2.0462,14.187
2020-02-10 00-00-15,12,16,24360,,,,,,,,,13.25
2020-02-10 00-00-15,12,17,,11.45,17.99,18.01,,,,,,13.25
2020-02-10 00-00-15,12,18,,11.45,17.99,18.01,18.25,18.43,18.21,,,14.187
2020-02-10 00-00-15,12,19,,11.45,17.99,18.01,18.25,18.43,18.21,13.6,42.380957458000005,14.187
2020-02-10 00-00-16,13,16,24154,,,,,,,,,13.25
2020-02-10 00-00-16,13,17,,18.05,17.73,17.79,,,,,,13.25
2020-02-10 00-00-16,13,18,,18.05,17.73,17.79,17.85,18.25,18.05,,,14.187
2020-02-10 00-00-16,13,19,,18.05,17.73,17.79,17.85,18.25,18.05,14.06,41.10677432050001,14.187
2020-02-10 00-00-16,14,16,24436,,,,,,,,,13.25
2020-02-10 00-00-16,14,17,,16.95,17.99,17.85,,,,,,13.25
2020-02-10 00-00-16,14,18,,16.95,17.99,17.85,18.09,15.75,18.05,,,14.187
2020-02-10 00-00-16,14,19,,16.95,17.99,17.85,18.09,15.75,18.05,14.56,42.25049537800001,14.187
2020-02-10 00-00-17,15,16,0,,,,,,,,,13.25
2020-02-10 00-00-17,15,17,,0.0,0.0,0.0,,,,,,13.25
2020-02-10 00-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.187
2020-02-10 00-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.187
2020-02-10 00-00-17,16,16,17409,,,,,,,,,13.25
2020-02-10 00-00-17,16,17,,10.23,10.75,10.33,,,,,,13.25
2020-02-10 00-00-17,16,18,,10.23,10.75,10.33,10.33,11.07,11.17,,,14.187
2020-02-10 00-00-17,16,19,,10.23,10.75,10.33,10.33,11.07,11.17,11.88,48.134832200000005,14.187
2020-02-10 00-00-18,17,16,17803,,,,,,,,,13.25
2020-02-10 00-00-18,17,17,,11.31,11.17,10.27,,,,,,13.25
2020-02-10 00-00-18,17,18,,11.31,11.17,10.27,11.03,10.69,10.23,,,14.187
2020-02-10 00-00-18,17,19,,11.31,11.17,10.27,11.03,10.69,10.23,12.65,46.6253741605,14.187
2020-02-10 00-00-18,18,16,16190,,,,,,,,,13.25
2020-02-10 00-00-18,18,17,,10.27,10.57,11.09,,,,,,13.25
2020-02-10 00-00-18,18,18,,10.27,10.57,11.09,9.99,10.19,9.21,,,14.187
2020-02-10 00-00-18,18,19,,10.27,10.57,11.09,9.99,10.19,9.21,12.69,44.07231840200001,14.187
2020-02-10 00-00-19,19,16,21214,,,,,,,,,13.25
2020-02-10 00-00-19,19,17,,9.71,9.81,11.71,,,,,,13.25
2020-02-10 00-00-19,19,18,,9.71,9.81,11.71,10.93,10.43,10.93,,,14.187
2020-02-10 00-00-19,19,19,,9.71,9.81,11.71,10.93,10.43,10.93,12.2,45.5936246245,14.187
2020-02-10 00-00-19,20,16,43537,,,,,,,,,13.25
2020-02-10 00-00-19,20,17,,10.23,10.79,10.93,,,,,,13.25
2020-02-10 00-00-19,20,18,,10.23,10.79,10.93,9.67,9.61,9.85,,,14.187
2020-02-10 00-00-19,20,19,,10.23,10.79,10.93,9.67,9.61,9.85,12.59,46.59318144800001,14.187
2020-02-10 00-00-20,21,16,22487,,,,,,,,,13.25
2020-02-10 00-00-20,21,17,,10.51,10.99,10.93,,,,,,13.25
2020-02-10 00-00-20,21,18,,10.51,10.99,10.93,11.41,10.47,10.23,,,14.187
2020-02-10 00-00-20,21,19,,10.51,10.99,10.93,11.41,10.47,10.23,12.31,46.657563682,14.187
2020-02-10 00-00-20,22,16,21821,,,,,,,,,13.25
2020-02-10 00-00-20,22,17,,9.47,10.17,9.99,,,,,,13.25
2020-02-10 00-00-20,22,18,,9.47,10.17,9.99,9.33,10.23,9.81,,,14.187
2020-02-10 00-00-20,22,19,,9.47,10.17,9.99,9.33,10.23,9.81,12.03,49.2543176125,14.187
2020-02-10 00-00-21,23,16,16400,,,,,,,,,13.25
2020-02-10 00-00-21,23,17,,11.23,10.23,8.93,,,,,,13.25
2020-02-10 00-00-21,23,18,,11.23,10.23,8.93,10.71,11.03,9.39,,,14.187
2020-02-10 00-00-21,23,19,,11.23,10.23,8.93,10.71,11.03,9.39,12.72,45.496730578000005,14.187
2020-02-10 00-00-22,25,16,17396,,,,,,,,,13.25
2020-02-10 00-00-22,25,17,,10.65,10.57,9.57,,,,,,13.25
2020-02-10 00-00-22,25,18,,10.65,10.57,9.57,10.13,9.71,8.87,,,14.187
2020-02-10 00-00-22,25,19,,10.65,10.57,9.57,10.13,9.71,8.87,11.54,49.8922685125,14.187
2020-02-10 00-01-14,10,16,45562,,,,,,,,,13.187
2020-02-10 00-01-14,10,17,,109.0,120.99,124.66,,,,,,13.187
2020-02-10 00-01-14,10,18,,109.0,120.99,124.66,53.89,40.95,40.96,,,14.187
2020-02-10 00-01-15,11,16,16304,,,,,,,,,13.187
2020-02-10 00-01-15,11,17,,17.83,18.17,17.69,,,,,,13.187
2020-02-10 00-01-15,11,18,,17.83,18.17,17.69,16.89,18.11,18.05,,,14.187
2020-02-10 00-01-15,11,19,,17.83,18.17,17.69,16.89,18.11,18.05,-39.389999999999986,-2.0462,14.187
2020-02-10 00-01-15,12,16,24361,,,,,,,,,13.187
2020-02-10 00-01-15,12,17,,11.71,17.57,17.89,,,,,,13.187
2020-02-10 00-01-15,12,18,,11.71,17.57,17.89,17.79,18.15,18.31,,,14.187
2020-02-10 00-01-15,12,19,,11.71,17.57,17.89,17.79,18.15,18.31,13.62,41.5647318205,14.187
2020-02-10 00-01-16,13,16,24155,,,,,,,,,13.187
2020-02-10 00-01-16,13,17,,18.05,18.15,17.69,,,,,,13.187
2020-02-10 00-01-16,13,18,,18.05,18.15,17.69,18.09,18.37,18.17,,,14.187
2020-02-10 00-01-16,13,19,,18.05,18.15,17.69,18.09,18.37,18.17,14.04,40.74651180800001,14.187
2020-02-10 00-01-16,14,16,24437,,,,,,,,,13.187
2020-02-10 00-01-16,14,17,,16.85,17.99,18.01,,,,,,13.187
2020-02-10 00-01-16,14,18,,16.85,17.99,18.01,18.01,16.01,17.73,,,14.187
2020-02-10 00-01-16,14,19,,16.85,17.99,18.01,18.01,16.01,17.73,14.6,41.793476032,14.187
2020-02-10 00-01-17,15,16,0,,,,,,,,,13.187
2020-02-10 00-01-17,15,17,,0.0,0.0,0.0,,,,,,13.187
2020-02-10 00-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.187
2020-02-10 00-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.187
2020-02-10 00-01-17,16,16,17410,,,,,,,,,13.187
2020-02-10 00-01-18,16,17,,10.47,10.85,11.27,,,,,,13.187
2020-02-10 00-01-18,16,18,,10.47,10.85,11.27,10.13,11.33,11.47,,,14.187
2020-02-10 00-01-18,16,19,,10.47,10.85,11.27,10.13,11.33,11.47,11.88,48.006642112,14.187
2020-02-10 00-01-18,17,16,17804,,,,,,,,,13.187
2020-02-10 00-01-18,17,17,,11.13,11.13,10.83,,,,,,13.187
2020-02-10 00-01-18,17,18,,11.13,11.13,10.83,11.27,10.65,10.19,,,14.187
2020-02-10 00-01-18,17,19,,11.13,11.13,10.83,11.27,10.65,10.19,12.22,47.107881928000005,14.187
2020-02-10 00-01-19,18,16,16191,,,,,,,,,13.187
2020-02-10 00-01-19,18,17,,10.31,10.93,11.37,,,,,,13.187
2020-02-10 00-01-19,18,18,,10.31,10.93,11.37,9.89,10.05,9.29,,,14.187
2020-02-10 00-01-19,18,19,,10.31,10.93,11.37,9.89,10.05,9.29,12.71,43.81267064200001,14.187
2020-02-10 00-01-19,19,16,21215,,,,,,,,,13.187
2020-02-10 00-01-19,19,17,,9.35,9.89,11.93,,,,,,13.187
2020-02-10 00-01-19,19,18,,9.35,9.89,11.93,11.09,10.85,10.57,,,14.187
2020-02-10 00-01-19,19,19,,9.35,9.89,11.93,11.09,10.85,10.57,12.19,45.367493842,14.187
2020-02-10 00-01-20,20,16,43538,,,,,,,,,13.187
2020-02-10 00-01-20,20,17,,10.31,10.27,10.43,,,,,,13.187
2020-02-10 00-01-20,20,18,,10.31,10.27,10.43,9.39,9.89,9.91,,,14.187
2020-02-10 00-01-20,20,19,,10.31,10.27,10.43,9.39,9.89,9.91,12.62,46.142148418000005,14.187
2020-02-10 00-01-20,21,16,22488,,,,,,,,,13.187
2020-02-10 00-01-20,21,17,,10.43,11.23,10.69,,,,,,13.187
2020-02-10 00-01-20,21,18,,10.43,11.23,10.69,11.45,10.57,10.33,,,14.187
2020-02-10 00-01-20,21,19,,10.43,11.23,10.69,11.45,10.57,10.33,12.3,46.4321700205,14.187
2020-02-10 00-01-21,22,16,21822,,,,,,,,,13.187
2020-02-10 00-01-21,22,17,,9.53,10.27,9.89,,,,,,13.187
2020-02-10 00-01-21,22,18,,9.53,10.27,9.89,9.47,10.57,10.05,,,14.187
