Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-14 10-00-10,10,16,51921,,,,,,,,,5.75
2020-02-14 10-00-10,10,17,51921,67.38,113.55,120.65,,,,,,5.75
2020-02-14 10-00-10,10,18,,,,,45.97,40.95,81.92,,,9.5
2020-02-14 10-00-10,11,16,22651,,,,,,,,,5.75
2020-02-14 10-00-10,11,17,,10.85,10.03,12.03,,,,,,5.75
2020-02-14 10-00-10,11,18,,10.85,10.03,12.03,10.33,9.43,9.67,,,9.5
2020-02-14 10-00-10,11,19,,10.85,10.03,12.03,10.33,9.43,9.67,-39.389999999999986,-2.0462,9.5
2020-02-14 10-00-14,20,16,49790,,,,,,,,,5.75
2020-02-14 10-00-14,20,17,,10.99,10.69,10.13,,,,,,5.75
2020-02-14 10-00-14,20,18,,10.99,10.69,10.13,10.75,11.13,11.03,,,9.5
2020-02-14 10-00-14,20,19,,10.99,10.69,10.13,10.75,11.13,11.03,10.48,73.982320018,9.5
2020-02-14 10-00-15,21,16,28847,,,,,,,,,5.75
2020-02-14 10-00-15,21,17,,10.93,10.55,8.55,,,,,,5.75
2020-02-14 10-00-15,21,18,,10.93,10.55,8.55,9.89,10.33,11.85,,,9.5
2020-02-14 10-00-15,21,19,,10.93,10.55,8.55,9.89,10.33,11.85,9.28,72.5401276405,9.5
2020-02-14 10-00-17,22,16,27950,,,,,,,,,5.75
2020-02-14 10-00-17,22,17,,7.91,8.13,7.11,,,,,,5.75
2020-02-14 10-00-17,22,18,,7.91,8.13,7.11,6.75,8.41,8.15,,,9.5
2020-02-14 10-00-17,22,19,,7.91,8.13,7.11,6.75,8.41,8.15,8.72,64.547035282,9.5
2020-02-14 10-00-17,23,16,22762,,,,,,,,,5.75
2020-02-14 10-00-17,23,17,22762,9.33,10.95,10.19,,,,,,5.75
2020-02-14 10-00-17,23,18,22762,9.33,10.95,10.19,10.43,10.95,9.43,,,9.5
2020-02-14 10-00-17,23,19,22762,9.33,10.95,10.19,10.43,10.95,9.43,9.23,76.6984721125,9.5
2020-02-14 10-00-19,17,16,24073,,,,,,,,,5.75
2020-02-14 10-00-19,17,17,,9.57,11.33,9.21,,,,,,5.75
2020-02-14 10-00-19,17,18,,9.57,11.33,9.21,7.95,9.29,9.67,,,9.5
2020-02-14 10-00-19,17,19,,9.57,11.33,9.21,7.95,9.29,9.67,9.93,74.92002440200001,9.5
2020-02-14 10-00-19,18,16,22507,,,,,,,,,5.75
2020-02-14 10-00-19,18,17,,8.47,9.11,8.59,,,,,,5.75
2020-02-14 10-00-19,18,18,,8.47,9.11,8.59,7.91,8.23,7.65,,,9.5
2020-02-14 10-00-19,18,19,,8.47,9.11,8.59,7.91,8.23,7.65,8.56,80.248413058,9.5
2020-02-14 10-00-19,14,16,30755,,,,,,,,,5.75
2020-02-14 10-00-19,14,17,,8.87,11.31,10.85,,,,,,5.75
2020-02-14 10-00-19,14,18,,8.87,11.31,10.85,11.81,9.99,10.27,,,9.5
2020-02-14 10-00-19,14,19,,8.87,11.31,10.85,11.81,9.99,10.27,9.78,73.5416462605,9.5
2020-02-14 10-01-15,10,16,51922,,,,,,,,,5.75
2020-02-14 10-01-15,10,17,,76.47,116.69,122.05,,,,,,5.75
2020-02-14 10-01-15,10,18,,76.47,116.69,122.05,46.02,40.95,81.92,,,9.5
2020-02-14 10-01-15,11,16,22652,,,,,,,,,5.75
2020-02-14 10-01-15,11,17,,11.57,10.51,11.57,,,,,,5.75
2020-02-14 10-01-15,11,18,,11.57,10.51,11.57,10.27,8.87,9.33,,,9.5
2020-02-14 10-01-15,11,19,,11.57,10.51,11.57,10.27,8.87,9.33,-39.389999999999986,-2.0462,9.5
2020-02-14 10-01-16,12,16,30608,,,,,,,,,5.75
2020-02-14 10-01-16,12,17,,7.97,8.59,10.31,,,,,,5.75
2020-02-14 10-01-16,12,18,,7.97,8.59,10.31,10.51,10.31,9.89,,,9.5
2020-02-14 10-01-16,12,19,,7.97,8.59,10.31,10.51,10.31,9.89,9.0,-2.0462,9.5
2020-02-14 10-01-16,13,16,30402,,,,,,,,,5.75
