Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-27 18-00-15,10,16,28500,,,,,,,,,4.125
2020-01-27 18-00-15,10,17,,114.37,123.89,125.63,,,,,,4.125
2020-01-27 18-00-15,10,18,,114.37,123.89,125.63,44.15,40.95,40.96,,,6.312
2020-01-27 18-00-15,11,16,654,,,,,,,,,4.125
2020-01-27 18-00-15,11,17,,6.97,7.11,6.87,,,,,,4.125
2020-01-27 18-00-15,11,18,,6.97,7.11,6.87,6.33,6.35,5.95,,,6.312
2020-01-27 18-00-15,11,19,,6.97,7.11,6.87,6.33,6.35,5.95,-39.389999999999986,-2.0462,6.312
2020-01-27 18-00-16,12,16,7265,,,,,,,,,4.125
2020-01-27 18-00-16,12,17,,5.99,8.97,9.25,,,,,,4.125
2020-01-27 18-00-16,12,18,,5.99,8.97,9.25,9.21,9.21,9.25,,,6.312
2020-01-27 18-00-16,12,19,,5.99,8.97,9.25,9.21,9.21,9.25,5.87,105.1926365125,6.312
2020-01-27 18-00-16,13,16,8235,,,,,,,,,4.125
2020-01-27 18-00-16,13,17,,9.49,9.49,9.61,,,,,,4.125
2020-01-27 18-00-16,13,18,,9.49,9.49,9.61,9.21,9.21,9.53,,,6.312
2020-01-27 18-00-16,13,19,,9.49,9.49,9.61,9.21,9.21,9.53,6.28,90.63606204800001,6.312
2020-01-27 18-00-17,14,16,7138,,,,,,,,,4.125
2020-01-27 18-00-17,14,17,,8.65,9.39,9.39,,,,,,4.125
2020-01-27 18-00-17,14,18,,8.65,9.39,9.39,9.33,8.83,8.93,,,6.312
2020-01-27 18-00-17,14,19,,8.65,9.39,9.39,9.33,8.83,8.93,6.93,87.50995281250002,6.312
2020-01-27 18-00-17,15,16,0,,,,,,,,,4.125
2020-01-27 18-00-17,15,17,,0.0,0.0,0.0,,,,,,4.125
2020-01-27 18-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.312
2020-01-27 18-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.312
2020-01-27 18-00-18,16,16,652,,,,,,,,,4.125
2020-01-27 18-00-18,16,17,,6.35,7.11,4.93,,,,,,4.125
2020-01-27 18-00-18,16,18,,6.35,7.11,4.93,5.63,6.43,5.63,,,6.312
2020-01-27 18-00-18,16,19,,6.35,7.11,4.93,5.63,6.43,5.63,5.38,97.96715716450001,6.312
2020-01-27 18-00-18,17,16,659,,,,,,,,,4.125
2020-01-27 18-00-18,17,17,,6.53,7.65,6.43,,,,,,4.125
2020-01-27 18-00-18,17,18,,6.53,7.65,6.43,5.49,6.13,6.73,,,6.312
2020-01-27 18-00-18,17,19,,6.53,7.65,6.43,5.49,6.13,6.73,6.34,96.55183496200002,6.312
2020-01-27 18-00-19,18,16,652,,,,,,,,,4.125
2020-01-27 18-00-19,18,17,,6.07,5.85,5.73,,,,,,4.125
2020-01-27 18-00-19,18,18,,6.07,5.85,5.73,5.41,5.77,5.55,,,6.312
2020-01-27 18-00-19,18,19,,6.07,5.85,5.73,5.41,5.77,5.55,5.52,100.40265890450002,6.312
2020-01-27 18-00-19,19,16,7286,,,,,,,,,4.125
2020-01-27 18-00-19,19,17,,6.97,6.29,6.87,,,,,,4.125
2020-01-27 18-00-19,19,18,,6.97,6.29,6.87,7.41,7.83,7.33,,,6.312
2020-01-27 18-00-19,19,19,,6.97,6.29,6.87,7.41,7.83,7.33,5.48,22.724114272000005,6.312
2020-01-27 18-00-20,20,16,29405,,,,,,,,,4.125
2020-01-27 18-00-20,20,17,,-327.67,-327.67,-327.67,,,,,,4.125
2020-01-27 18-00-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.312
2020-01-27 18-00-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,6.48,93.7756666405,6.312
2020-01-27 18-00-20,21,16,8234,,,,,,,,,4.125
2020-01-27 18-00-20,21,17,,6.39,6.43,5.99,,,,,,4.125
2020-01-27 18-00-20,21,18,,6.39,6.43,5.99,7.05,6.35,6.79,,,6.312
2020-01-27 18-00-20,21,19,,6.39,6.43,5.99,7.05,6.35,6.79,5.94,88.427099488,6.312
2020-01-27 18-00-21,22,16,7256,,,,,,,,,4.125
2020-01-27 18-00-21,22,17,,5.07,5.27,5.15,,,,,,4.125
2020-01-27 18-00-21,22,18,,5.07,5.27,5.15,5.07,5.49,5.71,,,6.312
2020-01-27 18-00-21,22,19,,5.07,5.27,5.15,5.07,5.49,5.71,5.6,94.26326338450001,6.312
2020-01-27 18-00-21,23,16,652,,,,,,,,,4.125
2020-01-27 18-00-21,23,17,,6.03,7.15,7.37,,,,,,4.125
2020-01-27 18-00-21,23,18,,6.03,7.15,7.37,6.65,6.87,6.61,,,6.312
2020-01-27 18-00-21,23,19,,6.03,7.15,7.37,6.65,6.87,6.61,6.02,93.93831376450001,6.312
2020-01-27 18-00-22,25,16,7271,,,,,,,,,4.125
2020-01-27 18-00-22,25,17,,5.63,6.11,6.33,,,,,,4.125
2020-01-27 18-00-22,25,18,,5.63,6.11,6.33,5.11,6.11,5.51,,,6.312
2020-01-27 18-00-22,25,19,,5.63,6.11,6.33,5.11,6.11,5.51,4.65,102.49853242450001,6.312
2020-01-27 18-01-15,10,16,28501,,,,,,,,,4.187
2020-01-27 18-01-15,10,17,,76.86,117.61,122.2,,,,,,4.187
2020-01-27 18-01-15,10,18,,76.86,117.61,122.2,44.22,40.95,40.96,,,6.312
2020-01-27 18-01-15,11,16,655,,,,,,,,,4.187
2020-01-27 18-01-15,11,17,,6.83,7.01,6.83,,,,,,4.187
2020-01-27 18-01-15,11,18,,6.83,7.01,6.83,6.65,6.33,5.73,,,6.312
2020-01-27 18-01-15,11,19,,6.83,7.01,6.83,6.65,6.33,5.73,-39.389999999999986,-2.0462,6.312
2020-01-27 18-01-16,12,16,7266,,,,,,,,,4.187
2020-01-27 18-01-16,12,17,,5.59,8.23,8.79,,,,,,4.187
2020-01-27 18-01-16,12,18,,5.59,8.23,8.79,8.51,9.07,8.83,,,6.312
2020-01-27 18-01-16,12,19,,5.59,8.23,8.79,8.51,9.07,8.83,5.84,105.0896553245,6.312
2020-01-27 18-01-16,13,16,8236,,,,,,,,,4.187
2020-01-27 18-01-16,13,17,,9.35,9.39,9.29,,,,,,4.187
2020-01-27 18-01-16,13,18,,9.35,9.39,9.29,9.01,9.07,8.89,,,6.312
2020-01-27 18-01-16,13,19,,9.35,9.39,9.29,9.01,9.07,8.89,6.31,90.55359451250001,6.312
2020-01-27 18-01-17,14,16,7139,,,,,,,,,4.187
2020-01-27 18-01-17,14,17,,7.97,9.57,9.43,,,,,,4.187
2020-01-27 18-01-17,14,18,,7.97,9.57,9.43,9.49,8.71,9.39,,,6.312
2020-01-27 18-01-17,14,19,,7.97,9.57,9.43,9.49,8.71,9.39,6.94,87.482106242,6.312
2020-01-27 18-01-17,15,16,0,,,,,,,,,4.187
2020-01-27 18-01-17,15,17,,0.0,0.0,0.0,,,,,,4.187
2020-01-27 18-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.312
2020-01-27 18-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.312
2020-01-27 18-01-18,16,16,653,,,,,,,,,4.187
2020-01-27 18-01-18,16,17,,6.17,7.05,5.23,,,,,,4.187
2020-01-27 18-01-18,16,18,,6.17,7.05,5.23,5.63,5.77,5.67,,,6.312
2020-01-27 18-01-18,16,19,,6.17,7.05,5.23,5.63,5.77,5.67,5.47,98.0203900445,6.312
2020-01-27 18-01-18,17,16,660,,,,,,,,,4.187
2020-01-27 18-01-18,17,17,,6.53,7.33,6.39,,,,,,4.187
2020-01-27 18-01-18,17,18,,6.53,7.33,6.39,5.33,6.65,6.51,,,6.312
2020-01-27 18-01-18,17,19,,6.53,7.33,6.39,5.33,6.65,6.51,6.36,96.36423550450002,6.312
2020-01-27 18-01-19,18,16,653,,,,,,,,,4.187
2020-01-27 18-01-19,18,17,,5.93,5.99,5.37,,,,,,4.187
2020-01-27 18-01-19,18,18,,5.93,5.99,5.37,5.41,5.95,5.71,,,6.312
2020-01-27 18-01-19,18,19,,5.93,5.99,5.37,5.41,5.95,5.71,5.56,100.4553046405,6.312
2020-01-27 18-01-19,19,16,7287,,,,,,,,,4.187
2020-01-27 18-01-19,19,17,,6.53,6.83,6.83,,,,,,4.187
2020-01-27 18-01-19,19,18,,6.53,6.83,6.83,7.19,7.77,7.27,,,6.312
2020-01-27 18-01-19,19,19,,6.53,6.83,6.83,7.19,7.77,7.27,5.54,22.310135752000004,6.312
2020-01-27 18-01-20,20,16,29406,,,,,,,,,4.187
2020-01-27 18-01-20,20,17,,-327.67,-327.67,-327.67,,,,,,4.187
2020-01-27 18-01-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.312
2020-01-27 18-01-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,6.46,93.55862511250001,6.312
2020-01-27 18-01-20,21,16,8235,,,,,,,,,4.187
2020-01-27 18-01-20,21,17,,6.35,6.57,6.35,,,,,,4.187
2020-01-27 18-01-20,21,18,,6.35,6.57,6.35,6.79,6.33,6.53,,,6.312
2020-01-27 18-01-20,21,19,,6.35,6.57,6.35,6.79,6.33,6.53,6.04,88.5103041445,6.312
2020-01-27 18-01-21,22,16,7257,,,,,,,,,4.187
2020-01-27 18-01-21,22,17,,5.23,5.89,5.27,,,,,,4.187
2020-01-27 18-01-21,22,18,,5.23,5.89,5.27,4.79,5.77,5.37,,,6.312
2020-01-27 18-01-21,22,19,,5.23,5.89,5.27,4.79,5.77,5.37,5.66,94.3173769805,6.312
2020-01-27 18-01-21,23,16,653,,,,,,,,,4.187
2020-01-27 18-01-21,23,17,,6.07,7.45,7.27,,,,,,4.187
2020-01-27 18-01-21,23,18,,6.07,7.45,7.27,7.15,6.93,6.75,,,6.312
2020-01-27 18-01-21,23,19,,6.07,7.45,7.27,7.15,6.93,6.75,6.03,93.85700456200001,6.312
2020-01-27 18-01-22,25,16,7272,,,,,,,,,4.187
2020-01-27 18-01-22,25,17,,5.67,6.13,5.95,,,,,,4.187
2020-01-27 18-01-22,25,18,,5.67,6.13,5.95,5.93,5.93,5.73,,,6.312
2020-01-27 18-01-22,25,19,,5.67,6.13,5.95,5.93,5.93,5.73,4.74,102.94127456800001,6.312
2020-01-27 18-02-14,10,16,28502,,,,,,,,,4.25
2020-01-27 18-02-14,10,17,,71.3,115.09,120.99,,,,,,4.25
2020-01-27 18-02-14,10,18,,71.3,115.09,120.99,44.12,40.95,40.96,,,6.375
2020-01-27 18-02-15,11,16,656,,,,,,,,,4.25
2020-01-27 18-02-15,11,17,,6.75,7.11,6.97,,,,,,4.25
2020-01-27 18-02-15,11,18,,6.75,7.11,6.97,6.35,6.39,5.93,,,6.375
2020-01-27 18-02-15,11,19,,6.75,7.11,6.97,6.35,6.39,5.93,-39.389999999999986,-2.0462,6.375
2020-01-27 18-02-15,12,16,7267,,,,,,,,,4.25
2020-01-27 18-02-15,12,17,,5.95,9.11,9.49,,,,,,4.25
2020-01-27 18-02-15,12,18,,5.95,9.11,9.49,9.29,9.43,9.19,,,6.375
2020-01-27 18-02-15,12,19,,5.95,9.11,9.49,9.29,9.43,9.19,5.9,105.1926365125,6.375
2020-01-27 18-02-16,13,16,8237,,,,,,,,,4.25
2020-01-27 18-02-16,13,17,,9.35,9.29,9.01,,,,,,4.25
2020-01-27 18-02-16,13,18,,9.35,9.29,9.01,8.65,9.33,9.43,,,6.375
2020-01-27 18-02-16,13,19,,9.35,9.29,9.01,8.65,9.33,9.43,6.35,90.8832923405,6.375
2020-01-27 18-02-16,14,16,7140,,,,,,,,,4.25
2020-01-27 18-02-16,14,17,,8.27,9.19,9.25,,,,,,4.25
