Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-06 14-00-14,10,16,40638,,,,,,,,,6.25
2020-02-06 14-00-14,10,17,,102.81,118.48,124.18,,,,,,6.25
2020-02-06 14-00-14,10,18,,102.81,118.48,124.18,45.57,40.95,40.96,,,8.375
2020-02-06 14-00-14,11,16,11723,,,,,,,,,6.25
2020-02-06 14-00-14,11,17,,12.87,11.03,10.83,,,,,,6.25
2020-02-06 14-00-14,11,18,,12.87,11.03,10.83,11.51,13.55,17.15,,,8.375
2020-02-06 14-00-14,11,19,,12.87,11.03,10.83,11.51,13.55,17.15,-39.389999999999986,-2.0462,8.375
2020-02-06 14-00-15,12,16,19907,,,,,,,,,6.25
2020-02-06 14-00-15,12,17,,11.55,10.31,10.05,,,,,,6.25
2020-02-06 14-00-15,12,18,,11.55,10.31,10.05,10.43,11.17,11.57,,,8.375
2020-02-06 14-00-15,12,19,,11.55,10.31,10.05,10.43,11.17,11.57,10.66,70.8825262405,8.375
2020-02-06 14-00-15,13,16,20520,,,,,,,,,6.25
2020-02-06 14-00-15,13,17,,8.93,10.55,10.61,,,,,,6.25
2020-02-06 14-00-15,13,18,,8.93,10.55,10.61,10.41,11.71,11.45,,,8.375
2020-02-06 14-00-15,13,19,,8.93,10.55,10.61,10.41,11.71,11.45,8.94,79.21440305800002,8.375
2020-02-06 14-00-16,14,16,20806,,,,,,,,,6.25
2020-02-06 14-00-16,14,17,,11.21,11.67,11.33,,,,,,6.25
2020-02-06 14-00-16,14,18,,11.21,11.67,11.33,11.61,12.29,9.61,,,8.375
2020-02-06 14-00-16,14,19,,11.21,11.67,11.33,11.61,12.29,9.61,10.68,72.215317138,8.375
2020-02-06 14-00-16,15,16,0,,,,,,,,,6.25
2020-02-06 14-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,6.25
2020-02-06 14-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,8.375
2020-02-06 14-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,8.375
2020-02-06 14-00-17,16,16,13418,,,,,,,,,6.25
2020-02-06 14-00-17,16,17,,10.37,9.91,8.61,,,,,,6.25
2020-02-06 14-00-17,16,18,,10.37,9.91,8.61,9.67,9.63,9.01,,,8.375
2020-02-06 14-00-17,16,19,,10.37,9.91,8.61,9.67,9.63,9.01,9.89,76.78563041800001,8.375
2020-02-06 14-00-17,17,16,13359,,,,,,,,,6.25
2020-02-06 14-00-17,17,17,,11.07,10.41,10.13,,,,,,6.25
2020-02-06 14-00-17,17,18,,11.07,10.41,10.13,10.75,12.87,10.03,,,8.375
2020-02-06 14-00-17,17,19,,11.07,10.41,10.13,10.75,12.87,10.03,10.35,75.9418971245,8.375
2020-02-06 14-00-18,18,16,12288,,,,,,,,,6.25
2020-02-06 14-00-18,18,17,,9.63,10.37,9.25,,,,,,6.25
2020-02-06 14-00-18,18,18,,9.63,10.37,9.25,9.11,10.33,10.13,,,8.375
2020-02-06 14-00-18,18,19,,9.63,10.37,9.25,9.11,10.33,10.13,9.14,79.99029826450001,8.375
2020-02-06 14-00-18,19,16,17090,,,,,,,,,6.25
2020-02-06 14-00-18,19,17,,12.73,11.65,9.57,,,,,,6.25
2020-02-06 14-00-18,19,18,,12.73,11.65,9.57,10.31,11.99,11.93,,,8.375
2020-02-06 14-00-18,19,19,,12.73,11.65,9.57,10.31,11.99,11.93,10.59,70.5854729605,8.375
2020-02-06 14-00-19,20,16,39536,,,,,,,,,6.25
2020-02-06 14-00-19,20,17,,11.51,10.33,11.37,,,,,,6.25
2020-02-06 14-00-19,20,18,,11.51,10.33,11.37,12.73,13.07,11.65,,,8.375
2020-02-06 14-00-19,20,19,,11.51,10.33,11.37,12.73,13.07,11.65,10.69,73.512242482,8.375
2020-02-06 14-00-19,22,16,17684,,,,,,,,,6.25
2020-02-06 14-00-19,22,17,,9.61,9.61,9.67,,,,,,6.25
2020-02-06 14-00-19,22,18,,9.61,9.61,9.67,9.61,10.09,9.71,,,8.375
2020-02-06 14-00-19,22,19,,9.61,9.61,9.67,9.61,10.09,9.71,8.57,69.6923985205,8.375
2020-02-06 14-00-19,21,16,18466,,,,,,,,,6.25
2020-02-06 14-00-19,21,17,,12.33,12.97,10.83,,,,,,6.25
2020-02-06 14-00-19,21,18,,12.33,12.97,10.83,9.77,11.51,12.57,,,8.375
2020-02-06 14-00-19,21,19,,12.33,12.97,10.83,9.77,11.51,12.57,10.52,70.79344376200001,8.375
2020-02-06 14-00-20,22,16,17684,,,,,,,,,6.25
2020-02-06 14-00-20,22,17,,9.61,9.61,9.67,,,,,,6.25
2020-02-06 14-00-20,22,18,,9.61,9.61,9.67,9.61,10.09,9.71,,,8.375
2020-02-06 14-00-20,22,19,,9.61,9.61,9.67,9.61,10.09,9.71,8.57,69.6923985205,8.375
2020-02-06 14-00-20,23,16,12152,,,,,,,,,6.25
2020-02-06 14-00-20,23,17,,11.61,11.33,11.37,,,,,,6.25
2020-02-06 14-00-20,23,18,,11.61,11.33,11.37,10.57,9.25,10.23,,,8.375
2020-02-06 14-00-20,23,19,,11.61,11.33,11.37,10.57,9.25,10.23,10.34,74.45158065800001,8.375
2020-02-06 14-00-21,25,16,13276,,,,,,,,,6.25
2020-02-06 14-00-21,25,17,,9.25,9.95,10.33,,,,,,6.25
2020-02-06 14-00-21,25,18,,9.25,9.95,10.33,9.11,10.17,10.43,,,8.375
2020-02-06 14-00-21,25,19,,9.25,9.95,10.33,9.11,10.17,10.43,9.0,81.620660002,8.375
2020-02-06 14-01-15,10,16,40639,,,,,,,,,6.25
2020-02-06 14-01-15,10,17,,61.05,111.42,119.3,,,,,,6.25
2020-02-06 14-01-15,10,18,,61.05,111.42,119.3,45.56,40.95,40.96,,,8.375
2020-02-06 14-01-15,11,16,11724,,,,,,,,,6.25
2020-02-06 14-01-15,11,17,,13.61,11.21,10.85,,,,,,6.25
2020-02-06 14-01-15,11,18,,13.61,11.21,10.85,11.85,14.25,18.63,,,8.375
2020-02-06 14-01-15,11,19,,13.61,11.21,10.85,11.85,14.25,18.63,-39.389999999999986,-2.0462,8.375
2020-02-06 14-01-16,12,16,19908,,,,,,,,,6.25
2020-02-06 14-01-16,12,17,,11.23,10.05,10.09,,,,,,6.25
2020-02-06 14-01-16,12,18,,11.23,10.05,10.09,10.69,11.23,11.51,,,8.375
2020-02-06 14-01-16,12,19,,11.23,10.05,10.09,10.69,11.23,11.51,10.6,71.17926042050001,8.375
2020-02-06 14-01-16,13,16,20521,,,,,,,,,6.25
2020-02-06 14-01-16,13,17,,9.43,10.55,10.71,,,,,,6.25
2020-02-06 14-01-16,13,18,,9.43,10.55,10.71,10.03,12.13,11.09,,,8.375
2020-02-06 14-01-16,13,19,,9.43,10.55,10.71,10.03,12.13,11.09,9.0,79.5882726125,8.375
2020-02-06 14-01-17,14,16,20807,,,,,,,,,6.25
2020-02-06 14-01-17,14,17,,10.89,11.65,11.09,,,,,,6.25
2020-02-06 14-01-17,14,18,,10.89,11.65,11.09,11.57,12.19,9.57,,,8.375
2020-02-06 14-01-17,14,19,,10.89,11.65,11.09,11.57,12.19,9.57,10.81,72.7171342645,8.375
2020-02-06 14-01-17,15,16,0,,,,,,,,,6.25
2020-02-06 14-01-17,15,17,,-327.67,-327.67,-327.67,,,,,,6.25
2020-02-06 14-01-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,8.375
2020-02-06 14-01-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,8.375
2020-02-06 14-01-18,16,16,13419,,,,,,,,,6.25
2020-02-06 14-01-18,16,17,,10.57,9.81,8.65,,,,,,6.25
2020-02-06 14-01-18,16,18,,10.57,9.81,8.65,9.85,9.43,9.01,,,8.375
2020-02-06 14-01-18,16,19,,10.57,9.81,8.65,9.85,9.43,9.01,9.92,77.3369661005,8.375
2020-02-06 14-01-18,17,16,13360,,,,,,,,,6.25
2020-02-06 14-01-18,17,17,,11.09,10.31,10.09,,,,,,6.25
2020-02-06 14-01-18,17,18,,11.09,10.31,10.09,10.57,12.57,10.13,,,8.375
2020-02-06 14-01-18,17,19,,11.09,10.31,10.09,10.57,12.57,10.13,10.44,75.12471166450001,8.375
2020-02-06 14-01-19,18,16,12289,,,,,,,,,6.25
2020-02-06 14-01-19,18,17,,9.75,10.27,9.11,,,,,,6.25
2020-02-06 14-01-19,18,18,,9.75,10.27,9.11,9.21,10.33,9.99,,,8.375
2020-02-06 14-01-19,18,19,,9.75,10.27,9.11,9.21,10.33,9.99,9.18,80.5635356845,8.375
2020-02-06 14-01-19,19,16,17091,,,,,,,,,6.25
2020-02-06 14-01-19,19,17,,12.77,12.33,9.39,,,,,,6.25
2020-02-06 14-01-19,19,18,,12.77,12.33,9.39,9.89,12.71,12.09,,,8.375
2020-02-06 14-01-19,19,19,,12.77,12.33,9.39,9.89,12.71,12.09,10.58,71.030933218,8.375
2020-02-06 14-01-20,20,16,39537,,,,,,,,,6.25
2020-02-06 14-01-20,20,17,,11.89,10.65,11.55,,,,,,6.25
2020-02-06 14-01-20,20,18,,11.89,10.65,11.55,12.47,12.83,11.65,,,8.375
2020-02-06 14-01-20,20,19,,11.89,10.65,11.55,12.47,12.83,11.65,10.74,74.01167274050002,8.375
2020-02-06 14-01-20,21,16,18467,,,,,,,,,6.25
2020-02-06 14-01-20,21,17,,12.13,12.63,11.09,,,,,,6.25
2020-02-06 14-01-20,21,18,,12.13,12.63,11.09,9.63,12.27,12.53,,,8.375
2020-02-06 14-01-20,21,19,,12.13,12.63,11.09,9.63,12.27,12.53,10.61,70.8825262405,8.375
2020-02-06 14-01-21,22,16,17685,,,,,,,,,6.25
2020-02-06 14-01-21,22,17,,9.71,10.37,9.89,,,,,,6.25
2020-02-06 14-01-21,22,18,,9.71,10.37,9.89,9.77,10.03,10.19,,,8.375
2020-02-06 14-01-21,22,19,,9.71,10.37,9.89,9.77,10.03,10.19,8.66,69.66257991200001,8.375
2020-02-06 14-01-21,23,16,12153,,,,,,,,,6.25
2020-02-06 14-01-21,23,17,,11.57,11.41,11.57,,,,,,6.25
2020-02-06 14-01-21,23,18,,11.57,11.41,11.57,11.33,9.25,10.19,,,8.375
2020-02-06 14-01-21,23,19,,11.57,11.41,11.57,11.33,9.25,10.19,10.29,74.77372348450001,8.375
2020-02-06 14-01-22,25,16,13277,,,,,,,,,6.25
2020-02-06 14-01-22,25,17,,9.35,9.53,10.51,,,,,,6.25
2020-02-06 14-01-22,25,18,,9.35,9.53,10.51,9.91,10.27,10.83,,,8.375
2020-02-06 14-01-22,25,19,,9.35,9.53,10.51,9.91,10.27,10.83,9.02,81.50658689800001,8.375
2020-02-06 14-02-14,10,16,40640,,,,,,,,,6.25
2020-02-06 14-02-14,10,17,,63.95,112.14,120.26,,,,,,6.25
2020-02-06 14-02-14,10,18,,63.95,112.14,120.26,45.53,40.95,40.96,,,8.312
2020-02-06 14-02-15,11,16,11725,,,,,,,,,6.25
2020-02-06 14-02-15,11,17,,12.87,10.79,10.51,,,,,,6.25
2020-02-06 14-02-15,11,18,,12.87,10.79,10.51,11.31,13.65,17.15,,,8.312
2020-02-06 14-02-15,11,19,,12.87,10.79,10.51,11.31,13.65,17.15,-39.389999999999986,-2.0462,8.312
2020-02-06 14-02-15,12,16,19909,,,,,,,,,6.25
