Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-17 12-00-08,10,16,56361,,,,,,,,,2.437
2020-02-17 12-00-08,10,17,,66.9,113.21,120.55,,,,,,2.437
2020-02-17 12-00-08,10,18,,66.9,113.21,120.55,44.94,40.95,40.96,,,10.062
2020-02-17 12-00-12,20,16,53446,,,,,,,,,2.437
2020-02-17 12-00-12,20,17,,12.33,12.87,14.61,,,,,,2.437
2020-02-17 12-00-12,20,18,,12.33,12.87,14.61,9.47,11.65,12.97,,,10.062
2020-02-17 12-00-12,20,19,,12.33,12.87,14.61,9.47,11.65,12.97,9.98,70.436826658,10.062
2020-02-17 12-00-17,14,16,35178,,,,,,,,,2.437
2020-02-17 12-00-17,14,17,,8.41,10.41,10.23,,,,,,2.437
2020-02-17 12-00-17,14,18,,8.41,10.41,10.23,13.79,12.47,14.21,,,10.062
2020-02-17 12-00-17,14,19,,8.41,10.41,10.23,13.79,12.47,14.21,8.75,70.31785217800001,10.062
2020-02-17 12-00-18,16,16,28036,,,,,,,,,2.437
2020-02-17 12-00-18,16,17,,8.01,10.41,8.55,,,,,,2.437
2020-02-17 12-00-18,16,18,,8.01,10.41,8.55,10.17,10.09,9.47,,,10.062
2020-02-17 12-00-18,16,19,,8.01,10.41,8.55,10.17,10.09,9.47,-39.389999999999986,-2.0462,10.062
2020-02-17 12-00-19,22,16,32262,,,,,,,,,2.437
2020-02-17 12-00-19,22,17,,8.89,9.49,5.33,,,,,,2.437
2020-02-17 12-00-19,22,18,,8.89,9.49,5.33,4.31,9.57,9.61,,,10.062
2020-02-17 12-00-19,22,19,,8.89,9.49,5.33,4.31,9.57,9.61,5.51,-2.0462,10.062
2020-02-17 12-00-20,17,16,28481,,,,,,,,,2.437
2020-02-17 12-00-20,17,17,,13.71,14.69,11.85,,,,,,2.437
2020-02-17 12-00-20,17,18,,13.71,14.69,11.85,13.59,9.77,11.27,,,10.062
2020-02-17 12-00-20,17,19,,13.71,14.69,11.85,13.59,9.77,11.27,8.81,72.24486132050001,10.062
2020-02-17 12-00-20,19,16,31964,,,,,,,,,2.437
2020-02-17 12-00-20,19,17,,9.25,11.09,14.29,,,,,,2.437
2020-02-17 12-00-20,19,18,,9.25,11.09,14.29,12.95,8.61,7.41,,,10.062
2020-02-17 12-00-20,19,19,,9.25,11.09,14.29,12.95,8.61,7.41,10.26,63.085950898,10.062
2020-02-17 12-00-21,12,16,34963,,,,,,,,,2.437
2020-02-17 12-00-21,12,17,,10.89,11.07,12.09,,,,,,2.437
2020-02-17 12-00-21,12,18,,10.89,11.07,12.09,9.77,9.19,8.55,,,10.062
2020-02-17 12-00-21,12,19,,10.89,11.07,12.09,9.77,9.19,8.55,11.56,60.0800752,10.062
2020-02-17 12-00-21,13,16,34659,,,,,,,,,2.437
2020-02-17 12-00-21,13,17,,13.81,14.15,11.23,,,,,,2.437
2020-02-17 12-00-21,13,18,,13.81,14.15,11.23,9.53,10.65,9.21,,,10.062
2020-02-17 12-00-21,13,19,,13.81,14.15,11.23,9.53,10.65,9.21,10.89,64.3951820245,10.062
2020-02-17 12-00-29,11,16,27074,,,,,,,,,2.437
2020-02-17 12-00-29,11,17,,9.33,11.67,14.19,,,,,,2.437
2020-02-17 12-00-29,11,18,,9.33,11.67,14.19,12.73,9.33,8.41,,,10.062
2020-02-17 12-00-29,11,19,,9.33,11.67,14.19,12.73,9.33,8.41,-39.389999999999986,-2.0462,10.062
2020-02-17 12-01-08,10,16,56362,,,,,,,,,2.562
2020-02-17 12-01-08,10,17,,113.88,123.65,126.4,,,,,,2.562
2020-02-17 12-01-08,10,18,,113.88,123.65,126.4,44.95,40.95,40.96,,,10.0
2020-02-17 12-01-17,14,16,35179,,,,,,,,,2.562
2020-02-17 12-01-17,14,17,,8.61,10.41,10.55,,,,,,2.562
2020-02-17 12-01-17,14,18,,8.61,10.41,10.55,13.71,12.77,14.11,,,10.0
2020-02-17 12-01-17,14,19,,8.61,10.41,10.55,13.71,12.77,14.11,8.93,70.28810058050001,10.0
2020-02-17 12-01-18,16,16,28037,,,,,,,,,2.562
2020-02-17 12-01-18,16,17,,8.37,10.57,8.93,,,,,,2.562
2020-02-17 12-01-18,16,18,,8.37,10.57,8.93,10.43,9.67,9.49,,,10.0
