Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-25 10-00-21,10,16,2239,,,,,,,,,2.562
2020-02-25 10-00-21,10,17,2239,84.54,120.75,124.18,,,,,,2.562
2020-02-25 10-00-21,10,18,2239,84.54,120.75,124.18,41.3,40.95,40.96,,,4.937
2020-02-25 10-00-21,11,16,38431,84.54,120.75,124.18,41.3,40.95,40.96,,,2.562
2020-02-25 10-00-21,11,17,38431,2.55,3.55,3.15,41.3,40.95,40.96,,,2.562
2020-02-25 10-00-21,11,18,,,,,4.11,4.53,3.89,,,4.937
2020-02-25 10-00-21,11,19,,,,,4.11,4.53,3.89,-39.389999999999986,-2.0462,4.937
2020-02-25 10-00-21,12,16,44792,,,,4.11,4.53,3.89,-39.389999999999986,-2.0462,2.562
2020-02-25 10-00-21,12,17,44792,6.79,7.51,8.97,4.11,4.53,3.89,-39.389999999999986,-2.0462,2.562
2020-02-25 10-00-21,12,18,44792,6.79,7.51,8.97,8.51,8.69,8.45,-39.389999999999986,-2.0462,4.937
2020-02-25 10-00-23,12,19,,,,,,,,6.76,71.2385689645,5.062
2020-02-25 10-00-23,13,16,45064,,,,,,,6.76,71.2385689645,2.625
2020-02-25 10-00-23,13,17,45064,6.33,7.15,4.81,,,,6.76,71.2385689645,2.625
2020-02-25 10-00-23,13,18,45064,6.33,7.15,4.81,2.89,7.69,7.23,6.76,71.2385689645,5.062
2020-02-25 10-00-23,13,19,45064,6.33,7.15,4.81,2.89,7.69,7.23,5.11,87.1755833605,5.062
2020-02-25 10-00-23,14,16,45051,,,,,,,,,2.625
2020-02-25 10-00-23,14,17,45051,7.41,8.93,8.05,,,,,,2.625
2020-02-25 10-00-23,14,18,45051,7.41,8.93,8.05,8.23,9.85,6.51,,,5.062
2020-02-25 10-00-23,14,19,45051,7.41,8.93,8.05,8.23,9.85,6.51,7.83,69.1551753445,5.062
2020-02-25 10-00-23,16,16,39315,,,,,,,,,2.625
2020-02-25 10-00-23,16,17,39315,0.01,0.43,-0.6000000000000227,,,,,,2.625
