Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 22-00-19,22,16,42567,,,,,,,,,-0.375
2020-02-24 22-00-19,22,17,,-0.01999999999998181,-0.06000000000005912,0.05,,,,,,-0.375
2020-02-24 22-00-19,22,18,,-0.01999999999998181,-0.06000000000005912,0.05,-0.6000000000000227,0.21,0.29,,,1.0
2020-02-24 22-00-19,22,19,,-0.01999999999998181,-0.06000000000005912,0.05,-0.6000000000000227,0.21,0.29,0.92,89.147252402,1.0
2020-02-24 22-00-19,17,16,38965,,,,,,,,,-0.375
2020-02-24 22-00-19,17,17,,0.01,1.29,0.29,,,,,,-0.375
2020-02-24 22-00-19,17,18,,0.01,1.29,0.29,0.21,0.55,0.67,,,1.0
2020-02-24 22-00-19,17,19,,0.01,1.29,0.29,0.21,0.55,0.67,0.72,104.8319789845,1.0
2020-02-24 22-00-20,19,16,42311,,,,,,,,,-0.375
2020-02-24 22-00-20,19,17,,1.41,0.67,0.67,,,,,,-0.375
2020-02-24 22-00-20,19,18,,1.41,0.67,0.67,0.43,0.91,0.79,,,1.0
2020-02-24 22-00-20,19,19,,1.41,0.67,0.67,0.43,0.91,0.79,0.4,48.45508405,1.0
2020-02-24 22-00-21,16,16,38595,,,,,,,,,-0.375
2020-02-24 22-00-21,16,17,,0.29,0.75,-0.13999999999998636,,,,,,-0.375
2020-02-24 22-00-21,16,18,,0.29,0.75,-0.13999999999998636,-0.6800000000000637,0.37,0.51,,,1.0
2020-02-24 22-00-21,16,19,,0.29,0.75,-0.13999999999998636,-0.6800000000000637,0.37,0.51,-39.389999999999986,-2.0462,1.0
2020-02-24 22-00-25,11,16,37711,,,,,,,,,-0.375
2020-02-24 22-00-25,11,17,,6.03,6.21,6.47,,,,,,-0.375
2020-02-24 22-00-25,11,18,,6.03,6.21,6.47,5.63,6.35,5.93,,,1.0
2020-02-24 22-00-25,11,19,,6.03,6.21,6.47,5.63,6.35,5.93,-39.389999999999986,-2.0462,1.0
2020-02-24 22-00-34,25,16,34496,,,,,,,,,-0.375
2020-02-24 22-00-34,25,17,,0.29,0.71,1.05,,,,,,-0.375
2020-02-24 22-00-34,25,18,,0.29,0.71,1.05,0.91,0.47,-0.01999999999998181,,,1.0
2020-02-24 22-00-34,25,19,,0.29,0.71,1.05,0.91,0.47,-0.01999999999998181,-39.389999999999986,-2.0462,1.0
2020-02-24 22-00-49,10,16,1519,,,,,,,,,-0.375
2020-02-24 22-00-49,10,17,,68.01,114.27,120.94,,,,,,-0.375
2020-02-24 22-00-49,10,18,,68.01,114.27,120.94,40.62,40.95,163.92,,,1.0
2020-02-24 22-01-19,22,16,42568,,,,,,,,,-0.375
2020-02-24 22-01-19,22,17,,-0.10000000000002274,-0.10000000000002274,-0.22000000000002728,,,,,,-0.375
2020-02-24 22-01-19,22,18,,-0.10000000000002274,-0.10000000000002274,-0.22000000000002728,-0.44000000000005457,0.09,0.13,,,1.0
2020-02-24 22-01-19,22,19,,-0.10000000000002274,-0.10000000000002274,-0.22000000000002728,-0.44000000000005457,0.09,0.13,0.92,89.17490751250001,1.0
2020-02-24 22-01-19,17,16,38966,,,,,,,,,-0.375
2020-02-24 22-01-19,17,17,,0.17,1.37,0.25,,,,,,-0.375
2020-02-24 22-01-19,17,18,,0.17,1.37,0.25,-0.39999999999997726,0.55,0.47,,,1.0
2020-02-24 22-01-19,17,19,,0.17,1.37,0.25,-0.39999999999997726,0.55,0.47,0.7,104.9350878125,1.0
2020-02-24 22-01-20,19,16,42312,,,,,,,,,-0.375
2020-02-24 22-01-20,19,17,,0.37,0.75,0.25,,,,,,-0.375
2020-02-24 22-01-20,19,18,,0.37,0.75,0.25,0.21,0.55,0.29,,,1.0
2020-02-24 22-01-20,19,19,,0.37,0.75,0.25,0.21,0.55,0.29,0.11,49.1265742645,1.0
2020-02-24 22-01-21,16,16,38596,,,,,,,,,-0.375
2020-02-24 22-01-21,16,17,,0.29,0.33,0.41,,,,,,-0.375
2020-02-24 22-01-21,16,18,,0.29,0.33,0.41,-0.44000000000005457,0.51,0.25,,,1.0
2020-02-24 22-01-21,16,19,,0.29,0.33,0.41,-0.44000000000005457,0.51,0.25,-39.389999999999986,-2.0462,1.0
2020-02-24 22-01-25,11,16,37712,,,,,,,,,-0.375
2020-02-24 22-01-25,11,17,,5.67,6.29,6.79,,,,,,-0.375
2020-02-24 22-01-25,11,18,,5.67,6.29,6.79,5.37,6.35,6.33,,,1.0
2020-02-24 22-01-25,11,19,,5.67,6.29,6.79,5.37,6.35,6.33,-39.389999999999986,-2.0462,1.0
2020-02-24 22-01-34,25,16,34497,,,,,,,,,-0.375
2020-02-24 22-01-34,25,17,,0.21,0.25,0.51,,,,,,-0.375
2020-02-24 22-01-34,25,18,,0.21,0.25,0.51,0.43,0.17,0.01,,,1.0
2020-02-24 22-01-34,25,19,,0.21,0.25,0.51,0.43,0.17,0.01,-39.389999999999986,-2.0462,1.0
2020-02-24 22-01-49,10,16,1520,,,,,,,,,-0.375
2020-02-24 22-01-49,10,17,,62.26,111.27,120.26,,,,,,-0.375
2020-02-24 22-01-49,10,18,,62.26,111.27,120.26,40.63,40.95,163.92,,,1.0
2020-02-24 22-02-19,22,16,42569,,,,,,,,,-0.375
2020-02-24 22-02-19,22,17,,-0.2599999999999909,0.21,0.09,,,,,,-0.375
2020-02-24 22-02-19,22,18,,-0.2599999999999909,0.21,0.09,-0.36000000000001364,0.25,-0.01999999999998181,,,1.0
2020-02-24 22-02-19,22,19,,-0.2599999999999909,0.21,0.09,-0.36000000000001364,0.25,-0.01999999999998181,0.94,89.17490751250001,1.0
2020-02-24 22-02-19,17,16,38967,,,,,,,,,-0.375
2020-02-24 22-02-19,17,17,,-0.06000000000005912,1.37,0.17,,,,,,-0.375
2020-02-24 22-02-19,17,18,,-0.06000000000005912,1.37,0.17,-0.10000000000002274,0.87,0.59,,,1.0
2020-02-24 22-02-19,17,19,,-0.06000000000005912,1.37,0.17,-0.10000000000002274,0.87,0.59,0.72,104.9350878125,1.0
2020-02-24 22-02-20,19,16,42313,,,,,,,,,-0.375
2020-02-24 22-02-20,19,17,,0.95,1.01,0.55,,,,,,-0.375
2020-02-24 22-02-20,19,18,,0.95,1.01,0.55,0.51,0.79,0.79,,,1.0
2020-02-24 22-02-20,19,19,,0.95,1.01,0.55,0.51,0.79,0.79,0.34,49.860401282000005,1.0
2020-02-24 22-02-21,16,16,38597,,,,,,,,,-0.375
2020-02-24 22-02-21,16,17,,0.29,0.71,0.33,,,,,,-0.375
2020-02-24 22-02-21,16,18,,0.29,0.71,0.33,-0.01999999999998181,0.25,0.71,,,1.0
2020-02-24 22-02-21,16,19,,0.29,0.71,0.33,-0.01999999999998181,0.25,0.71,-39.389999999999986,-2.0462,1.0
2020-02-24 22-02-25,11,16,37713,,,,,,,,,-0.375
2020-02-24 22-02-25,11,17,,6.17,6.21,6.53,,,,,,-0.375
2020-02-24 22-02-25,11,18,,6.17,6.21,6.53,5.99,6.11,5.33,,,1.0
2020-02-24 22-02-25,11,19,,6.17,6.21,6.53,5.99,6.11,5.33,-39.389999999999986,-2.0462,1.0
2020-02-24 22-02-34,25,16,34498,,,,,,,,,-0.375
2020-02-24 22-02-34,25,17,,0.47,0.63,0.55,,,,,,-0.375
2020-02-24 22-02-34,25,18,,0.47,0.63,0.55,-0.01999999999998181,0.09,-0.7599999999999909,,,1.0
2020-02-24 22-02-34,25,19,,0.47,0.63,0.55,-0.01999999999998181,0.09,-0.7599999999999909,-39.389999999999986,-2.0462,1.0
2020-02-24 22-02-49,10,16,1521,,,,,,,,,-0.375
2020-02-24 22-02-49,10,17,,57.71,109.92,119.54,,,,,,-0.375
2020-02-24 22-02-49,10,18,,57.71,109.92,119.54,40.57,40.95,163.92,,,1.0
2020-02-24 22-03-19,22,16,42570,,,,,,,,,-0.375
2020-02-24 22-03-19,22,17,,-0.10000000000002274,0.43,-0.13999999999998636,,,,,,-0.375
2020-02-24 22-03-19,22,18,,-0.10000000000002274,0.43,-0.13999999999998636,-0.2599999999999909,0.17,0.05,,,1.0
