Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 11-00-14,10,16,57742,,,,,,,,,5.5
2020-02-18 11-00-14,10,17,,114.03,123.84,126.02,,,,,,5.5
2020-02-18 11-00-14,10,18,,114.03,123.84,126.02,46.98,40.95,40.96,,,14.75
2020-02-18 11-00-14,11,16,28433,,,,,,,,,5.5
2020-02-18 11-00-14,11,17,,13.11,13.59,15.97,,,,,,5.5
2020-02-18 11-00-14,11,18,,13.11,13.59,15.97,13.95,12.03,14.05,,,14.75
2020-02-18 11-00-14,11,19,,13.11,13.59,15.97,13.95,12.03,14.05,-39.389999999999986,-2.0462,14.75
2020-02-18 11-00-15,12,16,36310,,,,,,,,,5.5
2020-02-18 11-00-15,12,17,,11.17,10.71,14.45,,,,,,5.5
2020-02-18 11-00-15,12,18,,11.17,10.71,14.45,13.07,14.61,16.21,,,14.75
2020-02-18 11-00-15,12,19,,11.17,10.71,14.45,13.07,14.61,16.21,11.2,57.54140513800001,14.75
2020-02-18 11-00-15,13,16,36006,,,,,,,,,5.5
2020-02-18 11-00-15,13,17,,14.91,16.17,15.77,,,,,,5.5
2020-02-18 11-00-15,13,18,,14.91,16.17,15.77,12.63,13.69,13.31,,,14.75
2020-02-18 11-00-15,13,19,,14.91,16.17,15.77,12.63,13.69,13.31,12.51,53.409695842000005,14.75
2020-02-18 11-00-16,14,16,36526,,,,,,,,,5.5
2020-02-18 11-00-16,14,17,,11.31,15.97,16.13,,,,,,5.5
2020-02-18 11-00-16,14,18,,11.31,15.97,16.13,15.61,14.95,14.91,,,14.75
2020-02-18 11-00-16,14,19,,11.31,15.97,16.13,15.61,14.95,14.91,12.7,55.63896474050001,14.75
2020-02-18 11-00-16,15,16,0,,,,,,,,,5.5
2020-02-18 11-00-16,15,17,,0.0,0.0,0.0,,,,,,5.5
2020-02-18 11-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.75
2020-02-18 11-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.75
2020-02-18 11-00-17,16,16,29384,,,,,,,,,5.5
2020-02-18 11-00-17,16,17,,13.25,12.97,11.51,,,,,,5.5
2020-02-18 11-00-17,16,18,,13.25,12.97,11.51,12.87,12.39,11.65,,,14.75
2020-02-18 11-00-17,16,19,,13.25,12.97,11.51,12.87,12.39,11.65,-39.389999999999986,-2.0462,14.75
2020-02-18 11-00-17,17,16,29828,,,,,,,,,5.5
2020-02-18 11-00-17,17,17,,15.21,17.79,12.13,,,,,,5.5
2020-02-18 11-00-17,17,18,,15.21,17.79,12.13,11.61,14.19,12.47,,,14.75
2020-02-18 11-00-17,17,19,,15.21,17.79,12.13,11.61,14.19,12.47,13.32,54.91856864200001,14.75
2020-02-18 11-00-18,18,16,0,,,,,,,,,5.5
2020-02-18 11-00-18,18,17,,0.0,0.0,0.0,,,,,,5.5
2020-02-18 11-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.75
2020-02-18 11-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.75
2020-02-18 11-00-18,19,16,33315,,,,,,,,,5.5
2020-02-18 11-00-18,19,17,,14.11,12.13,17.31,,,,,,5.5
2020-02-18 11-00-18,19,18,,14.11,12.13,17.31,17.63,17.79,16.23,,,14.75
2020-02-18 11-00-18,19,19,,14.11,12.13,17.31,17.63,17.79,16.23,12.22,55.26331651250001,14.75
2020-02-18 11-00-19,20,16,54538,,,,,,,,,5.5
2020-02-18 11-00-19,20,17,,15.29,16.11,14.35,,,,,,5.5
2020-02-18 11-00-19,20,18,,15.29,16.11,14.35,15.93,15.09,16.85,,,14.75
2020-02-18 11-00-19,20,19,,15.29,16.11,14.35,15.93,15.09,16.85,14.36,53.47271232800001,14.75
2020-02-18 11-00-19,21,16,33606,,,,,,,,,5.5
2020-02-18 11-00-19,21,17,,18.37,15.77,12.81,,,,,,5.5
2020-02-18 11-00-19,21,18,,18.37,15.77,12.81,13.65,14.91,18.65,,,14.75
2020-02-18 11-00-19,21,19,,18.37,15.77,12.81,13.65,14.91,18.65,12.57,56.60726252800001,14.75
2020-02-18 11-00-20,22,16,33581,,,,,,,,,5.5
2020-02-18 11-00-20,22,17,,12.51,12.09,10.99,,,,,,5.5
2020-02-18 11-00-20,22,18,,12.51,12.09,10.99,10.99,10.89,11.99,,,14.75
2020-02-18 11-00-20,22,19,,12.51,12.09,10.99,10.99,10.89,11.99,11.07,66.96583800200001,14.75
2020-02-18 11-00-20,23,16,27519,,,,,,,,,5.5
2020-02-18 11-00-20,23,17,,12.57,14.51,15.35,,,,,,5.5
2020-02-18 11-00-20,23,18,,12.57,14.51,15.35,14.85,15.67,13.15,,,14.75
2020-02-18 11-00-20,23,19,,12.57,14.51,15.35,14.85,15.67,13.15,12.12,58.44167976050001,14.75
2020-02-18 11-00-21,25,16,25226,,,,,,,,,5.5
2020-02-18 11-00-21,25,17,,11.55,13.41,13.39,,,,,,5.5
2020-02-18 11-00-21,25,18,,11.55,13.41,13.39,11.45,14.05,12.43,,,14.75
2020-02-18 11-00-21,25,19,,11.55,13.41,13.39,11.45,14.05,12.43,-39.389999999999986,-2.0462,14.75
2020-02-18 11-01-15,10,16,57743,,,,,,,,,5.562
2020-02-18 11-01-15,10,17,,115.53,124.57,126.26,,,,,,5.562
2020-02-18 11-01-15,10,18,,115.53,124.57,126.26,47.01,40.95,40.96,,,14.562
2020-02-18 11-01-15,11,16,28434,,,,,,,,,5.562
2020-02-18 11-01-15,11,17,,13.49,13.31,15.09,,,,,,5.562
2020-02-18 11-01-15,11,18,,13.49,13.31,15.09,13.71,11.85,13.79,,,14.562
2020-02-18 11-01-15,11,19,,13.49,13.31,15.09,13.71,11.85,13.79,-39.389999999999986,-2.0462,14.562
2020-02-18 11-01-16,12,16,36311,,,,,,,,,5.562
2020-02-18 11-01-16,12,17,,11.23,10.71,14.29,,,,,,5.562
2020-02-18 11-01-16,12,18,,11.23,10.71,14.29,12.95,14.11,15.35,,,14.562
2020-02-18 11-01-16,12,19,,11.23,10.71,14.29,12.95,14.11,15.35,11.07,58.68955911250001,14.562
2020-02-18 11-01-16,13,16,36007,,,,,,,,,5.562
2020-02-18 11-01-16,13,17,,14.79,15.97,15.51,,,,,,5.562
2020-02-18 11-01-16,13,18,,14.79,15.97,15.51,12.63,13.61,12.97,,,14.562
2020-02-18 11-01-16,13,19,,14.79,15.97,15.51,12.63,13.61,12.97,12.33,54.416427938000005,14.562
2020-02-18 11-01-17,14,16,36527,,,,,,,,,5.562
2020-02-18 11-01-17,14,17,,10.51,15.29,15.57,,,,,,5.562
2020-02-18 11-01-17,14,18,,10.51,15.29,15.57,15.05,15.29,14.51,,,14.562
2020-02-18 11-01-17,14,19,,10.51,15.29,15.57,15.05,15.29,14.51,12.5,56.918962498000006,14.562
2020-02-18 11-01-17,15,16,0,,,,,,,,,5.562
2020-02-18 11-01-17,15,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-18 11-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.562
2020-02-18 11-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.562
2020-02-18 11-01-18,16,16,29385,,,,,,,,,5.562
2020-02-18 11-01-18,16,17,29385,12.73,12.67,10.99,,,,,,5.562
2020-02-18 11-01-18,16,18,,,,,11.67,11.81,10.83,,,14.562
2020-02-18 11-01-18,16,19,,,,,11.67,11.81,10.83,-39.389999999999986,-2.0462,14.562
2020-02-18 11-01-18,17,16,29829,,,,,,,,,5.562
2020-02-18 11-01-18,17,17,,15.37,17.43,12.23,,,,,,5.562
2020-02-18 11-01-18,17,18,,15.37,17.43,12.23,11.95,13.95,12.67,,,14.562
2020-02-18 11-01-18,17,19,,15.37,17.43,12.23,11.95,13.95,12.67,13.4,55.60767827200001,14.562
2020-02-18 11-01-19,18,16,0,,,,,,,,,5.562
2020-02-18 11-01-19,18,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-18 11-01-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.562
2020-02-18 11-01-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.562
2020-02-18 11-01-19,19,16,33316,,,,,,,,,5.562
2020-02-18 11-01-19,19,17,,14.31,12.05,16.85,,,,,,5.562
2020-02-18 11-01-19,19,18,,14.31,12.05,16.85,17.37,17.33,15.93,,,14.562
2020-02-18 11-01-19,19,19,,14.31,12.05,16.85,17.37,17.33,15.93,12.13,55.482500488,14.562
2020-02-18 11-01-20,20,16,54539,,,,,,,,,5.562
