Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-30 18-00-08,10,16,32820,,,,,,,,,4.875
2020-01-30 18-00-08,10,17,,97.35,125.87,125.97,,,,,,4.875
2020-01-30 18-00-08,10,18,,97.35,125.87,125.97,50.08,40.95,40.96,,,10.062
2020-01-30 18-00-12,20,16,33373,,,,,,,,,4.875
2020-01-30 18-00-12,20,17,,-327.67,-327.67,-327.67,,,,,,4.875
2020-01-30 18-00-12,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,10.062
2020-01-30 18-00-12,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,7.56,82.247149448,10.062
2020-01-30 18-00-17,11,16,4970,,,,,,,,,4.875
2020-01-30 18-00-17,11,17,,17.37,19.07,32.13,,,,,,4.875
2020-01-30 18-00-17,11,18,,17.37,19.07,32.13,18.87,19.39,18.97,,,10.062
2020-01-30 18-00-17,11,19,,17.37,19.07,32.13,18.87,19.39,18.97,-39.389999999999986,-2.0462,10.062
2020-01-30 18-00-18,16,16,4816,,,,,,,,,4.875
2020-01-30 18-00-18,16,17,,7.61,8.19,7.47,,,,,,4.875
2020-01-30 18-00-18,16,18,,7.61,8.19,7.47,6.91,8.09,7.69,,,10.062
2020-01-30 18-00-18,16,19,,7.61,8.19,7.47,6.91,8.09,7.69,6.5,86.756975368,10.062
2020-01-30 18-00-18,18,16,4957,,,,,,,,,4.875
2020-01-30 18-00-18,18,17,,7.97,7.91,7.41,,,,,,4.875
2020-01-30 18-00-18,18,18,,7.97,7.91,7.41,7.45,7.73,7.37,,,10.062
2020-01-30 18-00-18,18,19,,7.97,7.91,7.41,7.45,7.73,7.37,8.04,82.360890688,10.062
2020-01-30 18-00-20,13,16,12414,,,,,,,,,4.875
2020-01-30 18-00-20,13,17,,9.43,9.67,8.93,,,,,,4.875
2020-01-30 18-00-20,13,18,,9.43,9.67,8.93,8.47,8.71,8.41,,,10.062
2020-01-30 18-00-20,13,19,,9.43,9.67,8.93,8.47,8.71,8.41,8.44,79.78936361800001,10.062
2020-01-30 18-00-20,14,16,11459,,,,,,,,,4.875
2020-01-30 18-00-20,14,17,,9.53,8.69,7.51,,,,,,4.875
2020-01-30 18-00-20,14,18,,9.53,8.69,7.51,9.15,8.93,9.15,,,10.062
2020-01-30 18-00-20,14,19,,9.53,8.69,7.51,9.15,8.93,9.15,7.68,81.53510996050001,10.062
2020-01-30 18-00-24,22,16,11417,,,,,,,,,4.875
2020-01-30 18-00-24,22,17,,7.47,7.97,7.51,,,,,,4.875
2020-01-30 18-00-24,22,18,,7.47,7.97,7.51,7.27,8.13,7.73,,,10.062
2020-01-30 18-00-24,22,19,,7.47,7.97,7.51,7.27,8.13,7.73,6.7,69.51343900450001,10.062
2020-01-30 18-00-26,20,16,33374,,,,,,,,,4.875
2020-01-30 18-00-26,20,17,,8.37,9.19,9.49,,,,,,4.875
2020-01-30 18-00-26,20,18,,8.37,9.19,9.49,8.41,8.37,8.33,,,10.062
