Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 15-00-14,10,16,65186,,,,,,,,,1.437
2020-02-23 15-00-14,10,17,,64.92,112.43,120.41,,,,,,1.437
2020-02-23 15-00-14,10,18,,64.92,112.43,120.41,41.12,40.95,163.92,,,3.437
2020-02-23 15-00-14,11,16,35849,,,,,,,,,1.437
2020-02-23 15-00-14,11,17,,5.99,6.33,6.65,,,,,,1.437
2020-02-23 15-00-14,11,18,,5.99,6.33,6.65,6.43,6.33,5.05,,,3.437
2020-02-23 15-00-14,11,19,,5.99,6.33,6.65,6.43,6.33,5.05,-39.389999999999986,-2.0462,3.437
2020-02-23 15-00-15,12,16,43543,,,,,,,,,1.437
2020-02-23 15-00-15,12,17,,3.15,2.25,2.77,,,,,,1.437
2020-02-23 15-00-15,12,18,,3.15,2.25,2.77,2.21,2.27,1.75,,,3.437
2020-02-23 15-00-15,12,19,,3.15,2.25,2.77,2.21,2.27,1.75,3.22,91.65080031250001,3.437
2020-02-23 15-00-15,13,16,43239,,,,,,,,,1.437
2020-02-23 15-00-15,13,17,,4.31,4.59,3.11,,,,,,1.437
2020-02-23 15-00-15,13,18,,4.31,4.59,3.11,2.77,3.23,2.35,,,3.437
2020-02-23 15-00-15,13,19,,4.31,4.59,3.11,2.77,3.23,2.35,3.1,97.3273670125,3.437
2020-02-23 15-00-16,14,16,43802,,,,,,,,,1.437
2020-02-23 15-00-16,14,17,,2.39,2.91,3.07,,,,,,1.437
2020-02-23 15-00-16,14,18,,2.39,2.91,3.07,4.05,3.25,3.97,,,3.437
2020-02-23 15-00-16,14,19,,2.39,2.91,3.07,4.05,3.25,3.97,2.86,98.9763992405,3.437
2020-02-23 15-00-16,15,16,0,,,,,,,,,1.437
2020-02-23 15-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,1.437
2020-02-23 15-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.437
2020-02-23 15-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.437
2020-02-23 15-00-17,16,16,36740,,,,,,,,,1.437
2020-02-23 15-00-17,16,17,,2.39,3.71,2.35,,,,,,1.437
2020-02-23 15-00-17,16,18,,2.39,3.71,2.35,2.51,2.99,2.43,,,3.437
2020-02-23 15-00-17,16,19,,2.39,3.71,2.35,2.51,2.99,2.43,-39.389999999999986,-2.0462,3.437
2020-02-23 15-00-17,17,16,37107,,,,,,,,,1.437
2020-02-23 15-00-17,17,17,,3.71,4.27,3.79,,,,,,1.437
2020-02-23 15-00-17,17,18,,3.71,4.27,3.79,3.59,2.69,3.25,,,3.437
2020-02-23 15-00-17,17,19,,3.71,4.27,3.79,3.59,2.69,3.25,2.68,105.1926365125,3.437
2020-02-23 15-00-18,18,16,0,,,,,,,,,1.437
2020-02-23 15-00-18,18,17,,0.0,0.0,0.0,,,,,,1.437
2020-02-23 15-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.437
2020-02-23 15-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.437
2020-02-23 15-00-18,19,16,40603,,,,,,,,,1.437
2020-02-23 15-00-18,19,17,,2.95,3.59,3.85,,,,,,1.437
2020-02-23 15-00-18,19,18,,2.95,3.59,3.85,3.41,3.03,2.35,,,3.437
