Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 02-00-08,10,16,30420,,,,,,,,,3.25
2020-01-29 02-00-08,10,17,,66.99,114.46,120.89,,,,,,3.25
2020-01-29 02-00-08,10,18,,66.99,114.46,120.89,41.64,40.95,81.92,,,4.187
2020-01-29 02-00-12,11,16,2570,,,,,,,,,3.25
2020-01-29 02-00-12,11,17,,7.33,8.09,8.47,,,,,,3.25
2020-01-29 02-00-12,11,18,,7.33,8.09,8.47,7.95,7.69,7.83,,,4.187
2020-01-29 02-00-12,11,19,,7.33,8.09,8.47,7.95,7.69,7.83,-39.389999999999986,-2.0462,4.187
2020-01-29 02-00-18,23,16,2572,,,,,,,,,3.25
2020-01-29 02-00-18,23,17,,3.93,3.79,3.23,,,,,,3.25
2020-01-29 02-00-18,23,18,,3.93,3.79,3.23,3.29,3.67,3.11,,,4.187
2020-01-29 02-00-18,23,19,,3.93,3.79,3.23,3.29,3.67,3.11,3.64,101.16477280000001,4.187
2020-01-29 02-00-20,18,16,2557,,,,,,,,,3.25
2020-01-29 02-00-20,18,17,,3.37,3.45,3.53,,,,,,3.25
2020-01-29 02-00-20,18,18,,3.37,3.45,3.53,3.19,3.41,3.11,,,4.187
2020-01-29 02-00-20,18,19,,3.37,3.45,3.53,3.19,3.41,3.11,3.33,105.7581204205,4.187
2020-01-29 02-00-20,22,16,9103,,,,,,,,,3.25
2020-01-29 02-00-20,22,17,,2.95,3.03,2.59,,,,,,3.25
2020-01-29 02-00-20,22,18,,2.95,3.03,2.59,2.73,3.53,3.33,,,4.187
2020-01-29 02-00-20,22,19,,2.95,3.03,2.59,2.73,3.53,3.33,3.48,72.95296440050001,4.187
2020-01-29 02-00-21,12,16,9180,,,,,,,,,3.25
2020-01-29 02-00-21,12,17,,5.19,7.97,8.15,,,,,,3.25
2020-01-29 02-00-21,12,18,,5.19,7.97,8.15,8.13,8.09,6.97,,,4.187
