Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 19-00-14,10,16,5660,,,,,,,,,-1.625
2020-02-27 19-00-14,10,17,,112.53,122.15,125.24,,,,,,-1.625
2020-02-27 19-00-14,10,18,,112.53,122.15,125.24,36.43,40.95,40.96,,,-0.187
2020-02-27 19-00-15,11,16,40905,,,,,,,,,-1.625
2020-02-27 19-00-15,11,17,,-1.5,-0.01999999999998181,-0.18000000000006366,,,,,,-1.625
2020-02-27 19-00-15,11,18,,-1.5,-0.01999999999998181,-0.18000000000006366,-0.22000000000002728,-0.06000000000005912,-1.2799999999999727,,,-0.187
2020-02-27 19-00-15,11,19,,-1.5,-0.01999999999998181,-0.18000000000006366,-0.22000000000002728,-0.06000000000005912,-1.2799999999999727,-39.389999999999986,-2.0462,-0.187
2020-02-27 19-00-15,12,16,47267,,,,,,,,,-1.625
2020-02-27 19-00-15,12,17,,-0.13999999999998636,-1.9400000000000546,-1.9800000000000182,,,,,,-1.625
2020-02-27 19-00-15,12,18,,-0.13999999999998636,-1.9400000000000546,-1.9800000000000182,-1.82000000000005,-1.1200000000000045,-1.6200000000000045,,,-0.187
2020-02-27 19-00-15,12,19,,-0.13999999999998636,-1.9400000000000546,-1.9800000000000182,-1.82000000000005,-1.1200000000000045,-1.6200000000000045,-0.8300000000000409,93.23267990050002,-0.187
2020-02-27 19-00-16,13,16,47538,,,,,,,,,-1.625
2020-02-27 19-00-16,13,17,,-0.8400000000000318,0.01,-1.1599999999999682,,,,,,-1.625
2020-02-27 19-00-16,13,18,,-0.8400000000000318,0.01,-1.1599999999999682,-0.9600000000000364,-0.5199999999999818,-1.5400000000000773,,,-0.187
2020-02-27 19-00-16,13,19,,-0.8400000000000318,0.01,-1.1599999999999682,-0.9600000000000364,-0.5199999999999818,-1.5400000000000773,-1.1299999999999955,97.24726400800002,-0.187
2020-02-27 19-00-16,14,16,47526,,,,,,,,,-1.625
2020-02-27 19-00-16,14,17,,-0.36000000000001364,-0.6000000000000227,-0.9600000000000364,,,,,,-1.625
2020-02-27 19-00-16,14,18,,-0.36000000000001364,-0.6000000000000227,-0.9600000000000364,-0.7599999999999909,-0.9600000000000364,-1.1599999999999682,,,-0.187
2020-02-27 19-00-16,14,19,,-0.36000000000001364,-0.6000000000000227,-0.9600000000000364,-0.7599999999999909,-0.9600000000000364,-1.1599999999999682,-0.75,92.82460220800002,-0.187
2020-02-27 19-00-17,15,16,0,,,,,,,,,-1.625
2020-02-27 19-00-17,15,17,,0.0,0.0,0.0,,,,,,-1.625
2020-02-27 19-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.187
2020-02-27 19-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,-0.187
2020-02-27 19-00-17,16,16,41789,,,,,,,,,-1.625
2020-02-27 19-00-17,16,17,,-1.4600000000000364,-1.080000000000041,-0.8400000000000318,,,,,,-1.625
2020-02-27 19-00-17,16,18,,-1.4600000000000364,-1.080000000000041,-0.8400000000000318,-2.060000000000059,-1.3799999999999955,-1.32000000000005,,,-0.187
2020-02-27 19-00-17,16,19,,-1.4600000000000364,-1.080000000000041,-0.8400000000000318,-2.060000000000059,-1.3799999999999955,-1.32000000000005,-39.389999999999986,-2.0462,-0.187
2020-02-27 19-00-18,17,16,42160,,,,,,,,,-1.625
2020-02-27 19-00-18,17,17,,-0.6800000000000637,-0.18000000000006366,-0.7200000000000273,,,,,,-1.625
2020-02-27 19-00-18,17,18,,-0.6800000000000637,-0.18000000000006366,-0.7200000000000273,-0.6800000000000637,-0.2599999999999909,-0.6800000000000637,,,-0.187
2020-02-27 19-00-18,17,19,,-0.6800000000000637,-0.18000000000006366,-0.7200000000000273,-0.6800000000000637,-0.2599999999999909,-0.6800000000000637,-0.8000000000000682,95.88111892450002,-0.187
2020-02-27 19-00-18,18,16,0,,,,,,,,,-1.625
2020-02-27 19-00-18,18,17,,0.0,0.0,0.0,,,,,,-1.625
2020-02-27 19-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.187
2020-02-27 19-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,-0.187
2020-02-27 19-00-19,19,16,45505,,,,,,,,,-1.625
2020-02-27 19-00-19,19,17,,0.71,-0.2799999999999727,-1.740000000000009,,,,,,-1.625
2020-02-27 19-00-19,19,18,,0.71,-0.2799999999999727,-1.740000000000009,-0.13999999999998636,-1.580000000000041,-1.740000000000009,,,-0.187
2020-02-27 19-00-19,19,19,,0.71,-0.2799999999999727,-1.740000000000009,-0.13999999999998636,-1.580000000000041,-1.740000000000009,-1.3100000000000591,74.978522432,-0.187
2020-02-27 19-00-19,20,16,143,,,,,,,,,-1.625
2020-02-27 19-00-19,20,17,,-1.0400000000000773,-0.32000000000005,0.75,,,,,,-1.625
