Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-14 17-00-09,10,16,52341,,,,,,,,,5.875
2020-02-14 17-00-09,10,17,,126.69,128.29,128.43,,,,,,5.875
2020-02-14 17-00-09,10,18,,126.69,128.29,128.43,53.11,40.95,40.96,,,9.937
2020-02-14 17-00-14,11,16,23071,,,,,,,,,5.875
2020-02-14 17-00-14,11,17,,9.89,11.27,13.11,,,,,,5.875
2020-02-14 17-00-14,11,18,,9.89,11.27,13.11,11.95,11.13,9.71,,,9.937
2020-02-14 17-00-14,11,19,,9.89,11.27,13.11,11.95,11.13,9.71,-39.389999999999986,-2.0462,9.937
2020-02-14 17-00-15,21,16,29267,,,,,,,,,5.875
2020-02-14 17-00-15,21,17,,9.77,10.85,12.29,,,,,,5.875
2020-02-14 17-00-15,21,18,,9.77,10.85,12.29,11.71,12.17,10.71,,,9.937
2020-02-14 17-00-15,21,19,,9.77,10.85,12.29,11.71,12.17,10.71,9.61,75.85446120200001,9.937
2020-02-14 17-00-18,23,16,23182,,,,,,,,,5.875
2020-02-14 17-00-18,23,17,,11.13,10.83,10.69,,,,,,5.875
2020-02-14 17-00-18,23,18,,11.13,10.83,10.69,10.57,11.99,11.07,,,9.937
2020-02-14 17-00-18,23,19,,11.13,10.83,10.69,10.57,11.99,11.07,9.06,80.90686546450002,9.937
2020-02-14 17-00-19,22,16,28356,,,,,,,,,5.875
2020-02-14 17-00-19,22,17,,9.99,10.71,9.99,,,,,,5.875
2020-02-14 17-00-19,22,18,,9.99,10.71,9.99,9.57,10.19,10.19,,,9.937
2020-02-14 17-00-19,22,19,,9.99,10.71,9.99,9.57,10.19,10.19,8.12,55.231991752000006,9.937
2020-02-14 17-00-19,25,16,21825,,,,,,,,,5.875
2020-02-14 17-00-19,25,17,,10.93,10.57,10.41,,,,,,5.875
2020-02-14 17-00-19,25,18,,10.93,10.57,10.41,10.95,10.19,10.43,,,9.937
2020-02-14 17-00-19,25,19,,10.93,10.57,10.41,10.95,10.19,10.43,-39.389999999999986,-2.0462,9.937
2020-02-14 17-00-19,17,16,24493,,,,,,,,,5.875
2020-02-14 17-00-19,17,17,,10.85,12.81,12.03,,,,,,5.875
2020-02-14 17-00-19,17,18,,10.85,12.81,12.03,11.99,11.85,10.85,,,9.937
2020-02-14 17-00-19,17,19,,10.85,12.81,12.03,11.99,11.85,10.85,9.66,79.30072851250002,9.937
2020-02-14 17-00-19,18,16,22929,,,,,,,,,5.875
2020-02-14 17-00-19,18,17,,9.39,10.23,10.09,,,,,,5.875
2020-02-14 17-00-19,18,18,,9.39,10.23,10.09,9.71,10.31,8.97,,,9.937
2020-02-14 17-00-19,18,19,,9.39,10.23,10.09,9.71,10.31,8.97,9.62,77.249989682,9.937
2020-02-14 17-00-20,14,16,31175,,,,,,,,,5.875
2020-02-14 17-00-20,14,17,,10.69,10.33,9.99,,,,,,5.875
2020-02-14 17-00-20,14,18,,10.69,10.33,9.99,12.13,11.31,11.95,,,9.937
2020-02-14 17-00-20,14,19,,10.69,10.33,9.99,12.13,11.31,11.95,9.49,78.11846151200001,9.937
2020-02-14 17-00-20,19,16,27950,,,,,,,,,5.875
2020-02-14 17-00-20,19,17,,10.69,12.05,12.09,,,,,,5.875
2020-02-14 17-00-20,19,18,,10.69,12.05,12.09,11.79,10.83,9.89,,,9.937
2020-02-14 17-00-20,19,19,,10.69,12.05,12.09,11.79,10.83,9.89,9.84,74.7151807805,9.937
2020-02-14 17-00-22,13,16,30813,,,,,,,,,5.875
2020-02-14 17-00-22,13,17,,12.03,12.27,11.03,,,,,,5.875
2020-02-14 17-00-22,13,18,,12.03,12.27,11.03,10.13,11.65,10.95,,,9.937
2020-02-14 17-00-22,13,19,,12.03,12.27,11.03,10.13,11.65,10.95,9.98,77.80035530050002,9.937
2020-02-14 17-01-14,10,16,52342,,,,,,,,,6.0
2020-02-14 17-01-14,10,17,,115.38,123.21,125.58,,,,,,6.0
2020-02-14 17-01-14,10,18,,115.38,123.21,125.58,53.06,40.95,40.96,,,10.0
2020-02-14 17-01-15,11,16,23072,,,,,,,,,6.0
2020-02-14 17-01-15,11,17,,10.43,11.03,13.05,,,,,,6.0
2020-02-14 17-01-15,11,18,,10.43,11.03,13.05,12.23,10.85,9.61,,,10.0
2020-02-14 17-01-15,11,19,,10.43,11.03,13.05,12.23,10.85,9.61,-39.389999999999986,-2.0462,10.0
2020-02-14 17-01-15,12,16,31018,,,,,,,,,6.0
2020-02-14 17-01-15,12,17,,10.71,10.93,11.13,,,,,,6.0
2020-02-14 17-01-15,12,18,,10.71,10.93,11.13,9.75,10.33,9.91,,,10.0
2020-02-14 17-01-15,12,19,,10.71,10.93,11.13,9.75,10.33,9.91,10.56,75.03700769800001,10.0
2020-02-14 17-01-16,13,16,30814,,,,,,,,,6.0
2020-02-14 17-01-16,13,17,,11.93,12.87,10.99,,,,,,6.0
2020-02-14 17-01-16,13,18,,11.93,12.87,10.99,10.33,11.45,10.93,,,10.0
2020-02-14 17-01-16,13,19,,11.93,12.87,10.99,10.33,11.45,10.93,10.12,77.85822151250001,10.0
2020-02-14 17-01-16,14,16,31176,,,,,,,,,6.0
2020-02-14 17-01-16,14,17,,10.71,10.75,10.09,,,,,,6.0
2020-02-14 17-01-16,14,18,,10.71,10.75,10.09,12.57,11.17,11.85,,,10.0
2020-02-14 17-01-16,14,19,,10.71,10.75,10.09,12.57,11.17,11.85,9.6,78.060652738,10.0
2020-02-14 17-01-17,15,16,0,,,,,,,,,6.0
2020-02-14 17-01-17,15,17,,0.0,0.0,0.0,,,,,,6.0
2020-02-14 17-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0
2020-02-14 17-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.0
2020-02-14 17-01-17,16,16,24065,,,,,,,,,6.0
2020-02-14 17-01-17,16,17,,10.03,10.43,9.81,,,,,,6.0
2020-02-14 17-01-17,16,18,,10.03,10.43,9.81,10.19,10.41,10.05,,,10.0
2020-02-14 17-01-17,16,19,,10.03,10.43,9.81,10.19,10.41,10.05,9.77,81.13549670450001,10.0
2020-02-14 17-01-18,17,16,24494,,,,,,,,,6.0
2020-02-14 17-01-18,17,17,,10.99,12.23,12.57,,,,,,6.0
2020-02-14 17-01-18,17,18,,10.99,12.23,12.57,11.95,11.51,10.99,,,10.0
2020-02-14 17-01-18,17,19,,10.99,12.23,12.57,11.95,11.51,10.99,9.74,79.21440305800002,10.0
2020-02-14 17-01-18,18,16,22930,,,,,,,,,6.0
2020-02-14 17-01-18,18,17,,9.61,10.93,9.95,,,,,,6.0
2020-02-14 17-01-18,18,18,,9.61,10.93,9.95,9.91,10.37,8.93,,,10.0
2020-02-14 17-01-18,18,19,,9.61,10.93,9.95,9.91,10.37,8.93,9.78,77.7424763245,10.0
2020-02-14 17-01-19,19,16,27951,,,,,,,,,6.0
2020-02-14 17-01-19,19,17,,11.17,12.05,12.23,,,,,,6.0
2020-02-14 17-01-19,19,18,,11.17,12.05,12.23,12.05,11.21,9.85,,,10.0
2020-02-14 17-01-19,19,19,,11.17,12.05,12.23,12.05,11.21,9.85,9.91,74.5101808,10.0
2020-02-14 17-01-19,20,16,50210,,,,,,,,,6.0
2020-02-14 17-01-19,20,17,,11.45,11.09,12.81,,,,,,6.0
2020-02-14 17-01-19,20,18,,11.45,11.09,12.81,11.41,12.37,10.43,,,10.0
2020-02-14 17-01-19,20,19,,11.45,11.09,12.81,11.41,12.37,10.43,9.82,79.6457431405,10.0
2020-02-14 17-01-20,21,16,29268,,,,,,,,,6.0
2020-02-14 17-01-20,21,17,,9.81,10.95,12.29,,,,,,6.0
2020-02-14 17-01-20,21,18,,9.81,10.95,12.29,11.61,12.03,10.95,,,10.0
2020-02-14 17-01-20,21,19,,9.81,10.95,12.29,11.61,12.03,10.95,9.74,75.446047168,10.0
2020-02-14 17-01-20,22,16,28357,,,,,,,,,6.0
2020-02-14 17-01-20,22,17,,9.89,10.51,10.13,,,,,,6.0
2020-02-14 17-01-20,22,18,,9.89,10.51,10.13,10.03,10.03,10.27,,,10.0
2020-02-14 17-01-20,22,19,,9.89,10.51,10.13,10.03,10.03,10.27,8.22,57.5724937645,10.0
2020-02-14 17-01-21,23,16,23183,,,,,,,,,6.0
2020-02-14 17-01-21,23,17,,11.03,10.83,10.95,,,,,,6.0
2020-02-14 17-01-21,23,18,,11.03,10.83,10.95,10.55,12.19,10.57,,,10.0
2020-02-14 17-01-21,23,19,,11.03,10.83,10.95,10.55,12.19,10.57,9.14,79.70320090450001,10.0
2020-02-14 17-01-22,25,16,21826,,,,,,,,,6.0
2020-02-14 17-01-22,25,17,,10.57,10.75,10.41,,,,,,6.0
2020-02-14 17-01-22,25,18,,10.57,10.75,10.41,10.71,10.05,10.03,,,10.0
2020-02-14 17-01-22,25,19,,10.57,10.75,10.41,10.71,10.05,10.03,-39.389999999999986,-2.0462,10.0
