Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-19 17-00-14,10,16,59542,,,,,,,,,2.375
2020-02-19 17-00-14,10,17,,69.27,114.46,121.04,,,,,,2.375
2020-02-19 17-00-14,10,18,,69.27,114.46,121.04,45.21,40.95,81.92,,,7.812
2020-02-19 17-00-14,11,16,30225,,,,,,,,,2.375
2020-02-19 17-00-14,11,17,,7.23,6.93,8.13,,,,,,2.375
2020-02-19 17-00-14,11,18,,7.23,6.93,8.13,8.69,8.05,8.29,,,7.812
2020-02-19 17-00-14,11,19,,7.23,6.93,8.13,8.69,8.05,8.29,-39.389999999999986,-2.0462,7.812
2020-02-19 17-00-15,12,16,38082,,,,,,,,,2.375
2020-02-19 17-00-15,12,17,,8.65,9.33,5.63,,,,,,2.375
2020-02-19 17-00-15,12,18,,8.65,9.33,5.63,5.41,6.33,8.47,,,7.812
2020-02-19 17-00-15,12,19,,8.65,9.33,5.63,5.41,6.33,8.47,8.2,61.61751445,7.812
2020-02-19 17-00-15,13,16,37778,,,,,,,,,2.375
2020-02-19 17-00-15,13,17,,10.41,9.63,7.09,,,,,,2.375
2020-02-19 17-00-15,13,18,,10.41,9.63,7.09,7.45,8.55,8.83,,,7.812
2020-02-19 17-00-15,13,19,,10.41,9.63,7.09,7.45,8.55,8.83,7.92,63.299483612500005,7.812
2020-02-19 17-00-16,14,16,38300,,,,,,,,,2.375
2020-02-19 17-00-16,14,17,,8.79,7.45,5.67,,,,,,2.375
2020-02-19 17-00-16,14,18,,8.79,7.45,5.67,7.41,8.37,9.81,,,7.812
2020-02-19 17-00-16,14,19,,8.79,7.45,5.67,7.41,8.37,9.81,6.3,71.030933218,7.812
2020-02-19 17-00-16,15,16,0,,,,,,,,,2.375
2020-02-19 17-00-16,15,17,,0.0,0.0,0.0,,,,,,2.375
2020-02-19 17-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.812
2020-02-19 17-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.812
2020-02-19 17-00-17,16,16,31155,,,,,,,,,2.375
2020-02-19 17-00-17,16,17,,5.71,6.25,5.71,,,,,,2.375
2020-02-19 17-00-17,16,18,,5.71,6.25,5.71,6.47,7.09,6.53,,,7.812
2020-02-19 17-00-17,16,19,,5.71,6.25,5.71,6.47,7.09,6.53,-39.389999999999986,-2.0462,7.812
2020-02-19 17-00-17,17,16,31606,,,,,,,,,2.375
2020-02-19 17-00-17,17,17,,6.21,8.55,9.35,,,,,,2.375
2020-02-19 17-00-17,17,18,,6.21,8.55,9.35,8.59,10.57,8.37,,,7.812
2020-02-19 17-00-17,17,19,,6.21,8.55,9.35,8.59,10.57,8.37,6.9,69.63275811250001,7.812
2020-02-19 17-00-18,18,16,0,,,,,,,,,2.375
2020-02-19 17-00-18,18,17,,0.0,0.0,0.0,,,,,,2.375
2020-02-19 17-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.812
2020-02-19 17-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.812
2020-02-19 17-00-18,19,16,35103,,,,,,,,,2.375
2020-02-19 17-00-18,19,17,,7.61,9.81,9.07,,,,,,2.375
2020-02-19 17-00-18,19,18,,7.61,9.81,9.07,8.05,6.57,7.47,,,7.812
2020-02-19 17-00-18,19,19,,7.61,9.81,9.07,8.05,6.57,7.47,7.64,64.30403177800001,7.812
2020-02-19 17-00-19,20,16,56340,,,,,,,,,2.375
2020-02-19 17-00-19,20,17,,6.07,7.27,8.71,,,,,,2.375
