Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 02-00-14,10,16,54321,,,,,,,,,2.625
2020-02-16 02-00-14,10,17,,81.59,119.49,123.16,,,,,,2.625
2020-02-16 02-00-14,10,18,,81.59,119.49,123.16,44.47,40.95,40.96,,,6.062
2020-02-16 02-00-14,11,16,25034,,,,,,,,,2.625
2020-02-16 02-00-14,11,17,,7.83,7.55,7.77,,,,,,2.625
2020-02-16 02-00-14,11,18,,7.83,7.55,7.77,7.61,7.77,7.87,,,6.062
2020-02-16 02-00-14,11,19,,7.83,7.55,7.77,7.61,7.77,7.87,-39.389999999999986,-2.0462,6.062
2020-02-16 02-00-15,12,16,32959,,,,,,,,,2.625
2020-02-16 02-00-15,12,17,,4.89,7.79,7.91,,,,,,2.625
2020-02-16 02-00-15,12,18,,4.89,7.79,7.91,7.95,7.77,7.91,,,6.062
2020-02-16 02-00-15,12,19,,4.89,7.79,7.91,7.95,7.77,7.91,4.37,31.984378208000006,6.062
2020-02-16 02-00-15,13,16,32775,,,,,,,,,2.625
2020-02-16 02-00-15,13,17,,7.73,7.73,8.09,,,,,,2.625
2020-02-16 02-00-15,13,18,,7.73,7.73,8.09,7.59,7.59,8.01,,,6.062
2020-02-16 02-00-15,13,19,,7.73,7.73,8.09,7.59,7.59,8.01,4.26,103.69441218050001,6.062
2020-02-16 02-00-16,14,16,33137,,,,,,,,,2.625
2020-02-16 02-00-16,14,17,,8.27,7.73,7.83,,,,,,2.625
2020-02-16 02-00-16,14,18,,8.27,7.73,7.83,7.69,7.65,7.65,,,6.062
2020-02-16 02-00-16,14,19,,8.27,7.73,7.83,7.69,7.65,7.65,5.2,102.55066760050002,6.062
2020-02-16 02-00-16,15,16,0,,,,,,,,,2.625
2020-02-16 02-00-16,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-16 02-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.062
2020-02-16 02-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.062
2020-02-16 02-00-17,16,16,26006,,,,,,,,,2.625
2020-02-16 02-00-17,16,17,,4.33,5.01,3.45,,,,,,2.625
2020-02-16 02-00-17,16,18,,4.33,5.01,3.45,3.93,4.53,3.81,,,6.062
2020-02-16 02-00-17,16,19,,4.33,5.01,3.45,3.93,4.53,3.81,-39.389999999999986,-2.0462,6.062
2020-02-16 02-00-17,17,16,26455,,,,,,,,,2.625
2020-02-16 02-00-17,17,17,,3.75,4.37,4.23,,,,,,2.625
2020-02-16 02-00-17,17,18,,3.75,4.37,4.23,3.79,4.57,4.53,,,6.062
2020-02-16 02-00-17,17,19,,3.75,4.37,4.23,3.79,4.57,4.53,3.94,108.20761274050001,6.062
2020-02-16 02-00-18,18,16,24882,,,,,,,,,2.625
2020-02-16 02-00-18,18,17,,3.89,4.37,4.15,,,,,,2.625
2020-02-16 02-00-18,18,18,,3.89,4.37,4.15,3.85,4.01,4.05,,,6.062
2020-02-16 02-00-18,18,19,,3.89,4.37,4.15,3.85,4.01,4.05,3.8,106.5267458605,6.062
2020-02-16 02-00-18,19,16,29923,,,,,,,,,2.625
2020-02-16 02-00-18,19,17,,4.49,4.31,3.79,,,,,,2.625
