Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 00-00-14,10,16,23172,,,,,,,,,3.75
2020-01-24 00-00-14,10,17,,104.36,119.44,124.28,,,,,,3.75
2020-01-24 00-00-14,10,18,,104.36,119.44,124.28,42.31,40.95,40.96,,,6.437
2020-01-24 00-00-15,11,16,480,,,,,,,,,3.75
2020-01-24 00-00-15,11,17,,9.33,9.03,8.97,,,,,,3.75
2020-01-24 00-00-15,11,18,,9.33,9.03,8.97,8.87,8.79,8.93,,,6.437
2020-01-24 00-00-15,11,19,,9.33,9.03,8.97,8.87,8.79,8.93,5.66,97.9937752,6.437
2020-01-24 00-00-15,12,16,2978,,,,,,,,,3.75
2020-01-24 00-00-15,12,17,,8.97,9.07,8.93,,,,,,3.75
2020-01-24 00-00-15,12,18,,8.97,9.07,8.93,9.03,9.01,8.97,,,6.437
2020-01-24 00-00-15,12,19,,8.97,9.07,8.93,9.03,9.01,8.97,5.45,98.684724082,6.437
2020-01-24 00-00-16,13,16,3008,,,,,,,,,3.75
2020-01-24 00-00-16,13,17,,9.01,9.11,8.79,,,,,,3.75
2020-01-24 00-00-16,13,18,,9.01,9.11,8.79,8.93,8.87,9.11,,,6.437
2020-01-24 00-00-16,13,19,,9.01,9.11,8.79,8.93,8.87,9.11,4.95,97.1136951805,6.437
2020-01-24 00-00-16,14,16,1816,,,,,,,,,3.75
2020-01-24 00-00-16,14,17,,9.03,9.01,9.15,,,,,,3.75
2020-01-24 00-00-16,14,18,,9.03,9.01,9.15,8.37,8.93,9.01,,,6.437
2020-01-24 00-00-16,14,19,,9.03,9.01,9.15,8.37,8.93,9.01,5.78,98.2863629845,6.437
2020-01-24 00-00-17,15,16,470,,,,,,,,,3.75
2020-01-24 00-00-17,15,17,,8.69,8.83,9.01,,,,,,3.75
2020-01-24 00-00-17,15,18,,8.69,8.83,9.01,8.93,9.25,9.07,,,6.437
2020-01-24 00-00-17,15,19,,8.69,8.83,9.01,8.93,9.25,9.07,5.6,99.5585912245,6.437
2020-01-24 00-00-17,16,16,476,,,,,,,,,3.75
2020-01-24 00-00-17,16,17,,5.01,4.81,4.19,,,,,,3.75
2020-01-24 00-00-17,16,18,,5.01,4.81,4.19,4.41,4.27,4.27,,,6.437
2020-01-24 00-00-17,16,19,,5.01,4.81,4.19,4.41,4.27,4.27,4.29,100.7709110125,6.437
2020-01-24 00-00-18,17,16,472,,,,,,,,,3.75
2020-01-24 00-00-18,17,17,,4.57,5.11,5.27,,,,,,3.75
2020-01-24 00-00-18,17,18,,4.57,5.11,5.27,4.59,5.15,4.97,,,6.437
2020-01-24 00-00-18,17,19,,4.57,5.11,5.27,4.59,5.15,4.97,4.4,101.9242030645,6.437
2020-01-24 00-00-18,18,16,444,,,,,,,,,3.75
2020-01-24 00-00-18,18,17,,4.57,5.15,4.41,,,,,,3.75
2020-01-24 00-00-18,18,18,,4.57,5.15,4.41,4.23,4.45,4.67,,,6.437
2020-01-24 00-00-18,18,19,,4.57,5.15,4.41,4.23,4.45,4.67,4.53,101.0335653125,6.437
2020-01-24 00-00-19,19,16,3005,,,,,,,,,3.75
2020-01-24 00-00-19,19,17,,4.71,5.51,4.79,,,,,,3.75
2020-01-24 00-00-19,19,18,,4.71,5.51,4.79,4.81,5.19,5.01,,,6.437
2020-01-24 00-00-19,19,19,,4.71,5.51,4.79,4.81,5.19,5.01,4.21,51.291267564500004,6.437
2020-01-24 00-00-19,20,16,25114,,,,,,,,,3.75
2020-01-24 00-00-19,20,17,,4.59,4.97,5.23,,,,,,3.75
2020-01-24 00-00-19,20,18,,4.59,4.97,5.23,4.27,4.67,4.67,,,6.437
2020-01-24 00-00-19,20,19,,4.59,4.97,5.23,4.27,4.67,4.67,4.44,101.61028154050001,6.437
2020-01-24 00-00-20,21,16,3013,,,,,,,,,3.75
2020-01-24 00-00-20,21,17,,4.31,4.89,4.33,,,,,,3.75
2020-01-24 00-00-20,21,18,,4.31,4.89,4.33,4.71,4.49,3.89,,,6.437
2020-01-24 00-00-20,21,19,,4.31,4.89,4.33,4.71,4.49,3.89,4.1,95.9348496005,6.437
2020-01-24 00-00-20,22,16,2950,,,,,,,,,3.75
2020-01-24 00-00-20,22,17,,4.37,4.45,4.57,,,,,,3.75
2020-01-24 00-00-20,22,18,,4.37,4.45,4.57,4.19,4.49,4.63,,,6.437
2020-01-24 00-00-20,22,19,,4.37,4.45,4.57,4.19,4.49,4.63,4.48,99.3999647605,6.437
2020-01-24 00-00-21,23,16,474,,,,,,,,,3.75
2020-01-24 00-00-21,23,17,,4.85,5.63,4.97,,,,,,3.75
2020-01-24 00-00-21,23,18,,4.85,5.63,4.97,4.89,5.23,4.41,,,6.437
2020-01-24 00-00-21,23,19,,4.85,5.63,4.97,4.89,5.23,4.41,4.52,99.0823672045,6.437
2020-01-24 00-00-21,24,16,2912,,,,,,,,,3.75
2020-01-24 00-00-21,24,17,,4.01,5.19,4.27,,,,,,3.75
2020-01-24 00-00-21,24,18,,4.01,5.19,4.27,4.07,4.41,4.31,,,6.437
2020-01-24 00-00-21,24,19,,4.01,5.19,4.27,4.07,4.41,4.31,4.15,101.76729974050001,6.437
2020-01-24 00-00-22,25,16,2988,,,,,,,,,3.75
2020-01-24 00-00-22,25,17,,4.41,4.57,5.15,,,,,,3.75
2020-01-24 00-00-22,25,18,,4.41,4.57,5.15,4.37,4.11,4.01,,,6.437
2020-01-24 00-00-22,25,19,,4.41,4.57,5.15,4.37,4.11,4.01,4.34,103.6425578125,6.437
2020-01-24 00-00-25,22,16,2951,,,,,,,,,3.75
2020-01-24 00-00-25,22,17,,4.15,4.53,4.63,,,,,,3.75
2020-01-24 00-00-25,22,18,,4.15,4.53,4.63,4.01,4.37,4.81,,,6.437
2020-01-24 00-00-25,22,19,,4.15,4.53,4.63,4.01,4.37,4.81,4.46,99.50572850050001,6.437
2020-01-24 00-01-14,10,16,23173,,,,,,,,,3.75
2020-01-24 00-01-14,10,17,,117.56,124.52,126.45,,,,,,3.75
2020-01-24 00-01-14,10,18,,117.56,124.52,126.45,42.55,40.95,40.96,,,6.437
2020-01-24 00-01-15,11,16,481,,,,,,,,,3.75
2020-01-24 00-01-15,11,17,,8.79,8.69,8.79,,,,,,3.75
2020-01-24 00-01-15,11,18,,8.79,8.69,8.79,8.83,8.97,9.01,,,6.437
2020-01-24 00-01-15,11,19,,8.79,8.69,8.79,8.83,8.97,9.01,5.66,98.12681751250001,6.437
2020-01-24 00-01-15,12,16,2979,,,,,,,,,3.75
2020-01-24 00-01-15,12,17,,9.01,8.69,8.79,,,,,,3.75
2020-01-24 00-01-15,12,18,,9.01,8.69,8.79,8.79,8.93,8.97,,,6.437
2020-01-24 00-01-15,12,19,,9.01,8.69,8.79,8.79,8.93,8.97,5.46,98.7112559605,6.437
2020-01-24 00-01-16,13,16,3009,,,,,,,,,3.75
2020-01-24 00-01-16,13,17,,8.87,8.75,8.89,,,,,,3.75
2020-01-24 00-01-16,13,18,,8.87,8.75,8.89,8.87,8.93,8.87,,,6.437
2020-01-24 00-01-16,13,19,,8.87,8.75,8.89,8.87,8.93,8.87,4.92,97.24726400800002,6.437
2020-01-24 00-01-16,14,16,1817,,,,,,,,,3.75
2020-01-24 00-01-16,14,17,,8.87,8.87,9.15,,,,,,3.75
2020-01-24 00-01-16,14,18,,8.87,8.87,9.15,8.71,8.51,8.75,,,6.437
2020-01-24 00-01-16,14,19,,8.87,8.87,9.15,8.71,8.51,8.75,5.68,98.419229792,6.437
