Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 04-00-15,10,16,50121,,,,,,,,,1.937
2020-02-13 04-00-15,10,17,,74.2,117.07,122.73,,,,,,1.937
2020-02-13 04-00-15,10,18,,74.2,117.07,122.73,41.43,40.95,40.96,,,2.812
2020-02-13 04-00-15,11,16,20850,,,,,,,,,1.937
2020-02-13 04-00-15,11,17,,6.53,6.53,5.73,,,,,,1.937
2020-02-13 04-00-15,11,18,,6.53,6.53,5.73,5.23,6.65,6.83,,,2.812
2020-02-13 04-00-15,11,19,,6.53,6.53,5.73,5.23,6.65,6.83,-39.389999999999986,-2.0462,2.812
2020-02-13 04-00-16,12,16,28842,,,,,,,,,1.937
2020-02-13 04-00-16,12,17,,2.01,6.35,6.69,,,,,,1.937
2020-02-13 04-00-16,12,18,,2.01,6.35,6.69,6.73,6.53,6.87,,,2.812
2020-02-13 04-00-16,12,19,,2.01,6.35,6.69,6.73,6.53,6.87,2.47,-0.36137607799999966,2.812
2020-02-13 04-00-16,13,16,28636,,,,,,,,,1.937
2020-02-13 04-00-16,13,17,,6.13,6.47,5.93,,,,,,1.937
2020-02-13 04-00-16,13,18,,6.13,6.47,5.93,6.75,6.61,6.39,,,2.812
2020-02-13 04-00-16,13,19,,6.13,6.47,5.93,6.75,6.61,6.39,2.63,87.0640247645,2.812
2020-02-13 04-00-17,14,16,28955,,,,,,,,,1.937
2020-02-13 04-00-17,14,17,,5.99,6.35,6.69,,,,,,1.937
2020-02-13 04-00-17,14,18,,5.99,6.35,6.69,6.65,5.07,6.07,,,2.812
2020-02-13 04-00-17,14,19,,5.99,6.35,6.69,6.65,5.07,6.07,3.46,85.32833774050002,2.812
2020-02-13 04-00-17,15,16,0,,,,,,,,,1.937
2020-02-13 04-00-17,15,17,,0.0,0.0,0.0,,,,,,1.937
2020-02-13 04-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.812
2020-02-13 04-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.812
2020-02-13 04-00-18,16,16,21891,,,,,,,,,1.937
2020-02-13 04-00-18,16,17,,0.51,1.09,1.29,,,,,,1.937
2020-02-13 04-00-18,16,18,,0.51,1.09,1.29,0.95,0.95,0.79,,,2.812
2020-02-13 04-00-18,16,19,,0.51,1.09,1.29,0.95,0.95,0.79,1.42,98.07361016050001,2.812
2020-02-13 04-00-18,17,16,22285,,,,,,,,,1.937
2020-02-13 04-00-18,17,17,,1.29,1.33,1.59,,,,,,1.937
2020-02-13 04-00-18,17,18,,1.29,1.33,1.59,1.37,1.41,1.21,,,2.812
2020-02-13 04-00-18,17,19,,1.29,1.33,1.59,1.37,1.41,1.21,1.92,94.5337037245,2.812
2020-02-13 04-00-19,18,16,20727,,,,,,,,,1.937
2020-02-13 04-00-19,18,17,,2.05,1.17,2.17,,,,,,1.937
2020-02-13 04-00-19,18,18,,2.05,1.17,2.17,0.47,2.39,0.33,,,2.812
2020-02-13 04-00-19,18,19,,2.05,1.17,2.17,0.47,2.39,0.33,2.09,92.770137602,2.812
2020-02-13 04-00-19,19,16,25774,,,,,,,,,1.937
2020-02-13 04-00-19,19,17,,1.13,1.01,1.47,,,,,,1.937
2020-02-13 04-00-19,19,18,,1.13,1.01,1.47,0.71,1.79,1.75,,,2.812
2020-02-13 04-00-19,19,19,,1.13,1.01,1.47,0.71,1.79,1.75,1.52,75.47524034050001,2.812
2020-02-13 04-00-20,20,16,48019,,,,,,,,,1.937
2020-02-13 04-00-20,20,17,,-327.67,-327.67,-327.67,,,,,,1.937
2020-02-13 04-00-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,2.812
2020-02-13 04-00-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,1.92,94.1549979005,2.812
2020-02-13 04-00-20,21,16,27047,,,,,,,,,1.937
2020-02-13 04-00-20,21,17,,1.05,1.43,1.43,,,,,,1.937
2020-02-13 04-00-20,21,18,,1.05,1.43,1.43,1.43,1.51,0.95,,,2.812
2020-02-13 04-00-20,21,19,,1.05,1.43,1.43,1.43,1.51,0.95,1.7,88.427099488,2.812
2020-02-13 04-00-21,22,16,26235,,,,,,,,,1.937
2020-02-13 04-00-21,22,17,,1.33,0.51,0.83,,,,,,1.937
2020-02-13 04-00-21,22,18,,1.33,0.51,0.83,0.47,1.89,0.67,,,2.812
2020-02-13 04-00-21,22,19,,1.33,0.51,0.83,0.47,1.89,0.67,1.7,54.35360291200001,2.812
2020-02-13 04-00-21,23,16,20962,,,,,,,,,1.937
2020-02-13 04-00-21,23,17,,1.29,1.59,0.91,,,,,,1.937
2020-02-13 04-00-21,23,18,,1.29,1.59,0.91,1.63,1.43,0.97,,,2.812
2020-02-13 04-00-21,23,19,,1.29,1.59,0.91,1.63,1.43,0.97,1.92,92.3066731045,2.812
2020-02-13 04-00-22,25,16,0,,,,,,,,,1.937
2020-02-13 04-00-22,25,17,,0.0,0.0,0.0,,,,,,1.937
2020-02-13 04-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.812
2020-02-13 04-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.812
2020-02-13 04-01-15,10,16,50122,,,,,,,,,2.0
2020-02-13 04-01-15,10,17,,114.42,124.04,126.02,,,,,,2.0
2020-02-13 04-01-15,10,18,,114.42,124.04,126.02,41.47,40.95,40.96,,,2.812
2020-02-13 04-01-15,11,16,20851,,,,,,,,,2.0
2020-02-13 04-01-15,11,17,,5.55,5.71,4.89,,,,,,2.0
2020-02-13 04-01-15,11,18,,5.55,5.71,4.89,4.93,5.93,5.59,,,2.812
2020-02-13 04-01-15,11,19,,5.55,5.71,4.89,4.93,5.93,5.59,-39.389999999999986,-2.0462,2.812
2020-02-13 04-01-16,12,16,28843,,,,,,,,,2.0
2020-02-13 04-01-16,12,17,,2.01,5.15,4.67,,,,,,2.0
2020-02-13 04-01-16,12,18,,2.01,5.15,4.67,5.01,5.63,5.55,,,2.812
2020-02-13 04-01-16,12,19,,2.01,5.15,4.67,5.01,5.63,5.55,2.56,0.07703273800000025,2.812
2020-02-13 04-01-16,13,16,28637,,,,,,,,,2.0
2020-02-13 04-01-16,13,17,,5.15,5.45,4.97,,,,,,2.0
