TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.55,1.01,0.87,0.66,80.649411208,2.5,0.187,2020-02-18 00-00-18
0.51,0.83,0.87,0.58,80.3343938845,2.437,0.187,2020-02-18 00-01-18
0.63,1.01,0.97,0.64,80.3057368,2.437,0.187,2020-02-18 00-02-19
0.55,0.87,1.17,0.6,80.076365248,2.437,0.187,2020-02-18 00-03-19
0.75,0.95,0.91,0.6,79.90420256200001,2.437,0.187,2020-02-18 00-04-19
0.97,1.05,0.87,0.6,79.559532562,2.437,0.25,2020-02-18 00-05-19
0.33,0.95,0.87,0.6,79.2431814005,2.437,0.25,2020-02-18 00-06-19
0.91,1.17,0.97,0.62,79.0704634805,2.375,0.25,2020-02-18 00-07-19
0.91,1.05,0.97,0.64,78.2629276045,2.375,0.25,2020-02-18 00-08-19
0.41,1.09,0.97,0.6,79.01286531250001,2.437,0.25,2020-02-18 00-09-19
0.75,0.97,0.83,0.59,79.617009472,2.375,0.187,2020-02-18 00-10-19
0.37,0.83,0.87,0.56,79.67447361800001,2.375,0.187,2020-02-18 00-11-19
0.47,1.01,0.79,0.58,79.617009472,2.375,0.187,2020-02-18 00-12-19
0.51,0.97,0.71,0.57,79.617009472,2.375,0.187,2020-02-18 00-13-19
0.47,0.87,0.95,0.56,79.271956552,2.375,0.187,2020-02-18 00-14-19
1.17,0.83,1.05,0.58,78.55162046450002,2.375,0.187,2020-02-18 00-15-19
0.47,0.55,0.59,0.59,78.89763068450002,2.375,0.187,2020-02-18 00-16-19
0.67,0.97,0.91,0.59,79.2431814005,2.375,0.187,2020-02-18 00-17-19
0.43,0.87,0.75,0.56,79.76064590450001,2.312,0.187,2020-02-18 00-18-18
0.47,1.13,0.91,0.62,79.44454045,2.312,0.187,2020-02-18 00-19-19
0.87,0.95,0.95,0.58,79.67447361800001,2.312,0.187,2020-02-18 00-20-19
0.21,0.91,0.83,0.58,79.1280488845,2.312,0.25,2020-02-18 00-21-19
0.55,1.33,0.83,0.6,78.2629276045,2.312,0.25,2020-02-18 00-22-19
0.83,1.43,0.97,0.6,79.30072851250002,2.312,0.187,2020-02-18 00-23-19
0.55,0.83,0.95,0.58,79.41578444450002,2.312,0.25,2020-02-18 00-24-19
0.55,1.51,0.83,0.62,78.08955872050001,2.312,0.25,2020-02-18 00-25-19
0.67,0.91,0.95,0.54,77.42391380000001,2.312,0.25,2020-02-18 00-26-19
0.55,0.97,0.95,0.59,78.8399942245,2.312,0.25,2020-02-18 00-27-19
0.59,1.01,0.83,0.6,78.86881405000001,2.312,0.187,2020-02-18 00-28-19
0.75,1.37,0.71,0.6,78.695847232,2.312,0.187,2020-02-18 00-29-19
0.71,1.13,1.09,0.65,78.46504611200001,2.25,0.187,2020-02-18 00-30-19
0.33,1.05,0.67,0.6,78.2629276045,2.25,0.187,2020-02-18 00-31-18
0.95,0.95,0.87,0.58,78.66700826050001,2.25,0.187,2020-02-18 00-32-19
0.55,0.95,0.83,0.57,79.30072851250002,2.25,0.187,2020-02-18 00-33-19
0.51,0.97,0.71,0.55,78.695847232,2.25,0.187,2020-02-18 00-34-19
0.63,0.97,0.79,0.56,78.46504611200001,2.25,0.187,2020-02-18 00-35-19
0.13,1.13,0.67,0.61,78.34956896800001,2.312,0.187,2020-02-18 00-36-19
0.17,0.97,0.83,0.58,77.97391564450001,2.25,0.187,2020-02-18 00-37-18
0.59,0.95,0.97,0.6,77.85822151250001,2.25,0.25,2020-02-18 00-38-19
0.67,1.01,0.63,0.62,78.98406144200001,2.25,0.25,2020-02-18 00-39-19
0.67,1.01,0.79,0.64,79.329497282,2.25,0.25,2020-02-18 00-40-19
0.41,0.79,0.87,0.68,79.271956552,2.25,0.187,2020-02-18 00-41-19
0.47,0.87,0.63,0.58,79.8180781405,2.25,0.187,2020-02-18 00-42-19
0.47,1.25,1.01,0.59,79.8180781405,2.25,0.187,2020-02-18 00-43-19
0.71,0.95,0.95,0.58,80.133727282,2.25,0.125,2020-02-18 00-44-18
0.33,0.91,1.01,0.54,80.36304777800001,2.25,0.125,2020-02-18 00-45-19
0.17,1.21,0.83,0.56,79.76064590450001,2.25,0.187,2020-02-18 00-46-19
0.55,0.59,0.87,0.56,79.15683680000001,2.25,0.187,2020-02-18 00-47-19
0.71,1.29,0.79,0.62,78.407313922,2.25,0.187,2020-02-18 00-48-19
0.43,0.83,0.79,0.64,78.60932074450001,2.312,0.187,2020-02-18 00-49-19
0.55,1.17,0.71,0.52,79.90420256200001,2.25,0.187,2020-02-18 00-51-19
0.59,0.79,0.59,0.56,80.73525801250001,2.25,0.187,2020-02-18 00-52-19
0.71,0.83,0.97,0.58,79.8180781405,2.25,0.187,2020-02-18 00-53-19
0.47,1.01,0.75,0.59,79.41578444450002,2.25,0.187,2020-02-18 00-54-19
0.13,0.75,0.79,0.52,79.559532562,2.312,0.187,2020-02-18 00-55-19
0.55,1.17,0.79,0.58,79.502042888,2.312,0.187,2020-02-18 00-56-19
0.75,1.01,1.09,0.56,78.66700826050001,2.312,0.187,2020-02-18 00-57-19
0.47,1.05,0.91,0.58,78.60932074450001,2.312,0.187,2020-02-18 00-58-19
0.47,1.01,0.59,0.56,80.27707652450002,2.312,0.187,2020-02-18 00-59-19
0.47,1.09,0.91,0.62,80.2197464005,2.312,0.25,2020-02-18 01-00-19
0.37,0.55,0.71,0.6,81.36392372050001,2.312,0.187,2020-02-18 01-01-19
0.43,0.67,0.59,0.55,80.8496757445,2.312,0.187,2020-02-18 01-02-19
0.17,0.95,0.79,0.56,80.73525801250001,2.25,0.187,2020-02-18 01-04-19
0.21,0.63,0.87,0.56,80.79247326050002,2.25,0.125,2020-02-18 01-05-19
0.55,0.79,0.79,0.53,80.8782722,2.25,0.187,2020-02-18 01-06-19
0.37,1.17,0.91,0.64,80.53490412800001,2.312,0.125,2020-02-18 01-07-19
0.33,1.09,0.87,0.63,80.3343938845,2.25,0.125,2020-02-18 01-08-19
0.71,1.13,0.91,0.57,79.6457431405,2.312,0.187,2020-02-18 01-09-18
0.13,0.97,0.75,0.56,80.6780300005,2.25,0.187,2020-02-18 01-10-19
0.79,0.63,0.43,0.52,81.02120661250001,2.312,0.187,2020-02-18 01-11-19
0.37,0.79,0.75,0.52,81.02120661250001,2.25,0.187,2020-02-18 01-12-19
0.29,0.87,0.63,0.51,81.22118076800001,2.25,0.125,2020-02-18 01-13-19
0.67,0.97,0.47,0.5,80.73525801250001,2.25,0.125,2020-02-18 01-14-19
0.21,1.05,0.67,0.5,80.5635356845,2.25,0.125,2020-02-18 01-15-19
0.37,0.97,0.71,0.52,80.73525801250001,2.312,0.125,2020-02-18 01-16-18
0.37,0.51,0.71,0.54,80.0476794445,2.312,0.125,2020-02-18 01-17-19
0.75,0.63,0.79,0.57,79.96160288800002,2.312,0.125,2020-02-18 01-18-19
0.41,0.79,0.67,0.55,79.96160288800002,2.312,0.187,2020-02-18 01-19-19
0.37,0.55,0.79,0.56,80.2197464005,2.312,0.187,2020-02-18 01-20-19
0.75,0.79,0.83,0.54,79.84678947200001,2.25,0.187,2020-02-18 01-21-19
0.25,0.63,0.59,0.54,80.4489903125,2.25,0.187,2020-02-18 01-22-18
0.13,1.05,0.91,0.57,80.3343938845,2.312,0.187,2020-02-18 01-23-19
0.51,1.05,0.91,0.58,80.4489903125,2.312,0.187,2020-02-18 01-24-19
0.67,0.71,0.95,0.59,80.6780300005,2.25,0.187,2020-02-18 01-25-19
0.87,0.79,1.09,0.54,80.79247326050002,2.25,0.187,2020-02-18 01-26-19
0.43,1.17,0.63,0.54,81.22118076800001,2.25,0.187,2020-02-18 01-27-19
0.33,0.95,0.55,0.53,81.16406125,2.25,0.187,2020-02-18 01-28-18
0.33,1.17,0.59,0.55,80.8782722,2.25,0.187,2020-02-18 01-29-18
0.47,1.13,0.63,0.56,81.0783580405,2.25,0.187,2020-02-18 01-30-19
0.33,0.83,0.87,0.56,81.0783580405,2.25,0.187,2020-02-18 01-31-19
0.29,1.13,0.63,0.56,81.4780606445,2.25,0.187,2020-02-18 01-32-19
0.43,0.95,0.79,0.54,81.36392372050001,2.25,0.187,2020-02-18 01-33-19
0.33,1.25,0.51,0.55,80.70664560200001,2.25,0.187,2020-02-18 01-34-19
0.63,0.95,0.75,0.57,80.2197464005,2.312,0.187,2020-02-18 01-35-18
0.51,0.97,0.59,0.58,80.19107655200001,2.312,0.187,2020-02-18 01-36-19
0.51,0.95,0.83,0.58,79.8180781405,2.25,0.187,2020-02-18 01-37-19
0.37,1.17,0.79,0.58,79.87549761250001,2.312,0.25,2020-02-18 01-38-19
0.75,1.05,0.91,0.58,80.39169848050001,2.312,0.187,2020-02-18 01-39-19
0.43,1.29,0.91,0.58,80.01899045,2.25,0.187,2020-02-18 01-40-19
0.59,0.79,1.01,0.58,79.5307893205,2.25,0.25,2020-02-18 01-41-18
0.55,1.05,0.97,0.58,80.27707652450002,2.25,0.25,2020-02-18 01-43-19
0.55,0.75,0.51,0.57,80.3057368,2.25,0.187,2020-02-18 01-44-19
0.55,0.97,0.91,0.58,80.3057368,2.25,0.187,2020-02-18 01-45-19
0.83,1.05,0.37,0.58,80.36304777800001,2.25,0.187,2020-02-18 01-46-19
0.47,0.71,1.13,0.56,80.992626112,2.25,0.187,2020-02-18 01-47-18
0.13,1.01,0.71,0.54,80.39169848050001,2.25,0.187,2020-02-18 01-48-18
0.37,1.29,0.79,0.54,79.5882726125,2.25,0.187,2020-02-18 01-49-19
0.59,1.17,0.79,0.56,80.39169848050001,2.25,0.187,2020-02-18 01-50-19
0.09,0.79,0.79,0.6,80.1624035125,2.25,0.187,2020-02-18 01-51-19
0.55,0.97,0.59,0.6,80.5635356845,2.25,0.187,2020-02-18 01-52-18
0.43,0.83,1.01,0.58,80.27707652450002,2.25,0.187,2020-02-18 01-53-19
0.37,0.87,0.79,0.56,79.9329043205,2.25,0.25,2020-02-18 01-54-18
0.33,0.91,0.91,0.66,79.2431814005,2.25,0.25,2020-02-18 01-55-19
0.75,1.09,0.75,0.58,79.96160288800002,2.25,0.25,2020-02-18 01-56-19
0.55,1.05,0.71,0.59,80.01899045,2.25,0.187,2020-02-18 01-57-19
0.83,0.63,0.59,0.55,80.19107655200001,2.25,0.25,2020-02-18 01-58-19
0.33,0.87,0.91,0.58,80.076365248,2.25,0.187,2020-02-18 01-59-19
0.47,0.71,0.55,0.58,80.3343938845,2.25,0.25,2020-02-18 02-00-19
0.79,1.01,0.83,0.58,79.76064590450001,2.25,0.187,2020-02-18 02-01-19
0.47,0.97,0.91,0.56,80.763867232,2.312,0.187,2020-02-18 02-02-19
0.67,0.79,0.95,0.59,80.73525801250001,2.312,0.187,2020-02-18 02-03-19
1.17,1.09,0.95,0.54,80.2197464005,2.312,0.187,2020-02-18 02-04-19
0.43,0.95,1.25,0.58,79.4732932645,2.25,0.187,2020-02-18 02-05-19
0.55,0.91,0.79,0.58,80.50626938050002,2.312,0.187,2020-02-18 02-06-19
0.51,1.09,0.91,0.6,80.93545553800001,2.312,0.187,2020-02-18 02-07-19
-0.06000000000005912,1.13,0.79,0.58,81.24973574050001,2.312,0.25,2020-02-18 02-08-19
0.75,0.87,0.79,0.6,80.8496757445,2.312,0.187,2020-02-18 02-09-19
0.63,0.87,0.59,0.59,80.992626112,2.312,0.187,2020-02-18 02-10-19
0.51,0.75,0.79,0.6,81.36392372050001,2.312,0.25,2020-02-18 02-11-18
0.71,0.75,0.55,0.58,81.24973574050001,2.312,0.187,2020-02-18 02-12-19
0.21,0.79,0.51,0.59,81.16406125,2.312,0.187,2020-02-18 02-13-19
0.21,0.55,0.83,0.6,80.59216405000001,2.312,0.25,2020-02-18 02-14-19
0.17,0.79,1.01,0.59,80.59216405000001,2.312,0.25,2020-02-18 02-15-19
0.33,1.01,1.05,0.62,80.53490412800001,2.375,0.25,2020-02-18 02-16-19
0.51,0.75,0.75,0.58,80.62078922450002,2.375,0.25,2020-02-18 02-17-19
0.41,0.91,0.87,0.62,80.59216405000001,2.375,0.25,2020-02-18 02-18-18
0.21,1.09,0.83,0.63,79.8180781405,2.375,0.25,2020-02-18 02-19-19
0.59,0.55,0.63,0.66,79.4732932645,2.375,0.25,2020-02-18 02-20-19
0.75,0.87,0.97,0.62,78.95525438050001,2.375,0.312,2020-02-18 02-21-19
0.55,0.79,1.21,0.65,78.811171208,2.375,0.312,2020-02-18 02-22-19
0.47,1.01,0.83,0.6,79.5882726125,2.375,0.312,2020-02-18 02-23-19
0.71,1.17,0.83,0.62,79.09925777800001,2.375,0.25,2020-02-18 02-24-19
0.59,0.79,0.75,0.6,79.2431814005,2.375,0.25,2020-02-18 02-25-19
0.43,0.71,0.83,0.6,78.8399942245,2.437,0.25,2020-02-18 02-26-19
0.37,0.83,0.91,0.58,79.0704634805,2.437,0.25,2020-02-18 02-27-19
0.37,0.79,0.79,0.56,78.78234500050002,2.437,0.25,2020-02-18 02-28-19
0.47,0.71,0.91,0.6,79.30072851250002,2.437,0.187,2020-02-18 02-29-19
0.55,0.79,0.67,0.59,79.70320090450001,2.437,0.187,2020-02-18 02-30-20
0.41,1.01,0.79,0.59,80.27707652450002,2.437,0.187,2020-02-18 02-31-18
0.51,1.05,0.79,0.6,80.47763144200002,2.437,0.187,2020-02-18 02-32-19
0.37,0.79,0.79,0.54,80.50626938050002,2.5,0.187,2020-02-18 02-33-19
0.47,0.87,0.87,0.56,80.47763144200002,2.5,0.187,2020-02-18 02-34-19
0.47,1.01,0.87,0.56,80.79247326050002,2.5,0.187,2020-02-18 02-35-19
0.47,0.95,0.71,0.52,80.90686546450002,2.5,0.125,2020-02-18 02-36-19
0.37,0.63,0.79,0.52,80.93545553800001,2.5,0.187,2020-02-18 02-37-18
0.09,0.37,0.55,0.48,80.90686546450002,2.5,0.187,2020-02-18 02-38-19
0.13,0.83,0.67,0.42,80.93545553800001,2.5,0.187,2020-02-18 02-39-19
0.51,0.83,1.01,0.39,80.763867232,2.5,0.125,2020-02-18 02-40-19
0.33,0.75,0.17,0.38,81.10692896800002,2.5,0.125,2020-02-18 02-41-19
0.13,0.63,0.21,0.36,81.10692896800002,2.5,0.125,2020-02-18 02-42-19
0.37,0.67,0.63,0.38,80.8496757445,2.562,0.125,2020-02-18 02-43-19
-0.10000000000002274,0.79,0.83,0.34,80.70664560200001,2.562,0.125,2020-02-18 02-44-18
0.21,0.43,0.75,0.32,81.049783922,2.5,0.125,2020-02-18 02-45-19
0.01,0.71,0.51,0.3,80.96404242050001,2.562,0.125,2020-02-18 02-46-19
0.29,0.51,0.55,0.34,80.50626938050002,2.5,0.125,2020-02-18 02-47-19
0.17,0.41,0.63,0.32,80.1624035125,2.5,0.125,2020-02-18 02-48-19
0.21,0.67,0.55,0.32,80.3343938845,2.5,0.125,2020-02-18 02-49-19
0.21,0.71,0.37,0.34,80.1624035125,2.5,0.125,2020-02-18 02-50-19
-0.13999999999998636,0.63,0.63,0.38,80.0476794445,2.437,0.187,2020-02-18 02-51-19
0.29,0.83,0.37,0.4,80.6780300005,2.437,0.187,2020-02-18 02-52-19
0.33,0.55,0.79,0.42,81.02120661250001,2.5,0.187,2020-02-18 02-53-19
0.33,0.29,0.79,0.46,80.96404242050001,2.5,0.187,2020-02-18 02-54-19
0.17,0.63,0.51,0.44,81.02120661250001,2.437,0.187,2020-02-18 02-55-19
0.33,1.05,0.83,0.46,80.90686546450002,2.562,0.187,2020-02-18 02-56-18
0.63,0.95,0.83,0.5,81.02120661250001,2.5,0.187,2020-02-18 02-57-19
0.25,0.63,0.63,0.5,80.96404242050001,2.562,0.25,2020-02-18 02-58-19
0.25,0.63,0.41,0.53,81.24973574050001,2.562,0.187,2020-02-18 02-59-19
0.37,0.75,0.95,0.54,81.049783922,2.562,0.25,2020-02-18 03-00-19
0.71,0.87,0.55,0.51,80.62078922450002,2.625,0.187,2020-02-18 03-01-19
0.33,0.67,0.63,0.51,80.248413058,2.625,0.187,2020-02-18 03-02-19
0.51,0.83,0.37,0.52,80.2197464005,2.687,0.187,2020-02-18 03-03-18
0.41,0.97,0.63,0.49,80.133727282,2.687,0.187,2020-02-18 03-04-19
0.41,0.67,0.55,0.5,79.9329043205,2.687,0.125,2020-02-18 03-05-19
0.41,0.75,0.75,0.5,79.21440305800002,2.75,0.187,2020-02-18 03-06-19
0.43,0.83,0.83,0.52,78.522765538,2.75,0.125,2020-02-18 03-07-19
0.21,0.97,0.55,0.54,78.43618161250001,2.75,0.125,2020-02-18 03-08-19
0.05,1.01,0.75,0.56,78.3206917045,2.812,0.125,2020-02-18 03-09-19
0.71,1.13,0.75,0.58,78.78234500050002,2.812,0.125,2020-02-18 03-10-19
0.25,0.71,0.59,0.6,78.926444128,2.875,0.125,2020-02-18 03-11-19
0.41,0.43,0.83,0.62,78.753515602,2.812,0.187,2020-02-18 03-12-19
0.63,0.75,0.75,0.6,78.695847232,2.875,0.187,2020-02-18 03-13-19
0.79,0.79,1.05,0.63,78.55162046450002,2.875,0.187,2020-02-18 03-14-19
0.37,0.59,0.43,0.64,78.753515602,2.937,0.187,2020-02-18 03-15-19
