TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.01,1.01,1.63,1.88,95.3969684605,3.312,2.062,2020-02-22 00-00-21
1.21,0.83,1.13,1.84,95.28923906450001,3.312,2.062,2020-02-22 00-01-21
1.01,0.09,1.05,1.76,95.2353552205,3.312,2.062,2020-02-22 00-02-20
0.55,0.29,1.13,1.68,95.26229873800001,3.375,2.062,2020-02-22 00-03-20
0.59,0.33,0.95,1.66,95.34311014450002,3.375,2,2020-02-22 00-04-20
0.63,0.17,1.25,1.6,95.3969684605,3.375,2,2020-02-22 00-05-21
0.59,0.51,1.05,1.58,95.45081401250002,3.375,2,2020-02-22 00-06-21
0.59,0.41,0.97,1.52,95.47773200200001,3.375,1.937,2020-02-22 00-07-20
0.33,0.17,1.09,1.49,95.55846682450002,3.375,1.937,2020-02-22 00-08-20
0.55,0.25,1.47,1.48,95.6122740845,3.312,1.937,2020-02-22 00-09-20
0.51,0.09,0.97,1.5,95.6122740845,3.25,2,2020-02-22 00-15-19
0.51,0.09,0.97,1.5,95.6122740845,3.25,2,2020-02-22 00-15-20
0.33,0.21,0.79,1.51,95.58537205,3.312,2.062,2020-02-22 00-16-20
-0.01999999999998181,-0.06000000000005912,0.21,1.45,95.47773200200001,3.25,2.062,2020-02-22 00-17-21
0.13,0.21,0.79,1.42,95.45081401250002,3.25,2,2020-02-22 00-18-21
0.17,0.17,0.67,1.42,95.47773200200001,3.25,2.062,2020-02-22 00-19-21
0.13,0.01,0.83,1.44,95.45081401250002,3.25,2.062,2020-02-22 00-20-20
0.13,0.41,1.17,1.44,95.423892832,3.25,2.062,2020-02-22 00-21-20
0.13,0.25,0.91,1.49,95.3969684605,3.312,2.125,2020-02-22 00-22-20
0.51,0.25,1.33,1.51,95.3969684605,3.312,2.125,2020-02-22 00-23-20
0.75,0.25,1.09,1.54,95.26229873800001,3.312,2.125,2020-02-22 00-24-21
0.75,0.13,1.21,1.56,95.2353552205,3.312,2.125,2020-02-22 00-25-21
1.09,0.91,1.37,1.62,95.3161762,3.312,2.062,2020-02-22 00-26-20
0.83,0.41,1.05,1.62,95.28923906450001,3.375,2.062,2020-02-22 00-27-20
1.17,0.95,1.29,1.62,95.2353552205,3.375,2.062,2020-02-22 00-28-20
0.97,0.79,1.59,1.66,95.34311014450002,3.375,2.062,2020-02-22 00-29-20
1.17,1.01,1.67,1.72,95.34311014450002,3.375,2.062,2020-02-22 00-30-21
0.71,0.91,1.63,1.76,95.34311014450002,3.437,2.125,2020-02-22 00-31-21
1.21,0.91,1.79,1.78,95.28923906450001,3.437,2.187,2020-02-22 00-32-20
1.17,0.87,1.83,1.82,95.26229873800001,3.437,2.187,2020-02-22 00-33-20
1.09,0.87,2.27,1.86,95.2353552205,3.5,2.25,2020-02-22 00-34-20
1.13,1.37,1.67,1.89,95.18145861250001,3.5,2.25,2020-02-22 00-35-20
1.05,0.91,1.29,1.84,95.1275492405,3.562,2.25,2020-02-22 00-36-21
1.29,0.83,1.71,1.8,95.100589768,3.625,2.187,2020-02-22 00-37-21
1.01,1.17,1.59,1.82,95.1275492405,3.625,2.187,2020-02-22 00-38-20
0.63,0.91,1.33,1.8,95.15450552200001,3.625,2.25,2020-02-22 00-39-20
1.01,0.97,1.17,1.78,95.1275492405,3.625,2.25,2020-02-22 00-40-20
1.05,0.91,1.67,1.86,95.208408512,3.625,2.25,2020-02-22 00-41-20
1.01,0.59,1.25,1.85,95.15450552200001,3.687,2.312,2020-02-22 00-42-21
0.91,1.09,1.71,1.82,95.100589768,3.687,2.25,2020-02-22 00-43-21
1.25,1.33,1.71,1.88,95.1275492405,3.625,2.25,2020-02-22 00-44-20
1.13,0.83,1.67,1.88,95.100589768,3.625,2.25,2020-02-22 00-45-20
1.25,0.91,1.51,1.86,95.0736271045,3.625,2.25,2020-02-22 00-46-20
0.43,1.09,1.09,1.85,95.0736271045,3.625,2.25,2020-02-22 00-47-21
1.13,1.01,1.51,1.83,95.0736271045,3.562,2.187,2020-02-22 00-48-21
0.95,1.05,1.63,1.78,95.18145861250001,3.562,2.125,2020-02-22 00-49-21
0.51,0.83,1.59,1.77,95.18145861250001,3.5,2.125,2020-02-22 00-50-21
1.01,0.21,1.37,1.72,95.2353552205,3.5,2.062,2020-02-22 00-51-20
0.97,0.51,1.01,1.72,95.34311014450002,3.437,2.062,2020-02-22 00-52-20
1.09,0.59,1.67,1.72,95.34311014450002,3.437,2.062,2020-02-22 00-53-20
1.01,0.79,1.43,1.71,95.34311014450002,3.375,2.062,2020-02-22 00-54-21
0.97,0.71,1.47,1.7,95.423892832,3.375,2.062,2020-02-22 00-55-21
0.63,0.67,1.67,1.68,95.3969684605,3.375,2,2020-02-22 00-56-20
0.55,0.43,0.59,1.68,95.34311014450002,3.312,2,2020-02-22 00-57-20
0.83,0.51,1.05,1.62,95.3969684605,3.312,2,2020-02-22 00-58-20
0.79,0.43,0.91,1.58,95.3969684605,3.312,1.937,2020-02-22 00-59-20
0.63,0.05,0.97,1.6,95.50464680050001,3.25,2,2020-02-22 01-00-20
0.75,0.75,1.17,1.62,95.50464680050001,3.25,2,2020-02-22 01-01-20
0.87,0.87,1.25,1.64,95.47773200200001,3.25,2,2020-02-22 01-02-19
0.59,0.67,1.13,1.66,95.45081401250002,3.187,2,2020-02-22 01-03-20
0.67,0.67,0.91,1.62,95.47773200200001,3.187,2,2020-02-22 01-04-20
0.63,0.55,0.75,1.56,95.45081401250002,3.187,1.937,2020-02-22 01-05-21
1.01,0.79,1.37,1.6,95.531558408,3.187,1.937,2020-02-22 01-06-21
0.63,0.63,1.71,1.56,95.50464680050001,3.125,1.875,2020-02-22 01-07-20
0.41,0.75,1.25,1.54,95.55846682450002,3.125,1.875,2020-02-22 01-08-20
0.71,0.55,0.97,1.54,95.6122740845,3.125,1.875,2020-02-22 01-09-20
0.97,0.55,1.25,1.54,95.6122740845,3.062,1.937,2020-02-22 01-10-20
0.59,0.67,0.91,1.5,95.66606858050001,3.062,1.937,2020-02-22 01-11-20
0.17,0.01,1.05,1.42,95.66606858050001,3.062,1.875,2020-02-22 01-12-21
0.51,0.25,0.97,1.4,95.66606858050001,3.062,1.812,2020-02-22 01-13-21
0.59,0.21,0.79,1.46,95.7198503125,3.062,1.875,2020-02-22 01-14-20
0.59,0.37,1.05,1.49,95.66606858050001,3.062,1.937,2020-02-22 01-15-20
0.21,0.21,0.91,1.47,95.55846682450002,3.125,2,2020-02-22 01-16-20
0.55,0.47,1.43,1.62,95.3161762,3.125,2.25,2020-02-22 01-18-21
0.51,0.47,1.17,1.72,94.992719968,3.187,2.375,2020-02-22 01-19-21
0.17,0.21,1.25,1.74,94.74982624450001,3.25,2.375,2020-02-22 01-20-21
0.79,0.63,0.97,1.72,94.64179051250001,3.312,2.312,2020-02-22 01-21-20
0.25,0.51,1.01,1.71,94.58775350050001,3.312,2.312,2020-02-22 01-22-19
0.79,0.55,1.13,1.73,94.45260512800002,3.312,2.25,2020-02-22 01-23-20
0.83,0.75,0.71,1.67,94.47964118450001,3.312,2.312,2020-02-22 01-25-21
0.71,0.55,0.91,1.68,94.4255658805,3.312,2.312,2020-02-22 01-26-21
0.37,0.59,1.05,1.7,94.4255658805,3.312,2.25,2020-02-22 01-27-20
0.79,1.13,1.13,1.74,94.398523442,3.312,2.312,2020-02-22 01-28-20
0.67,-0.13999999999998636,1.13,1.78,94.4255658805,3.375,2.312,2020-02-22 01-29-20
0.79,0.47,0.91,1.76,94.3173769805,3.312,2.25,2020-02-22 01-31-21
0.13,0.13,0.91,1.68,94.3714778125,3.312,2.187,2020-02-22 01-32-21
-0.01999999999998181,0.09,0.91,1.6,94.4255658805,3.312,2.187,2020-02-22 01-33-20
0.29,0.25,0.79,1.61,94.58775350050001,3.312,2.187,2020-02-22 01-34-20
0.25,0.43,0.41,1.6,94.58775350050001,3.312,2.187,2020-02-22 01-35-20
0.17,0.01,0.75,1.57,94.614773602,3.312,2.187,2020-02-22 01-36-20
0.55,0.33,1.09,1.63,94.74982624450001,3.312,2.25,2020-02-22 01-37-21
0.67,0.71,1.29,1.66,94.66880423200001,3.312,2.312,2020-02-22 01-38-21
0.71,0.83,1.59,1.72,94.614773602,3.312,2.312,2020-02-22 01-39-21
0.51,0.59,1.01,1.75,94.50667405,3.312,2.375,2020-02-22 01-40-20
0.59,-0.10000000000002274,1.09,1.73,94.47964118450001,3.375,2.375,2020-02-22 01-41-20
0.51,0.43,0.29,1.74,94.45260512800002,3.312,2.375,2020-02-22 01-42-20
0.21,-0.10000000000002274,0.71,1.71,94.5337037245,3.312,2.375,2020-02-22 01-43-20
0.51,0.13,0.79,1.64,94.5337037245,3.375,2.375,2020-02-22 01-44-21
0.95,0.79,1.13,1.74,94.47964118450001,3.375,2.312,2020-02-22 01-45-21
0.51,0.09,1.05,1.72,94.3714778125,3.375,2.375,2020-02-22 01-46-20
0.59,-0.22000000000002728,1.13,1.72,94.398523442,3.375,2.312,2020-02-22 01-47-20
0.71,0.01,0.67,1.7,94.398523442,3.375,2.375,2020-02-22 01-48-20
0.75,-0.01999999999998181,1.29,1.76,94.3714778125,3.375,2.375,2020-02-22 01-49-20
0.55,0.63,1.33,1.82,94.3173769805,3.437,2.437,2020-02-22 01-50-21
0.91,0.67,1.05,1.87,94.1008460125,3.437,2.5,2020-02-22 01-51-21
0.71,0.55,1.25,1.9,93.93831376450001,3.5,2.5,2020-02-22 01-55-19
0.51,0.37,0.79,1.84,93.74854761800002,3.5,2.437,2020-02-22 01-56-21
0.63,0.43,1.05,1.78,93.85700456200001,3.5,2.437,2020-02-22 01-57-20
-0.01999999999998181,-0.36000000000001364,0.67,1.74,93.66717140450001,3.5,2.437,2020-02-22 01-58-20
-0.01999999999998181,0.25,0.59,1.72,93.66717140450001,3.562,2.437,2020-02-22 01-59-20
0.33,0.37,1.17,1.74,93.7214254045,3.5,2.5,2020-02-22 02-00-20
0.55,0.01,0.51,1.72,93.66717140450001,3.5,2.437,2020-02-22 02-01-20
0.75,0.05,1.21,1.78,93.5043328205,3.5,2.437,2020-02-22 02-02-21
0.71,0.71,1.47,1.78,93.28703601250001,3.5,2.5,2020-02-22 02-03-19
0.47,0.67,1.17,1.86,93.15112180000001,3.5,2.562,2020-02-22 02-04-20
0.29,0.83,0.97,1.86,92.9062751845,3.5,2.625,2020-02-22 02-05-20
0.29,-0.10000000000002274,-0.01999999999998181,1.88,92.63392024450002,3.562,2.5,2020-02-22 02-15-19
0.29,-0.10000000000002274,-0.01999999999998181,1.88,92.63392024450002,3.562,2.5,2020-02-22 02-15-21
0.25,-0.13999999999998636,0.97,1.79,92.497623112,3.562,2.5,2020-02-22 02-16-20
0.29,-0.2599999999999909,0.75,1.76,92.8518297245,3.5,2.437,2020-02-22 02-17-20
0.21,-0.13999999999998636,0.55,1.76,92.987919442,3.5,2.437,2020-02-22 02-18-20
-0.06000000000005912,-0.06000000000005912,0.47,1.75,92.9062751845,3.5,2.437,2020-02-22 02-19-20
-0.10000000000002274,0.01,0.79,1.7,93.0151278125,3.5,2.375,2020-02-22 02-20-21
0.47,0.21,0.87,1.72,93.1783110245,3.5,2.437,2020-02-22 02-21-21
0.21,-0.2799999999999727,0.79,1.74,93.3957099445,3.5,2.437,2020-02-22 02-22-20
0.47,0.91,1.01,1.74,93.5043328205,3.437,2.375,2020-02-22 02-23-20
0.25,0.01,0.75,1.74,93.4500277645,3.437,2.375,2020-02-22 02-24-20
0.37,0.37,0.33,1.7,93.5043328205,3.437,2.312,2020-02-22 02-25-20
0.41,0.51,0.87,1.74,93.7756666405,3.5,2.437,2020-02-22 02-27-21
0.25,0.79,0.67,1.76,93.802782472,3.437,2.437,2020-02-22 02-28-21
0.51,0.51,0.95,1.78,93.85700456200001,3.5,2.375,2020-02-22 02-29-21
0.71,0.47,1.09,1.82,93.93831376450001,3.5,2.437,2020-02-22 02-30-20
0.63,0.63,0.83,1.81,93.93831376450001,3.5,2.375,2020-02-22 02-31-20
0.55,0.67,1.51,1.87,93.93831376450001,3.5,2.375,2020-02-22 02-32-20
0.83,-0.06000000000005912,1.13,1.88,93.88411082050001,3.5,2.375,2020-02-22 02-33-21
0.47,0.47,0.95,1.83,93.802782472,3.5,2.312,2020-02-22 02-34-21
0.75,0.63,1.37,1.83,93.9925039445,3.5,2.312,2020-02-22 02-35-21
0.71,0.29,0.83,1.88,94.04668136050002,3.5,2.312,2020-02-22 02-36-20
0.51,0.21,0.87,1.82,93.911213888,3.5,2.312,2020-02-22 02-37-20
0.21,0.09,0.67,1.76,94.20913702450001,3.437,2.25,2020-02-22 02-39-20
0.51,0.41,1.09,1.68,94.20913702450001,3.437,2.187,2020-02-22 02-40-21
0.17,0.37,0.95,1.71,94.5337037245,3.437,2.187,2020-02-22 02-41-21
0.55,0.63,0.75,1.71,94.50667405,3.437,2.25,2020-02-22 02-42-20
0.41,0.97,1.05,1.71,94.5337037245,3.375,2.187,2020-02-22 02-43-20
0.55,0.33,1.01,1.68,94.47964118450001,3.375,2.187,2020-02-22 02-44-20
0.59,0.41,0.59,1.68,94.56073020800001,3.375,2.187,2020-02-22 02-45-19
