Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 20-18-19,21,16,44704,-1.3799999999999955,-0.18000000000006366,-1.0400000000000773,-1.1599999999999682,-0.22000000000002728,-2.659999999999968,-1.490000000000009,94.80382496450001,0.062,-1.625
2020-02-27 20-19-20,21,16,44705,-1.240000000000009,-0.2599999999999909,-0.5600000000000591,-0.8000000000000682,-0.22000000000002728,-2.740000000000009,-1.509999999999991,94.64179051250001,0.062,-1.625
2020-02-27 20-20-20,21,16,44706,-1.1599999999999682,-0.4800000000000182,-0.8400000000000318,-0.8799999999999955,-0.5199999999999818,-2.4600000000000364,-1.5500000000000682,94.4255658805,0.062,-1.687
2020-02-27 20-21-20,21,16,44707,-1.2000000000000455,-0.22000000000002728,-1.1200000000000045,-0.7200000000000273,-0.18000000000006366,-2.1399999999999864,-1.509999999999991,94.58775350050001,0.062,-1.625
2020-02-27 20-22-20,21,16,44708,-1.240000000000009,-0.4800000000000182,-0.8799999999999955,-1.0400000000000773,-0.22000000000002728,-2.5400000000000773,-1.5299999999999727,94.290321778,0.062,-1.687
2020-02-27 20-23-20,21,16,44709,-1.4200000000000728,-0.22000000000002728,-0.7599999999999909,-1.32000000000005,-0.6399999999999864,-2.3799999999999955,-1.57000000000005,94.1549979005,0.062,-1.687
2020-02-27 20-24-20,21,16,44710,-1.1599999999999682,-0.2599999999999909,-0.8799999999999955,-1,-0.5600000000000591,-2.4200000000000728,-1.5500000000000682,94.4255658805,0.062,-1.625
2020-02-27 20-25-20,21,16,44711,-1.4200000000000728,0.17,-1.080000000000041,-1.1200000000000045,-0.44000000000005457,-2.82000000000005,-1.5500000000000682,94.3173769805,0.062,-1.625
2020-02-27 20-27-20,21,16,44713,-1.3799999999999955,-0.6000000000000227,-1.1599999999999682,-1,-0.06000000000005912,-2.2200000000000273,-1.6100000000000136,93.88411082050001,0.062,-1.687
2020-02-27 20-28-20,21,16,44714,-1.4600000000000364,0.01,-0.7200000000000273,-0.9600000000000364,-0.32000000000005,-2.2200000000000273,-1.5900000000000318,93.93831376450001,0.062,-1.687
2020-02-27 20-30-20,21,16,44715,-1.2000000000000455,-0.2599999999999909,-1.2000000000000455,-1.1200000000000045,-0.10000000000002274,-2.5,-1.6100000000000136,94.04668136050002,0.062,-1.687
2020-02-27 20-31-20,21,16,44716,-1.4600000000000364,-0.10000000000002274,-1,-1.1200000000000045,-0.2599999999999909,-2.659999999999968,-1.5900000000000318,94.07376528200001,0.062,-1.687
2020-02-27 20-32-20,21,16,44717,-1.3400000000000318,-0.39999999999997726,-1.2000000000000455,-0.8799999999999955,-0.2799999999999727,-2.300000000000068,-1.5900000000000318,94.1008460125,0.062,-1.687
2020-02-27 20-33-20,21,16,44718,-1.3799999999999955,-0.06000000000005912,-0.6399999999999864,-1.2000000000000455,-0.4800000000000182,-2.1800000000000637,-1.6100000000000136,94.127923552,0.062,-1.687
2020-02-27 20-34-20,21,16,44719,-1.3400000000000318,-0.18000000000006366,-0.6399999999999864,-0.7599999999999909,-0.7200000000000273,-2.3799999999999955,-1.6000000000000227,94.07376528200001,0.062,-1.687
2020-02-27 20-35-20,21,16,44720,-1.3400000000000318,-0.39999999999997726,-1,-0.5199999999999818,-0.5600000000000591,-2.4200000000000728,-1.5900000000000318,94.20913702450001,0.062,-1.687
2020-02-27 20-36-20,21,16,44721,-1.3400000000000318,-0.2599999999999909,-0.8400000000000318,-1.4600000000000364,-0.5199999999999818,-2.1399999999999864,-1.57000000000005,94.26326338450001,0.125,-1.625
2020-02-27 20-37-19,21,16,44722,-1.1599999999999682,-0.2799999999999727,-1.0400000000000773,-0.7599999999999909,-0.32000000000005,-2.340000000000032,-1.5500000000000682,94.47964118450001,0.062,-1.625
2020-02-27 20-38-20,21,16,44723,-1.7799999999999727,-0.5199999999999818,-1.2799999999999727,-1.0400000000000773,-0.5600000000000591,-2.259999999999991,-1.5400000000000773,94.64179051250001,0.125,-1.562
2020-02-27 20-39-20,21,16,44724,-1.2000000000000455,-0.2799999999999727,-1.3799999999999955,-0.8799999999999955,-0.2599999999999909,-2.5400000000000773,-1.5199999999999818,94.69581476050001,0.125,-1.562
2020-02-27 20-40-20,21,16,44725,-1.6599999999999682,-0.22000000000002728,-1.2000000000000455,-1.2000000000000455,-0.44000000000005457,-2.5400000000000773,-1.5299999999999727,94.80382496450001,0.125,-1.562
2020-02-27 20-41-20,21,16,44726,-1.6599999999999682,-0.2799999999999727,-1,-0.8000000000000682,-0.2799999999999727,-2.5400000000000773,-1.5500000000000682,94.85781092050001,0.125,-1.625
2020-02-27 20-42-20,21,16,44727,-1.2000000000000455,-0.22000000000002728,-1.1599999999999682,-1.080000000000041,-0.5199999999999818,-2.5,-1.57000000000005,94.77682720000001,0.125,-1.625
2020-02-27 20-43-20,21,16,44728,-1.2799999999999727,-0.10000000000002274,-1.080000000000041,-0.7599999999999909,-0.6800000000000637,-2.580000000000041,-1.5500000000000682,94.80382496450001,0.125,-1.625
2020-02-27 20-44-19,21,16,44729,-1.5,-0.13999999999998636,-1.1200000000000045,-0.8799999999999955,-0.5199999999999818,-2.4200000000000728,-1.5400000000000773,94.93876592200002,0.125,-1.625
2020-02-27 20-45-19,21,16,44730,-1.3799999999999955,-0.5199999999999818,-0.8799999999999955,-1.080000000000041,-0.39999999999997726,-2.300000000000068,-1.5500000000000682,94.96574454050001,0.125,-1.625
2020-02-27 20-46-20,21,16,44731,-1.240000000000009,-0.06000000000005912,-0.7200000000000273,-1.0400000000000773,-0.13999999999998636,-2.340000000000032,-1.57000000000005,94.830819538,0.125,-1.625
2020-02-27 20-47-20,21,16,44732,-1.3799999999999955,-0.6000000000000227,-1,-1.2000000000000455,-0.22000000000002728,-2.259999999999991,-1.5299999999999727,94.93876592200002,0.062,-1.625
2020-02-27 20-48-20,21,16,44733,-1.740000000000009,-0.2599999999999909,-1.0400000000000773,-1.1200000000000045,-0.7599999999999909,-2.3799999999999955,-1.5500000000000682,94.96574454050001,0.125,-1.625
2020-02-27 20-49-20,21,16,44734,-1.2000000000000455,-0.13999999999998636,-0.9600000000000364,-1.240000000000009,-0.7200000000000273,-3.4600000000000364,-1.57000000000005,95.0196922045,0.125,-1.687
2020-02-27 20-50-20,21,16,44735,-1.580000000000041,-0.6399999999999864,-1.2799999999999727,-1.240000000000009,-0.32000000000005,-2.340000000000032,-1.5500000000000682,95.2353552205,0.125,-1.687
2020-02-27 20-51-20,21,16,44736,-1.240000000000009,-0.32000000000005,-1,-0.9200000000000728,-0.6800000000000637,-2.5400000000000773,-1.5299999999999727,95.28923906450001,0.125,-1.687
2020-02-27 20-52-20,21,16,44737,-1.4600000000000364,-0.2799999999999727,-0.9200000000000728,-1.2799999999999727,-0.44000000000005457,-2.1800000000000637,-1.5299999999999727,95.34311014450002,0.125,-1.687
2020-02-27 20-53-20,21,16,44738,-1.4200000000000728,-0.5199999999999818,-1.240000000000009,-1.2799999999999727,-0.4800000000000182,-2.1000000000000227,-1.5299999999999727,95.3969684605,0.125,-1.625
2020-02-27 20-54-20,21,16,44739,-1.4600000000000364,0.01,-1.2799999999999727,-1.3400000000000318,-0.7200000000000273,-2.1800000000000637,-1.490000000000009,95.3969684605,0.187,-1.625
2020-02-27 20-55-20,21,16,44740,-1,-0.2599999999999909,-1.2799999999999727,-1.240000000000009,-0.5199999999999818,-2.060000000000059,-1.5299999999999727,95.28923906450001,0.187,-1.687
2020-02-27 20-56-19,21,16,44741,-1.32000000000005,-0.44000000000005457,-0.8400000000000318,-1.1200000000000045,-0.5600000000000591,-2.4600000000000364,-1.5299999999999727,95.28923906450001,0.187,-1.687
2020-02-27 20-57-20,21,16,44742,-1.4200000000000728,-0.22000000000002728,-1,-1.1200000000000045,-0.2599999999999909,-2.2200000000000273,-1.5299999999999727,95.3969684605,0.187,-1.625
2020-02-27 20-58-20,21,16,44743,-1.740000000000009,-0.36000000000001364,-1,-0.7599999999999909,-0.4800000000000182,-2.7799999999999727,-1.5500000000000682,94.992719968,0.187,-1.625
2020-02-27 20-59-20,21,16,44744,-1.5,-0.6399999999999864,-0.8799999999999955,-1.240000000000009,-0.8000000000000682,-2.259999999999991,-1.5299999999999727,94.85781092050001,0.187,-1.625
2020-02-27 21-00-20,21,16,44745,-1.4200000000000728,-0.36000000000001364,-1.080000000000041,-1.1200000000000045,-0.5600000000000591,-2.259999999999991,-1.5400000000000773,94.96574454050001,0.187,-1.625
2020-02-27 21-01-20,21,16,44746,-1.5,-0.10000000000002274,-0.9600000000000364,-0.8400000000000318,-0.6000000000000227,-2.340000000000032,-1.509999999999991,95.0196922045,0.25,-1.562
2020-02-27 21-02-20,21,16,44747,-1.240000000000009,0.01,-1.0400000000000773,-0.7599999999999909,-0.5600000000000591,-2.3799999999999955,-1.5500000000000682,94.88479911200001,0.25,-1.562
2020-02-27 21-03-19,21,16,44748,-1.7000000000000455,-0.18000000000006366,-1.0400000000000773,-1.2799999999999727,-0.22000000000002728,-2.1000000000000227,-1.509999999999991,94.9117841125,0.25,-1.562
2020-02-27 21-04-20,21,16,44749,-1.6200000000000045,-0.13999999999998636,-1.2799999999999727,-1.240000000000009,-0.8000000000000682,-2.1399999999999864,-1.5299999999999727,94.74982624450001,0.25,-1.562
2020-02-27 21-05-20,21,16,44750,-1.3400000000000318,-0.2599999999999909,-1.240000000000009,-0.6800000000000637,-0.44000000000005457,-2.1000000000000227,-1.5500000000000682,94.47964118450001,0.187,-1.625
2020-02-27 21-06-20,21,16,44751,-1.82000000000005,-0.2799999999999727,-0.9200000000000728,-1.240000000000009,-0.5199999999999818,-2.1800000000000637,-1.5600000000000591,94.3173769805,0.25,-1.625
2020-02-27 21-07-20,21,16,44752,-1.4200000000000728,-0.22000000000002728,-1.0400000000000773,-0.7599999999999909,-0.2799999999999727,-2.340000000000032,-1.5500000000000682,94.3714778125,0.25,-1.562
2020-02-27 21-08-20,21,16,44753,-1.2799999999999727,-0.18000000000006366,-1.1599999999999682,-0.7200000000000273,-0.2799999999999727,-2.340000000000032,-1.5400000000000773,94.4255658805,0.25,-1.562
2020-02-27 21-09-20,21,16,44754,-1.2799999999999727,-0.2799999999999727,-0.7599999999999909,-1.3400000000000318,-0.8000000000000682,-2.1399999999999864,-1.5299999999999727,94.58775350050001,0.25,-1.562
2020-02-27 21-10-20,21,16,44755,-1.2799999999999727,-0.4800000000000182,-1.2799999999999727,-1.2000000000000455,-0.2599999999999909,-2.2200000000000273,-1.5400000000000773,94.4255658805,0.25,-1.562
2020-02-27 21-11-20,21,16,44756,-1.32000000000005,-0.06000000000005912,-0.8000000000000682,-1.1599999999999682,-0.22000000000002728,-2.659999999999968,-1.57000000000005,94.3714778125,0.187,-1.562
2020-02-27 21-12-20,21,16,44757,-1.3400000000000318,-0.2799999999999727,-1.3799999999999955,-0.8799999999999955,-0.39999999999997726,-2.340000000000032,-1.5500000000000682,94.74982624450001,0.187,-1.562
2020-02-27 21-13-20,21,16,44758,-1.6200000000000045,0.05,-1.32000000000005,-0.8799999999999955,-0.10000000000002274,-2.340000000000032,-1.5500000000000682,94.66880423200001,0.187,-1.562
2020-02-27 21-14-20,21,16,44759,-1.6200000000000045,-0.39999999999997726,-1,-1.240000000000009,-0.4800000000000182,-2.3799999999999955,-1.5500000000000682,94.50667405,0.25,-1.562
2020-02-27 21-15-20,21,16,44760,-1.7799999999999727,-0.39999999999997726,-1.0400000000000773,-0.8400000000000318,-0.6800000000000637,-2.340000000000032,-1.509999999999991,94.64179051250001,0.25,-1.5
2020-02-27 21-17-20,21,16,44762,-1.5,-0.22000000000002728,-1.1200000000000045,-1.2000000000000455,-0.36000000000001364,-2.5,-1.5,94.58775350050001,0.25,-1.562
2020-02-27 21-18-20,21,16,44763,-1.2799999999999727,-0.13999999999998636,-1,-1.1200000000000045,-0.8000000000000682,-2.1399999999999864,-1.509999999999991,94.34442899200002,0.25,-1.562
2020-02-27 21-19-20,21,16,44764,-1.580000000000041,-0.10000000000002274,-0.9600000000000364,-1.2000000000000455,-0.7200000000000273,-2.1800000000000637,-1.5600000000000591,94.1008460125,0.25,-1.625
2020-02-27 21-20-19,21,16,44765,-1.7799999999999727,-0.10000000000002274,-1.3400000000000318,-0.6000000000000227,-0.18000000000006366,-2.340000000000032,-1.57000000000005,93.9925039445,0.25,-1.625
2020-02-27 21-21-19,21,16,44766,-1.4600000000000364,-0.44000000000005457,-1.080000000000041,-1.080000000000041,-0.39999999999997726,-2.5,-1.57000000000005,93.9925039445,0.25,-1.687
2020-02-27 21-22-19,21,16,44767,-1.740000000000009,-0.44000000000005457,-0.7200000000000273,-1.6200000000000045,-0.7200000000000273,-2.580000000000041,-1.57000000000005,94.019594248,0.25,-1.625
2020-02-27 21-23-20,21,16,44768,-1.3799999999999955,-0.36000000000001364,-1.1599999999999682,-0.9200000000000728,-0.2799999999999727,-2.259999999999991,-1.6100000000000136,93.88411082050001,0.25,-1.625
2020-02-27 21-24-20,21,16,44769,-1.3799999999999955,-0.4800000000000182,-0.8799999999999955,-0.9600000000000364,-0.8799999999999955,-2.4200000000000728,-1.580000000000041,93.93831376450001,0.25,-1.625
2020-02-27 21-25-20,21,16,44770,-1.7000000000000455,-0.39999999999997726,-1.2799999999999727,-0.8799999999999955,-0.32000000000005,-2.259999999999991,-1.5900000000000318,94.18206905800001,0.25,-1.625
2020-02-27 21-26-20,21,16,44771,-1.6599999999999682,-0.36000000000001364,-0.8799999999999955,-1,-0.7599999999999909,-2.060000000000059,-1.6100000000000136,94.3173769805,0.25,-1.625
2020-02-27 21-27-20,21,16,44772,-1.3799999999999955,-0.22000000000002728,-0.9600000000000364,-1.2000000000000455,-0.5199999999999818,-2.259999999999991,-1.5900000000000318,94.398523442,0.25,-1.687
2020-02-27 21-28-19,21,16,44773,-1.3799999999999955,0.05,-1.2000000000000455,-1,-0.39999999999997726,-2.2200000000000273,-1.5900000000000318,94.3714778125,0.25,-1.687
2020-02-27 21-29-19,21,16,44774,-1.4200000000000728,-0.10000000000002274,-0.8400000000000318,-0.8000000000000682,-0.9200000000000728,-2.019999999999982,-1.57000000000005,94.4255658805,0.25,-1.625
2020-02-27 21-30-20,21,16,44775,-1.4600000000000364,-0.13999999999998636,-0.8400000000000318,-0.5600000000000591,-0.8799999999999955,-2.4200000000000728,-1.580000000000041,94.3714778125,0.187,-1.687
2020-02-27 21-31-20,21,16,44776,-1.2799999999999727,-0.22000000000002728,-1.1599999999999682,-0.9600000000000364,-0.4800000000000182,-2.4200000000000728,-1.5500000000000682,94.26326338450001,0.187,-1.625
2020-02-27 21-32-20,21,16,44777,-1.2000000000000455,-0.7599999999999909,-1.0400000000000773,-1,-0.22000000000002728,-2.4200000000000728,-1.5900000000000318,94.26326338450001,0.187,-1.687
2020-02-27 21-33-20,21,16,44778,-1.3799999999999955,-0.32000000000005,-1.1599999999999682,-0.9600000000000364,-0.6000000000000227,-2.3799999999999955,-1.5900000000000318,94.26326338450001,0.187,-1.687
2020-02-27 21-34-20,21,16,44779,-1.3400000000000318,-0.39999999999997726,-1.32000000000005,-1.2000000000000455,-0.8400000000000318,-2.4600000000000364,-1.57000000000005,94.290321778,0.187,-1.687
2020-02-27 21-36-20,21,16,44781,-1.3799999999999955,-0.39999999999997726,-1.2799999999999727,-1.32000000000005,-0.4800000000000182,-2.340000000000032,-1.5900000000000318,94.398523442,0.187,-1.687
2020-02-27 21-37-20,21,16,44782,-1.6200000000000045,-0.10000000000002274,-0.8400000000000318,-1,-0.39999999999997726,-2.659999999999968,-1.6000000000000227,94.3173769805,0.25,-1.687
2020-02-27 21-38-20,21,16,44783,-1.4200000000000728,-0.44000000000005457,-1.0400000000000773,-2.1399999999999864,-0.5199999999999818,-2.2200000000000273,-1.6000000000000227,94.20913702450001,0.187,-1.75
2020-02-27 21-39-20,21,16,44784,-1.6599999999999682,-0.44000000000005457,-1,-1.2799999999999727,-0.6399999999999864,-2.5,-1.5900000000000318,94.20913702450001,0.187,-1.687
2020-02-27 21-40-20,21,16,44785,-1.3799999999999955,-0.18000000000006366,-1.240000000000009,-0.7599999999999909,-0.18000000000006366,-2.340000000000032,-1.5900000000000318,94.20913702450001,0.187,-1.625
2020-02-27 21-41-19,21,16,44786,-1.4600000000000364,-0.2599999999999909,-0.8799999999999955,-1.0400000000000773,-0.7200000000000273,-3.8999999999999773,-1.57000000000005,94.20913702450001,0.187,-1.625
2020-02-27 21-42-20,21,16,44787,-1.3799999999999955,-0.2799999999999727,-1.2000000000000455,-0.9600000000000364,-0.5199999999999818,-2.300000000000068,-1.57000000000005,94.1008460125,0.187,-1.625
2020-02-27 21-43-20,21,16,44788,-1.8600000000000136,-0.32000000000005,-1.2799999999999727,-0.8799999999999955,-0.2799999999999727,-2.5400000000000773,-1.5900000000000318,94.1008460125,0.25,-1.625
2020-02-27 21-45-20,21,16,44790,-1.6200000000000045,-0.5199999999999818,-1,-1,-0.2599999999999909,-2.6200000000000045,-1.6100000000000136,93.802782472,0.25,-1.625
2020-02-27 21-46-20,21,16,44791,-1.7000000000000455,-0.5600000000000591,-1.080000000000041,-1.0400000000000773,-0.2799999999999727,-2.4600000000000364,-1.5900000000000318,93.74854761800002,0.25,-1.625
2020-02-27 21-47-19,21,16,44792,-1.5400000000000773,-0.2799999999999727,-1,-1.2799999999999727,-0.2799999999999727,-2.2200000000000273,-1.6100000000000136,93.7756666405,0.25,-1.625
2020-02-27 21-49-20,21,16,44794,-1.2000000000000455,-0.13999999999998636,-0.9200000000000728,-1.1200000000000045,-0.6399999999999864,-2.2200000000000273,-1.5900000000000318,93.66717140450001,0.312,-1.625
2020-02-27 21-50-20,21,16,44795,-1.82000000000005,-0.36000000000001364,-1.0400000000000773,-1.080000000000041,-0.6399999999999864,-2.2200000000000273,-1.6100000000000136,93.7756666405,0.312,-1.625
2020-02-27 21-51-20,21,16,44796,-1.6200000000000045,-0.32000000000005,-1.0400000000000773,-0.9200000000000728,-0.4800000000000182,-2.580000000000041,-1.6299999999999955,93.74854761800002,0.312,-1.625
2020-02-27 21-52-20,21,16,44797,-1.4200000000000728,-0.5199999999999818,-1.2000000000000455,-1.4600000000000364,-0.2599999999999909,-2.7799999999999727,-1.6100000000000136,93.911213888,0.312,-1.625
2020-02-27 21-53-20,21,16,44798,-1.32000000000005,-0.2799999999999727,-1,-0.7599999999999909,-0.4800000000000182,-2.82000000000005,-1.6299999999999955,93.88411082050001,0.312,-1.687
2020-02-27 21-55-20,21,16,44799,-1.6200000000000045,-0.22000000000002728,-1,-1.2000000000000455,-0.6000000000000227,-2.5,-1.6399999999999864,93.9925039445,0.312,-1.625
2020-02-27 21-56-20,21,16,44800,-1.7000000000000455,-0.7200000000000273,-0.8400000000000318,-1.1200000000000045,-0.6399999999999864,-2.259999999999991,-1.6299999999999955,93.96541045000001,0.312,-1.625
2020-02-27 21-57-20,21,16,44801,-1.5400000000000773,-0.39999999999997726,-0.8400000000000318,-1.2000000000000455,-0.4800000000000182,-2.2200000000000273,-1.6100000000000136,94.1008460125,0.312,-1.625
2020-02-27 21-58-20,21,16,44802,-1.5,-0.36000000000001364,-0.8799999999999955,-1.1599999999999682,-0.6800000000000637,-2.300000000000068,-1.6100000000000136,94.26326338450001,0.312,-1.625
2020-02-27 21-59-19,21,16,44803,-1.5,-0.6000000000000227,-1.080000000000041,-0.8799999999999955,-0.6800000000000637,-2.3799999999999955,-1.6399999999999864,94.1549979005,0.312,-1.625
2020-02-27 22-00-19,21,16,44804,-1.6599999999999682,-0.10000000000002274,-1.4200000000000728,-1.080000000000041,-0.7599999999999909,-2.7000000000000455,-1.6000000000000227,94.1549979005,0.312,-1.562
2020-02-27 22-01-19,21,16,44805,-1.580000000000041,-0.4800000000000182,-1.240000000000009,-1.240000000000009,-0.44000000000005457,-2.659999999999968,-1.6399999999999864,93.9925039445,0.312,-1.625
2020-02-27 22-02-20,21,16,44806,-1.5400000000000773,-0.2599999999999909,-1.080000000000041,-0.9600000000000364,-0.18000000000006366,-2.4200000000000728,-1.6100000000000136,93.93831376450001,0.25,-1.562
2020-02-27 22-03-20,21,16,44807,-1.7000000000000455,0.01,-1.1599999999999682,-1.2000000000000455,-0.44000000000005457,-2.740000000000009,-1.6299999999999955,93.88411082050001,0.25,-1.562
2020-02-27 22-04-20,21,16,44808,-1.580000000000041,-0.2799999999999727,-0.9600000000000364,-1.1599999999999682,-0.6000000000000227,-2.2200000000000273,-1.6299999999999955,93.802782472,0.25,-1.625
2020-02-27 22-05-20,21,16,44809,-1.3799999999999955,-0.06000000000005912,-0.8000000000000682,-1,-0.9600000000000364,-2.5400000000000773,-1.6499999999999773,93.7214254045,0.25,-1.625
2020-02-27 22-06-20,21,16,44810,-1.5400000000000773,-0.2599999999999909,-1.1200000000000045,-1.1200000000000045,-0.8000000000000682,-2.019999999999982,-1.6499999999999773,93.7756666405,0.312,-1.562
2020-02-27 22-07-20,21,16,44811,-1.5,-0.5199999999999818,-1.1200000000000045,-1.080000000000041,-0.6800000000000637,-2.2200000000000273,-1.6200000000000045,93.88411082050001,0.25,-1.625
2020-02-27 22-08-20,21,16,44812,-1.5,-0.39999999999997726,-0.9600000000000364,-0.8400000000000318,-0.39999999999997726,-2.259999999999991,-1.6100000000000136,93.9925039445,0.312,-1.625
2020-02-27 22-09-20,21,16,44813,-1.7799999999999727,-0.36000000000001364,-0.6800000000000637,-1,-0.6800000000000637,-2.4200000000000728,-1.6200000000000045,94.04668136050002,0.312,-1.625
2020-02-27 22-10-19,21,16,44814,-1.6599999999999682,-0.13999999999998636,-1.080000000000041,-0.8000000000000682,-0.5199999999999818,-2.4600000000000364,-1.6299999999999955,93.88411082050001,0.312,-1.625
2020-02-27 22-11-19,21,16,44815,-1.2799999999999727,-0.2599999999999909,-0.7200000000000273,-1.32000000000005,-0.2599999999999909,-2.7000000000000455,-1.6299999999999955,93.93831376450001,0.375,-1.625
2020-02-27 22-12-20,21,16,44816,-1.4200000000000728,-0.7200000000000273,-1.1200000000000045,-0.9600000000000364,-0.5199999999999818,-2.740000000000009,-1.6299999999999955,93.9925039445,0.375,-1.625
2020-02-27 22-13-20,21,16,44817,-1.5400000000000773,-0.22000000000002728,-1.1200000000000045,-1.32000000000005,-0.6399999999999864,-2.259999999999991,-1.6299999999999955,93.7756666405,0.375,-1.625
2020-02-27 22-14-20,21,16,44818,-1.82000000000005,-0.5199999999999818,-1.0400000000000773,-0.8000000000000682,-0.7599999999999909,-2.300000000000068,-1.6299999999999955,93.7756666405,0.375,-1.625
2020-02-27 22-15-20,21,16,44819,-2.060000000000059,-0.22000000000002728,-0.8799999999999955,-1.1200000000000045,-0.5600000000000591,-2.740000000000009,-1.6499999999999773,93.802782472,0.375,-1.625
2020-02-27 22-16-20,21,16,44820,-1.82000000000005,-0.10000000000002274,-1.0400000000000773,-0.8799999999999955,-0.5600000000000591,-2.340000000000032,-1.6100000000000136,93.88411082050001,0.375,-1.625
2020-02-27 22-17-20,21,16,44821,-1.580000000000041,-0.2799999999999727,-1.32000000000005,-1.32000000000005,-0.6399999999999864,-2.300000000000068,-1.5900000000000318,93.9925039445,0.437,-1.562
2020-02-27 22-19-20,21,16,44823,-1.2000000000000455,-0.32000000000005,-1,-1.0400000000000773,-0.6399999999999864,-3.340000000000032,-1.5900000000000318,93.7756666405,0.437,-1.625
2020-02-27 22-20-20,21,16,44824,-1.6200000000000045,-0.32000000000005,-1.3799999999999955,-1.32000000000005,-0.6800000000000637,-2.3799999999999955,-1.6200000000000045,93.6129046405,0.375,-1.625
2020-02-27 22-21-20,21,16,44825,-1.7799999999999727,-0.22000000000002728,-1.1599999999999682,-1.1200000000000045,-0.9200000000000728,-2.2200000000000273,-1.6299999999999955,93.4500277645,0.437,-1.625
2020-02-27 22-22-20,21,16,44826,-1.4200000000000728,-0.2799999999999727,-1,-1.0400000000000773,-0.6000000000000227,-2.300000000000068,-1.6299999999999955,93.5043328205,0.437,-1.625
2020-02-27 22-23-20,21,16,44827,-1.9400000000000546,-0.22000000000002728,-1.1599999999999682,-0.9200000000000728,-0.44000000000005457,-2.5,-1.6399999999999864,93.4500277645,0.437,-1.562
2020-02-27 22-24-20,21,16,44828,-1.7799999999999727,-0.44000000000005457,-1.080000000000041,-0.8799999999999955,-0.7599999999999909,-2.659999999999968,-1.6499999999999773,93.3957099445,0.437,-1.625
2020-02-27 22-25-20,21,16,44829,-2.1800000000000637,-0.4800000000000182,-1.1599999999999682,-1.2000000000000455,-0.36000000000001364,-2.259999999999991,-1.6499999999999773,93.23267990050002,0.437,-1.625
2020-02-27 22-26-20,21,16,44830,-1.6599999999999682,-0.6000000000000227,-0.9200000000000728,-1.240000000000009,-0.8799999999999955,-2.5,-1.6900000000000546,93.1239293845,0.375,-1.625
2020-02-27 22-27-20,21,16,44831,-1.9800000000000182,-0.7200000000000273,-1.080000000000041,-0.8799999999999955,-0.7200000000000273,-2.3799999999999955,-1.6900000000000546,93.096733778,0.437,-1.625
2020-02-27 22-28-20,21,16,44832,-1.7799999999999727,-0.39999999999997726,-1.8999999999999773,-1.0400000000000773,-0.6399999999999864,-2.4200000000000728,-1.7000000000000455,93.06953498050001,0.437,-1.625
2020-02-27 22-29-20,21,16,44833,-1.3799999999999955,-0.2799999999999727,-1,-0.8799999999999955,-0.5600000000000591,-4,-1.7000000000000455,93.23267990050002,0.437,-1.625
2020-02-27 22-30-20,21,16,44834,-1.4200000000000728,-0.5600000000000591,-1.1599999999999682,-1.32000000000005,-1.2000000000000455,-2.340000000000032,-1.7100000000000364,93.368546248,0.437,-1.562
2020-02-27 22-31-19,21,16,44835,-1.7000000000000455,-0.22000000000002728,-1.3400000000000318,-1.0400000000000773,-0.7599999999999909,-2.4600000000000364,-1.7100000000000364,93.5043328205,0.437,-1.562
2020-02-27 22-32-20,21,16,44836,-1.2000000000000455,-0.5600000000000591,-1.0400000000000773,-1.0400000000000773,-0.5600000000000591,-2.5400000000000773,-1.6700000000000728,93.66717140450001,0.437,-1.562
2020-02-27 22-33-20,21,16,44837,-1.3400000000000318,-0.2799999999999727,-0.7599999999999909,-1.1200000000000045,-0.7200000000000273,-2.2200000000000273,-1.6499999999999773,93.66717140450001,0.437,-1.562
2020-02-27 22-34-20,21,16,44838,-1.6200000000000045,-0.44000000000005457,-1.080000000000041,-1.0400000000000773,-1.7799999999999727,-2.259999999999991,-1.6700000000000728,93.4500277645,0.437,-1.562
2020-02-27 22-35-19,21,16,44839,-1.9400000000000546,-0.32000000000005,-0.8400000000000318,-0.9600000000000364,-0.9600000000000364,-2.6200000000000045,-1.6700000000000728,93.34137936050001,0.437,-1.562
2020-02-27 22-36-20,21,16,44840,-1.7799999999999727,-0.2599999999999909,-1.2799999999999727,-0.8400000000000318,-0.7200000000000273,-2.340000000000032,-1.6200000000000045,93.28703601250001,0.437,-1.562
2020-02-27 22-37-19,21,16,44841,-2.1000000000000227,-0.8400000000000318,-1.0400000000000773,-1.0400000000000773,-0.5199999999999818,-2.3799999999999955,-1.6499999999999773,92.987919442,0.437,-1.5
2020-02-27 22-38-20,21,16,44842,-1.9800000000000182,-0.5199999999999818,-0.9200000000000728,-0.8400000000000318,-0.5600000000000591,-2.3799999999999955,-1.6599999999999682,92.93349312800001,0.437,-1.562
2020-02-27 22-39-20,21,16,44843,-1.7799999999999727,-0.36000000000001364,-1.1599999999999682,-1.1200000000000045,-0.32000000000005,-2.340000000000032,-1.6499999999999773,93.0151278125,0.437,-1.562
2020-02-27 22-40-20,21,16,44844,-1.740000000000009,-0.6399999999999864,-1,-0.9200000000000728,-0.5600000000000591,-2.060000000000059,-1.6700000000000728,92.8518297245,0.437,-1.562
