TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.01,5.23,4.89,4.98,105.80945146450001,5.562,4.312,2020-03-06 00-00-16
5.15,5.07,5.19,4.97,105.783787538,5.625,4.312,2020-03-06 00-01-17
5.19,5.07,4.71,4.96,105.7581204205,5.562,4.312,2020-03-06 00-02-17
5.23,4.79,5.01,4.96,105.80945146450001,5.562,4.312,2020-03-06 00-03-16
5.19,5.01,4.79,4.94,105.80945146450001,5.562,4.312,2020-03-06 00-04-16
5.41,5.23,4.79,4.92,105.80945146450001,5.562,4.312,2020-03-06 00-05-17
5.11,5.11,4.85,4.92,105.8607697445,5.562,4.312,2020-03-06 00-06-17
5.23,4.85,4.85,4.9,105.83511220000001,5.562,4.25,2020-03-06 00-07-17
5.33,5.11,5.01,4.9,105.83511220000001,5.562,4.312,2020-03-06 00-08-17
5.45,5.19,4.89,4.92,105.8607697445,5.562,4.312,2020-03-06 00-09-16
5.33,4.93,4.85,4.94,105.83511220000001,5.562,4.375,2020-03-06 00-10-17
5.15,4.89,4.57,4.9,105.80945146450001,5.625,4.375,2020-03-06 00-11-17
5.11,4.93,5.01,4.86,105.80945146450001,5.562,4.375,2020-03-06 00-12-17
5.15,4.59,4.89,4.9,105.8607697445,5.562,4.437,2020-03-06 00-13-17
5.19,4.97,4.71,4.9,105.8607697445,5.562,4.375,2020-03-06 00-14-17
5.37,4.75,4.63,4.91,105.83511220000001,5.562,4.375,2020-03-06 00-15-17
5.37,5.05,4.79,4.92,105.8607697445,5.562,4.437,2020-03-06 00-16-16
5.49,4.81,4.53,4.95,105.83511220000001,5.562,4.437,2020-03-06 00-17-17
5.05,5.15,4.71,4.96,105.83511220000001,5.625,4.437,2020-03-06 00-18-17
5.63,5.27,4.89,4.97,105.80945146450001,5.625,4.5,2020-03-06 00-19-17
5.19,5.07,5.01,4.98,105.80945146450001,5.625,4.5,2020-03-06 00-20-17
5.45,5.15,4.97,4.96,105.80945146450001,5.687,4.5,2020-03-06 00-21-17
5.41,5.19,4.81,4.96,105.80945146450001,5.625,4.5,2020-03-06 00-22-16
5.05,5.15,4.97,4.99,105.80945146450001,5.625,4.5,2020-03-06 00-23-17
5.37,5.23,4.97,5,105.80945146450001,5.687,4.562,2020-03-06 00-24-17
5.11,5.15,4.59,4.99,105.80945146450001,5.687,4.562,2020-03-06 00-25-17
5.33,5.19,4.49,4.98,105.80945146450001,5.687,4.562,2020-03-06 00-26-17
4.85,4.89,4.57,4.96,105.7581204205,5.687,4.5,2020-03-06 00-27-17
5.07,5.05,4.75,4.94,105.80945146450001,5.687,4.5,2020-03-06 00-28-16
5.37,5.07,4.79,4.95,105.80945146450001,5.75,4.5,2020-03-06 00-29-16
5.33,5.07,4.63,4.98,105.83511220000001,5.687,4.5,2020-03-06 00-30-17
5.45,5.23,4.57,4.94,105.80945146450001,5.687,4.5,2020-03-06 00-31-17
5.05,5.05,4.79,4.95,105.80945146450001,5.687,4.5,2020-03-06 00-32-17
5.29,5.29,4.63,4.96,105.80945146450001,5.687,4.5,2020-03-06 00-33-17
5.27,5.05,4.81,4.96,105.8607697445,5.687,4.437,2020-03-06 00-34-17
5.49,4.81,4.53,4.93,105.8607697445,5.687,4.437,2020-03-06 00-35-16
5.29,4.97,4.71,4.89,105.8607697445,5.687,4.375,2020-03-06 00-36-17
5.11,5.05,4.49,4.84,105.8607697445,5.687,4.312,2020-03-06 00-37-17
5.19,5.05,4.53,4.82,105.91207526050002,5.687,4.312,2020-03-06 00-38-17
