Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 05-00-12,17,16,40826,,,,,,,,,-2.25
2020-02-26 05-00-12,17,17,,-1.7799999999999727,-1.580000000000041,-2.340000000000032,,,,,,-2.25
2020-02-26 05-00-12,17,18,,-1.7799999999999727,-1.580000000000041,-2.340000000000032,-1.82000000000005,-1.32000000000005,-1.580000000000041,,,-0.125
2020-02-26 05-00-12,17,19,,-1.7799999999999727,-1.580000000000041,-2.340000000000032,-1.82000000000005,-1.32000000000005,-1.580000000000041,-2.5400000000000773,107.2924994005,-0.125
2020-02-26 05-00-13,11,16,39571,,,,,,,,,-2.25
2020-02-26 05-00-13,11,17,,0.47,-0.18000000000006366,-0.7200000000000273,,,,,,-2.25
2020-02-26 05-00-13,11,18,,0.47,-0.18000000000006366,-0.7200000000000273,-0.8000000000000682,-0.8000000000000682,-1.080000000000041,,,-0.125
2020-02-26 05-00-13,11,19,,0.47,-0.18000000000006366,-0.7200000000000273,-0.8000000000000682,-0.8000000000000682,-1.080000000000041,-39.389999999999986,-2.0462,-0.125
2020-02-26 05-00-19,12,16,45933,,,,,,,,,-2.25
2020-02-26 05-00-19,12,17,,-1.2000000000000455,3.37,2.59,,,,,,-2.25
2020-02-26 05-00-19,12,18,,-1.2000000000000455,3.37,2.59,3.19,3.15,3.11,,,-0.125
2020-02-26 05-00-19,12,19,,-1.2000000000000455,3.37,2.59,3.19,3.15,3.11,-1.9300000000000637,94.07376528200001,-0.125
2020-02-26 05-00-20,22,16,44316,,,,,,,,,-2.25
2020-02-26 05-00-20,22,17,,-2.7000000000000455,-2.5400000000000773,-2.1800000000000637,,,,,,-2.25
2020-02-26 05-00-20,22,18,,-2.7000000000000455,-2.5400000000000773,-2.1800000000000637,-1.9400000000000546,-1.8999999999999773,-2.1800000000000637,,,-0.125
2020-02-26 05-00-20,22,19,,-2.7000000000000455,-2.5400000000000773,-2.1800000000000637,-1.9400000000000546,-1.8999999999999773,-2.1800000000000637,-2.230000000000018,95.639172928,-0.125
2020-02-26 05-00-21,13,16,46204,,,,,,,,,-2.25
2020-02-26 05-00-21,13,17,,3.19,3.67,3.89,,,,,,-2.25
2020-02-26 05-00-21,13,18,,3.19,3.67,3.89,3.93,3.75,3.85,,,-0.125
2020-02-26 05-00-21,13,19,,3.19,3.67,3.89,3.93,3.75,3.85,-1.6000000000000227,98.6051093005,-0.125
2020-02-26 05-00-22,14,16,46191,,,,,,,,,-2.25
2020-02-26 05-00-22,14,17,,4.97,5.15,5.27,,,,,,-2.25
2020-02-26 05-00-22,14,18,,4.97,5.15,5.27,4.81,5.05,5.07,,,-0.125
2020-02-26 05-00-22,14,19,,4.97,5.15,5.27,4.81,5.05,5.07,-0.12999999999999545,92.7973715005,-0.125
2020-02-26 05-00-23,16,16,40455,,,,,,,,,-2.25
2020-02-26 05-00-23,16,17,,-3.019999999999982,-1.4200000000000728,-2.340000000000032,,,,,,-2.25
2020-02-26 05-00-23,16,18,,-3.019999999999982,-1.4200000000000728,-2.340000000000032,-2.5400000000000773,-2.5400000000000773,-2.8600000000000136,,,-0.125
2020-02-26 05-00-23,16,19,,-3.019999999999982,-1.4200000000000728,-2.340000000000032,-2.5400000000000773,-2.5400000000000773,-2.8600000000000136,-39.389999999999986,-2.0462,-0.125
2020-02-26 05-00-24,19,16,44171,,,,,,,,,-2.25
