Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-20 04-00-14,10,16,60202,,,,,,,,,1.312
2020-02-20 04-00-14,10,17,,112.92,123.16,125.24,,,,,,1.312
2020-02-20 04-00-14,10,18,,112.92,123.16,125.24,39.98,40.95,245.76,,,2.875
2020-02-20 04-00-15,11,16,30886,,,,,,,,,1.312
2020-02-20 04-00-15,11,17,,2.09,1.83,1.71,,,,,,1.312
2020-02-20 04-00-15,11,18,,2.09,1.83,1.71,1.75,1.93,1.41,,,2.875
2020-02-20 04-00-15,11,19,,2.09,1.83,1.71,1.75,1.93,1.41,-39.389999999999986,-2.0462,2.875
2020-02-20 04-00-15,12,16,38730,,,,,,,,,1.312
2020-02-20 04-00-15,12,17,,2.35,6.33,6.43,,,,,,1.312
2020-02-20 04-00-15,12,18,,2.35,6.33,6.43,6.39,6.21,6.43,,,2.875
2020-02-20 04-00-15,12,19,,2.35,6.33,6.43,6.39,6.21,6.43,2.38,92.08825306450001,2.875
2020-02-20 04-00-16,13,16,38426,,,,,,,,,1.312
2020-02-20 04-00-16,13,17,,6.29,6.51,6.39,,,,,,1.312
2020-02-20 04-00-16,13,18,,6.29,6.51,6.39,5.95,6.87,6.69,,,2.875
2020-02-20 04-00-16,13,19,,6.29,6.51,6.39,5.95,6.87,6.69,2.26,93.1239293845,2.875
2020-02-20 04-00-16,14,16,38960,,,,,,,,,1.312
2020-02-20 04-00-16,14,17,,6.17,6.53,6.69,,,,,,1.312
2020-02-20 04-00-16,14,18,,6.17,6.53,6.69,6.65,6.17,6.65,,,2.875
2020-02-20 04-00-16,14,19,,6.17,6.53,6.69,6.65,6.17,6.65,3.41,89.17490751250001,2.875
2020-02-20 04-00-17,15,16,0,,,,,,,,,1.312
2020-02-20 04-00-17,15,17,,0.0,0.0,0.0,,,,,,1.312
2020-02-20 04-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.875
2020-02-20 04-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.875
2020-02-20 04-00-17,16,16,31816,,,,,,,,,1.312
2020-02-20 04-00-17,16,17,,2.01,1.51,1.17,,,,,,1.312
2020-02-20 04-00-17,16,18,,2.01,1.51,1.17,0.71,1.59,1.17,,,2.875
2020-02-20 04-00-17,16,19,,2.01,1.51,1.17,0.71,1.59,1.17,-39.389999999999986,-2.0462,2.875
2020-02-20 04-00-18,17,16,32266,,,,,,,,,1.312
2020-02-20 04-00-18,17,17,,1.63,1.79,1.63,,,,,,1.312
2020-02-20 04-00-18,17,18,,1.63,1.79,1.63,1.43,1.93,1.41,,,2.875
2020-02-20 04-00-18,17,19,,1.63,1.79,1.63,1.43,1.93,1.41,1.94,98.63165075200001,2.875
2020-02-20 04-00-18,18,16,0,,,,,,,,,1.312
2020-02-20 04-00-18,18,17,,0.0,0.0,0.0,,,,,,1.312
2020-02-20 04-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.875
2020-02-20 04-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.875
2020-02-20 04-00-19,19,16,35763,,,,,,,,,1.312
2020-02-20 04-00-19,19,17,,1.13,1.71,1.13,,,,,,1.312
2020-02-20 04-00-19,19,18,,1.13,1.71,1.13,1.47,1.63,1.83,,,2.875
2020-02-20 04-00-19,19,19,,1.13,1.71,1.13,1.47,1.63,1.83,1.46,60.018411698000016,2.875
