Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 02-00-19,22,16,45530,,,,,,,,,-2.25
2020-02-27 02-00-19,22,17,,-1.8600000000000136,-0.9600000000000364,-1.2799999999999727,,,,,,-2.25
2020-02-27 02-00-19,22,18,,-1.8600000000000136,-0.9600000000000364,-1.2799999999999727,-1.580000000000041,-0.6399999999999864,-0.8400000000000318,,,-0.187
2020-02-27 02-00-19,22,19,,-1.8600000000000136,-0.9600000000000364,-1.2799999999999727,-1.580000000000041,-0.6399999999999864,-0.8400000000000318,-1.5299999999999727,94.1549979005,-0.187
2020-02-27 02-00-19,10,16,4640,,,,,,,,,-2.25
2020-02-27 02-00-19,10,17,,81.69,119.83,123.99,,,,,,-2.25
2020-02-27 02-00-19,10,18,,81.69,119.83,123.99,39.76,40.95,163.92,,,-0.187
2020-02-27 02-00-19,25,16,37605,,,,,,,,,-2.25
2020-02-27 02-00-19,25,17,,-1.1200000000000045,-0.6000000000000227,-0.39999999999997726,,,,,,-2.25
2020-02-27 02-00-19,25,18,,-1.1200000000000045,-0.6000000000000227,-0.39999999999997726,-0.9600000000000364,-1.240000000000009,-1.740000000000009,,,-0.187
2020-02-27 02-00-19,25,19,,-1.1200000000000045,-0.6000000000000227,-0.39999999999997726,-0.9600000000000364,-1.240000000000009,-1.740000000000009,-39.389999999999986,-2.0462,-0.187
2020-02-27 02-01-19,22,16,45531,,,,,,,,,-2.25
2020-02-27 02-01-19,22,17,,-1.580000000000041,-1.2799999999999727,-1.1200000000000045,,,,,,-2.25
2020-02-27 02-01-19,22,18,,-1.580000000000041,-1.2799999999999727,-1.1200000000000045,-1.2799999999999727,-0.8000000000000682,-1.0400000000000773,,,-0.25
2020-02-27 02-01-19,22,19,,-1.580000000000041,-1.2799999999999727,-1.1200000000000045,-1.2799999999999727,-0.8000000000000682,-1.0400000000000773,-1.509999999999991,94.69581476050001,-0.25
2020-02-27 02-01-19,10,16,4641,,,,,,,,,-2.25
2020-02-27 02-01-19,10,17,,83.14,120.51,124.04,,,,,,-2.25
2020-02-27 02-01-19,10,18,,83.14,120.51,124.04,39.42,40.95,163.92,,,-0.25
2020-02-27 02-01-19,25,16,37606,,,,,,,,,-2.25
2020-02-27 02-01-19,25,17,,-1.080000000000041,-0.2599999999999909,-0.06000000000005912,,,,,,-2.25
2020-02-27 02-01-19,25,18,,-1.080000000000041,-0.2599999999999909,-0.06000000000005912,-1.1200000000000045,-1.2000000000000455,-1.2000000000000455,,,-0.25
2020-02-27 02-01-19,25,19,,-1.080000000000041,-0.2599999999999909,-0.06000000000005912,-1.1200000000000045,-1.2000000000000455,-1.2000000000000455,-39.389999999999986,-2.0462,-0.25
2020-02-27 02-02-19,22,16,45532,,,,,,,,,-2.187
2020-02-27 02-02-19,22,17,,-1.740000000000009,-1.32000000000005,-1.240000000000009,,,,,,-2.187
2020-02-27 02-02-19,22,18,,-1.740000000000009,-1.32000000000005,-1.240000000000009,-1.580000000000041,-0.8400000000000318,-1.080000000000041,,,-0.25
2020-02-27 02-02-19,22,19,,-1.740000000000009,-1.32000000000005,-1.240000000000009,-1.580000000000041,-0.8400000000000318,-1.080000000000041,-1.509999999999991,94.5337037245,-0.25
2020-02-27 02-02-19,10,16,4642,,,,,,,,,-2.187
2020-02-27 02-02-19,10,17,,109.82,122.1,125.87,,,,,,-2.187
2020-02-27 02-02-19,10,18,,109.82,122.1,125.87,39.75,40.95,163.92,,,-0.25
2020-02-27 02-02-19,25,16,37607,,,,,,,,,-2.187
2020-02-27 02-02-19,25,17,,-0.6000000000000227,-0.22000000000002728,-0.01999999999998181,,,,,,-2.187
2020-02-27 02-02-19,25,18,,-0.6000000000000227,-0.22000000000002728,-0.01999999999998181,-1.7799999999999727,-0.5600000000000591,-1.5,,,-0.25
2020-02-27 02-02-19,25,19,,-0.6000000000000227,-0.22000000000002728,-0.01999999999998181,-1.7799999999999727,-0.5600000000000591,-1.5,-39.389999999999986,-2.0462,-0.25
2020-02-27 02-03-19,22,16,45533,,,,,,,,,-2.187
2020-02-27 02-03-19,22,17,,-1.580000000000041,-1.32000000000005,-1.3400000000000318,,,,,,-2.187
2020-02-27 02-03-19,22,18,,-1.580000000000041,-1.32000000000005,-1.3400000000000318,-1.7000000000000455,-0.6000000000000227,-0.6000000000000227,,,-0.187
2020-02-27 02-03-19,22,19,,-1.580000000000041,-1.32000000000005,-1.3400000000000318,-1.7000000000000455,-0.6000000000000227,-0.6000000000000227,-1.4600000000000364,95.28923906450001,-0.187
2020-02-27 02-03-19,10,16,4643,,,,,,,,,-2.187
2020-02-27 02-03-19,10,17,,112.87,123.7,126.36,,,,,,-2.187
2020-02-27 02-03-19,10,18,,112.87,123.7,126.36,39.85,40.95,163.92,,,-0.187
2020-02-27 02-03-19,25,16,37608,,,,,,,,,-2.187
2020-02-27 02-03-20,25,17,,-0.6399999999999864,-0.2599999999999909,-0.44000000000005457,,,,,,-2.187
2020-02-27 02-03-20,25,18,,-0.6399999999999864,-0.2599999999999909,-0.44000000000005457,-1.0400000000000773,-0.4800000000000182,-1.4200000000000728,,,-0.187
2020-02-27 02-03-20,25,19,,-0.6399999999999864,-0.2599999999999909,-0.44000000000005457,-1.0400000000000773,-0.4800000000000182,-1.4200000000000728,-39.389999999999986,-2.0462,-0.187
2020-02-27 02-04-19,22,16,45534,,,,,,,,,-2.187
2020-02-27 02-04-19,22,17,,-1.4200000000000728,-0.8400000000000318,-1.0400000000000773,,,,,,-2.187
2020-02-27 02-04-19,22,18,,-1.4200000000000728,-0.8400000000000318,-1.0400000000000773,-1.4200000000000728,-0.7200000000000273,-0.8400000000000318,,,-0.187
2020-02-27 02-04-19,22,19,,-1.4200000000000728,-0.8400000000000318,-1.0400000000000773,-1.4200000000000728,-0.7200000000000273,-0.8400000000000318,-1.5,95.0196922045,-0.187
2020-02-27 02-04-19,10,16,4644,,,,,,,,,-2.187
2020-02-27 02-04-19,10,17,,108.86,121.91,125.68,,,,,,-2.187
2020-02-27 02-04-19,10,18,,108.86,121.91,125.68,39.77,40.95,163.92,,,-0.187
2020-02-27 02-04-19,25,16,37609,,,,,,,,,-2.187
2020-02-27 02-04-20,25,17,,-0.8799999999999955,-0.2799999999999727,-0.22000000000002728,,,,,,-2.187
