Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 14-00-14,10,16,5360,,,,,,,,,-1.312
2020-02-27 14-00-14,10,17,,59.16,110.02,119.01,,,,,,-1.312
2020-02-27 14-00-14,10,18,,59.16,110.02,119.01,37.49,40.95,40.96,,,0.5
2020-02-27 14-00-14,11,16,40613,,,,,,,,,-1.312
2020-02-27 14-00-14,11,17,,-0.9600000000000364,1.17,1.33,,,,,,-1.312
2020-02-27 14-00-14,11,18,,-0.9600000000000364,1.17,1.33,0.97,1.01,-0.2599999999999909,,,0.5
2020-02-27 14-00-14,11,19,,-0.9600000000000364,1.17,1.33,0.97,1.01,-0.2599999999999909,-39.389999999999986,-2.0462,0.5
2020-02-27 14-00-15,12,16,46975,,,,,,,,,-1.312
2020-02-27 14-00-15,12,17,,1.13,-0.4800000000000182,-0.44000000000005457,,,,,,-1.312
2020-02-27 14-00-15,12,18,,1.13,-0.4800000000000182,-0.44000000000005457,-0.6800000000000637,-0.36000000000001364,0.01,,,0.5
2020-02-27 14-00-15,12,19,,1.13,-0.4800000000000182,-0.44000000000005457,-0.6800000000000637,-0.36000000000001364,0.01,0.75,82.58822,0.5
2020-02-27 14-00-15,13,16,47246,,,,,,,,,-1.312
2020-02-27 14-00-15,13,17,,1.17,1.93,-0.39999999999997726,,,,,,-1.312
2020-02-27 14-00-15,13,18,,1.17,1.93,-0.39999999999997726,-0.06000000000005912,0.33,0.01,,,0.5
2020-02-27 14-00-15,13,19,,1.17,1.93,-0.39999999999997726,-0.06000000000005912,0.33,0.01,0.36,87.95506396450001,0.5
2020-02-27 14-00-16,14,16,47233,,,,,,,,,-1.312
2020-02-27 14-00-16,14,17,,0.95,-0.10000000000002274,-0.6399999999999864,,,,,,-1.312
2020-02-27 14-00-16,14,18,,0.95,-0.10000000000002274,-0.6399999999999864,1.09,0.91,0.83,,,0.5
2020-02-27 14-00-16,14,19,,0.95,-0.10000000000002274,-0.6399999999999864,1.09,0.91,0.83,0.38,84.0326435045,0.5
2020-02-27 14-00-16,15,16,0,,,,,,,,,-1.312
2020-02-27 14-00-16,15,17,,0.0,0.0,0.0,,,,,,-1.312
2020-02-27 14-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5
2020-02-27 14-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.5
2020-02-27 14-00-17,16,16,41497,,,,,,,,,-1.312
2020-02-27 14-00-17,16,17,,-1.3400000000000318,-0.7599999999999909,-0.9200000000000728,,,,,,-1.312
2020-02-27 14-00-17,16,18,,-1.3400000000000318,-0.7599999999999909,-0.9200000000000728,-1.4200000000000728,-0.9600000000000364,-1.1599999999999682,,,0.5
2020-02-27 14-00-17,16,19,,-1.3400000000000318,-0.7599999999999909,-0.9200000000000728,-1.4200000000000728,-0.9600000000000364,-1.1599999999999682,-39.389999999999986,-2.0462,0.5
2020-02-27 14-00-17,17,16,41868,,,,,,,,,-1.312
2020-02-27 14-00-17,17,17,,0.21,0.37,0.87,,,,,,-1.312
2020-02-27 14-00-17,17,18,,0.21,0.37,0.87,1.21,1.13,0.51,,,0.5
2020-02-27 14-00-17,17,19,,0.21,0.37,0.87,1.21,1.13,0.51,0.64,86.05769988050001,0.5
2020-02-27 14-00-18,18,16,0,,,,,,,,,-1.312
2020-02-27 14-00-18,18,17,,0.0,0.0,0.0,,,,,,-1.312
2020-02-27 14-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5
2020-02-27 14-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.5
2020-02-27 14-00-18,19,16,45213,,,,,,,,,-1.312
2020-02-27 14-00-18,19,17,,0.79,0.59,-1.1200000000000045,,,,,,-1.312
2020-02-27 14-00-18,19,18,,0.79,0.59,-1.1200000000000045,0.05,-1.0400000000000773,-1.32000000000005,,,0.5
2020-02-27 14-00-18,19,19,,0.79,0.59,-1.1200000000000045,0.05,-1.0400000000000773,-1.32000000000005,0.51,84.3713016605,0.5
2020-02-27 14-00-19,20,16,65387,,,,,,,,,-1.312
2020-02-27 14-00-19,20,17,,-0.01999999999998181,0.29,0.67,,,,,,-1.312
2020-02-27 14-00-19,20,18,,-0.01999999999998181,0.29,0.67,-0.2599999999999909,-1.3799999999999955,-0.01999999999998181,,,0.5
2020-02-27 14-00-19,20,19,,-0.01999999999998181,0.29,0.67,-0.2599999999999909,-1.3799999999999955,-0.01999999999998181,0.63,89.06426792450002,0.5
2020-02-27 14-00-19,21,16,44335,,,,,,,,,-1.312
2020-02-27 14-00-19,21,17,,-0.9200000000000728,0.41,0.79,,,,,,-1.312
2020-02-27 14-00-19,21,18,,-0.9200000000000728,0.41,0.79,0.51,0.51,-1.5,,,0.5
2020-02-27 14-00-19,21,19,,-0.9200000000000728,0.41,0.79,0.51,0.51,-1.5,-0.15999999999996817,87.8438627605,0.5
