Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 04-00-18,10,16,4760,,,,,,,,,-1.75
2020-02-27 04-00-18,10,17,,102.81,119.3,124.23,,,,,,-1.75
2020-02-27 04-00-18,10,18,,102.81,119.3,124.23,39.52,40.95,40.96,,,-0.062
2020-02-27 04-00-19,22,16,45630,,,,,,,,,-1.75
2020-02-27 04-00-19,22,17,,-1.6200000000000045,-1.1200000000000045,-1.4200000000000728,,,,,,-1.75
2020-02-27 04-00-19,22,18,,-1.6200000000000045,-1.1200000000000045,-1.4200000000000728,-1.3799999999999955,-0.8799999999999955,-1.1200000000000045,,,-0.062
2020-02-27 04-00-19,22,19,,-1.6200000000000045,-1.1200000000000045,-1.4200000000000728,-1.3799999999999955,-0.8799999999999955,-1.1200000000000045,-1.1700000000000728,88.704336658,-0.062
2020-02-27 04-00-20,25,16,37725,,,,,,,,,-1.75
2020-02-27 04-00-20,25,17,,-1.1599999999999682,-0.5600000000000591,-0.6399999999999864,,,,,,-1.75
2020-02-27 04-00-20,25,18,,-1.1599999999999682,-0.5600000000000591,-0.6399999999999864,-0.7599999999999909,-1.2799999999999727,-1.2799999999999727,,,-0.062
2020-02-27 04-00-20,25,19,,-1.1599999999999682,-0.5600000000000591,-0.6399999999999864,-0.7599999999999909,-1.2799999999999727,-1.2799999999999727,-39.389999999999986,-2.0462,-0.062
2020-02-27 04-01-18,10,16,4761,,,,,,,,,-1.75
2020-02-27 04-01-18,10,17,,63.9,113.16,120.22,,,,,,-1.75
2020-02-27 04-01-18,10,18,,63.9,113.16,120.22,39.66,40.95,40.96,,,0.0
2020-02-27 04-01-19,22,16,45631,,,,,,,,,-1.75
2020-02-27 04-01-19,22,17,,-1.32000000000005,-1.0,-1.240000000000009,,,,,,-1.75
2020-02-27 04-01-19,22,18,,-1.32000000000005,-1.0,-1.240000000000009,-1.3400000000000318,-1.080000000000041,-1.080000000000041,,,0.0
2020-02-27 04-01-19,22,19,,-1.32000000000005,-1.0,-1.240000000000009,-1.3400000000000318,-1.080000000000041,-1.080000000000041,-1.1700000000000728,89.09193260800001,0.0
2020-02-27 04-01-20,25,16,37726,,,,,,,,,-1.75
2020-02-27 04-01-20,25,17,,-0.7599999999999909,-0.32000000000005,-0.22000000000002728,,,,,,-1.75
2020-02-27 04-01-20,25,18,,-0.7599999999999909,-0.32000000000005,-0.22000000000002728,-0.13999999999998636,-0.8799999999999955,-1.240000000000009,,,0.0
2020-02-27 04-01-20,25,19,,-0.7599999999999909,-0.32000000000005,-0.22000000000002728,-0.13999999999998636,-0.8799999999999955,-1.240000000000009,-39.389999999999986,-2.0462,0.0
2020-02-27 04-02-18,10,16,4762,,,,,,,,,-1.75
