Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-25 22-00-05,10,16,2959,,,,,,,,,0.125
2020-02-25 22-00-05,10,17,,71.63,115.58,121.76,,,,,,0.125
2020-02-25 22-00-05,10,18,,71.63,115.58,121.76,41.36,40.95,81.92,,,3.0
2020-02-25 22-00-12,11,16,39151,,,,,,,,,0.125
2020-02-25 22-00-12,11,17,,1.21,0.87,0.47,,,,,,0.125
2020-02-25 22-00-12,11,18,,1.21,0.87,0.47,0.91,1.43,0.17,,,3.0
2020-02-25 22-00-12,11,19,,1.21,0.87,0.47,0.91,1.43,0.17,-39.389999999999986,-2.0462,3.0
2020-02-25 22-00-15,17,16,40406,,,,,,,,,0.125
2020-02-25 22-00-15,17,17,,0.55,0.95,0.43,,,,,,0.125
2020-02-25 22-00-15,17,18,,0.55,0.95,0.43,0.37,0.71,0.33,,,3.0
2020-02-25 22-00-15,17,19,,0.55,0.95,0.43,0.37,0.71,0.33,0.35,104.393196872,3.0
2020-02-25 22-00-19,12,16,45513,,,,,,,,,0.125
2020-02-25 22-00-19,12,17,,1.55,6.47,6.61,,,,,,0.125
2020-02-25 22-00-19,12,18,,1.55,6.47,6.61,6.43,6.17,6.39,,,3.0
2020-02-25 22-00-19,12,19,,1.55,6.47,6.61,6.43,6.17,6.39,1.22,93.06953498050001,3.0
2020-02-25 22-00-19,22,16,43922,,,,,,,,,0.125
2020-02-25 22-00-19,22,17,,0.05,0.01,-0.01999999999998181,,,,,,0.125
2020-02-25 22-00-19,22,18,,0.05,0.01,-0.01999999999998181,0.25,0.33,0.71,,,3.0
2020-02-25 22-00-19,22,19,,0.05,0.01,-0.01999999999998181,0.25,0.33,0.71,0.59,97.00678268050001,3.0
2020-02-25 22-00-21,13,16,45784,,,,,,,,,0.125
2020-02-25 22-00-21,13,17,,6.03,6.39,6.43,,,,,,0.125
2020-02-25 22-00-21,13,18,,6.03,6.39,6.43,6.07,6.53,6.53,,,3.0
2020-02-25 22-00-21,13,19,,6.03,6.39,6.43,6.07,6.53,6.53,1.27,94.45260512800002,3.0
2020-02-25 22-00-21,14,16,45771,,,,,,,,,0.125
2020-02-25 22-00-21,14,17,,8.15,8.45,8.87,,,,,,0.125
2020-02-25 22-00-21,14,18,,8.15,8.45,8.87,8.33,8.55,8.83,,,3.0
2020-02-25 22-00-21,14,19,,8.15,8.45,8.87,8.33,8.55,8.83,3.59,85.77743126050001,3.0
2020-02-25 22-00-22,16,16,40035,,,,,,,,,0.125
2020-02-25 22-00-23,16,17,,0.13,1.17,0.33,,,,,,0.125
2020-02-25 22-00-23,16,18,,0.13,1.17,0.33,0.43,0.51,0.13,,,3.0
2020-02-25 22-00-23,16,19,,0.13,1.17,0.33,0.43,0.51,0.13,-39.389999999999986,-2.0462,3.0
2020-02-25 22-00-23,19,16,43751,,,,,,,,,0.125
2020-02-25 22-00-23,19,17,,0.83,0.75,0.01,,,,,,0.125
2020-02-25 22-00-23,19,18,,0.83,0.75,0.01,0.41,0.55,0.95,,,3.0
2020-02-25 22-00-23,19,19,,0.83,0.75,0.01,0.41,0.55,0.95,0.1,49.477745618,3.0
2020-02-25 22-00-25,21,16,42875,,,,,,,,,0.125
2020-02-25 22-00-25,21,17,,0.25,1.43,0.37,,,,,,0.125
2020-02-25 22-00-25,21,18,,0.25,1.43,0.37,0.79,0.79,0.37,,,3.0
2020-02-25 22-00-25,21,19,,0.25,1.43,0.37,0.79,0.79,0.37,0.63,101.34832926050001,3.0
2020-02-25 22-00-25,20,16,63926,,,,,,,,,0.125
2020-02-25 22-00-25,20,17,,0.01,0.63,0.63,,,,,,0.125
2020-02-25 22-00-25,20,18,,0.01,0.63,0.63,0.41,0.87,0.43,,,3.0
2020-02-25 22-00-25,20,19,,0.01,0.63,0.63,0.41,0.87,0.43,0.9,109.9248767845,3.0
2020-02-25 22-00-26,23,16,36788,,,,,,,,,0.125
2020-02-25 22-00-26,23,17,,0.91,1.33,0.37,,,,,,0.125
2020-02-25 22-00-26,23,18,,0.91,1.33,0.37,0.43,0.63,0.17,,,3.0
2020-02-25 22-00-26,23,19,,0.91,1.33,0.37,0.43,0.63,0.17,0.7,108.2583311125,3.0
2020-02-25 22-00-27,25,16,35936,,,,,,,,,0.125
2020-02-25 22-00-27,25,17,,0.59,0.41,0.83,,,,,,0.125
2020-02-25 22-00-27,25,18,,0.59,0.41,0.83,0.41,0.17,0.29,,,3.0
2020-02-25 22-00-27,25,19,,0.59,0.41,0.83,0.41,0.17,0.29,-39.389999999999986,-2.0462,3.0
