Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 14-00-14,10,16,3920,,,,,,,,,4.0
2020-02-26 14-00-14,10,17,,105.76,119.59,124.08,,,,,,4.0
2020-02-26 14-00-14,10,18,,105.76,119.59,124.08,52.2,40.95,40.96,,,18.687
2020-02-26 14-00-15,11,16,40102,,,,,,,,,4.0
2020-02-26 14-00-15,11,17,,3.71,12.03,9.49,,,,,,4.0
2020-02-26 14-00-15,11,18,,3.71,12.03,9.49,13.69,10.65,13.71,,,18.687
2020-02-26 14-00-15,11,19,,3.71,12.03,9.49,13.69,10.65,13.71,-39.389999999999986,-2.0462,18.687
2020-02-26 14-00-15,12,16,46464,,,,,,,,,4.0
2020-02-26 14-00-15,12,17,,22.13,21.83,19.55,,,,,,4.0
2020-02-26 14-00-15,12,18,,22.13,21.83,19.55,15.51,15.29,14.15,,,18.687
2020-02-26 14-00-15,12,19,,22.13,21.83,19.55,15.51,15.29,14.15,22.12,31.042016200000006,18.687
2020-02-26 14-00-16,13,16,46735,,,,,,,,,4.0
2020-02-26 14-00-16,13,17,,22.19,20.05,14.11,,,,,,4.0
2020-02-26 14-00-16,13,18,,22.19,20.05,14.11,13.61,14.81,15.31,,,18.687
2020-02-26 14-00-16,13,19,,22.19,20.05,14.11,13.61,14.81,15.31,18.08,43.292762450000005,18.687
2020-02-26 14-00-16,14,16,46722,,,,,,,,,4.0
2020-02-26 14-00-16,14,17,,13.11,13.75,13.07,,,,,,4.0
2020-02-26 14-00-16,14,18,,13.11,13.75,13.07,14.99,15.91,24.57,,,18.687
2020-02-26 14-00-16,14,19,,13.11,13.75,13.07,14.99,15.91,24.57,14.27,46.49658416450001,18.687
2020-02-26 14-00-17,15,16,0,,,,,,,,,4.0
2020-02-26 14-00-17,15,17,,0.0,0.0,0.0,,,,,,4.0
2020-02-26 14-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.687
2020-02-26 14-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.687
2020-02-26 14-00-17,16,16,40986,,,,,,,,,4.0
2020-02-26 14-00-17,16,17,,12.47,13.27,14.29,,,,,,4.0
2020-02-26 14-00-17,16,18,,12.47,13.27,14.29,15.71,16.59,16.07,,,18.687
2020-02-26 14-00-17,16,19,,12.47,13.27,14.29,15.71,16.59,16.07,-39.389999999999986,-2.0462,18.687
2020-02-26 14-00-18,17,16,41357,,,,,,,,,4.0
2020-02-26 14-00-18,17,17,,17.05,16.07,13.81,,,,,,4.0
2020-02-26 14-00-18,17,18,,17.05,16.07,13.81,20.87,16.49,15.47,,,18.687
2020-02-26 14-00-18,17,19,,17.05,16.07,13.81,20.87,16.49,15.47,13.1,50.68791220000001,18.687
2020-02-26 14-00-18,18,16,0,,,,,,,,,4.0
2020-02-26 14-00-18,18,17,,0.0,0.0,0.0,,,,,,4.0
2020-02-26 14-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.687
2020-02-26 14-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.687
2020-02-26 14-00-19,19,16,44702,,,,,,,,,4.0
2020-02-26 14-00-19,19,17,,0.83,5.41,0.33,,,,,,4.0
2020-02-26 14-00-19,19,18,,0.83,5.41,0.33,0.21,0.75,-0.18000000000006366,,,18.687
2020-02-26 14-00-19,19,19,,0.83,5.41,0.33,0.21,0.75,-0.18000000000006366,15.32,41.074039138,18.687
2020-02-26 14-00-19,20,16,64876,,,,,,,,,4.0
2020-02-26 14-00-19,20,17,,3.59,0.41,-0.8799999999999955,,,,,,4.0
2020-02-26 14-00-19,20,18,,3.59,0.41,-0.8799999999999955,3.29,0.25,12.77,,,18.687
2020-02-26 14-00-19,20,19,,3.59,0.41,-0.8799999999999955,3.29,0.25,12.77,12.29,53.441205680500005,18.687
2020-02-26 14-00-20,21,16,43824,,,,,,,,,4.0
2020-02-26 14-00-20,21,17,,-0.32000000000005,0.01,1.85,,,,,,4.0
2020-02-26 14-00-20,21,18,,-0.32000000000005,0.01,1.85,8.61,-0.10000000000002274,-0.8799999999999955,,,18.687
2020-02-26 14-00-20,21,19,,-0.32000000000005,0.01,1.85,8.61,-0.10000000000002274,-0.8799999999999955,9.14,64.15205088050001,18.687
2020-02-26 14-00-20,22,16,44835,,,,,,,,,4.0
2020-02-26 14-00-20,22,17,,13.69,14.79,15.71,,,,,,4.0
2020-02-26 14-00-20,22,18,,13.69,14.79,15.71,13.25,16.03,16.85,,,18.687
2020-02-26 14-00-20,22,19,,13.69,14.79,15.71,13.25,16.03,16.85,7.67,74.5394760845,18.687
2020-02-26 14-00-21,23,16,37738,,,,,,,,,4.0
2020-02-26 14-00-21,23,17,,6.97,0.79,0.01,,,,,,4.0
2020-02-26 14-00-21,23,18,,6.97,0.79,0.01,-0.2799999999999727,0.05,0.17,,,18.687
2020-02-26 14-00-21,23,19,,6.97,0.79,0.01,-0.2799999999999727,0.05,0.17,5.6,77.307977152,18.687
2020-02-26 14-00-22,25,16,36886,,,,,,,,,4.0
2020-02-26 14-00-22,25,17,,16.17,16.39,14.65,,,,,,4.0
2020-02-26 14-00-22,25,18,,16.17,16.39,14.65,16.73,16.01,18.33,,,18.687
2020-02-26 14-00-22,25,19,,16.17,16.39,14.65,16.73,16.01,18.33,-39.389999999999986,-2.0462,18.687
2020-02-26 14-01-14,10,16,3921,,,,,,,,,4.125
2020-02-26 14-01-14,10,17,,87.39,121.42,123.84,,,,,,4.125
2020-02-26 14-01-14,10,18,,87.39,121.42,123.84,52.21,40.95,40.96,,,18.625
2020-02-26 14-01-15,11,16,40103,,,,,,,,,4.125
2020-02-26 14-01-15,11,17,,3.37,12.23,9.61,,,,,,4.125
2020-02-26 14-01-15,11,18,,3.37,12.23,9.61,14.09,10.95,14.39,,,18.625
2020-02-26 14-01-15,11,19,,3.37,12.23,9.61,14.09,10.95,14.39,-39.389999999999986,-2.0462,18.625
2020-02-26 14-01-15,12,16,46465,,,,,,,,,4.125
2020-02-26 14-01-15,12,17,,22.65,22.37,20.99,,,,,,4.125
2020-02-26 14-01-15,12,18,,22.65,22.37,20.99,16.23,15.41,14.39,,,18.625
2020-02-26 14-01-15,12,19,,22.65,22.37,20.99,16.23,15.41,14.39,22.66,30.299833858000003,18.625
2020-02-26 14-01-16,13,16,46736,,,,,,,,,4.125
2020-02-26 14-01-16,13,17,,22.81,20.51,14.59,,,,,,4.125
2020-02-26 14-01-16,13,18,,22.81,20.51,14.59,13.91,15.21,15.67,,,18.625
2020-02-26 14-01-16,13,19,,22.81,20.51,14.59,13.91,15.21,15.67,18.45,42.315732800000006,18.625
2020-02-26 14-01-16,14,16,46723,,,,,,,,,4.125
2020-02-26 14-01-16,14,17,,12.67,13.95,13.01,,,,,,4.125
2020-02-26 14-01-16,14,18,,12.67,13.95,13.01,15.11,16.53,25.07,,,18.625
2020-02-26 14-01-16,14,19,,12.67,13.95,13.01,15.11,16.53,25.07,14.58,45.851868344500005,18.625
2020-02-26 14-01-17,15,16,0,,,,,,,,,4.125
2020-02-26 14-01-17,15,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-26 14-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.625
2020-02-26 14-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.625
2020-02-26 14-01-17,16,16,40987,,,,,,,,,4.125
2020-02-26 14-01-17,16,17,,13.15,14.11,14.25,,,,,,4.125
2020-02-26 14-01-17,16,18,,13.15,14.11,14.25,15.67,16.85,16.17,,,18.625
2020-02-26 14-01-17,16,19,,13.15,14.11,14.25,15.67,16.85,16.17,-39.389999999999986,-2.0462,18.625
2020-02-26 14-01-18,17,16,41358,,,,,,,,,4.125
2020-02-26 14-01-18,17,17,,17.47,16.17,13.81,,,,,,4.125
2020-02-26 14-01-18,17,18,,17.47,16.17,13.81,20.81,16.11,15.93,,,18.625
2020-02-26 14-01-18,17,19,,17.47,16.17,13.81,20.81,16.11,15.93,13.02,50.68791220000001,18.625
2020-02-26 14-01-18,18,16,0,,,,,,,,,4.125
2020-02-26 14-01-18,18,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-26 14-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.625
2020-02-26 14-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.625
2020-02-26 14-01-19,19,16,44703,,,,,,,,,4.125
2020-02-26 14-01-19,19,17,,0.97,5.05,0.59,,,,,,4.125
