Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-19 20-00-14,10,16,59722,,,,,,,,,1.062
2020-02-19 20-00-14,10,17,,62.26,111.27,119.97,,,,,,1.062
2020-02-19 20-00-14,10,18,,62.26,111.27,119.97,41.68,40.95,40.96,,,4.0
2020-02-19 20-00-15,11,16,30405,,,,,,,,,1.062
2020-02-19 20-00-15,11,17,,3.53,2.51,2.95,,,,,,1.062
2020-02-19 20-00-15,11,18,,3.53,2.51,2.95,3.03,2.99,2.39,,,4.0
2020-02-19 20-00-15,11,19,,3.53,2.51,2.95,3.03,2.99,2.39,-39.389999999999986,-2.0462,4.0
2020-02-19 20-00-15,12,16,38260,,,,,,,,,1.062
2020-02-19 20-00-15,12,17,,3.15,2.35,1.55,,,,,,1.062
2020-02-19 20-00-15,12,18,,3.15,2.35,1.55,1.89,2.13,2.35,,,4.0
2020-02-19 20-00-15,12,19,,3.15,2.35,1.55,1.89,2.13,2.35,2.52,84.0326435045,4.0
2020-02-19 20-00-16,13,16,37956,,,,,,,,,1.062
2020-02-19 20-00-16,13,17,,2.35,3.37,2.17,,,,,,1.062
2020-02-19 20-00-16,13,18,,2.35,3.37,2.17,2.21,3.25,2.69,,,4.0
2020-02-19 20-00-16,13,19,,2.35,3.37,2.17,2.21,3.25,2.69,2.14,85.019112082,4.0
2020-02-19 20-00-16,14,16,38480,,,,,,,,,1.062
2020-02-19 20-00-16,14,17,,2.81,3.25,2.17,,,,,,1.062
2020-02-19 20-00-16,14,18,,2.81,3.25,2.17,2.65,2.59,2.55,,,4.0
2020-02-19 20-00-16,14,19,,2.81,3.25,2.17,2.65,2.59,2.55,2.26,85.917605458,4.0
2020-02-19 20-00-17,15,16,0,,,,,,,,,1.062
2020-02-19 20-00-17,15,17,,0.0,0.0,0.0,,,,,,1.062
2020-02-19 20-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0
2020-02-19 20-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.0
2020-02-19 20-00-17,16,16,31335,,,,,,,,,1.062
2020-02-19 20-00-17,16,17,,2.01,2.47,1.71,,,,,,1.062
2020-02-19 20-00-17,16,18,,2.01,2.47,1.71,1.41,2.13,1.97,,,4.0
2020-02-19 20-00-17,16,19,,2.01,2.47,1.71,1.41,2.13,1.97,-39.389999999999986,-2.0462,4.0
2020-02-19 20-00-18,17,16,31786,,,,,,,,,1.062
2020-02-19 20-00-18,17,17,,2.13,2.61,3.59,,,,,,1.062
2020-02-19 20-00-18,17,18,,2.13,2.61,3.59,2.59,3.25,2.95,,,4.0
2020-02-19 20-00-18,17,19,,2.13,2.61,3.59,2.59,3.25,2.95,2.32,87.62130718450001,4.0
2020-02-19 20-00-18,18,16,0,,,,,,,,,1.062
2020-02-19 20-00-18,18,17,,0.0,0.0,0.0,,,,,,1.062
