Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 17-00-14,10,16,55221,,,,,,,,,0.687
2020-02-16 17-00-14,10,17,,117.12,125.05,126.69,,,,,,0.687
2020-02-16 17-00-14,10,18,,117.12,125.05,126.69,40.64,40.95,81.92,,,3.375
2020-02-16 17-00-14,11,16,25934,,,,,,,,,0.687
2020-02-16 17-00-14,11,17,,2.35,3.67,3.79,,,,,,0.687
2020-02-16 17-00-14,11,18,,2.35,3.67,3.79,3.79,3.45,2.61,,,3.375
2020-02-16 17-00-14,11,19,,2.35,3.67,3.79,3.79,3.45,2.61,-39.389999999999986,-2.0462,3.375
2020-02-16 17-00-15,12,16,33845,,,,,,,,,0.687
2020-02-16 17-00-15,12,17,,3.59,2.39,2.27,,,,,,0.687
2020-02-16 17-00-15,12,18,,3.59,2.39,2.27,1.71,2.27,2.01,,,3.375
2020-02-16 17-00-15,12,19,,3.59,2.39,2.27,1.71,2.27,2.01,2.74,91.43176760050001,3.375
2020-02-16 17-00-15,13,16,33661,,,,,,,,,0.687
2020-02-16 17-00-15,13,17,,4.01,4.33,2.89,,,,,,0.687
2020-02-16 17-00-15,13,18,,4.01,4.33,2.89,2.77,3.25,3.23,,,3.375
2020-02-16 17-00-15,13,19,,4.01,4.33,2.89,2.77,3.25,3.23,2.44,99.9810335125,3.375
2020-02-16 17-00-16,14,16,34038,,,,,,,,,0.687
2020-02-16 17-00-16,14,17,,2.91,2.95,2.51,,,,,,0.687
2020-02-16 17-00-16,14,18,,2.91,2.95,2.51,3.79,2.95,3.23,,,3.375
2020-02-16 17-00-16,14,19,,2.91,2.95,2.51,3.79,2.95,3.23,2.44,100.428983368,3.375
2020-02-16 17-00-16,15,16,0,,,,,,,,,0.687
2020-02-16 17-00-16,15,17,,0.0,0.0,0.0,,,,,,0.687
2020-02-16 17-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.375
2020-02-16 17-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.375
2020-02-16 17-00-17,16,16,26896,,,,,,,,,0.687
2020-02-16 17-00-17,16,17,,2.51,3.45,2.39,,,,,,0.687
2020-02-16 17-00-17,16,18,,2.51,3.45,2.39,2.69,2.89,2.61,,,3.375
2020-02-16 17-00-17,16,19,,2.51,3.45,2.39,2.69,2.89,2.61,-39.389999999999986,-2.0462,3.375
2020-02-16 17-00-17,17,16,27341,,,,,,,,,0.687
2020-02-16 17-00-17,17,17,,3.23,3.97,3.79,,,,,,0.687
2020-02-16 17-00-17,17,18,,3.23,3.97,3.79,3.25,3.63,3.41,,,3.375
2020-02-16 17-00-17,17,19,,3.23,3.97,3.79,3.25,3.63,3.41,2.4,102.9152564405,3.375
2020-02-16 17-00-18,18,16,0,,,,,,,,,0.687
2020-02-16 17-00-18,18,17,,0.0,0.0,0.0,,,,,,0.687
2020-02-16 17-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.375
2020-02-16 17-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.375
2020-02-16 17-00-18,19,16,30823,,,,,,,,,0.687
2020-02-16 17-00-18,19,17,,3.07,3.71,2.85,,,,,,0.687
2020-02-16 17-00-18,19,18,,3.07,3.71,2.85,2.89,2.91,2.25,,,3.375
2020-02-16 17-00-18,19,19,,3.07,3.71,2.85,2.89,2.91,2.25,2.18,48.32702160200001,3.375
