Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 17-00-14,10,16,63866,,,,,,,,,4.625
2020-02-22 17-00-14,10,17,,85.27,120.17,123.7,,,,,,4.625
2020-02-22 17-00-14,10,18,,85.27,120.17,123.7,53.55,40.95,40.96,,,14.375
2020-02-22 17-00-15,11,16,34542,,,,,,,,,4.625
2020-02-22 17-00-15,11,17,,11.33,10.95,15.09,,,,,,4.625
2020-02-22 17-00-15,11,18,,11.33,10.95,15.09,12.81,10.69,12.61,,,14.375
2020-02-22 17-00-15,11,19,,11.33,10.95,15.09,12.81,10.69,12.61,-39.389999999999986,-2.0462,14.375
2020-02-22 17-00-15,12,16,42341,,,,,,,,,4.625
2020-02-22 17-00-15,12,17,,13.71,14.91,12.83,,,,,,4.625
2020-02-22 17-00-15,12,18,,13.71,14.91,12.83,12.53,11.51,13.89,,,14.375
2020-02-22 17-00-15,12,19,,13.71,14.91,12.83,12.53,11.51,13.89,16.18,44.85003633800001,14.375
2020-02-22 17-00-16,13,16,42037,,,,,,,,,4.625
2020-02-22 17-00-16,13,17,,19.01,12.33,15.57,,,,,,4.625
2020-02-22 17-00-16,13,18,,19.01,12.33,15.57,14.91,12.71,15.31,,,14.375
2020-02-22 17-00-16,13,19,,19.01,12.33,15.57,14.91,12.71,15.31,19.76,38.180847122,14.375
2020-02-22 17-00-16,14,16,42600,,,,,,,,,4.625
2020-02-22 17-00-16,14,17,,13.55,9.77,12.13,,,,,,4.625
2020-02-22 17-00-16,14,18,,13.55,9.77,12.13,15.19,10.27,15.87,,,14.375
2020-02-22 17-00-16,14,19,,13.55,9.77,12.13,15.19,10.27,15.87,12.86,54.573434660500006,14.375
2020-02-22 17-00-17,15,16,0,,,,,,,,,4.625
2020-02-22 17-00-17,15,17,,0.0,0.0,0.0,,,,,,4.625
2020-02-22 17-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.375
2020-02-22 17-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.375
2020-02-22 17-00-17,16,16,35446,,,,,,,,,4.625
2020-02-22 17-00-17,16,17,,9.19,10.03,9.39,,,,,,4.625
2020-02-22 17-00-17,16,18,,9.19,10.03,9.39,11.23,14.71,13.91,,,14.375
2020-02-22 17-00-17,16,19,,9.19,10.03,9.39,11.23,14.71,13.91,-39.389999999999986,-2.0462,14.375
2020-02-22 17-00-18,17,16,35905,,,,,,,,,4.625
2020-02-22 17-00-18,17,17,,11.99,16.79,14.85,,,,,,4.625
2020-02-22 17-00-18,17,18,,11.99,16.79,14.85,13.91,16.07,13.27,,,14.375
2020-02-22 17-00-18,17,19,,11.99,16.79,14.85,13.91,16.07,13.27,14.46,50.624334098000006,14.375
2020-02-22 17-00-18,18,16,0,,,,,,,,,4.625
2020-02-22 17-00-18,18,17,,0.0,0.0,0.0,,,,,,4.625
2020-02-22 17-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.375
2020-02-22 17-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.375
2020-02-22 17-00-19,19,16,39401,,,,,,,,,4.625
2020-02-22 17-00-19,19,17,,12.13,14.51,10.55,,,,,,4.625
2020-02-22 17-00-19,19,18,,12.13,14.51,10.55,16.43,12.87,10.37,,,14.375
2020-02-22 17-00-19,19,19,,12.13,14.51,10.55,16.43,12.87,10.37,14.58,49.509651140500004,14.375
2020-02-22 17-00-19,20,16,60664,,,,,,,,,4.625
2020-02-22 17-00-19,20,17,,14.35,13.65,10.55,,,,,,4.625
2020-02-22 17-00-19,20,18,,14.35,13.65,10.55,13.65,14.51,9.67,,,14.375
2020-02-22 17-00-19,20,19,,14.35,13.65,10.55,13.65,14.51,9.67,13.68,53.315147180500006,14.375
2020-02-22 17-00-20,21,16,39704,,,,,,,,,4.625
2020-02-22 17-00-20,21,17,,11.71,15.31,14.95,,,,,,4.625
2020-02-22 17-00-20,21,18,,11.71,15.31,14.95,15.15,13.31,11.71,,,14.375
2020-02-22 17-00-20,21,19,,11.71,15.31,14.95,15.15,13.31,11.71,14.93,48.39105920800001,14.375
2020-02-22 17-00-20,22,16,39490,,,,,,,,,4.625
2020-02-22 17-00-20,22,17,,5.95,11.85,12.39,,,,,,4.625
2020-02-22 17-00-20,22,18,,5.95,11.85,12.39,9.75,11.27,8.69,,,14.375
2020-02-22 17-00-20,22,19,,5.95,11.85,12.39,9.75,11.27,8.69,6.18,82.30402645000001,14.375
2020-02-22 17-00-20,22,16,39490,,,,,,,,,4.625
2020-02-22 17-00-20,22,17,,5.95,11.85,12.39,,,,,,4.625
2020-02-22 17-00-20,22,18,,5.95,11.85,12.39,9.75,11.27,8.69,,,14.375
2020-02-22 17-00-20,22,19,,5.95,11.85,12.39,9.75,11.27,8.69,6.18,82.30402645000001,14.375
2020-02-22 17-00-21,23,16,33617,,,,,,,,,4.625
2020-02-22 17-00-21,23,17,,11.95,11.27,11.61,,,,,,4.625
2020-02-22 17-00-21,23,18,,11.95,11.27,11.61,12.61,10.19,9.61,,,14.375
2020-02-22 17-00-21,23,19,,11.95,11.27,11.61,12.61,10.19,9.61,12.8,54.290765122,14.375
2020-02-22 17-00-22,25,16,31330,,,,,,,,,4.625
2020-02-22 17-00-22,25,17,,11.33,10.69,8.33,,,,,,4.625
2020-02-22 17-00-22,25,18,,11.33,10.69,8.33,11.21,9.35,12.97,,,14.375
2020-02-22 17-00-22,25,19,,11.33,10.69,8.33,11.21,9.35,12.97,-39.389999999999986,-2.0462,14.375
