Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 00-00-19,22,16,45416,,,,,,,,,-1.25
2020-02-27 00-00-19,22,17,,-1.240000000000009,-0.5600000000000591,-0.22000000000002728,,,,,,-1.25
2020-02-27 00-00-19,22,18,,-1.240000000000009,-0.5600000000000591,-0.22000000000002728,-1.240000000000009,-0.06000000000005912,-0.44000000000005457,,,0.687
2020-02-27 00-00-19,22,19,,-1.240000000000009,-0.5600000000000591,-0.22000000000002728,-1.240000000000009,-0.06000000000005912,-0.44000000000005457,-0.6700000000000728,89.7273396125,0.687
2020-02-27 00-00-19,25,16,37485,,,,,,,,,-1.25
2020-02-27 00-00-19,25,17,,-0.36000000000001364,0.09,0.01,,,,,,-1.25
2020-02-27 00-00-19,25,18,,-0.36000000000001364,0.09,0.01,-0.4800000000000182,-0.39999999999997726,-1.2799999999999727,,,0.687
2020-02-27 00-00-19,25,19,,-0.36000000000001364,0.09,0.01,-0.4800000000000182,-0.39999999999997726,-1.2799999999999727,-39.389999999999986,-2.0462,0.687
2020-02-27 00-00-21,10,16,4520,,,,,,,,,-1.25
2020-02-27 00-00-21,10,17,,111.08,123.16,125.97,,,,,,-1.25
2020-02-27 00-00-21,10,18,,111.08,123.16,125.97,40.43,40.95,81.92,,,0.687
2020-02-27 00-01-19,22,16,45417,,,,,,,,,-1.25
2020-02-27 00-01-19,22,17,,-0.6800000000000637,-0.5600000000000591,-0.06000000000005912,,,,,,-1.25
2020-02-27 00-01-19,22,18,,-0.6800000000000637,-0.5600000000000591,-0.06000000000005912,-1.32000000000005,-0.44000000000005457,-0.7599999999999909,,,0.625
2020-02-27 00-01-19,22,19,,-0.6800000000000637,-0.5600000000000591,-0.06000000000005912,-1.32000000000005,-0.44000000000005457,-0.7599999999999909,-0.6800000000000637,89.64455616800001,0.625
2020-02-27 00-01-19,25,16,37486,,,,,,,,,-1.25
2020-02-27 00-01-19,25,17,,-0.10000000000002274,-0.22000000000002728,0.17,,,,,,-1.25
2020-02-27 00-01-19,25,18,,-0.10000000000002274,-0.22000000000002728,0.17,-0.8000000000000682,-0.9600000000000364,-0.9200000000000728,,,0.625
2020-02-27 00-01-19,25,19,,-0.10000000000002274,-0.22000000000002728,0.17,-0.8000000000000682,-0.9600000000000364,-0.9200000000000728,-39.389999999999986,-2.0462,0.625
2020-02-27 00-01-21,10,16,4521,,,,,,,,,-1.25
2020-02-27 00-01-21,10,17,,109.19,122.44,125.39,,,,,,-1.25
2020-02-27 00-01-21,10,18,,109.19,122.44,125.39,40.39,40.95,81.92,,,0.625
2020-02-27 00-02-19,22,16,45418,,,,,,,,,-1.312
2020-02-27 00-02-19,22,17,,-1.1599999999999682,-0.6800000000000637,-0.6399999999999864,,,,,,-1.312
2020-02-27 00-02-19,22,18,,-1.1599999999999682,-0.6800000000000637,-0.6399999999999864,-0.9600000000000364,-0.10000000000002274,-0.39999999999997726,,,0.625
2020-02-27 00-02-19,22,19,,-1.1599999999999682,-0.6800000000000637,-0.6399999999999864,-0.9600000000000364,-0.10000000000002274,-0.39999999999997726,-0.6700000000000728,90.38857328450001,0.625
2020-02-27 00-02-19,25,16,37487,,,,,,,,,-1.312
2020-02-27 00-02-19,25,17,,-0.36000000000001364,0.01,0.37,,,,,,-1.312
2020-02-27 00-02-19,25,18,,-0.36000000000001364,0.01,0.37,-0.18000000000006366,-0.10000000000002274,-1.0400000000000773,,,0.625
2020-02-27 00-02-19,25,19,,-0.36000000000001364,0.01,0.37,-0.18000000000006366,-0.10000000000002274,-1.0400000000000773,-39.389999999999986,-2.0462,0.625
2020-02-27 00-02-21,10,16,4522,,,,,,,,,-1.312
2020-02-27 00-02-21,10,17,,93.68,125.29,126.07,,,,,,-1.312
2020-02-27 00-02-21,10,18,,93.68,125.29,126.07,40.33,40.95,81.92,,,0.625
2020-02-27 00-03-19,22,16,45419,,,,,,,,,-1.312
2020-02-27 00-03-19,22,17,,-1.0,-0.7200000000000273,-0.6000000000000227,,,,,,-1.312
2020-02-27 00-03-19,22,18,,-1.0,-0.7200000000000273,-0.6000000000000227,-0.7599999999999909,-0.13999999999998636,-0.2599999999999909,,,0.625
2020-02-27 00-03-19,22,19,,-1.0,-0.7200000000000273,-0.6000000000000227,-0.7599999999999909,-0.13999999999998636,-0.2599999999999909,-0.6499999999999773,90.55359451250001,0.625
2020-02-27 00-03-19,25,16,37488,,,,,,,,,-1.312
2020-02-27 00-03-19,25,17,,-0.39999999999997726,-0.18000000000006366,0.13,,,,,,-1.312
2020-02-27 00-03-19,25,18,,-0.39999999999997726,-0.18000000000006366,0.13,-0.39999999999997726,-0.32000000000005,-0.6800000000000637,,,0.625
2020-02-27 00-03-19,25,19,,-0.39999999999997726,-0.18000000000006366,0.13,-0.39999999999997726,-0.32000000000005,-0.6800000000000637,-39.389999999999986,-2.0462,0.625
2020-02-27 00-03-21,10,16,4523,,,,,,,,,-1.312
2020-02-27 00-03-21,10,17,,68.11,114.51,121.42,,,,,,-1.312
2020-02-27 00-03-21,10,18,,68.11,114.51,121.42,40.1,40.95,81.92,,,0.625
2020-02-27 00-04-19,22,16,45420,,,,,,,,,-1.312
2020-02-27 00-04-19,22,17,,-0.8799999999999955,-0.4800000000000182,-0.32000000000005,,,,,,-1.312
2020-02-27 00-04-19,22,18,,-0.8799999999999955,-0.4800000000000182,-0.32000000000005,-1.4200000000000728,0.01,-0.18000000000006366,,,0.625
2020-02-27 00-04-19,22,19,,-0.8799999999999955,-0.4800000000000182,-0.32000000000005,-1.4200000000000728,0.01,-0.18000000000006366,-0.6499999999999773,90.80091096200002,0.625
2020-02-27 00-04-19,25,16,37489,,,,,,,,,-1.312
2020-02-27 00-04-19,25,17,,-0.01999999999998181,0.09,0.59,,,,,,-1.312
2020-02-27 00-04-19,25,18,,-0.01999999999998181,0.09,0.59,-0.22000000000002728,0.29,-0.8400000000000318,,,0.625
2020-02-27 00-04-19,25,19,,-0.01999999999998181,0.09,0.59,-0.22000000000002728,0.29,-0.8400000000000318,-39.389999999999986,-2.0462,0.625
2020-02-27 00-04-21,10,16,4524,,,,,,,,,-1.312
2020-02-27 00-04-21,10,17,,68.11,114.51,121.42,,,,,,-1.312
2020-02-27 00-04-21,10,18,,68.11,114.51,121.42,40.38,40.95,81.92,,,0.625
2020-02-27 00-05-19,22,16,45421,,,,,,,,,-1.25
2020-02-27 00-05-19,22,17,,-1.240000000000009,-0.5600000000000591,-0.5199999999999818,,,,,,-1.25
2020-02-27 00-05-19,22,18,,-1.240000000000009,-0.5600000000000591,-0.5199999999999818,-0.7200000000000273,0.33,-0.22000000000002728,,,0.625
2020-02-27 00-05-19,22,19,,-1.240000000000009,-0.5600000000000591,-0.5199999999999818,-0.7200000000000273,0.33,-0.22000000000002728,-0.6599999999999682,90.82837461250001,0.625
2020-02-27 00-05-19,25,16,37490,,,,,,,,,-1.25
2020-02-27 00-05-19,25,17,,-0.2799999999999727,0.01,0.43,,,,,,-1.25
2020-02-27 00-05-19,25,18,,-0.2799999999999727,0.01,0.43,-0.10000000000002274,-0.39999999999997726,-0.6800000000000637,,,0.625
2020-02-27 00-05-19,25,19,,-0.2799999999999727,0.01,0.43,-0.10000000000002274,-0.39999999999997726,-0.6800000000000637,-39.389999999999986,-2.0462,0.625
2020-02-27 00-05-21,10,16,4525,,,,,,,,,-1.25
2020-02-27 00-05-21,10,17,,67.33,114.46,121.42,,,,,,-1.25
2020-02-27 00-05-21,10,18,,67.33,114.46,121.42,40.46,40.95,81.92,,,0.625
2020-02-27 00-06-19,22,16,45422,,,,,,,,,-1.25
2020-02-27 00-06-19,22,17,,-1.0,-0.6399999999999864,-0.44000000000005457,,,,,,-1.25
2020-02-27 00-06-19,22,18,,-1.0,-0.6399999999999864,-0.44000000000005457,-0.7599999999999909,0.25,-0.36000000000001364,,,0.625
2020-02-27 00-06-19,22,19,,-1.0,-0.6399999999999864,-0.44000000000005457,-0.7599999999999909,0.25,-0.36000000000001364,-0.6299999999999955,91.78759205,0.625
2020-02-27 00-06-19,25,16,37491,,,,,,,,,-1.25
2020-02-27 00-06-19,25,17,,-0.5199999999999818,-0.2599999999999909,0.09,,,,,,-1.25
2020-02-27 00-06-19,25,18,,-0.5199999999999818,-0.2599999999999909,0.09,0.25,-0.44000000000005457,-0.7200000000000273,,,0.625
2020-02-27 00-06-19,25,19,,-0.5199999999999818,-0.2599999999999909,0.09,0.25,-0.44000000000005457,-0.7200000000000273,-39.389999999999986,-2.0462,0.625
2020-02-27 00-06-21,10,16,4526,,,,,,,,,-1.25
2020-02-27 00-06-21,10,17,,95.71,125.87,126.36,,,,,,-1.25
2020-02-27 00-06-21,10,18,,95.71,125.87,126.36,40.05,40.95,81.92,,,0.625
2020-02-27 00-07-19,22,16,45423,,,,,,,,,-1.25
2020-02-27 00-07-19,22,17,,-1.0400000000000773,-0.44000000000005457,-0.5600000000000591,,,,,,-1.25
2020-02-27 00-07-19,22,18,,-1.0400000000000773,-0.44000000000005457,-0.5600000000000591,-0.5600000000000591,0.09,-0.4800000000000182,,,0.625
2020-02-27 00-07-19,22,19,,-1.0400000000000773,-0.44000000000005457,-0.5600000000000591,-0.5600000000000591,0.09,-0.4800000000000182,-0.6299999999999955,90.855835072,0.625
2020-02-27 00-07-19,25,16,37492,,,,,,,,,-1.25
2020-02-27 00-07-19,25,17,,-0.6000000000000227,0.33,0.21,,,,,,-1.25
2020-02-27 00-07-19,25,18,,-0.6000000000000227,0.33,0.21,-0.8000000000000682,0.01,-0.9600000000000364,,,0.625
2020-02-27 00-07-19,25,19,,-0.6000000000000227,0.33,0.21,-0.8000000000000682,0.01,-0.9600000000000364,-39.389999999999986,-2.0462,0.625
2020-02-27 00-07-21,10,16,4527,,,,,,,,,-1.25
2020-02-27 00-07-21,10,17,,109.39,122.15,126.02,,,,,,-1.25
2020-02-27 00-07-21,10,18,,109.39,122.15,126.02,40.46,40.95,81.92,,,0.625
2020-02-27 00-08-19,22,16,45424,,,,,,,,,-1.25
2020-02-27 00-08-19,22,17,,-1.4600000000000364,-0.9600000000000364,-0.44000000000005457,,,,,,-1.25
2020-02-27 00-08-19,22,18,,-1.4600000000000364,-0.9600000000000364,-0.44000000000005457,-0.9600000000000364,-0.2799999999999727,-0.39999999999997726,,,0.562
2020-02-27 00-08-19,22,19,,-1.4600000000000364,-0.9600000000000364,-0.44000000000005457,-0.9600000000000364,-0.2799999999999727,-0.39999999999997726,-0.6900000000000546,90.11328262450002,0.562
2020-02-27 00-08-19,25,16,37493,,,,,,,,,-1.25
2020-02-27 00-08-19,25,17,,-0.5199999999999818,0.41,-0.06000000000005912,,,,,,-1.25
2020-02-27 00-08-19,25,18,,-0.5199999999999818,0.41,-0.06000000000005912,-0.2599999999999909,-0.36000000000001364,-0.9600000000000364,,,0.562
2020-02-27 00-08-19,25,19,,-0.5199999999999818,0.41,-0.06000000000005912,-0.2599999999999909,-0.36000000000001364,-0.9600000000000364,-39.389999999999986,-2.0462,0.562
2020-02-27 00-08-20,10,16,4528,,,,,,,,,-1.25
2020-02-27 00-08-21,10,17,,103.39,120.12,124.71,,,,,,-1.25
2020-02-27 00-08-21,10,18,,103.39,120.12,124.71,40.34,40.95,81.92,,,0.562
2020-02-27 00-09-19,22,16,45425,,,,,,,,,-1.312
2020-02-27 00-09-19,22,17,,-0.9600000000000364,-0.6399999999999864,-0.6000000000000227,,,,,,-1.312
2020-02-27 00-09-19,22,18,,-0.9600000000000364,-0.6399999999999864,-0.6000000000000227,-0.7599999999999909,-0.2599999999999909,-0.5199999999999818,,,0.562
