Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 23-00-19,22,16,45357,,,,,,,,,-0.75
2020-02-26 23-00-19,22,17,,-0.32000000000005,-0.39999999999997726,0.05,,,,,,-0.75
2020-02-26 23-00-19,22,18,,-0.32000000000005,-0.39999999999997726,0.05,-0.8000000000000682,0.17,-0.10000000000002274,,,1.125
2020-02-26 23-00-19,22,19,,-0.32000000000005,-0.39999999999997726,0.05,-0.8000000000000682,0.17,-0.10000000000002274,-0.18000000000006366,87.95506396450001,1.125
2020-02-26 23-00-19,25,16,37425,,,,,,,,,-0.75
2020-02-26 23-00-19,25,17,,0.05,0.51,0.67,,,,,,-0.75
2020-02-26 23-00-19,25,18,,0.05,0.51,0.67,-0.5199999999999818,-0.2599999999999909,-0.7200000000000273,,,1.125
2020-02-26 23-00-19,25,19,,0.05,0.51,0.67,-0.5199999999999818,-0.2599999999999909,-0.7200000000000273,-39.389999999999986,-2.0462,1.125
2020-02-26 23-00-21,10,16,4460,,,,,,,,,-0.75
2020-02-26 23-00-21,10,17,,104.36,120.12,125.0,,,,,,-0.75
2020-02-26 23-00-21,10,18,,104.36,120.12,125.0,40.13,40.95,81.92,,,1.125
2020-02-26 23-01-19,22,16,45358,,,,,,,,,-0.75
2020-02-26 23-01-19,22,17,,-0.5199999999999818,-0.32000000000005,-0.4800000000000182,,,,,,-0.75
2020-02-26 23-01-19,22,18,,-0.5199999999999818,-0.32000000000005,-0.4800000000000182,-0.2799999999999727,0.05,0.05,,,1.125
2020-02-26 23-01-19,22,19,,-0.5199999999999818,-0.32000000000005,-0.4800000000000182,-0.2799999999999727,0.05,0.05,-0.19000000000005457,88.26060401800001,1.125
2020-02-26 23-01-19,25,16,37426,,,,,,,,,-0.75
2020-02-26 23-01-19,25,17,,-0.01999999999998181,0.41,0.79,,,,,,-0.75
2020-02-26 23-01-19,25,18,,-0.01999999999998181,0.41,0.79,0.17,-0.2599999999999909,-0.4800000000000182,,,1.125
2020-02-26 23-01-19,25,19,,-0.01999999999998181,0.41,0.79,0.17,-0.2599999999999909,-0.4800000000000182,-39.389999999999986,-2.0462,1.125
2020-02-26 23-01-21,10,16,4461,,,,,,,,,-0.75
2020-02-26 23-01-21,10,17,,63.18,112.92,120.46,,,,,,-0.75
2020-02-26 23-01-21,10,18,,63.18,112.92,120.46,39.99,40.95,81.92,,,1.125
2020-02-26 23-02-19,22,16,45359,,,,,,,,,-0.75
2020-02-26 23-02-19,22,17,,-0.6000000000000227,-0.18000000000006366,-0.6000000000000227,,,,,,-0.75
2020-02-26 23-02-19,22,18,,-0.6000000000000227,-0.18000000000006366,-0.6000000000000227,-0.5600000000000591,0.41,-0.01999999999998181,,,1.125
2020-02-26 23-02-19,22,19,,-0.6000000000000227,-0.18000000000006366,-0.6000000000000227,-0.5600000000000591,0.41,-0.01999999999998181,-0.18000000000006366,88.316115272,1.125
2020-02-26 23-02-19,25,16,37427,,,,,,,,,-0.75
2020-02-26 23-02-19,25,17,,-0.2599999999999909,0.71,0.37,,,,,,-0.75
2020-02-26 23-02-19,25,18,,-0.2599999999999909,0.71,0.37,-0.5600000000000591,-0.06000000000005912,-0.5199999999999818,,,1.125
2020-02-26 23-02-19,25,19,,-0.2599999999999909,0.71,0.37,-0.5600000000000591,-0.06000000000005912,-0.5199999999999818,-39.389999999999986,-2.0462,1.125
2020-02-26 23-02-21,10,16,4462,,,,,,,,,-0.75
2020-02-26 23-02-21,10,17,,110.74,122.83,126.07,,,,,,-0.75
2020-02-26 23-02-21,10,18,,110.74,122.83,126.07,40.03,40.95,81.92,,,1.125
2020-02-26 23-03-19,22,16,45360,,,,,,,,,-0.75
2020-02-26 23-03-19,22,17,,-0.5199999999999818,-0.39999999999997726,-0.36000000000001364,,,,,,-0.75
2020-02-26 23-03-19,22,18,,-0.5199999999999818,-0.39999999999997726,-0.36000000000001364,-0.7200000000000273,-0.01999999999998181,0.01,,,1.062
2020-02-26 23-03-19,22,19,,-0.5199999999999818,-0.39999999999997726,-0.36000000000001364,-0.7200000000000273,-0.01999999999998181,0.01,-0.2300000000000182,87.3428255245,1.062
2020-02-26 23-03-19,25,16,37428,,,,,,,,,-0.75
2020-02-26 23-03-19,25,17,,-0.18000000000006366,0.51,0.63,,,,,,-0.75
2020-02-26 23-03-19,25,18,,-0.18000000000006366,0.51,0.63,-0.2799999999999727,0.29,-0.6399999999999864,,,1.062
2020-02-26 23-03-19,25,19,,-0.18000000000006366,0.51,0.63,-0.2799999999999727,0.29,-0.6399999999999864,-39.389999999999986,-2.0462,1.062
2020-02-26 23-03-21,10,16,4463,,,,,,,,,-0.75
2020-02-26 23-03-21,10,17,,74.44,117.27,123.02,,,,,,-0.75
2020-02-26 23-03-21,10,18,,74.44,117.27,123.02,40.22,40.95,81.92,,,1.062
2020-02-26 23-04-19,22,16,45361,,,,,,,,,-0.812
2020-02-26 23-04-19,22,17,,-0.5199999999999818,-0.32000000000005,-0.36000000000001364,,,,,,-0.812
2020-02-26 23-04-19,22,18,,-0.5199999999999818,-0.32000000000005,-0.36000000000001364,-0.5600000000000591,0.41,0.13,,,1.062
2020-02-26 23-04-19,22,19,,-0.5199999999999818,-0.32000000000005,-0.36000000000001364,-0.5600000000000591,0.41,0.13,-0.22000000000002728,87.1198104445,1.062
2020-02-26 23-04-19,25,16,37429,,,,,,,,,-0.812
2020-02-26 23-04-19,25,17,,-0.18000000000006366,0.05,0.63,,,,,,-0.812
2020-02-26 23-04-19,25,18,,-0.18000000000006366,0.05,0.63,-0.06000000000005912,0.43,-0.7200000000000273,,,1.062
2020-02-26 23-04-19,25,19,,-0.18000000000006366,0.05,0.63,-0.06000000000005912,0.43,-0.7200000000000273,-39.389999999999986,-2.0462,1.062
2020-02-26 23-04-21,10,16,4464,,,,,,,,,-0.812
2020-02-26 23-04-21,10,17,,96.19,125.78,126.69,,,,,,-0.812
2020-02-26 23-04-21,10,18,,96.19,125.78,126.69,39.89,40.95,81.92,,,1.062
2020-02-26 23-05-19,22,16,45362,,,,,,,,,-0.812
2020-02-26 23-05-19,22,17,,-0.36000000000001364,-0.44000000000005457,-0.32000000000005,,,,,,-0.812
2020-02-26 23-05-19,22,18,,-0.36000000000001364,-0.44000000000005457,-0.32000000000005,-0.6000000000000227,-0.06000000000005912,0.21,,,1.062
2020-02-26 23-05-19,22,19,,-0.36000000000001364,-0.44000000000005457,-0.32000000000005,-0.6000000000000227,-0.06000000000005912,0.21,-0.25,87.6491378,1.062
2020-02-26 23-05-19,25,16,37430,,,,,,,,,-0.812
2020-02-26 23-05-19,25,17,,0.13,0.25,0.83,,,,,,-0.812
2020-02-26 23-05-19,25,18,,0.13,0.25,0.83,0.05,0.55,-0.5600000000000591,,,1.062
2020-02-26 23-05-19,25,19,,0.13,0.25,0.83,0.05,0.55,-0.5600000000000591,-39.389999999999986,-2.0462,1.062
2020-02-26 23-05-21,10,16,4465,,,,,,,,,-0.812
2020-02-26 23-05-21,10,17,,107.12,120.94,125.0,,,,,,-0.812
2020-02-26 23-05-21,10,18,,107.12,120.94,125.0,40.22,40.95,81.92,,,1.062
2020-02-26 23-06-19,22,16,45363,,,,,,,,,-0.812
2020-02-26 23-06-19,22,17,,-0.7599999999999909,-0.10000000000002274,-0.36000000000001364,,,,,,-0.812
2020-02-26 23-06-19,22,18,,-0.7599999999999909,-0.10000000000002274,-0.36000000000001364,-0.2799999999999727,0.17,-0.18000000000006366,,,1.062
2020-02-26 23-06-19,22,19,,-0.7599999999999909,-0.10000000000002274,-0.36000000000001364,-0.2799999999999727,0.17,-0.18000000000006366,-0.21000000000003638,88.23284360450002,1.062
2020-02-26 23-06-19,25,16,37431,,,,,,,,,-0.812
2020-02-26 23-06-19,25,17,,0.01,0.05,0.71,,,,,,-0.812
2020-02-26 23-06-19,25,18,,0.01,0.05,0.71,-0.01999999999998181,-0.4800000000000182,-0.18000000000006366,,,1.062
