Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 13-00-21,10,16,5300,,,,,,,,,-1.437
2020-02-27 13-00-21,10,17,5300,77.53,117.94,122.78,,,,,,-1.437
2020-02-27 13-00-21,10,18,5300,77.53,117.94,122.78,37.44,40.95,40.96,,,0.937
2020-02-27 13-00-21,22,16,46102,77.53,117.94,122.78,37.44,40.95,40.96,,,-1.437
2020-02-27 13-00-21,22,17,46102,-1.4600000000000364,-1.0,-0.9200000000000728,37.44,40.95,40.96,,,-1.437
2020-02-27 13-00-23,22,18,,,,,-1.5,-0.8400000000000318,-0.8000000000000682,,,0.875
2020-02-27 13-00-23,22,19,,,,,-1.5,-0.8400000000000318,-0.8000000000000682,-0.5500000000000682,90.49860020050001,0.875
2020-02-27 13-01-14,10,16,5301,,,,,,,,,-1.187
2020-02-27 13-01-14,10,17,,90.2,122.92,124.86,,,,,,-1.187
2020-02-27 13-01-14,10,18,,90.2,122.92,124.86,37.44,40.95,40.96,,,0.875
2020-02-27 13-01-15,11,16,40555,,,,,,,,,-1.187
2020-02-27 13-01-15,11,17,,-0.5600000000000591,1.01,2.01,,,,,,-1.187
2020-02-27 13-01-15,11,18,,-0.5600000000000591,1.01,2.01,1.75,1.33,-0.22000000000002728,,,0.875
2020-02-27 13-01-15,11,19,,-0.5600000000000591,1.01,2.01,1.75,1.33,-0.22000000000002728,-39.389999999999986,-2.0462,0.875
2020-02-27 13-01-15,12,16,46917,,,,,,,,,-1.187
2020-02-27 13-01-15,12,17,,2.21,0.59,0.55,,,,,,-1.187
2020-02-27 13-01-15,12,18,,2.21,0.59,0.55,-0.2599999999999909,0.13,0.43,,,0.875
2020-02-27 13-01-15,12,19,,2.21,0.59,0.55,-0.2599999999999909,0.13,0.43,1.16,81.76317958450001,0.875
2020-02-27 13-01-16,13,16,47188,,,,,,,,,-1.187
2020-02-27 13-01-16,13,17,,1.89,2.65,0.17,,,,,,-1.187
2020-02-27 13-01-16,13,18,,1.89,2.65,0.17,-0.13999999999998636,1.25,0.91,,,0.875
2020-02-27 13-01-16,13,19,,1.89,2.65,0.17,-0.13999999999998636,1.25,0.91,0.78,85.9456307245,0.875
2020-02-27 13-01-16,14,16,47175,,,,,,,,,-1.187
2020-02-27 13-01-16,14,17,,1.37,0.17,0.47,,,,,,-1.187
2020-02-27 13-01-16,14,18,,1.37,0.17,0.47,1.75,1.33,1.75,,,0.875
2020-02-27 13-01-16,14,19,,1.37,0.17,0.47,1.75,1.33,1.75,0.76,83.24065418050002,0.875
2020-02-27 13-01-17,15,16,0,,,,,,,,,-1.187
2020-02-27 13-01-17,15,17,,0.0,0.0,0.0,,,,,,-1.187
2020-02-27 13-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.875
2020-02-27 13-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.875
2020-02-27 13-01-17,16,16,41439,,,,,,,,,-1.187
2020-02-27 13-01-17,16,17,,-1.2000000000000455,-0.44000000000005457,-0.7200000000000273,,,,,,-1.187
2020-02-27 13-01-17,16,18,,-1.2000000000000455,-0.44000000000005457,-0.7200000000000273,-1.0400000000000773,-0.8000000000000682,-0.9600000000000364,,,0.875
2020-02-27 13-01-17,16,19,,-1.2000000000000455,-0.44000000000005457,-0.7200000000000273,-1.0400000000000773,-0.8000000000000682,-0.9600000000000364,-39.389999999999986,-2.0462,0.875
2020-02-27 13-01-18,17,16,41810,,,,,,,,,-1.187
2020-02-27 13-01-18,17,17,,0.67,0.51,1.29,,,,,,-1.187
2020-02-27 13-01-18,17,18,,0.67,0.51,1.29,2.09,1.33,0.51,,,0.875
2020-02-27 13-01-18,17,19,,0.67,0.51,1.29,2.09,1.33,0.51,0.9,85.3845191045,0.875
2020-02-27 13-01-18,18,16,0,,,,,,,,,-1.187
2020-02-27 13-01-18,18,17,,0.0,0.0,0.0,,,,,,-1.187
2020-02-27 13-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.875
2020-02-27 13-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.875
2020-02-27 13-01-19,19,16,45155,,,,,,,,,-1.187
2020-02-27 13-01-19,19,17,,0.91,1.47,-0.6800000000000637,,,,,,-1.187
2020-02-27 13-01-19,19,18,,0.91,1.47,-0.6800000000000637,0.01,-0.5600000000000591,-1.6200000000000045,,,0.875
2020-02-27 13-01-19,19,19,,0.91,1.47,-0.6800000000000637,0.01,-0.5600000000000591,-1.6200000000000045,0.58,83.382264328,0.875
2020-02-27 13-01-19,20,16,65329,,,,,,,,,-1.187
2020-02-27 13-01-20,20,17,,0.01,0.79,0.71,,,,,,-1.187
2020-02-27 13-01-20,20,18,,0.01,0.79,0.71,0.01,-1.240000000000009,0.13,,,0.875
