Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 12-15-26,10,16,5255,,,,,,,,,0.0
2020-02-27 12-15-26,10,17,5255,64.92,113.16,120.55,,,,,,0.0
2020-02-27 12-15-26,10,18,5255,64.92,113.16,120.55,37.32,40.95,40.96,,,0.0
2020-02-27 12-16-39,22,16,46060,,,,,,,,,0.0
2020-02-27 12-16-39,22,17,46060,-1.7000000000000455,-1.240000000000009,-1.2799999999999727,,,,,,0.0
2020-02-27 12-16-39,22,18,46060,-1.7000000000000455,-1.240000000000009,-1.2799999999999727,-1.7000000000000455,-0.8000000000000682,-0.8799999999999955,,,0.0
2020-02-27 12-16-39,22,19,46060,-1.7000000000000455,-1.240000000000009,-1.2799999999999727,-1.7000000000000455,-0.8000000000000682,-0.8799999999999955,-0.75,90.38857328450001,0.0
2020-02-27 12-16-39,10,16,5256,-1.7000000000000455,-1.240000000000009,-1.2799999999999727,-1.7000000000000455,-0.8000000000000682,-0.8799999999999955,-0.75,90.38857328450001,0.0
2020-02-27 12-16-43,10,17,,80.48,119.2,123.41,,,,,,-1.312
2020-02-27 12-16-43,10,18,,80.48,119.2,123.41,37.34,40.95,40.96,,,0.5
2020-02-27 12-16-43,22,16,46061,80.48,119.2,123.41,37.34,40.95,40.96,,,-1.312
2020-02-27 12-16-43,22,17,46061,-1.3799999999999955,-1.2000000000000455,-1.240000000000009,37.34,40.95,40.96,,,-1.312
2020-02-27 12-16-43,22,18,46061,-1.3799999999999955,-1.2000000000000455,-1.240000000000009,-1.8999999999999773,-0.5600000000000591,-1.4200000000000728,,,0.5
2020-02-27 12-16-48,22,19,,,,,,,,-0.7100000000000364,90.41608480000001,0.562
2020-02-27 12-17-14,10,16,5257,,,,,,,,,-1.312
2020-02-27 12-17-14,10,17,,73.23,115.96,121.96,,,,,,-1.312
2020-02-27 12-17-14,10,18,,73.23,115.96,121.96,37.35,40.95,40.96,,,0.562
2020-02-27 12-17-15,11,16,40513,,,,,,,,,-1.312
2020-02-27 12-17-15,11,17,,-1.0,0.95,1.21,,,,,,-1.312
