Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 05-00-17,10,16,4820,,,,,,,,,-1.687
2020-02-27 05-00-17,10,17,,67.04,113.88,121.42,,,,,,-1.687
2020-02-27 05-00-17,10,18,,67.04,113.88,121.42,39.18,40.95,40.96,,,-0.062
2020-02-27 05-00-19,22,16,45686,,,,,,,,,-1.687
2020-02-27 05-00-19,22,17,,-1.3799999999999955,-1.4600000000000364,-1.32000000000005,,,,,,-1.687
2020-02-27 05-00-19,22,18,,-1.3799999999999955,-1.4600000000000364,-1.32000000000005,-1.7799999999999727,-1.2799999999999727,-0.7599999999999909,,,-0.062
2020-02-27 05-00-19,22,19,,-1.3799999999999955,-1.4600000000000364,-1.32000000000005,-1.7799999999999727,-1.2799999999999727,-0.7599999999999909,-1.1499999999999773,87.3428255245,-0.062
2020-02-27 05-00-20,25,16,37785,,,,,,,,,-1.687
2020-02-27 05-00-20,25,17,,-0.8799999999999955,-0.9600000000000364,-0.4800000000000182,,,,,,-1.687
2020-02-27 05-00-20,25,18,,-0.8799999999999955,-0.9600000000000364,-0.4800000000000182,-0.7599999999999909,-1.080000000000041,-1.3799999999999955,,,-0.062
2020-02-27 05-00-20,25,19,,-0.8799999999999955,-0.9600000000000364,-0.4800000000000182,-0.7599999999999909,-1.080000000000041,-1.3799999999999955,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-01-17,10,16,4821,,,,,,,,,-1.687
2020-02-27 05-01-17,10,17,,102.62,119.3,124.52,,,,,,-1.687
2020-02-27 05-01-17,10,18,,102.62,119.3,124.52,39.33,40.95,40.96,,,0.0
2020-02-27 05-01-19,22,16,45687,,,,,,,,,-1.687
2020-02-27 05-01-19,22,17,,-1.4200000000000728,-1.3799999999999955,-1.8600000000000136,,,,,,-1.687
2020-02-27 05-01-19,22,18,,-1.4200000000000728,-1.3799999999999955,-1.8600000000000136,-1.7000000000000455,-0.9200000000000728,-0.8000000000000682,,,0.0
2020-02-27 05-01-19,22,19,,-1.4200000000000728,-1.3799999999999955,-1.8600000000000136,-1.7000000000000455,-0.9200000000000728,-0.8000000000000682,-1.1499999999999773,86.78490490450001,0.0
2020-02-27 05-01-20,25,16,37786,,,,,,,,,-1.687
2020-02-27 05-01-20,25,17,,-1.080000000000041,-0.7200000000000273,-0.2599999999999909,,,,,,-1.687
2020-02-27 05-01-20,25,18,,-1.080000000000041,-0.7200000000000273,-0.2599999999999909,-2.1399999999999864,-0.6800000000000637,-1.4200000000000728,,,0.0
2020-02-27 05-01-20,25,19,,-1.080000000000041,-0.7200000000000273,-0.2599999999999909,-2.1399999999999864,-0.6800000000000637,-1.4200000000000728,-39.389999999999986,-2.0462,0.0
2020-02-27 05-02-17,10,16,4822,,,,,,,,,-1.687
2020-02-27 05-02-17,10,17,,111.76,122.83,125.58,,,,,,-1.687
2020-02-27 05-02-17,10,18,,111.76,122.83,125.58,39.25,40.95,40.96,,,-0.062
2020-02-27 05-02-19,22,16,45688,,,,,,,,,-1.687
2020-02-27 05-02-19,22,17,,-1.4200000000000728,-1.1200000000000045,-0.8400000000000318,,,,,,-1.687
2020-02-27 05-02-19,22,18,,-1.4200000000000728,-1.1200000000000045,-0.8400000000000318,-1.4200000000000728,-0.9200000000000728,-0.6000000000000227,,,-0.062
2020-02-27 05-02-19,22,19,,-1.4200000000000728,-1.1200000000000045,-0.8400000000000318,-1.4200000000000728,-0.9200000000000728,-0.6000000000000227,-1.1299999999999955,87.2313435125,-0.062
2020-02-27 05-02-20,25,16,37787,,,,,,,,,-1.687
2020-02-27 05-02-20,25,17,,-1.32000000000005,-0.8400000000000318,-0.22000000000002728,,,,,,-1.687
2020-02-27 05-02-20,25,18,,-1.32000000000005,-0.8400000000000318,-0.22000000000002728,-1.580000000000041,-0.7599999999999909,-1.5400000000000773,,,-0.062
2020-02-27 05-02-20,25,19,,-1.32000000000005,-0.8400000000000318,-0.22000000000002728,-1.580000000000041,-0.7599999999999909,-1.5400000000000773,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-03-17,10,16,4823,,,,,,,,,-1.687
2020-02-27 05-03-17,10,17,,75.02,117.27,122.83,,,,,,-1.687
2020-02-27 05-03-17,10,18,,75.02,117.27,122.83,39.37,40.95,40.96,,,0.0
2020-02-27 05-03-19,22,16,45689,,,,,,,,,-1.687
2020-02-27 05-03-19,22,17,,-1.080000000000041,-1.1200000000000045,-0.9600000000000364,,,,,,-1.687
2020-02-27 05-03-19,22,18,,-1.080000000000041,-1.1200000000000045,-0.9600000000000364,-1.3400000000000318,-0.9200000000000728,-0.7200000000000273,,,0.0
2020-02-27 05-03-19,22,19,,-1.080000000000041,-1.1200000000000045,-0.9600000000000364,-1.3400000000000318,-0.9200000000000728,-0.7200000000000273,-1.1299999999999955,87.20346503200001,0.0
2020-02-27 05-03-20,25,16,37788,,,,,,,,,-1.687
2020-02-27 05-03-20,25,17,,-1.240000000000009,-0.9200000000000728,-0.32000000000005,,,,,,-1.687
2020-02-27 05-03-20,25,18,,-1.240000000000009,-0.9200000000000728,-0.32000000000005,-1.1200000000000045,-0.6399999999999864,-1.6200000000000045,,,0.0
2020-02-27 05-03-20,25,19,,-1.240000000000009,-0.9200000000000728,-0.32000000000005,-1.1200000000000045,-0.6399999999999864,-1.6200000000000045,-39.389999999999986,-2.0462,0.0
2020-02-27 05-04-17,10,16,4824,,,,,,,,,-1.687
2020-02-27 05-04-17,10,17,,80.38,119.73,123.84,,,,,,-1.687
2020-02-27 05-04-17,10,18,,80.38,119.73,123.84,39.61,40.95,40.96,,,0.0
2020-02-27 05-04-19,22,16,45690,,,,,,,,,-1.687
2020-02-27 05-04-19,22,17,,-1.7000000000000455,-1.2000000000000455,-1.0400000000000773,,,,,,-1.687
2020-02-27 05-04-19,22,18,,-1.7000000000000455,-1.2000000000000455,-1.0400000000000773,-1.7799999999999727,-1.1200000000000045,-1.0400000000000773,,,0.0
2020-02-27 05-04-19,22,19,,-1.7000000000000455,-1.2000000000000455,-1.0400000000000773,-1.7799999999999727,-1.1200000000000045,-1.0400000000000773,-1.1499999999999773,86.029687378,0.0
2020-02-27 05-04-20,25,16,37789,,,,,,,,,-1.687
2020-02-27 05-04-20,25,17,,-1.32000000000005,-0.6399999999999864,-0.36000000000001364,,,,,,-1.687
2020-02-27 05-04-20,25,18,,-1.32000000000005,-0.6399999999999864,-0.36000000000001364,-1.080000000000041,-0.6800000000000637,-1.4200000000000728,,,0.0
2020-02-27 05-04-20,25,19,,-1.32000000000005,-0.6399999999999864,-0.36000000000001364,-1.080000000000041,-0.6800000000000637,-1.4200000000000728,-39.389999999999986,-2.0462,0.0
2020-02-27 05-05-17,10,16,4825,,,,,,,,,-1.687
2020-02-27 05-05-17,10,17,,112.82,124.18,126.31,,,,,,-1.687
2020-02-27 05-05-17,10,18,,112.82,124.18,126.31,39.27,40.95,40.96,,,0.0
2020-02-27 05-05-19,22,16,45691,,,,,,,,,-1.687
2020-02-27 05-05-19,22,17,,-1.2799999999999727,-1.1200000000000045,-1.2000000000000455,,,,,,-1.687
2020-02-27 05-05-19,22,18,,-1.2799999999999727,-1.1200000000000045,-1.2000000000000455,-1.2799999999999727,-0.7200000000000273,-1.32000000000005,,,0.0
2020-02-27 05-05-19,22,19,,-1.2799999999999727,-1.1200000000000045,-1.2000000000000455,-1.2799999999999727,-0.7200000000000273,-1.32000000000005,-1.1700000000000728,84.8784273245,0.0
2020-02-27 05-05-20,25,16,37790,,,,,,,,,-1.687
2020-02-27 05-05-20,25,17,,-1.0,-0.9200000000000728,-0.5199999999999818,,,,,,-1.687
2020-02-27 05-05-20,25,18,,-1.0,-0.9200000000000728,-0.5199999999999818,-1.8600000000000136,-0.6800000000000637,-1.82000000000005,,,0.0
2020-02-27 05-05-20,25,19,,-1.0,-0.9200000000000728,-0.5199999999999818,-1.8600000000000136,-0.6800000000000637,-1.82000000000005,-39.389999999999986,-2.0462,0.0
2020-02-27 05-06-17,10,16,4826,,,,,,,,,-1.687
2020-02-27 05-06-17,10,17,,77.77,117.9,123.07,,,,,,-1.687
2020-02-27 05-06-17,10,18,,77.77,117.9,123.07,39.4,40.95,40.96,,,-0.062
2020-02-27 05-06-19,22,16,45692,,,,,,,,,-1.687
2020-02-27 05-06-19,22,17,,-1.6200000000000045,-1.1599999999999682,-1.6200000000000045,,,,,,-1.687
2020-02-27 05-06-19,22,18,,-1.6200000000000045,-1.1599999999999682,-1.6200000000000045,-1.4600000000000364,-0.7599999999999909,-1.0400000000000773,,,-0.062
2020-02-27 05-06-19,22,19,,-1.6200000000000045,-1.1599999999999682,-1.6200000000000045,-1.4600000000000364,-0.7599999999999909,-1.0400000000000773,-1.1900000000000546,85.32833774050002,-0.062
2020-02-27 05-06-20,25,16,37791,,,,,,,,,-1.687
2020-02-27 05-06-20,25,17,,-1.1599999999999682,-1.0,-0.44000000000005457,,,,,,-1.687
2020-02-27 05-06-20,25,18,,-1.1599999999999682,-1.0,-0.44000000000005457,-1.2799999999999727,-1.1200000000000045,-1.580000000000041,,,-0.062
2020-02-27 05-06-20,25,19,,-1.1599999999999682,-1.0,-0.44000000000005457,-1.2799999999999727,-1.1200000000000045,-1.580000000000041,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-07-17,10,16,4827,,,,,,,,,-1.687
2020-02-27 05-07-17,10,17,,103.3,119.73,124.62,,,,,,-1.687
2020-02-27 05-07-17,10,18,,103.3,119.73,124.62,39.41,40.95,40.96,,,0.0
2020-02-27 05-07-19,22,16,45693,,,,,,,,,-1.687
2020-02-27 05-07-19,22,17,,-1.2799999999999727,-1.2000000000000455,-1.4200000000000728,,,,,,-1.687
2020-02-27 05-07-19,22,18,,-1.2799999999999727,-1.2000000000000455,-1.4200000000000728,-1.82000000000005,-0.7599999999999909,-0.8400000000000318,,,0.0
2020-02-27 05-07-19,22,19,,-1.2799999999999727,-1.2000000000000455,-1.4200000000000728,-1.82000000000005,-0.7599999999999909,-0.8400000000000318,-1.1700000000000728,85.6652344645,0.0
2020-02-27 05-07-20,25,16,37792,,,,,,,,,-1.687
2020-02-27 05-07-20,25,17,,-1.2000000000000455,-0.2599999999999909,-0.7200000000000273,,,,,,-1.687
2020-02-27 05-07-20,25,18,,-1.2000000000000455,-0.2599999999999909,-0.7200000000000273,-1.4600000000000364,-0.8400000000000318,-1.6599999999999682,,,0.0
2020-02-27 05-07-20,25,19,,-1.2000000000000455,-0.2599999999999909,-0.7200000000000273,-1.4600000000000364,-0.8400000000000318,-1.6599999999999682,-39.389999999999986,-2.0462,0.0
2020-02-27 05-08-17,10,16,4828,,,,,,,,,-1.75
2020-02-27 05-08-17,10,17,,99.62,117.9,123.89,,,,,,-1.75
2020-02-27 05-08-17,10,18,,99.62,117.9,123.89,39.52,40.95,40.96,,,-0.062
2020-02-27 05-08-19,22,16,45694,,,,,,,,,-1.75
2020-02-27 05-08-19,22,17,,-1.6599999999999682,-1.1200000000000045,-1.2000000000000455,,,,,,-1.75
2020-02-27 05-08-19,22,18,,-1.6599999999999682,-1.1200000000000045,-1.2000000000000455,-1.080000000000041,-0.9200000000000728,-0.6000000000000227,,,-0.062
2020-02-27 05-08-19,22,19,,-1.6599999999999682,-1.1200000000000045,-1.2000000000000455,-1.080000000000041,-0.9200000000000728,-0.6000000000000227,-1.1700000000000728,85.69328845000001,-0.062
2020-02-27 05-08-20,25,16,37793,,,,,,,,,-1.75
2020-02-27 05-08-20,25,17,,-1.1200000000000045,-0.8400000000000318,-0.2799999999999727,,,,,,-1.75
2020-02-27 05-08-20,25,18,,-1.1200000000000045,-0.8400000000000318,-0.2799999999999727,-0.7599999999999909,-1.3400000000000318,-1.8600000000000136,,,-0.062
2020-02-27 05-08-20,25,19,,-1.1200000000000045,-0.8400000000000318,-0.2799999999999727,-0.7599999999999909,-1.3400000000000318,-1.8600000000000136,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-09-17,10,16,4829,,,,,,,,,-1.687
2020-02-27 05-09-17,10,17,,108.37,121.81,125.49,,,,,,-1.687
2020-02-27 05-09-17,10,18,,108.37,121.81,125.49,39.46,40.95,40.96,,,0.0
2020-02-27 05-09-19,22,16,45695,,,,,,,,,-1.687
2020-02-27 05-09-19,22,17,,-1.6599999999999682,-1.4200000000000728,-1.1599999999999682,,,,,,-1.687
2020-02-27 05-09-19,22,18,,-1.6599999999999682,-1.4200000000000728,-1.1599999999999682,-1.4200000000000728,-1.0,-1.0400000000000773,,,0.0
2020-02-27 05-09-19,22,19,,-1.6599999999999682,-1.4200000000000728,-1.1599999999999682,-1.4200000000000728,-1.0,-1.0400000000000773,-1.1700000000000728,85.24404176200001,0.0
2020-02-27 05-09-20,25,16,37794,,,,,,,,,-1.687
2020-02-27 05-09-20,25,17,,-0.8799999999999955,-0.6399999999999864,-0.6800000000000637,,,,,,-1.687
2020-02-27 05-09-20,25,18,,-0.8799999999999955,-0.6399999999999864,-0.6800000000000637,-0.8799999999999955,-0.39999999999997726,-1.3799999999999955,,,0.0
2020-02-27 05-09-20,25,19,,-0.8799999999999955,-0.6399999999999864,-0.6800000000000637,-0.8799999999999955,-0.39999999999997726,-1.3799999999999955,-39.389999999999986,-2.0462,0.0
2020-02-27 05-10-17,10,16,4830,,,,,,,,,-1.75
2020-02-27 05-10-17,10,17,,65.11,113.11,120.75,,,,,,-1.75
2020-02-27 05-10-17,10,18,,65.11,113.11,120.75,39.45,40.95,40.96,,,-0.062
2020-02-27 05-10-19,22,16,45696,,,,,,,,,-1.75
2020-02-27 05-10-19,22,17,,-1.240000000000009,-0.8400000000000318,-1.240000000000009,,,,,,-1.75
2020-02-27 05-10-19,22,18,,-1.240000000000009,-0.8400000000000318,-1.240000000000009,-1.8999999999999773,-0.8400000000000318,-0.9200000000000728,,,-0.062
2020-02-27 05-10-19,22,19,,-1.240000000000009,-0.8400000000000318,-1.240000000000009,-1.8999999999999773,-0.8400000000000318,-0.9200000000000728,-1.1599999999999682,85.86154535200001,-0.062
2020-02-27 05-10-20,25,16,37795,,,,,,,,,-1.75
2020-02-27 05-10-20,25,17,,-1.32000000000005,-1.080000000000041,-0.36000000000001364,,,,,,-1.75
2020-02-27 05-10-20,25,18,,-1.32000000000005,-1.080000000000041,-0.36000000000001364,-1.5,-1.1200000000000045,-1.3799999999999955,,,-0.062
2020-02-27 05-10-20,25,19,,-1.32000000000005,-1.080000000000041,-0.36000000000001364,-1.5,-1.1200000000000045,-1.3799999999999955,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-11-17,10,16,4831,,,,,,,,,-1.75
2020-02-27 05-11-17,10,17,,89.13,122.97,125.24,,,,,,-1.75
2020-02-27 05-11-17,10,18,,89.13,122.97,125.24,39.36,40.95,40.96,,,-0.062
2020-02-27 05-11-19,22,16,45697,,,,,,,,,-1.75
2020-02-27 05-11-19,22,17,,-1.32000000000005,-1.080000000000041,-1.5,,,,,,-1.75
2020-02-27 05-11-19,22,18,,-1.32000000000005,-1.080000000000041,-1.5,-1.7000000000000455,-1.080000000000041,-1.32000000000005,,,-0.062
2020-02-27 05-11-19,22,19,,-1.32000000000005,-1.080000000000041,-1.5,-1.7000000000000455,-1.080000000000041,-1.32000000000005,-1.2000000000000455,84.681334642,-0.062
2020-02-27 05-11-20,25,16,37796,,,,,,,,,-1.75
2020-02-27 05-11-20,25,17,,-1.0400000000000773,-0.8000000000000682,-0.6000000000000227,,,,,,-1.75
2020-02-27 05-11-20,25,18,,-1.0400000000000773,-0.8000000000000682,-0.6000000000000227,-1.5,-0.39999999999997726,-1.6200000000000045,,,-0.062
2020-02-27 05-11-20,25,19,,-1.0400000000000773,-0.8000000000000682,-0.6000000000000227,-1.5,-0.39999999999997726,-1.6200000000000045,-39.389999999999986,-2.0462,-0.062
2020-02-27 05-12-17,10,16,4832,,,,,,,,,-1.75
2020-02-27 05-12-17,10,17,,69.46,114.8,121.52,,,,,,-1.75
2020-02-27 05-12-17,10,18,,69.46,114.8,121.52,39.37,40.95,40.96,,,0.0
2020-02-27 05-12-19,22,16,45698,,,,,,,,,-1.75
2020-02-27 05-12-19,22,17,,-1.6599999999999682,-1.0400000000000773,-1.1200000000000045,,,,,,-1.75
2020-02-27 05-12-19,22,18,,-1.6599999999999682,-1.0400000000000773,-1.1200000000000045,-1.5,-0.9200000000000728,-1.080000000000041,,,0.0
2020-02-27 05-12-19,22,19,,-1.6599999999999682,-1.0400000000000773,-1.1200000000000045,-1.5,-0.9200000000000728,-1.080000000000041,-1.1499999999999773,85.88957700050001,0.0
2020-02-27 05-12-20,25,16,37797,,,,,,,,,-1.75
2020-02-27 05-12-20,25,17,,-1.0,-0.4800000000000182,-0.5199999999999818,,,,,,-1.75
2020-02-27 05-12-20,25,18,,-1.0,-0.4800000000000182,-0.5199999999999818,-1.4200000000000728,-0.8000000000000682,-1.4600000000000364,,,0.0
2020-02-27 05-12-20,25,19,,-1.0,-0.4800000000000182,-0.5199999999999818,-1.4200000000000728,-0.8000000000000682,-1.4600000000000364,-39.389999999999986,-2.0462,0.0
2020-02-27 05-13-17,10,16,4833,,,,,,,,,-1.687
2020-02-27 05-13-17,10,17,,75.99,117.46,122.92,,,,,,-1.687
2020-02-27 05-13-17,10,18,,75.99,117.46,122.92,39.43,40.95,40.96,,,0.0
2020-02-27 05-13-19,22,16,45699,,,,,,,,,-1.687
2020-02-27 05-13-19,22,17,,-1.32000000000005,-1.3400000000000318,-1.4600000000000364,,,,,,-1.687
2020-02-27 05-13-19,22,18,,-1.32000000000005,-1.3400000000000318,-1.4600000000000364,-1.4200000000000728,-0.8799999999999955,-0.8400000000000318,,,0.0
2020-02-27 05-13-19,22,19,,-1.32000000000005,-1.3400000000000318,-1.4600000000000364,-1.4200000000000728,-0.8799999999999955,-0.8400000000000318,-1.1100000000000136,86.756975368,0.0
2020-02-27 05-13-20,25,16,37798,,,,,,,,,-1.687
2020-02-27 05-13-20,25,17,,-0.8400000000000318,-0.8000000000000682,-0.06000000000005912,,,,,,-1.687
2020-02-27 05-13-20,25,18,,-0.8400000000000318,-0.8000000000000682,-0.06000000000005912,-0.8799999999999955,-1.3799999999999955,-1.4200000000000728,,,0.0
2020-02-27 05-13-20,25,19,,-0.8400000000000318,-0.8000000000000682,-0.06000000000005912,-0.8799999999999955,-1.3799999999999955,-1.4200000000000728,-39.389999999999986,-2.0462,0.0
2020-02-27 05-14-17,10,16,4834,,,,,,,,,-1.687
2020-02-27 05-14-17,10,17,,101.65,119.25,124.57,,,,,,-1.687
2020-02-27 05-14-17,10,18,,101.65,119.25,124.57,39.54,40.95,40.96,,,0.0
