Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-20 08-00-14,10,16,60442,,,,,,,,,2.062
2020-02-20 08-00-14,10,17,,74.2,116.64,121.71,,,,,,2.062
2020-02-20 08-00-14,10,18,,74.2,116.64,121.71,40.93,40.95,40.96,,,4.125
2020-02-20 08-00-15,11,16,31126,,,,,,,,,2.062
2020-02-20 08-00-15,11,17,,5.85,4.71,4.63,,,,,,2.062
2020-02-20 08-00-15,11,18,,5.85,4.71,4.63,4.89,5.15,4.67,,,4.125
2020-02-20 08-00-15,11,19,,5.85,4.71,4.63,4.89,5.15,4.67,-39.389999999999986,-2.0462,4.125
2020-02-20 08-00-15,12,16,38965,,,,,,,,,2.062
2020-02-20 08-00-15,12,17,,4.89,4.41,4.27,,,,,,2.062
2020-02-20 08-00-15,12,18,,4.89,4.41,4.27,4.67,4.85,5.01,,,4.125
2020-02-20 08-00-15,12,19,,4.89,4.41,4.27,4.67,4.85,5.01,4.58,83.97615580450001,4.125
2020-02-20 08-00-16,13,16,38661,,,,,,,,,2.062
2020-02-20 08-00-16,13,17,,4.45,5.01,5.33,,,,,,2.062
2020-02-20 08-00-16,13,18,,4.45,5.01,5.33,4.57,5.67,5.07,,,4.125
2020-02-20 08-00-16,13,19,,4.45,5.01,5.33,4.57,5.67,5.07,3.86,86.39360101250001,4.125
2020-02-20 08-00-16,14,16,39200,,,,,,,,,2.062
2020-02-20 08-00-16,14,17,,5.33,6.07,4.97,,,,,,2.062
2020-02-20 08-00-16,14,18,,5.33,6.07,4.97,5.45,4.97,3.93,,,4.125
2020-02-20 08-00-16,14,19,,5.33,6.07,4.97,5.45,4.97,3.93,4.94,84.70950031250001,4.125
2020-02-20 08-00-17,15,16,0,,,,,,,,,2.062
2020-02-20 08-00-17,15,17,,0.0,0.0,0.0,,,,,,2.062
2020-02-20 08-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.125
2020-02-20 08-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.125
2020-02-20 08-00-17,16,16,32056,,,,,,,,,2.062
2020-02-20 08-00-17,16,17,,4.67,4.33,3.25,,,,,,2.062
2020-02-20 08-00-17,16,18,,4.67,4.33,3.25,3.59,4.11,3.89,,,4.125
2020-02-20 08-00-17,16,19,,4.67,4.33,3.25,3.59,4.11,3.89,-39.389999999999986,-2.0462,4.125
2020-02-20 08-00-18,17,16,0,,,,,,,,,2.062
2020-02-20 08-00-18,17,17,,0.0,0.0,0.0,,,,,,2.062
2020-02-20 08-00-18,17,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.125
2020-02-20 08-00-18,17,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.125
2020-02-20 08-00-18,18,16,0,,,,,,,,,2.062
2020-02-20 08-00-18,18,17,,0.0,0.0,0.0,,,,,,2.062
2020-02-20 08-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.125
2020-02-20 08-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.125
2020-02-20 08-00-19,19,16,36003,,,,,,,,,2.062
2020-02-20 08-00-19,19,17,,5.45,4.67,4.05,,,,,,2.062
2020-02-20 08-00-19,19,18,,5.45,4.67,4.05,4.45,5.63,4.93,,,4.125
2020-02-20 08-00-19,19,19,,5.45,4.67,4.05,4.45,5.63,4.93,4.36,79.78936361800001,4.125
2020-02-20 08-00-19,20,16,57240,,,,,,,,,2.062
2020-02-20 08-00-19,20,17,,4.71,3.93,4.75,,,,,,2.062
2020-02-20 08-00-19,20,18,,4.71,3.93,4.75,4.97,5.23,4.63,,,4.125
2020-02-20 08-00-19,20,19,,4.71,3.93,4.75,4.97,5.23,4.63,4.72,87.20346503200001,4.125
2020-02-20 08-00-20,21,16,36306,,,,,,,,,2.062
2020-02-20 08-00-20,21,17,,4.93,5.37,4.45,,,,,,2.062
2020-02-20 08-00-20,21,18,,4.93,5.37,4.45,3.97,5.51,5.23,,,4.125
2020-02-20 08-00-20,21,19,,4.93,5.37,4.45,3.97,5.51,5.23,4.43,82.9004643445,4.125
2020-02-20 08-00-20,17,16,32507,,,,,,,,,2.062
2020-02-20 08-00-20,17,17,,5.07,4.57,4.23,,,,,,2.062
2020-02-20 08-00-20,17,18,,5.07,4.57,4.23,4.33,5.63,4.31,,,4.125
2020-02-20 08-00-20,17,19,,5.07,4.57,4.23,4.33,5.63,4.31,4.6,87.704789458,4.125
