Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 18-00-14,10,16,58162,,,,,,,,,1.75
2020-02-18 18-00-14,10,17,,115.77,124.08,126.21,,,,,,1.75
2020-02-18 18-00-14,10,18,,115.77,124.08,126.21,45.49,40.95,81.92,,,4.75
2020-02-18 18-00-15,11,16,28848,,,,,,,,,1.75
2020-02-18 18-00-15,11,17,,3.71,5.41,5.89,,,,,,1.75
2020-02-18 18-00-15,11,18,,3.71,5.41,5.89,5.15,4.89,2.65,,,4.75
2020-02-18 18-00-15,11,19,,3.71,5.41,5.89,5.15,4.89,2.65,-39.389999999999986,-2.0462,4.75
2020-02-18 18-00-15,12,16,36725,,,,,,,,,1.75
2020-02-18 18-00-15,12,17,,5.19,4.57,4.33,,,,,,1.75
2020-02-18 18-00-15,12,18,,5.19,4.57,4.33,3.33,3.71,3.37,,,4.75
2020-02-18 18-00-15,12,19,,5.19,4.57,4.33,3.33,3.71,3.37,4.29,76.43682488200001,4.75
2020-02-18 18-00-16,13,16,36421,,,,,,,,,1.75
2020-02-18 18-00-16,13,17,,5.55,6.57,4.41,,,,,,1.75
2020-02-18 18-00-16,13,18,,5.55,6.57,4.41,3.75,5.07,4.41,,,4.75
2020-02-18 18-00-16,13,19,,5.55,6.57,4.41,3.75,5.07,4.41,3.82,78.43618161250001,4.75
2020-02-18 18-00-16,14,16,36941,,,,,,,,,1.75
2020-02-18 18-00-16,14,17,,4.37,4.33,3.81,,,,,,1.75
2020-02-18 18-00-16,14,18,,4.37,4.33,3.81,5.89,4.89,5.67,,,4.75
2020-02-18 18-00-16,14,19,,4.37,4.33,3.81,5.89,4.89,5.67,3.59,79.271956552,4.75
2020-02-18 18-00-17,15,16,0,,,,,,,,,1.75
2020-02-18 18-00-17,15,17,,0.0,0.0,0.0,,,,,,1.75
2020-02-18 18-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.75
2020-02-18 18-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.75
2020-02-18 18-00-17,16,16,29799,,,,,,,,,1.75
2020-02-18 18-00-17,16,17,,3.59,4.85,3.29,,,,,,1.75
2020-02-18 18-00-17,16,18,,3.59,4.85,3.29,4.33,4.37,4.05,,,4.75
2020-02-18 18-00-17,16,19,,3.59,4.85,3.29,4.33,4.37,4.05,-39.389999999999986,-2.0462,4.75
2020-02-18 18-00-18,17,16,30243,,,,,,,,,1.75
