Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 09-00-30,10,16,3620,,,,,,,,,1.687
2020-02-26 09-00-30,10,17,,68.06,114.46,121.04,,,,,,1.687
2020-02-26 09-00-30,10,18,,68.06,114.46,121.04,39.62,40.95,40.96,,,10.687
2020-02-26 09-01-15,10,16,3621,,,,,,,,,1.625
2020-02-26 09-01-15,10,17,3621,77.29,117.7,122.83,,,,,,1.625
2020-02-26 09-01-15,10,18,3621,77.29,117.7,122.83,39.74,40.95,40.96,,,10.75
2020-02-26 09-01-15,11,16,39811,,,,,,,,,1.625
2020-02-26 09-01-15,11,17,39811,3.11,1.41,2.47,,,,,,1.625
2020-02-26 09-01-15,11,18,39811,3.11,1.41,2.47,2.17,2.55,1.93,,,10.75
2020-02-26 09-01-15,11,19,39811,3.11,1.41,2.47,2.17,2.55,1.93,-39.389999999999986,-2.0462,10.75
2020-02-26 09-01-16,12,16,46173,,,,,,,,,1.625
2020-02-26 09-01-16,12,17,46173,7.69,8.01,8.83,,,,,,1.625
2020-02-26 09-01-16,12,18,46173,7.69,8.01,8.83,8.71,8.15,9.03,,,10.75
2020-02-26 09-01-16,12,19,46173,7.69,8.01,8.83,8.71,8.15,9.03,9.98,60.665241864500004,10.75
2020-02-26 09-01-16,13,16,46444,,,,,,,,,1.625
2020-02-26 09-01-16,13,17,46444,7.65,9.35,9.85,,,,,,1.625
2020-02-26 09-01-16,13,18,46444,7.65,9.35,9.85,5.01,7.55,6.35,,,10.75
2020-02-26 09-01-16,13,19,46444,7.65,9.35,9.85,5.01,7.55,6.35,12.75,54.447835664500005,10.75
2020-02-26 09-01-17,14,16,46431,,,,,,,,,1.625
2020-02-26 09-01-17,14,17,46431,8.75,10.75,8.79,,,,,,1.625
2020-02-26 09-01-17,14,18,46431,8.75,10.75,8.79,8.65,9.57,9.75,,,10.75
2020-02-26 09-01-17,14,19,46431,8.75,10.75,8.79,8.65,9.57,9.75,9.52,62.597288978,10.75
2020-02-26 09-01-17,15,16,0,,,,,,,,,1.625
2020-02-26 09-01-17,15,17,0,0.0,0.0,0.0,,,,,,1.625
2020-02-26 09-01-17,15,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.75
2020-02-26 09-01-17,15,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.75
2020-02-26 09-01-18,16,16,40695,,,,,,,,,1.625
2020-02-26 09-01-18,16,17,40695,4.75,3.29,3.53,,,,,,1.625
2020-02-26 09-01-18,16,18,40695,4.75,3.29,3.53,1.97,4.41,4.19,,,10.75
2020-02-26 09-01-18,16,19,40695,4.75,3.29,3.53,1.97,4.41,4.19,-39.389999999999986,-2.0462,10.75
2020-02-26 09-01-18,17,16,41066,,,,,,,,,1.625
2020-02-26 09-01-18,17,17,41066,4.81,0.91,3.41,,,,,,1.625
2020-02-26 09-01-18,17,18,41066,4.81,0.91,3.41,5.11,5.51,2.39,,,10.75
2020-02-26 09-01-18,17,19,41066,4.81,0.91,3.41,5.11,5.51,2.39,8.63,63.66517592050001,10.75
2020-02-26 09-01-19,18,16,0,,,,,,,,,1.625
2020-02-26 09-01-19,18,17,0,0.0,0.0,0.0,,,,,,1.625
2020-02-26 09-01-19,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.75
2020-02-26 09-01-19,18,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.75
2020-02-26 09-01-19,19,16,44411,,,,,,,,,1.625
2020-02-26 09-01-19,19,17,44411,0.47,0.55,0.29,,,,,,1.625
2020-02-26 09-01-19,19,18,44411,0.47,0.55,0.29,0.43,0.75,0.91,,,10.75
2020-02-26 09-01-19,19,19,44411,0.47,0.55,0.29,0.43,0.75,0.91,6.63,68.107615072,10.75
2020-02-26 09-01-20,20,16,64585,,,,,,,,,1.625
2020-02-26 09-01-20,20,17,64585,-0.5199999999999818,0.47,0.47,,,,,,1.625
2020-02-26 09-01-20,20,18,64585,-0.5199999999999818,0.47,0.47,0.33,0.05,-0.5199999999999818,,,10.75
2020-02-26 09-01-20,20,19,64585,-0.5199999999999818,0.47,0.47,0.33,0.05,-0.5199999999999818,2.02,107.6488682245,10.75
2020-02-26 09-01-20,21,16,43533,,,,,,,,,1.625
2020-02-26 09-01-20,21,18,,,,,-0.2799999999999727,0.33,-0.4800000000000182,,,10.75
2020-02-26 09-01-20,21,19,,,,,-0.2799999999999727,0.33,-0.4800000000000182,1.62,98.6581890125,10.75
2020-02-26 09-01-21,22,16,44550,,,,,,,,,1.625
2020-02-26 09-01-21,22,17,44550,4.11,3.15,2.09,,,,,,1.625
2020-02-26 09-01-21,22,18,,,,,1.43,1.89,3.85,,,10.75
2020-02-26 09-01-21,22,19,,,,,1.43,1.89,3.85,5.98,82.2187061605,10.75
2020-02-26 09-01-21,23,16,37447,,,,,,,,,1.625
2020-02-26 09-01-21,23,17,37447,1.37,0.91,0.25,,,,,,1.625
2020-02-26 09-01-21,23,18,37447,1.37,0.91,0.25,0.55,0.47,0.43,,,10.75
2020-02-26 09-01-21,23,19,37447,1.37,0.91,0.25,0.55,0.47,0.43,3.3,103.90170201250001,10.75
2020-02-26 09-01-22,25,16,36595,,,,,,,,,1.625
2020-02-26 09-01-22,25,17,36595,2.65,2.13,2.85,,,,,,1.625
2020-02-26 09-01-22,25,18,36595,2.65,2.13,2.85,3.59,2.17,3.55,,,10.75
2020-02-26 09-01-22,25,19,36595,2.65,2.13,2.85,3.59,2.17,3.55,-39.389999999999986,-2.0462,10.75
2020-02-26 09-02-14,10,16,3622,,,,,,,,,1.625
2020-02-26 09-02-14,10,17,3622,119.15,125.49,126.94,,,,,,1.625
2020-02-26 09-02-14,10,18,3622,119.15,125.49,126.94,39.69,40.95,40.96,,,10.812
2020-02-26 09-02-15,11,16,39812,,,,,,,,,1.625
2020-02-26 09-02-15,11,17,39812,2.43,1.71,2.61,,,,,,1.625
2020-02-26 09-02-15,11,18,39812,2.43,1.71,2.61,1.93,2.43,2.35,,,10.812
2020-02-26 09-02-15,11,19,39812,2.43,1.71,2.61,1.93,2.43,2.35,-39.389999999999986,-2.0462,10.812
2020-02-26 09-02-15,12,16,46174,,,,,,,,,1.625
2020-02-26 09-02-15,12,17,46174,8.15,7.59,8.69,,,,,,1.625
2020-02-26 09-02-15,12,18,46174,8.15,7.59,8.69,8.55,8.41,8.89,,,10.812
2020-02-26 09-02-15,12,19,46174,8.15,7.59,8.69,8.55,8.41,8.89,10.13,60.04924504450001,10.812
2020-02-26 09-02-16,13,16,46445,,,,,,,,,1.625
2020-02-26 09-02-16,13,17,46445,7.73,9.39,9.47,,,,,,1.625
2020-02-26 09-02-16,13,18,46445,7.73,9.39,9.47,5.19,7.37,6.47,,,10.812
2020-02-26 09-02-16,13,19,46445,7.73,9.39,9.47,5.19,7.37,6.47,12.48,54.510641544500004,10.812
2020-02-26 09-02-16,14,16,46432,,,,,,,,,1.625
2020-02-26 09-02-16,14,17,46432,9.03,10.95,9.01,,,,,,1.625
2020-02-26 09-02-16,14,18,46432,9.03,10.95,9.01,9.07,9.71,9.85,,,10.812
2020-02-26 09-02-16,14,19,46432,9.03,10.95,9.01,9.07,9.71,9.85,9.52,62.84172205,10.812
2020-02-26 09-02-17,15,16,0,,,,,,,,,1.625
2020-02-26 09-02-17,15,17,0,0.0,0.0,0.0,,,,,,1.625
2020-02-26 09-02-17,15,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.812
2020-02-26 09-02-17,15,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.812
2020-02-26 09-02-17,16,16,40696,,,,,,,,,1.625
2020-02-26 09-02-17,16,17,40696,5.33,3.97,3.59,,,,,,1.625
2020-02-26 09-02-17,16,18,40696,5.33,3.97,3.59,2.13,4.07,3.97,,,10.812
2020-02-26 09-02-17,16,19,40696,5.33,3.97,3.59,2.13,4.07,3.97,-39.389999999999986,-2.0462,10.812
2020-02-26 09-02-18,17,16,41067,,,,,,,,,1.625
2020-02-26 09-02-18,17,17,41067,4.71,0.95,3.45,,,,,,1.625
2020-02-26 09-02-18,17,18,41067,4.71,0.95,3.45,5.29,5.93,2.31,,,10.812
2020-02-26 09-02-18,17,19,41067,4.71,0.95,3.45,5.29,5.93,2.31,8.58,64.243248992,10.812
2020-02-26 09-02-18,18,16,0,,,,,,,,,1.625
2020-02-26 09-02-18,18,17,0,0.0,0.0,0.0,,,,,,1.625
2020-02-26 09-02-18,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.812
2020-02-26 09-02-18,18,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.812
2020-02-26 09-02-19,19,16,44412,,,,,,,,,1.625
2020-02-26 09-02-19,19,17,44412,0.83,0.79,0.41,,,,,,1.625
2020-02-26 09-02-19,19,18,44412,0.83,0.79,0.41,0.47,0.37,0.83,,,10.812
2020-02-26 09-02-19,19,19,44412,0.83,0.79,0.41,0.47,0.37,0.83,6.68,69.125299298,10.812
2020-02-26 09-02-19,20,16,64586,,,,,,,,,1.625
2020-02-26 09-02-19,20,17,64586,-0.5600000000000591,0.91,0.43,,,,,,1.625
2020-02-26 09-02-19,20,18,64586,-0.5600000000000591,0.91,0.43,0.33,0.13,-0.5199999999999818,,,10.812
2020-02-26 09-02-19,20,19,64586,-0.5600000000000591,0.91,0.43,0.33,0.13,-0.5199999999999818,2.06,107.6488682245,10.812
2020-02-26 09-02-20,21,16,43534,,,,,,,,,1.625
2020-02-26 09-02-20,21,17,43534,-0.06000000000005912,0.13,-0.2599999999999909,,,,,,1.625
2020-02-26 09-02-20,21,18,43534,-0.06000000000005912,0.13,-0.2599999999999909,-0.44000000000005457,0.41,-0.5600000000000591,,,10.812
2020-02-26 09-02-20,21,19,43534,-0.06000000000005912,0.13,-0.2599999999999909,-0.44000000000005457,0.41,-0.5600000000000591,1.67,98.684724082,10.812
2020-02-26 09-02-20,22,16,44551,,,,,,,,,1.625
2020-02-26 09-02-20,22,17,44551,3.85,3.29,2.17,,,,,,1.625
2020-02-26 09-02-20,22,18,,,,,1.75,2.09,4.05,,,10.812
2020-02-26 09-02-20,22,19,,,,,1.75,2.09,4.05,6.01,82.27558954450001,10.812
2020-02-26 09-02-21,23,16,37448,,,,,,,,,1.625
2020-02-26 09-02-21,23,17,37448,1.59,1.21,0.83,,,,,,1.625
2020-02-26 09-02-21,23,19,,,,,,,,3.3,103.90170201250001,10.812
2020-02-26 09-02-22,25,16,36596,,,,,,,,,1.625
2020-02-26 09-02-22,25,17,36596,2.59,2.51,2.59,,,,,,1.625
2020-02-26 09-02-22,25,18,36596,2.59,2.51,2.59,3.93,2.21,3.67,,,10.812
2020-02-26 09-02-22,25,19,36596,2.59,2.51,2.59,3.93,2.21,3.67,-39.389999999999986,-2.0462,10.812
2020-02-26 09-03-14,10,16,3623,,,,,,,,,1.625
2020-02-26 09-03-14,10,17,3623,78.35,117.85,122.73,,,,,,1.625
2020-02-26 09-03-14,10,18,3623,78.35,117.85,122.73,39.72,40.95,40.96,,,10.937
2020-02-26 09-03-15,11,16,39813,,,,,,,,,1.625
2020-02-26 09-03-15,11,17,39813,2.99,1.89,2.77,,,,,,1.625
2020-02-26 09-03-15,11,18,39813,2.99,1.89,2.77,1.75,2.77,2.13,,,10.937
2020-02-26 09-03-15,11,19,39813,2.99,1.89,2.77,1.75,2.77,2.13,-39.389999999999986,-2.0462,10.937
2020-02-26 09-03-15,12,16,46175,,,,,,,,,1.625
2020-02-26 09-03-15,12,17,46175,8.19,8.29,9.25,,,,,,1.625
2020-02-26 09-03-15,12,18,46175,8.19,8.29,9.25,9.33,8.41,9.07,,,10.937
2020-02-26 09-03-15,12,19,46175,8.19,8.29,9.25,9.33,8.41,9.07,10.22,60.3574030045,10.937
2020-02-26 09-03-16,13,16,46446,,,,,,,,,1.625
2020-02-26 09-03-16,13,17,46446,7.95,9.53,10.17,,,,,,1.625
2020-02-26 09-03-16,13,18,46446,7.95,9.53,10.17,5.01,7.19,6.07,,,10.937
2020-02-26 09-03-16,13,19,46446,7.95,9.53,10.17,5.01,7.19,6.07,13.07,54.94992531250001,10.937
2020-02-26 09-03-16,14,16,46433,,,,,,,,,1.625
