Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 12-00-14,10,16,3800,,,,,,,,,3.375
2020-02-26 12-00-14,10,17,,117.85,125.05,126.4,,,,,,3.375
2020-02-26 12-00-14,10,18,,117.85,125.05,126.4,47.96,40.95,81.92,,,18.937
2020-02-26 12-00-15,11,16,39984,,,,,,,,,3.375
2020-02-26 12-00-15,11,17,,4.81,12.33,11.17,,,,,,3.375
2020-02-26 12-00-15,11,18,,4.81,12.33,11.17,13.25,13.35,13.17,,,18.937
2020-02-26 12-00-15,11,19,,4.81,12.33,11.17,13.25,13.35,13.17,-39.389999999999986,-2.0462,18.937
2020-02-26 12-00-15,12,16,46346,,,,,,,,,3.375
2020-02-26 12-00-15,12,17,,16.39,16.01,19.47,,,,,,3.375
2020-02-26 12-00-15,12,18,,16.39,16.01,19.47,16.63,16.07,17.59,,,18.937
2020-02-26 12-00-15,12,19,,16.39,16.01,19.47,16.63,16.07,17.59,19.01,37.586013632000004,18.937
2020-02-26 12-00-16,13,16,46617,,,,,,,,,3.375
2020-02-26 12-00-16,13,17,,17.53,18.47,16.43,,,,,,3.375
2020-02-26 12-00-16,13,18,,17.53,18.47,16.43,10.23,14.61,13.69,,,18.937
2020-02-26 12-00-16,13,19,,17.53,18.47,16.43,10.23,14.61,13.69,19.98,41.10677432050001,18.937
2020-02-26 12-00-16,14,16,46604,,,,,,,,,3.375
2020-02-26 12-00-16,14,17,,14.65,15.75,14.69,,,,,,3.375
2020-02-26 12-00-16,14,18,,14.65,15.75,14.69,17.21,19.19,19.35,,,18.937
2020-02-26 12-00-16,14,19,,14.65,15.75,14.69,17.21,19.19,19.35,15.2,48.870934400500005,18.937
2020-02-26 12-00-17,15,16,0,,,,,,,,,3.375
2020-02-26 12-00-17,15,17,,0.0,0.0,0.0,,,,,,3.375
2020-02-26 12-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.937
2020-02-26 12-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.937
2020-02-26 12-00-17,16,16,40868,,,,,,,,,3.375
2020-02-26 12-00-17,16,17,,13.65,15.61,15.01,,,,,,3.375
2020-02-26 12-00-17,16,18,,13.65,15.61,15.01,14.95,16.11,15.81,,,18.937
2020-02-26 12-00-17,16,19,,13.65,15.61,15.01,14.95,16.11,15.81,-39.389999999999986,-2.0462,18.937
2020-02-26 12-00-18,17,16,41239,,,,,,,,,3.375
2020-02-26 12-00-18,17,17,,12.87,6.97,15.61,,,,,,3.375
2020-02-26 12-00-18,17,18,,12.87,6.97,15.61,18.31,16.01,14.89,,,18.937
2020-02-26 12-00-18,17,19,,12.87,6.97,15.61,18.31,16.01,14.89,15.08,48.2949980125,18.937
2020-02-26 12-00-18,18,16,0,,,,,,,,,3.375
2020-02-26 12-00-18,18,17,,0.0,0.0,0.0,,,,,,3.375
2020-02-26 12-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.937
2020-02-26 12-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.937
2020-02-26 12-00-19,19,16,44584,,,,,,,,,3.375
2020-02-26 12-00-19,19,17,,0.95,1.67,0.01,,,,,,3.375
2020-02-26 12-00-19,19,18,,0.95,1.67,0.01,0.05,1.09,0.33,,,18.937
2020-02-26 12-00-19,19,19,,0.95,1.67,0.01,0.05,1.09,0.33,13.14,48.9348635125,18.937
2020-02-26 12-00-19,20,16,64758,,,,,,,,,3.375
2020-02-26 12-00-19,20,17,,-0.8400000000000318,0.33,-0.36000000000001364,,,,,,3.375
2020-02-26 12-00-19,20,18,,-0.8400000000000318,0.33,-0.36000000000001364,1.55,-0.18000000000006366,-1.0400000000000773,,,18.937
2020-02-26 12-00-19,20,19,,-0.8400000000000318,0.33,-0.36000000000001364,1.55,-0.18000000000006366,-1.0400000000000773,12.05,57.5724937645,18.937
2020-02-26 12-00-20,21,16,43706,,,,,,,,,3.375
2020-02-26 12-00-20,21,17,,-0.9200000000000728,-0.39999999999997726,-1.4600000000000364,,,,,,3.375
2020-02-26 12-00-20,21,18,,-0.9200000000000728,-0.39999999999997726,-1.4600000000000364,0.51,0.13,-1.1200000000000045,,,18.937
2020-02-26 12-00-20,21,19,,-0.9200000000000728,-0.39999999999997726,-1.4600000000000364,0.51,0.13,-1.1200000000000045,5.06,81.59214651250001,18.937
2020-02-26 12-00-20,22,16,44721,,,,,,,,,3.375
2020-02-26 12-00-20,22,17,,15.11,14.89,13.21,,,,,,3.375
2020-02-26 12-00-20,22,18,,15.11,14.89,13.21,12.87,13.61,15.01,,,18.937
2020-02-26 12-00-20,22,19,,15.11,14.89,13.21,12.87,13.61,15.01,9.43,75.97103605000001,18.937
2020-02-26 12-00-20,22,16,44721,,,,,,,,,3.375
2020-02-26 12-00-20,22,17,,15.11,14.89,13.21,,,,,,3.375
2020-02-26 12-00-20,22,18,,15.11,14.89,13.21,12.87,13.61,15.01,,,18.937
2020-02-26 12-00-20,22,19,,15.11,14.89,13.21,12.87,13.61,15.01,9.43,75.97103605000001,18.937
2020-02-26 12-00-21,23,16,37620,,,,,,,,,3.375
2020-02-26 12-00-21,23,17,,9.01,0.51,0.91,,,,,,3.375
2020-02-26 12-00-21,23,18,,9.01,0.51,0.91,0.05,0.29,0.21,,,18.937
2020-02-26 12-00-21,23,19,,9.01,0.51,0.91,0.05,0.29,0.21,6.9,86.00167168450001,18.937
2020-02-26 12-00-22,25,16,36768,,,,,,,,,3.375
2020-02-26 12-00-22,25,17,,16.27,16.29,15.11,,,,,,3.375
2020-02-26 12-00-22,25,18,,16.27,16.29,15.11,15.35,16.65,15.91,,,18.937
2020-02-26 12-00-22,25,19,,16.27,16.29,15.11,15.35,16.65,15.91,-39.389999999999986,-2.0462,18.937
2020-02-26 12-01-14,10,16,3801,,,,,,,,,3.375
2020-02-26 12-01-14,10,17,,73.08,115.53,121.38,,,,,,3.375
2020-02-26 12-01-14,10,18,,73.08,115.53,121.38,48.01,40.95,81.92,,,18.937
2020-02-26 12-01-15,11,16,39985,,,,,,,,,3.375
2020-02-26 12-01-15,11,17,,4.45,12.51,10.99,,,,,,3.375
2020-02-26 12-01-15,11,18,,4.45,12.51,10.99,12.97,13.15,12.77,,,18.937
2020-02-26 12-01-15,11,19,,4.45,12.51,10.99,12.97,13.15,12.77,-39.389999999999986,-2.0462,18.937
2020-02-26 12-01-15,12,16,46347,,,,,,,,,3.375
2020-02-26 12-01-15,12,17,,16.73,15.81,19.03,,,,,,3.375
2020-02-26 12-01-15,12,18,,16.73,15.81,19.03,16.17,15.41,16.83,,,18.937
2020-02-26 12-01-15,12,19,,16.73,15.81,19.03,16.17,15.41,16.83,18.74,37.7182882,18.937
2020-02-26 12-01-16,13,16,46618,,,,,,,,,3.375
2020-02-26 12-01-16,13,17,,17.31,18.37,15.29,,,,,,3.375
2020-02-26 12-01-16,13,18,,17.31,18.37,15.29,9.99,14.59,13.79,,,18.937
2020-02-26 12-01-16,13,19,,17.31,18.37,15.29,9.99,14.59,13.79,19.79,41.662784200000004,18.937
2020-02-26 12-01-16,14,16,46605,,,,,,,,,3.375
2020-02-26 12-01-16,14,17,,14.01,15.31,14.41,,,,,,3.375
2020-02-26 12-01-16,14,18,,14.01,15.31,14.41,17.31,18.49,19.61,,,18.937
2020-02-26 12-01-16,14,19,,14.01,15.31,14.41,17.31,18.49,19.61,14.72,47.5254745645,18.937
2020-02-26 12-01-17,15,16,0,,,,,,,,,3.375
2020-02-26 12-01-17,15,17,,0.0,0.0,0.0,,,,,,3.375
2020-02-26 12-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.937
2020-02-26 12-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.937
2020-02-26 12-01-17,16,16,40869,,,,,,,,,3.375
2020-02-26 12-01-17,16,17,,13.51,15.05,14.55,,,,,,3.375
2020-02-26 12-01-17,16,18,,13.51,15.05,14.55,14.21,15.21,15.31,,,18.937
2020-02-26 12-01-17,16,19,,13.51,15.05,14.55,14.21,15.21,15.31,-39.389999999999986,-2.0462,18.937
2020-02-26 12-01-18,17,16,41240,,,,,,,,,3.375
2020-02-26 12-01-18,17,17,,12.71,7.11,15.41,,,,,,3.375
2020-02-26 12-01-18,17,18,,12.71,7.11,15.41,18.21,16.11,15.19,,,18.937
2020-02-26 12-01-18,17,19,,12.71,7.11,15.41,18.21,16.11,15.19,14.93,47.974586612500005,18.937
2020-02-26 12-01-18,18,16,0,,,,,,,,,3.375
2020-02-26 12-01-18,18,17,,0.0,0.0,0.0,,,,,,3.375
2020-02-26 12-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.937
2020-02-26 12-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,18.937
2020-02-26 12-01-19,19,16,44585,,,,,,,,,3.375
2020-02-26 12-01-19,19,17,,0.95,1.25,0.33,,,,,,3.375
2020-02-26 12-01-19,19,18,,0.95,1.25,0.33,0.43,0.87,0.09,,,18.937
2020-02-26 12-01-19,19,19,,0.95,1.25,0.33,0.43,0.87,0.09,12.67,50.4653330005,18.937
2020-02-26 12-01-19,20,16,64759,,,,,,,,,3.375
2020-02-26 12-01-19,20,17,,-0.9600000000000364,0.43,-0.39999999999997726,,,,,,3.375
2020-02-26 12-01-19,20,18,,-0.9600000000000364,0.43,-0.39999999999997726,1.25,-0.6399999999999864,-1.4600000000000364,,,18.937
2020-02-26 12-01-19,20,19,,-0.9600000000000364,0.43,-0.39999999999997726,1.25,-0.6399999999999864,-1.4600000000000364,11.87,57.821087900500004,18.937
2020-02-26 12-01-20,21,16,43707,,,,,,,,,3.375
2020-02-26 12-01-20,21,17,,-0.8400000000000318,-0.4800000000000182,-1.7000000000000455,,,,,,3.375
2020-02-26 12-01-20,21,18,,-0.8400000000000318,-0.4800000000000182,-1.7000000000000455,0.05,0.17,-1.0,,,18.937
2020-02-26 12-01-20,21,19,,-0.8400000000000318,-0.4800000000000182,-1.7000000000000455,0.05,0.17,-1.0,5.02,81.70618132450001,18.937
2020-02-26 12-01-20,22,16,44722,,,,,,,,,3.375
2020-02-26 12-01-21,22,17,,14.51,14.29,13.49,,,,,,3.375
2020-02-26 12-01-21,22,18,,14.51,14.29,13.49,12.87,13.69,14.95,,,18.937
2020-02-26 12-01-21,22,19,,14.51,14.29,13.49,12.87,13.69,14.95,9.18,72.36300614050002,18.937
2020-02-26 12-01-21,23,16,37621,,,,,,,,,3.375
2020-02-26 12-01-21,23,17,,8.59,0.67,0.33,,,,,,3.375
2020-02-26 12-01-21,23,18,,8.59,0.67,0.33,0.01,0.33,0.25,,,18.937
2020-02-26 12-01-21,23,19,,8.59,0.67,0.33,0.01,0.33,0.25,6.89,85.2721436125,18.937
2020-02-26 12-01-22,25,16,36769,,,,,,,,,3.375
2020-02-26 12-01-22,25,17,,15.45,16.03,14.81,,,,,,3.375
2020-02-26 12-01-22,25,18,,15.45,16.03,14.81,15.57,15.97,15.51,,,18.937
2020-02-26 12-01-22,25,19,,15.45,16.03,14.81,15.57,15.97,15.51,-39.389999999999986,-2.0462,18.937
2020-02-26 12-02-14,10,16,3802,,,,,,,,,3.312
2020-02-26 12-02-14,10,17,,115.33,123.7,125.87,,,,,,3.312
2020-02-26 12-02-14,10,18,,115.33,123.7,125.87,48.03,40.95,81.92,,,18.875
2020-02-26 12-02-15,11,16,39986,,,,,,,,,3.312
