Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 03-00-14,10,16,64466,,,,,,,,,1.562
2020-02-23 03-00-14,10,17,,93.68,124.95,126.07,,,,,,1.562
2020-02-23 03-00-14,10,18,,93.68,124.95,126.07,41.35,40.95,81.92,,,3.937
2020-02-23 03-00-15,11,16,35129,,,,,,,,,1.562
2020-02-23 03-00-15,11,17,,6.51,6.61,6.75,,,,,,1.562
2020-02-23 03-00-15,11,18,,6.51,6.61,6.75,6.75,6.61,6.73,,,3.937
2020-02-23 03-00-15,11,19,,6.51,6.61,6.75,6.75,6.61,6.73,-39.389999999999986,-2.0462,3.937
2020-02-23 03-00-15,12,16,42835,,,,,,,,,1.562
2020-02-23 03-00-15,12,17,,3.07,6.79,6.97,,,,,,1.562
2020-02-23 03-00-15,12,18,,3.07,6.79,6.97,6.65,6.57,6.79,,,3.937
2020-02-23 03-00-15,12,19,,3.07,6.79,6.97,6.65,6.57,6.79,2.86,88.17731320450001,3.937
2020-02-23 03-00-16,13,16,42531,,,,,,,,,1.562
2020-02-23 03-00-16,13,17,,6.83,6.87,6.47,,,,,,1.562
2020-02-23 03-00-16,13,18,,6.83,6.87,6.47,6.43,6.83,6.87,,,3.937
2020-02-23 03-00-16,13,19,,6.83,6.87,6.47,6.43,6.83,6.87,2.56,90.52609895200001,3.937
2020-02-23 03-00-16,14,16,43094,,,,,,,,,1.562
2020-02-23 03-00-16,14,17,,6.29,6.39,6.21,,,,,,1.562
2020-02-23 03-00-16,14,18,,6.29,6.39,6.21,6.79,6.73,6.87,,,3.937
2020-02-23 03-00-16,14,19,,6.29,6.39,6.21,6.79,6.73,6.87,4.02,83.75007736450002,3.937
2020-02-23 03-00-17,15,16,232,,,,,,,,,1.562
2020-02-23 03-00-17,15,17,,6.57,6.69,2.89,,,,,,1.562
2020-02-23 03-00-17,15,18,,6.57,6.69,2.89,6.51,6.79,6.39,,,3.937
2020-02-23 03-00-17,15,19,,6.57,6.69,2.89,6.51,6.79,6.39,3.52,86.72904264050001,3.937
2020-02-23 03-00-17,16,16,36032,,,,,,,,,1.562
2020-02-23 03-00-17,16,17,,2.43,2.85,1.33,,,,,,1.562
2020-02-23 03-00-17,16,18,,2.43,2.85,1.33,1.67,2.21,2.09,,,3.937
2020-02-23 03-00-17,16,19,,2.43,2.85,1.33,1.67,2.21,2.09,-39.389999999999986,-2.0462,3.937
2020-02-23 03-00-18,17,16,36399,,,,,,,,,1.562
2020-02-23 03-00-18,17,17,,2.39,2.39,2.25,,,,,,1.562
2020-02-23 03-00-18,17,18,,2.39,2.39,2.25,1.93,2.55,1.93,,,3.937
2020-02-23 03-00-18,17,19,,2.39,2.39,2.25,1.93,2.55,1.93,2.36,94.3714778125,3.937
2020-02-23 03-00-18,18,16,0,,,,,,,,,1.562
2020-02-23 03-00-18,18,17,,0.0,0.0,0.0,,,,,,1.562
2020-02-23 03-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.937
2020-02-23 03-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.937
2020-02-23 03-00-19,19,16,39895,,,,,,,,,1.562
2020-02-23 03-00-19,19,17,,2.51,2.21,2.17,,,,,,1.562
2020-02-23 03-00-19,19,18,,2.51,2.21,2.17,1.89,2.43,2.39,,,3.937
2020-02-23 03-00-19,19,19,,2.51,2.21,2.17,1.89,2.43,2.39,2.15,74.56876817800001,3.937
2020-02-23 03-00-19,20,16,61249,,,,,,,,,1.562
2020-02-23 03-00-19,20,17,,2.17,2.09,2.13,,,,,,1.562
2020-02-23 03-00-19,20,18,,2.17,2.09,2.13,1.83,2.65,1.93,,,3.937
2020-02-23 03-00-19,20,19,,2.17,2.09,2.13,1.83,2.65,1.93,2.36,95.45081401250002,3.937
2020-02-23 03-00-20,21,16,40198,,,,,,,,,1.562
2020-02-23 03-00-20,21,17,,1.85,2.31,2.17,,,,,,1.562
2020-02-23 03-00-20,21,18,,1.85,2.31,2.17,2.13,2.17,1.51,,,3.937
2020-02-23 03-00-20,21,19,,1.85,2.31,2.17,2.13,2.17,1.51,2.02,88.7320428245,3.937
2020-02-23 03-00-20,22,16,40067,,,,,,,,,1.562
2020-02-23 03-00-20,22,17,,1.37,1.47,1.71,,,,,,1.562
2020-02-23 03-00-20,22,18,,1.37,1.47,1.71,1.13,1.63,2.01,,,3.937
2020-02-23 03-00-20,22,19,,1.37,1.47,1.71,1.13,1.63,2.01,2.09,93.23267990050002,3.937
2020-02-23 03-00-21,23,16,34111,,,,,,,,,1.562
2020-02-23 03-00-21,23,17,,2.35,2.59,2.27,,,,,,1.562
2020-02-23 03-00-21,23,18,,2.35,2.59,2.27,2.13,2.09,1.79,,,3.937
