Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 05-00-14,10,16,499,,,,,,,,,0.062
2020-02-24 05-00-14,10,17,,76.95,117.36,122.15,,,,,,0.062
2020-02-24 05-00-14,10,18,,76.95,117.36,122.15,41.66,40.95,163.92,,,2.5
2020-02-24 05-00-15,11,16,36690,,,,,,,,,0.062
2020-02-24 05-00-15,11,17,,3.37,5.07,4.89,,,,,,0.062
2020-02-24 05-00-15,11,18,,3.37,5.07,4.89,5.07,5.11,5.15,,,2.5
2020-02-24 05-00-15,11,19,,3.37,5.07,4.89,5.07,5.11,5.15,-39.389999999999986,-2.0462,2.5
2020-02-24 05-00-15,12,16,44368,,,,,,,,,0.062
2020-02-24 05-00-15,12,17,,1.89,5.23,3.33,,,,,,0.062
2020-02-24 05-00-15,12,18,,1.89,5.23,3.33,4.27,4.59,5.01,,,2.5
2020-02-24 05-00-15,12,19,,1.89,5.23,3.33,4.27,4.59,5.01,1.9,70.16906228050001,2.5
2020-02-24 05-00-16,13,16,44064,,,,,,,,,0.062
2020-02-24 05-00-16,13,17,,4.67,4.81,1.97,,,,,,0.062
2020-02-24 05-00-16,13,18,,4.67,4.81,1.97,3.79,5.07,4.57,,,2.5
2020-02-24 05-00-16,13,19,,4.67,4.81,1.97,3.79,5.07,4.57,1.78,102.9152564405,2.5
2020-02-24 05-00-16,14,16,44627,,,,,,,,,0.062
2020-02-24 05-00-16,14,17,,4.81,4.67,4.37,,,,,,0.062
2020-02-24 05-00-16,14,18,,4.81,4.67,4.37,3.37,4.57,5.05,,,2.5
2020-02-24 05-00-16,14,19,,4.81,4.67,4.37,3.37,4.57,5.05,2.1,103.875801952,2.5
2020-02-24 05-00-17,15,16,0,,,,,,,,,0.062
2020-02-24 05-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,0.062
2020-02-24 05-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,2.5
2020-02-24 05-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,2.5
2020-02-24 05-00-17,16,16,37575,,,,,,,,,0.062
2020-02-24 05-00-17,16,17,,0.91,1.55,0.51,,,,,,0.062
2020-02-24 05-00-17,16,18,,0.91,1.55,0.51,0.21,0.87,0.47,,,2.5
2020-02-24 05-00-17,16,19,,0.91,1.55,0.51,0.21,0.87,0.47,-39.389999999999986,-2.0462,2.5
2020-02-24 05-00-18,17,16,37944,,,,,,,,,0.062
2020-02-24 05-00-18,17,17,,0.79,0.95,0.67,,,,,,0.062
2020-02-24 05-00-18,17,18,,0.79,0.95,0.67,0.83,1.01,0.87,,,2.5
2020-02-24 05-00-18,17,19,,0.79,0.95,0.67,0.83,1.01,0.87,1.02,108.86595598449999,2.5
2020-02-24 05-00-18,18,16,0,,,,,,,,,0.062
2020-02-24 05-00-18,18,17,,0.0,0.0,0.0,,,,,,0.062
2020-02-24 05-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5
2020-02-24 05-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.5
2020-02-24 05-00-19,19,16,41428,,,,,,,,,0.062
2020-02-24 05-00-19,19,17,,0.43,0.63,0.59,,,,,,0.062
2020-02-24 05-00-19,19,18,,0.43,0.63,0.59,0.21,0.71,0.83,,,2.5
2020-02-24 05-00-19,19,19,,0.43,0.63,0.59,0.21,0.71,0.83,0.44,55.920399362000005,2.5
2020-02-24 05-00-19,20,16,62782,,,,,,,,,0.062
2020-02-24 05-00-19,20,17,,0.37,0.55,0.43,,,,,,0.062
2020-02-24 05-00-19,20,18,,0.37,0.55,0.43,0.25,1.13,0.67,,,2.5
2020-02-24 05-00-19,20,19,,0.37,0.55,0.43,0.25,1.13,0.67,0.98,109.11859054450001,2.5
2020-02-24 05-00-20,21,16,41731,,,,,,,,,0.062
2020-02-24 05-00-20,21,17,,0.47,0.95,0.97,,,,,,0.062
2020-02-24 05-00-20,21,18,,0.47,0.95,0.97,1.01,-0.6800000000000637,0.09,,,2.5
2020-02-24 05-00-20,21,19,,0.47,0.95,0.97,1.01,-0.6800000000000637,0.09,0.67,100.87601102450002,2.5
2020-02-24 05-00-20,22,16,41578,,,,,,,,,0.062
