Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 00-00-14,10,16,54201,,,,,,,,,2.625
2020-02-16 00-00-14,10,17,,64.63,112.43,120.65,,,,,,2.625
2020-02-16 00-00-14,10,18,,64.63,112.43,120.65,44.74,40.95,81.92,,,5.812
2020-02-16 00-00-14,11,16,24919,,,,,,,,,2.625
2020-02-16 00-00-14,11,17,,7.79,7.79,7.97,,,,,,2.625
2020-02-16 00-00-14,11,18,,7.79,7.79,7.97,8.13,7.83,7.65,,,5.812
2020-02-16 00-00-14,11,19,,7.79,7.79,7.97,8.13,7.83,7.65,-39.389999999999986,-2.0462,5.812
2020-02-16 00-00-15,12,16,32844,,,,,,,,,2.625
2020-02-16 00-00-15,12,17,,5.45,7.91,8.15,,,,,,2.625
2020-02-16 00-00-15,12,18,,5.45,7.91,8.15,7.77,7.65,7.47,,,5.812
2020-02-16 00-00-15,12,19,,5.45,7.91,8.15,7.77,7.65,7.47,4.53,33.259296562,5.812
2020-02-16 00-00-15,13,16,32660,,,,,,,,,2.625
2020-02-16 00-00-15,13,17,,7.83,7.97,8.09,,,,,,2.625
2020-02-16 00-00-15,13,18,,7.83,7.97,8.09,8.09,7.65,7.95,,,5.812
2020-02-16 00-00-15,13,19,,7.83,7.97,8.09,8.09,7.65,7.95,4.11,103.045315168,5.812
2020-02-16 00-00-16,14,16,33022,,,,,,,,,2.625
2020-02-16 00-00-16,14,17,,7.87,8.01,8.09,,,,,,2.625
2020-02-16 00-00-16,14,18,,7.87,8.01,8.09,7.95,7.97,7.73,,,5.812
2020-02-16 00-00-16,14,19,,7.87,8.01,8.09,7.95,7.97,7.73,5.25,101.34832926050001,5.812
2020-02-16 00-00-16,15,16,0,,,,,,,,,2.625
2020-02-16 00-00-16,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-16 00-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.812
2020-02-16 00-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.812
2020-02-16 00-00-17,16,16,25891,,,,,,,,,2.625
2020-02-16 00-00-17,16,17,,4.37,4.49,3.11,,,,,,2.625
2020-02-16 00-00-17,16,18,,4.37,4.49,3.11,3.97,4.37,4.33,,,5.812
2020-02-16 00-00-17,16,19,,4.37,4.49,3.11,3.97,4.37,4.33,-39.389999999999986,-2.0462,5.812
2020-02-16 00-00-17,17,16,26340,,,,,,,,,2.625
2020-02-16 00-00-17,17,17,,4.11,4.33,4.33,,,,,,2.625
2020-02-16 00-00-17,17,18,,4.11,4.33,4.33,3.85,4.75,4.37,,,5.812
2020-02-16 00-00-17,17,19,,4.11,4.33,4.33,3.85,4.75,4.37,3.86,108.05538104050001,5.812
2020-02-16 00-00-18,18,16,24767,,,,,,,,,2.625
2020-02-16 00-00-18,18,17,,3.85,4.59,4.07,,,,,,2.625
2020-02-16 00-00-18,18,18,,3.85,4.59,4.07,3.79,4.37,4.19,,,5.812
2020-02-16 00-00-18,18,19,,3.85,4.59,4.07,3.79,4.37,4.19,3.9,105.70677661250002,5.812
2020-02-16 00-00-18,19,16,29803,,,,,,,,,2.625
2020-02-16 00-00-18,19,17,,4.37,4.57,3.97,,,,,,2.625
2020-02-16 00-00-18,19,18,,4.37,4.57,3.97,3.63,4.23,4.23,,,5.812
2020-02-16 00-00-18,19,19,,4.37,4.57,3.97,3.63,4.23,4.23,3.6,38.741684984500004,5.812
2020-02-16 00-00-19,20,16,52036,,,,,,,,,2.625
2020-02-16 00-00-19,20,17,,3.71,4.67,4.45,,,,,,2.625
2020-02-16 00-00-19,20,18,,3.71,4.67,4.45,3.93,4.85,4.01,,,5.812
2020-02-16 00-00-19,20,19,,3.71,4.67,4.45,3.93,4.85,4.01,3.84,107.9030344645,5.812
2020-02-16 00-00-19,21,16,31114,,,,,,,,,2.625
2020-02-16 00-00-19,21,17,,3.45,4.45,4.23,,,,,,2.625
2020-02-16 00-00-19,21,18,,3.45,4.45,4.23,4.27,4.01,3.29,,,5.812
2020-02-16 00-00-19,21,19,,3.45,4.45,4.23,4.27,4.01,3.29,3.5,99.690692192,5.812
2020-02-16 00-00-20,22,16,30160,,,,,,,,,2.625
2020-02-16 00-00-20,22,17,,3.97,4.07,4.01,,,,,,2.625
2020-02-16 00-00-20,22,18,,3.97,4.07,4.01,2.91,4.15,4.15,,,5.812
2020-02-16 00-00-20,22,19,,3.97,4.07,4.01,2.91,4.15,4.15,3.45,-2.0462,5.812
2020-02-16 00-00-20,23,16,25022,,,,,,,,,2.625
2020-02-16 00-00-20,23,17,,4.67,4.81,4.01,,,,,,2.625
2020-02-16 00-00-20,23,18,,4.67,4.81,4.01,3.11,4.63,3.97,,,5.812
2020-02-16 00-00-20,23,19,,4.67,4.81,4.01,3.11,4.63,3.97,3.49,105.24410796050002,5.812
2020-02-16 00-00-21,25,16,22763,,,,,,,,,2.625
2020-02-16 00-00-21,25,17,,3.67,4.63,4.01,,,,,,2.625
2020-02-16 00-00-21,25,18,,3.67,4.63,4.01,4.15,3.41,3.23,,,5.812
2020-02-16 00-00-21,25,19,,3.67,4.63,4.01,4.15,3.41,3.23,-39.389999999999986,-2.0462,5.812
2020-02-16 00-01-14,10,16,54202,,,,,,,,,2.687
2020-02-16 00-01-14,10,17,,103.68,119.1,123.75,,,,,,2.687
2020-02-16 00-01-14,10,18,,103.68,119.1,123.75,44.84,40.95,81.92,,,5.875
2020-02-16 00-01-14,11,16,24920,,,,,,,,,2.687
2020-02-16 00-01-14,11,17,,7.59,7.65,7.61,,,,,,2.687
2020-02-16 00-01-14,11,18,,7.59,7.65,7.61,7.61,7.77,7.97,,,5.875
2020-02-16 00-01-14,11,19,,7.59,7.65,7.61,7.61,7.77,7.97,-39.389999999999986,-2.0462,5.875
2020-02-16 00-01-15,12,16,32845,,,,,,,,,2.687
2020-02-16 00-01-15,12,17,,5.27,7.83,7.51,,,,,,2.687
2020-02-16 00-01-15,12,18,,5.27,7.83,7.51,7.23,7.69,7.65,,,5.875
2020-02-16 00-01-15,12,19,,5.27,7.83,7.51,7.23,7.69,7.65,4.6,32.521747552,5.875
2020-02-16 00-01-15,13,16,32661,,,,,,,,,2.687
2020-02-16 00-01-15,13,17,,7.61,7.83,7.47,,,,,,2.687
2020-02-16 00-01-15,13,18,,7.61,7.83,7.47,7.45,7.83,7.91,,,5.875
2020-02-16 00-01-15,13,19,,7.61,7.83,7.47,7.45,7.83,7.91,4.12,103.0713173405,5.875
2020-02-16 00-01-16,14,16,33023,,,,,,,,,2.687
2020-02-16 00-01-16,14,17,,8.13,8.15,7.97,,,,,,2.687
2020-02-16 00-01-16,14,18,,8.13,8.15,7.97,7.45,7.73,7.95,,,5.875
2020-02-16 00-01-16,14,19,,8.13,8.15,7.97,7.45,7.73,7.95,5.28,101.37453884800001,5.875
2020-02-16 00-01-16,15,16,0,,,,,,,,,2.687
2020-02-16 00-01-16,15,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 00-01-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.875
2020-02-16 00-01-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.875
2020-02-16 00-01-17,16,16,25892,,,,,,,,,2.687
2020-02-16 00-01-17,16,17,,4.05,4.19,3.37,,,,,,2.687
2020-02-16 00-01-17,16,18,,4.05,4.19,3.37,3.59,4.41,3.93,,,5.875
2020-02-16 00-01-17,16,19,,4.05,4.19,3.37,3.59,4.41,3.93,-39.389999999999986,-2.0462,5.875
2020-02-16 00-01-17,17,16,26341,,,,,,,,,2.687
2020-02-16 00-01-17,17,17,,4.05,4.59,4.89,,,,,,2.687
2020-02-16 00-01-17,17,18,,4.05,4.59,4.89,3.97,4.81,4.53,,,5.875
2020-02-16 00-01-17,17,19,,4.05,4.59,4.89,3.97,4.81,4.53,3.84,108.05538104050001,5.875
2020-02-16 00-01-18,18,16,24768,,,,,,,,,2.687
2020-02-16 00-01-18,18,17,,4.01,4.37,4.11,,,,,,2.687
2020-02-16 00-01-18,18,18,,4.01,4.37,4.11,3.67,4.45,4.23,,,5.875
2020-02-16 00-01-18,18,19,,4.01,4.37,4.11,3.67,4.45,4.23,3.89,105.70677661250002,5.875
2020-02-16 00-01-18,19,16,29804,,,,,,,,,2.687
2020-02-16 00-01-18,19,17,,4.49,4.63,4.11,,,,,,2.687
2020-02-16 00-01-18,19,18,,4.49,4.63,4.11,3.67,4.01,3.93,,,5.875
2020-02-16 00-01-18,19,19,,4.49,4.63,4.11,3.67,4.01,3.93,3.53,39.36741245,5.875
2020-02-16 00-01-19,20,16,52037,,,,,,,,,2.687
2020-02-16 00-01-19,20,17,,3.75,4.41,4.11,,,,,,2.687
2020-02-16 00-01-19,20,18,,3.75,4.41,4.11,3.75,4.49,3.97,,,5.875
2020-02-16 00-01-19,20,19,,3.75,4.41,4.11,3.75,4.49,3.97,3.87,107.8522267445,5.875
2020-02-16 00-01-19,21,16,31115,,,,,,,,,2.687
2020-02-16 00-01-20,21,17,,3.75,4.59,4.37,,,,,,2.687
2020-02-16 00-01-20,21,18,,3.75,4.59,4.37,4.31,3.71,3.29,,,5.875
2020-02-16 00-01-20,21,19,,3.75,4.59,4.37,4.31,3.71,3.29,3.5,99.71710281250002,5.875
2020-02-16 00-01-20,22,16,30161,,,,,,,,,2.687
2020-02-16 00-01-20,22,17,,3.85,4.01,4.11,,,,,,2.687
2020-02-16 00-01-20,22,18,,3.85,4.01,4.11,3.33,4.45,4.07,,,5.875
2020-02-16 00-01-20,22,19,,3.85,4.01,4.11,3.33,4.45,4.07,3.46,-2.0462,5.875
2020-02-16 00-01-21,23,16,25023,,,,,,,,,2.687
2020-02-16 00-01-21,23,17,,4.45,4.63,4.33,,,,,,2.687
2020-02-16 00-01-21,23,18,,4.45,4.63,4.33,3.63,4.19,4.01,,,5.875
2020-02-16 00-01-21,23,19,,4.45,4.63,4.33,3.63,4.19,4.01,3.51,105.24410796050002,5.875
2020-02-16 00-01-22,25,16,22764,,,,,,,,,2.687
2020-02-16 00-01-22,25,17,,3.49,4.11,4.23,,,,,,2.687
2020-02-16 00-01-22,25,18,,3.49,4.11,4.23,4.67,3.33,3.11,,,5.875
2020-02-16 00-01-22,25,19,,3.49,4.11,4.23,4.67,3.33,3.11,-39.389999999999986,-2.0462,5.875
2020-02-16 00-02-15,10,16,54203,,,,,,,,,2.625
2020-02-16 00-02-15,10,17,,120.65,125.82,126.84,,,,,,2.625
2020-02-16 00-02-15,10,18,,120.65,125.82,126.84,44.92,40.95,81.92,,,5.875
2020-02-16 00-02-15,11,16,24921,,,,,,,,,2.625
2020-02-16 00-02-15,11,17,,8.71,7.97,8.05,,,,,,2.625
2020-02-16 00-02-15,11,18,,8.71,7.97,8.05,8.01,8.05,8.01,,,5.875
2020-02-16 00-02-15,11,19,,8.71,7.97,8.05,8.01,8.05,8.01,-39.389999999999986,-2.0462,5.875
2020-02-16 00-02-16,12,16,32846,,,,,,,,,2.625
2020-02-16 00-02-16,12,17,,5.45,7.97,7.95,,,,,,2.625
2020-02-16 00-02-16,12,18,,5.45,7.97,7.95,8.27,7.91,7.83,,,5.875
2020-02-16 00-02-16,12,19,,5.45,7.97,7.95,8.27,7.91,7.83,4.56,32.72305045000001,5.875
2020-02-16 00-02-16,13,16,32662,,,,,,,,,2.625
2020-02-16 00-02-16,13,17,,7.87,8.05,7.77,,,,,,2.625
2020-02-16 00-02-16,13,18,,7.87,8.05,7.77,7.87,7.65,7.87,,,5.875
2020-02-16 00-02-16,13,19,,7.87,8.05,7.77,7.87,7.65,7.87,4.14,103.0713173405,5.875
2020-02-16 00-02-17,14,16,33024,,,,,,,,,2.625
2020-02-16 00-02-17,14,17,,8.01,8.05,7.83,,,,,,2.625
2020-02-16 00-02-17,14,18,,8.01,8.05,7.83,7.79,7.97,7.83,,,5.875
2020-02-16 00-02-17,14,19,,8.01,8.05,7.83,7.79,7.97,7.83,5.36,101.4007452445,5.875
2020-02-16 00-02-17,15,16,0,,,,,,,,,2.625
2020-02-16 00-02-17,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-16 00-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.875
2020-02-16 00-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.875
2020-02-16 00-02-18,16,16,25893,,,,,,,,,2.625
2020-02-16 00-02-18,16,17,,4.53,4.45,3.11,,,,,,2.625
2020-02-16 00-02-18,16,18,,4.53,4.45,3.11,3.53,4.53,4.27,,,5.875
2020-02-16 00-02-18,16,19,,4.53,4.45,3.11,3.53,4.53,4.27,-39.389999999999986,-2.0462,5.875
2020-02-16 00-02-18,17,16,26342,,,,,,,,,2.625
2020-02-16 00-02-18,17,17,,3.79,4.41,4.59,,,,,,2.625
2020-02-16 00-02-18,17,18,,3.79,4.41,4.59,3.89,4.75,4.49,,,5.875
2020-02-16 00-02-18,17,19,,3.79,4.41,4.59,3.89,4.75,4.49,3.85,108.05538104050001,5.875
2020-02-16 00-02-19,18,16,24769,,,,,,,,,2.625
2020-02-16 00-02-19,18,17,,4.05,4.23,4.37,,,,,,2.625
2020-02-16 00-02-19,18,18,,4.05,4.23,4.37,4.15,4.45,3.85,,,5.875
2020-02-16 00-02-19,18,19,,4.05,4.23,4.37,4.15,4.45,3.85,3.88,105.70677661250002,5.875
2020-02-16 00-02-19,19,16,29805,,,,,,,,,2.625
2020-02-16 00-02-19,19,17,,4.15,4.93,3.49,,,,,,2.625
2020-02-16 00-02-19,19,18,,4.15,4.93,3.49,3.79,4.07,4.15,,,5.875
2020-02-16 00-02-19,19,19,,4.15,4.93,3.49,3.79,4.07,4.15,3.59,39.36741245,5.875
2020-02-16 00-02-20,20,16,52038,,,,,,,,,2.625
2020-02-16 00-02-20,20,17,,3.93,4.45,4.53,,,,,,2.625
2020-02-16 00-02-20,20,18,,3.93,4.45,4.53,3.67,4.49,4.07,,,5.875
2020-02-16 00-02-20,20,19,,3.93,4.45,4.53,3.67,4.49,4.07,3.84,107.8776322,5.875
2020-02-16 00-02-20,21,16,31116,,,,,,,,,2.625
2020-02-16 00-02-20,21,17,,3.37,4.67,4.01,,,,,,2.625
2020-02-16 00-02-20,21,18,,3.37,4.67,4.01,3.93,4.07,3.53,,,5.875
2020-02-16 00-02-20,21,19,,3.37,4.67,4.01,3.93,4.07,3.53,3.52,99.690692192,5.875
2020-02-16 00-02-21,22,16,30162,,,,,,,,,2.625
2020-02-16 00-02-21,22,17,,3.97,4.41,3.93,,,,,,2.625
2020-02-16 00-02-21,22,18,,3.97,4.41,3.93,3.33,4.05,4.33,,,5.875
2020-02-16 00-02-21,22,19,,3.97,4.41,3.93,3.33,4.05,4.33,3.46,-2.0462,5.875
2020-02-16 00-02-21,23,16,25024,,,,,,,,,2.625
2020-02-16 00-02-21,23,17,,4.89,4.85,3.97,,,,,,2.625
2020-02-16 00-02-21,23,18,,4.89,4.85,3.97,4.07,4.41,4.45,,,5.875
2020-02-16 00-02-21,23,19,,4.89,4.85,3.97,4.07,4.41,4.45,3.52,105.2955666445,5.875
2020-02-16 00-02-22,25,16,22765,,,,,,,,,2.625
2020-02-16 00-02-22,25,17,,3.55,4.37,3.85,,,,,,2.625
2020-02-16 00-02-22,25,18,,3.55,4.37,3.85,3.81,3.23,3.07,,,5.875
2020-02-16 00-02-22,25,19,,3.55,4.37,3.85,3.81,3.23,3.07,-39.389999999999986,-2.0462,5.875
2020-02-16 00-03-15,10,16,54204,,,,,,,,,2.625
2020-02-16 00-03-15,10,17,,76.28,116.74,121.76,,,,,,2.625
2020-02-16 00-03-15,10,18,,76.28,116.74,121.76,44.88,40.95,81.92,,,5.875
2020-02-16 00-03-15,11,16,24922,,,,,,,,,2.625
2020-02-16 00-03-15,11,17,,7.83,7.95,8.13,,,,,,2.625
