Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 11-00-14,10,16,64946,,,,,,,,,1.312
2020-02-23 11-00-14,10,17,,81.3,119.06,123.21,,,,,,1.312
2020-02-23 11-00-14,10,18,,81.3,119.06,123.21,41.52,40.95,40.96,,,3.187
2020-02-23 11-00-14,11,16,35609,,,,,,,,,1.312
2020-02-23 11-00-14,11,17,,4.05,6.17,6.11,,,,,,1.312
2020-02-23 11-00-14,11,18,,4.05,6.17,6.11,6.39,6.29,6.25,,,3.187
2020-02-23 11-00-14,11,19,,4.05,6.17,6.11,6.39,6.29,6.25,-39.389999999999986,-2.0462,3.187
2020-02-23 11-00-15,12,16,43309,,,,,,,,,1.312
2020-02-23 11-00-15,12,17,,3.29,2.43,2.51,,,,,,1.312
2020-02-23 11-00-15,12,18,,3.29,2.43,2.51,1.51,1.83,1.47,,,3.187
2020-02-23 11-00-15,12,19,,3.29,2.43,2.51,1.51,1.83,1.47,2.86,91.951636832,3.187
2020-02-23 11-00-15,13,16,43005,,,,,,,,,1.312
2020-02-23 11-00-15,13,17,,3.75,4.07,2.31,,,,,,1.312
2020-02-23 11-00-15,13,18,,3.75,4.07,2.31,1.89,2.43,2.21,,,3.187
2020-02-23 11-00-15,13,19,,3.75,4.07,2.31,1.89,2.43,2.21,2.48,97.06024531250002,3.187
2020-02-23 11-00-16,14,16,43568,,,,,,,,,1.312
2020-02-23 11-00-16,14,17,,2.01,2.17,1.85,,,,,,1.312
2020-02-23 11-00-16,14,18,,2.01,2.17,1.85,3.07,2.51,3.23,,,3.187
2020-02-23 11-00-16,14,19,,2.01,2.17,1.85,3.07,2.51,3.23,2.49,96.712510048,3.187
2020-02-23 11-00-16,15,16,712,,,,,,,,,1.312
2020-02-23 11-00-16,15,17,,3.15,3.75,2.77,,,,,,1.312
2020-02-23 11-00-16,15,18,,3.15,3.75,2.77,2.21,2.39,2.91,,,3.187
2020-02-23 11-00-16,15,19,,3.15,3.75,2.77,2.21,2.39,2.91,2.75,99.8754995245,3.187
2020-02-23 11-00-17,16,16,36506,,,,,,,,,1.312
2020-02-23 11-00-17,16,17,,1.59,2.21,1.29,,,,,,1.312
2020-02-23 11-00-17,16,18,,1.59,2.21,1.29,1.17,2.17,1.75,,,3.187
2020-02-23 11-00-17,16,19,,1.59,2.21,1.29,1.17,2.17,1.75,-39.389999999999986,-2.0462,3.187
2020-02-23 11-00-17,17,16,36873,,,,,,,,,1.312
2020-02-23 11-00-17,17,17,,2.85,3.23,3.71,,,,,,1.312
2020-02-23 11-00-17,17,18,,2.85,3.23,3.71,3.41,2.99,2.69,,,3.187
2020-02-23 11-00-17,17,19,,2.85,3.23,3.71,3.41,2.99,2.69,2.42,99.61144118450001,3.187
2020-02-23 11-00-18,18,16,0,,,,,,,,,1.312
2020-02-23 11-00-18,18,17,,0.0,0.0,0.0,,,,,,1.312
2020-02-23 11-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.187
2020-02-23 11-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.187
2020-02-23 11-00-18,19,16,40369,,,,,,,,,1.312
2020-02-23 11-00-18,19,17,,2.25,2.99,2.77,,,,,,1.312
2020-02-23 11-00-18,19,18,,2.25,2.99,2.77,3.45,2.43,1.79,,,3.187
2020-02-23 11-00-18,19,19,,2.25,2.99,2.77,3.45,2.43,1.79,2.28,62.291460448,3.187
2020-02-23 11-00-19,20,16,61723,,,,,,,,,1.312
2020-02-23 11-00-19,20,17,,2.09,2.69,3.25,,,,,,1.312
2020-02-23 11-00-19,20,18,,2.09,2.69,3.25,1.89,2.77,1.85,,,3.187
2020-02-23 11-00-19,20,19,,2.09,2.69,3.25,1.89,2.77,1.85,2.46,99.9282729005,3.187
2020-02-23 11-00-19,21,16,40672,,,,,,,,,1.312
2020-02-23 11-00-19,21,17,,1.37,2.43,3.11,,,,,,1.312
