Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-17 20-00-15,10,16,56842,,,,,,,,,0.75
2020-02-17 20-00-15,10,17,,133.56,130.17,128.1,,,,,,0.75
2020-02-17 20-00-15,10,18,,133.56,130.17,128.1,41.87,40.95,81.92,,,3.0
2020-02-17 20-00-15,11,16,27537,,,,,,,,,0.75
2020-02-17 20-00-15,11,17,,2.43,2.61,2.47,,,,,,0.75
2020-02-17 20-00-15,11,18,,2.43,2.61,2.47,2.65,2.35,1.67,,,3.0
2020-02-17 20-00-15,11,19,,2.43,2.61,2.47,2.65,2.35,1.67,-39.389999999999986,-2.0462,3.0
2020-02-17 20-00-16,12,16,35426,,,,,,,,,0.75
2020-02-17 20-00-16,12,17,,2.31,1.41,1.79,,,,,,0.75
2020-02-17 20-00-16,12,18,,2.31,1.41,1.79,1.41,1.47,1.25,,,3.0
2020-02-17 20-00-16,12,19,,2.31,1.41,1.79,1.41,1.47,1.25,2.0,87.6491378,3.0
2020-02-17 20-00-16,13,16,35122,,,,,,,,,0.75
2020-02-17 20-00-16,13,17,,2.69,3.49,2.17,,,,,,0.75
2020-02-17 20-00-16,13,18,,2.69,3.49,2.17,2.17,2.39,1.89,,,3.0
2020-02-17 20-00-16,13,19,,2.69,3.49,2.17,2.17,2.39,1.89,1.82,88.59348008200001,3.0
2020-02-17 20-00-17,14,16,35642,,,,,,,,,0.75
2020-02-17 20-00-17,14,17,,2.25,2.69,2.39,,,,,,0.75
2020-02-17 20-00-17,14,18,,2.25,2.69,2.39,3.15,1.97,2.73,,,3.0
2020-02-17 20-00-17,14,19,,2.25,2.69,2.39,3.15,1.97,2.73,1.86,88.53803264800001,3.0
2020-02-17 20-00-17,15,16,0,,,,,,,,,0.75
2020-02-17 20-00-17,15,17,,0.0,0.0,0.0,,,,,,0.75
2020-02-17 20-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0
2020-02-17 20-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.0
2020-02-17 20-00-18,16,16,28500,,,,,,,,,0.75
2020-02-17 20-00-18,16,17,,1.67,2.85,1.25,,,,,,0.75
2020-02-17 20-00-18,16,18,,1.67,2.85,1.25,0.91,2.09,1.67,,,3.0
2020-02-17 20-00-18,16,19,,1.67,2.85,1.25,0.91,2.09,1.67,-39.389999999999986,-2.0462,3.0
2020-02-17 20-00-18,17,16,28944,,,,,,,,,0.75
2020-02-17 20-00-18,17,17,,2.59,3.07,2.77,,,,,,0.75
2020-02-17 20-00-18,17,18,,2.59,3.07,2.77,2.59,2.27,2.31,,,3.0
2020-02-17 20-00-18,17,19,,2.59,3.07,2.77,2.59,2.27,2.31,1.86,90.82837461250001,3.0
2020-02-17 20-00-19,18,16,0,,,,,,,,,0.75
2020-02-17 20-00-19,18,17,,0.0,0.0,0.0,,,,,,0.75
2020-02-17 20-00-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0
2020-02-17 20-00-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.0
2020-02-17 20-00-19,19,16,32427,,,,,,,,,0.75
2020-02-17 20-00-19,19,17,,1.67,2.51,2.55,,,,,,0.75
2020-02-17 20-00-19,19,18,,1.67,2.51,2.55,1.79,2.35,1.75,,,3.0
2020-02-17 20-00-19,19,19,,1.67,2.51,2.55,1.79,2.35,1.75,1.51,82.55981500450001,3.0
2020-02-17 20-00-20,20,16,53654,,,,,,,,,0.75
2020-02-17 20-00-20,20,17,,2.39,2.59,2.47,,,,,,0.75
2020-02-17 20-00-20,20,18,,2.39,2.59,2.47,1.47,2.31,2.35,,,3.0
2020-02-17 20-00-20,20,19,,2.39,2.59,2.47,1.47,2.31,2.35,1.92,90.7734441205,3.0
2020-02-17 20-00-20,21,16,32719,,,,,,,,,0.75
2020-02-17 20-00-20,21,17,,1.47,2.35,2.35,,,,,,0.75
2020-02-17 20-00-20,21,18,,1.47,2.35,2.35,2.59,2.25,1.59,,,3.0
2020-02-17 20-00-20,21,19,,1.47,2.35,2.35,2.59,2.25,1.59,1.6,85.2721436125,3.0
2020-02-17 20-00-21,22,16,32717,,,,,,,,,0.75
2020-02-17 20-00-21,22,17,,1.01,1.59,0.95,,,,,,0.75
2020-02-17 20-00-21,22,18,,1.01,1.59,0.95,1.33,1.97,1.79,,,3.0
2020-02-17 20-00-21,22,19,,1.01,1.59,0.95,1.33,1.97,1.79,1.53,93.64003961800002,3.0
2020-02-17 20-00-21,23,16,26627,,,,,,,,,0.75
2020-02-17 20-00-21,23,17,,2.43,2.73,2.13,,,,,,0.75
2020-02-17 20-00-21,23,18,,2.43,2.73,2.13,2.25,2.35,1.75,,,3.0
2020-02-17 20-00-21,23,19,,2.43,2.73,2.13,2.25,2.35,1.75,1.66,89.11959410050001,3.0
2020-02-17 20-00-22,25,16,24340,,,,,,,,,0.75
2020-02-17 20-00-22,25,17,,1.47,2.25,2.31,,,,,,0.75
2020-02-17 20-00-22,25,18,,1.47,2.25,2.31,1.71,2.13,1.33,,,3.0
2020-02-17 20-00-22,25,19,,1.47,2.25,2.31,1.71,2.13,1.33,-39.389999999999986,-2.0462,3.0
2020-02-17 20-01-15,10,16,56843,,,,,,,,,0.75
2020-02-17 20-01-15,10,17,,64.38,111.32,119.83,,,,,,0.75
2020-02-17 20-01-15,10,18,,64.38,111.32,119.83,41.93,40.95,81.92,,,2.937
2020-02-17 20-01-15,11,16,27538,,,,,,,,,0.75
2020-02-17 20-01-15,11,17,,2.51,2.47,2.47,,,,,,0.75
2020-02-17 20-01-15,11,18,,2.51,2.47,2.47,2.91,2.27,1.41,,,2.937
2020-02-17 20-01-15,11,19,,2.51,2.47,2.47,2.91,2.27,1.41,-39.389999999999986,-2.0462,2.937
2020-02-17 20-01-16,12,16,35427,,,,,,,,,0.75
2020-02-17 20-01-16,12,17,,2.17,1.55,1.83,,,,,,0.75
2020-02-17 20-01-16,12,18,,2.17,1.55,1.83,1.55,1.67,1.25,,,2.937
2020-02-17 20-01-16,12,19,,2.17,1.55,1.83,1.55,1.67,1.25,1.98,87.67696522450001,2.937
2020-02-17 20-01-16,13,16,35123,,,,,,,,,0.75
2020-02-17 20-01-16,13,17,,3.07,3.23,2.25,,,,,,0.75
2020-02-17 20-01-16,13,18,,3.07,3.23,2.25,2.47,2.31,2.21,,,2.937
2020-02-17 20-01-16,13,19,,3.07,3.23,2.25,2.47,2.31,2.21,1.84,88.7874455845,2.937
2020-02-17 20-01-17,14,16,35643,,,,,,,,,0.75
2020-02-17 20-01-17,14,17,,1.97,2.59,1.93,,,,,,0.75
2020-02-17 20-01-17,14,18,,1.97,2.59,1.93,2.85,2.09,2.55,,,2.937
2020-02-17 20-01-17,14,19,,1.97,2.59,1.93,2.85,2.09,2.55,1.84,88.5103041445,2.937
2020-02-17 20-01-17,15,16,0,,,,,,,,,0.75
2020-02-17 20-01-17,15,17,,0.0,0.0,0.0,,,,,,0.75
2020-02-17 20-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.937
2020-02-17 20-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.937
2020-02-17 20-01-18,16,16,28501,,,,,,,,,0.75
2020-02-17 20-01-18,16,17,,1.55,2.47,1.79,,,,,,0.75
2020-02-17 20-01-18,16,18,,1.55,2.47,1.79,1.21,1.97,1.09,,,2.937
2020-02-17 20-01-18,16,19,,1.55,2.47,1.79,1.21,1.97,1.09,-39.389999999999986,-2.0462,2.937
2020-02-17 20-01-18,17,16,28945,,,,,,,,,0.75
2020-02-17 20-01-18,17,17,,2.47,2.91,2.39,,,,,,0.75
2020-02-17 20-01-18,17,18,,2.47,2.91,2.39,1.93,2.47,1.93,,,2.937
2020-02-17 20-01-18,17,19,,2.47,2.91,2.39,1.93,2.47,1.93,1.84,90.66354484450001,2.937
2020-02-17 20-01-19,18,16,0,,,,,,,,,0.75
2020-02-17 20-01-19,18,17,,0.0,0.0,0.0,,,,,,0.75
2020-02-17 20-01-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.937
2020-02-17 20-01-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.937
2020-02-17 20-01-19,19,16,32428,,,,,,,,,0.75
2020-02-17 20-01-19,19,17,,2.39,2.27,2.59,,,,,,0.75
2020-02-17 20-01-19,19,18,,2.39,2.27,2.59,2.01,2.21,1.55,,,2.937
2020-02-17 20-01-19,19,19,,2.39,2.27,2.59,2.01,2.21,1.55,1.67,82.84372136450001,2.937
2020-02-17 20-01-20,20,16,53655,,,,,,,,,0.75
2020-02-17 20-01-20,20,17,,2.21,2.39,2.59,,,,,,0.75
2020-02-17 20-01-20,20,18,,2.21,2.39,2.59,1.37,2.05,2.43,,,2.937
2020-02-17 20-01-20,20,19,,2.21,2.39,2.59,1.37,2.05,2.43,1.9,90.74597408800001,2.937
2020-02-17 20-01-20,21,16,32720,,,,,,,,,0.75
2020-02-17 20-01-20,21,17,,1.83,2.25,2.77,,,,,,0.75
2020-02-17 20-01-20,21,18,,1.83,2.25,2.77,2.17,2.31,1.63,,,2.937
2020-02-17 20-01-20,21,19,,1.83,2.25,2.77,2.17,2.31,1.63,1.58,85.32833774050002,2.937
2020-02-17 20-01-21,22,16,32718,,,,,,,,,0.75
2020-02-17 20-01-21,22,17,,1.17,1.51,1.01,,,,,,0.75
2020-02-17 20-01-21,22,18,,1.17,1.51,1.01,0.63,2.17,1.83,,,2.937
2020-02-17 20-01-21,22,19,,1.17,1.51,1.01,0.63,2.17,1.83,1.51,93.06953498050001,2.937
2020-02-17 20-01-21,23,16,26628,,,,,,,,,0.75
2020-02-17 20-01-21,23,17,,2.05,2.51,2.01,,,,,,0.75
2020-02-17 20-01-21,23,18,,2.05,2.51,2.01,2.21,2.55,2.09,,,2.937
2020-02-17 20-01-21,23,19,,2.05,2.51,2.01,2.21,2.55,2.09,1.67,89.0089289845,2.937
2020-02-17 20-01-22,25,16,24341,,,,,,,,,0.75
2020-02-17 20-01-22,25,17,,1.55,2.13,2.35,,,,,,0.75
2020-02-17 20-01-22,25,18,,1.55,2.13,2.35,1.67,2.01,1.41,,,2.937
2020-02-17 20-01-22,25,19,,1.55,2.13,2.35,1.67,2.01,1.41,-39.389999999999986,-2.0462,2.937
2020-02-17 20-02-14,10,16,56844,,,,,,,,,0.687
2020-02-17 20-02-14,10,17,,94.84,123.6,124.81,,,,,,0.687
2020-02-17 20-02-14,10,18,,94.84,123.6,124.81,42.15,40.95,81.92,,,3.0
2020-02-17 20-02-15,11,16,27539,,,,,,,,,0.687
2020-02-17 20-02-15,11,17,,2.39,2.59,2.61,,,,,,0.687
2020-02-17 20-02-15,11,18,,2.39,2.59,2.61,2.69,1.83,1.43,,,3.0
2020-02-17 20-02-15,11,19,,2.39,2.59,2.61,2.69,1.83,1.43,-39.389999999999986,-2.0462,3.0
2020-02-17 20-02-15,12,16,35428,,,,,,,,,0.687
2020-02-17 20-02-15,12,17,,2.51,1.37,1.59,,,,,,0.687
2020-02-17 20-02-15,12,18,,2.51,1.37,1.59,1.59,1.63,1.09,,,3.0
2020-02-17 20-02-15,12,19,,2.51,1.37,1.59,1.59,1.63,1.09,1.99,87.871667848,3.0
2020-02-17 20-02-16,13,16,35124,,,,,,,,,0.687
2020-02-17 20-02-16,13,17,,2.77,3.49,2.17,,,,,,0.687
2020-02-17 20-02-16,13,18,,2.77,3.49,2.17,1.97,2.51,1.93,,,3.0
2020-02-17 20-02-16,13,19,,2.77,3.49,2.17,1.97,2.51,1.93,1.78,88.8982128125,3.0
2020-02-17 20-02-16,14,16,35644,,,,,,,,,0.687
2020-02-17 20-02-16,14,17,,1.83,2.47,2.43,,,,,,0.687
2020-02-17 20-02-16,14,18,,1.83,2.47,2.43,2.81,1.93,2.59,,,3.0
2020-02-17 20-02-16,14,19,,1.83,2.47,2.43,2.81,1.93,2.59,1.84,88.5103041445,3.0
2020-02-17 20-02-17,15,16,0,,,,,,,,,0.687
2020-02-17 20-02-17,15,17,,0.0,0.0,0.0,,,,,,0.687
2020-02-17 20-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0
2020-02-17 20-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.0
2020-02-17 20-02-17,16,16,28502,,,,,,,,,0.687
2020-02-17 20-02-17,16,17,,1.21,2.61,1.59,,,,,,0.687
2020-02-17 20-02-17,16,18,,1.21,2.61,1.59,1.17,1.89,1.85,,,3.0
2020-02-17 20-02-17,16,19,,1.21,2.61,1.59,1.17,1.89,1.85,-39.389999999999986,-2.0462,3.0
2020-02-17 20-02-18,17,16,28946,,,,,,,,,0.687
2020-02-17 20-02-18,17,17,,2.43,3.41,2.25,,,,,,0.687
