Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-20 15-00-14,10,16,60862,,,,,,,,,5.937
2020-02-20 15-00-14,10,17,,65.69,113.55,120.65,,,,,,5.937
2020-02-20 15-00-14,10,18,,65.69,113.55,120.65,44.84,40.95,81.92,,,11.187
2020-02-20 15-00-14,11,16,31546,,,,,,,,,5.937
2020-02-20 15-00-14,11,17,,22.51,13.65,14.85,,,,,,5.937
2020-02-20 15-00-14,11,18,,22.51,13.65,14.85,12.95,14.85,18.79,,,11.187
2020-02-20 15-00-14,11,19,,22.51,13.65,14.85,12.95,14.85,18.79,-39.389999999999986,-2.0462,11.187
2020-02-20 15-00-15,12,16,39382,,,,,,,,,5.937
2020-02-20 15-00-15,12,17,,15.65,11.85,11.31,,,,,,5.937
2020-02-20 15-00-15,12,18,,15.65,11.85,11.31,19.55,16.69,21.43,,,11.187
2020-02-20 15-00-15,12,19,,15.65,11.85,11.31,19.55,16.69,21.43,21.86,35.4293960845,11.187
2020-02-20 15-00-15,13,16,39078,,,,,,,,,5.937
2020-02-20 15-00-15,13,17,,17.05,15.75,18.37,,,,,,5.937
2020-02-20 15-00-15,13,18,,17.05,15.75,18.37,18.47,17.25,15.47,,,11.187
2020-02-20 15-00-15,13,19,,17.05,15.75,18.37,18.47,17.25,15.47,17.12,45.6582047005,11.187
2020-02-20 15-00-16,14,16,39620,,,,,,,,,5.937
2020-02-20 15-00-16,14,17,,11.21,21.37,18.85,,,,,,5.937
2020-02-20 15-00-16,14,18,,11.21,21.37,18.85,16.91,17.51,10.83,,,11.187
2020-02-20 15-00-16,14,19,,11.21,21.37,18.85,16.91,17.51,10.83,18.64,44.72054432200001,11.187
2020-02-20 15-00-16,15,16,0,,,,,,,,,5.937
2020-02-20 15-00-16,15,17,,0.0,0.0,0.0,,,,,,5.937
2020-02-20 15-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.187
2020-02-20 15-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,11.187
2020-02-20 15-00-17,16,16,32476,,,,,,,,,5.937
2020-02-20 15-00-17,16,17,,15.47,13.85,12.63,,,,,,5.937
2020-02-20 15-00-17,16,18,,15.47,13.85,12.63,15.93,16.65,13.15,,,11.187
2020-02-20 15-00-17,16,19,,15.47,13.85,12.63,15.93,16.65,13.15,-39.389999999999986,-2.0462,11.187
2020-02-20 15-00-17,17,16,32927,,,,,,,,,5.937
2020-02-20 15-00-17,17,17,,18.09,17.25,12.05,,,,,,5.937
2020-02-20 15-00-17,17,18,,18.09,17.25,12.05,17.75,21.43,14.29,,,11.187
2020-02-20 15-00-17,17,19,,18.09,17.25,12.05,17.75,21.43,14.29,16.63,50.656124744500005,11.187
2020-02-20 15-00-18,18,16,0,,,,,,,,,5.937
2020-02-20 15-00-18,18,17,,0.0,0.0,0.0,,,,,,5.937
2020-02-20 15-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.187
2020-02-20 15-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,11.187
2020-02-20 15-00-18,19,16,36423,,,,,,,,,5.937
2020-02-20 15-00-18,19,17,,18.95,16.23,13.45,,,,,,5.937
2020-02-20 15-00-18,19,18,,18.95,16.23,13.45,14.51,16.43,18.43,,,11.187
2020-02-20 15-00-18,19,19,,18.95,16.23,13.45,14.51,16.43,18.43,21.16,37.05640480000001,11.187
2020-02-20 15-00-19,20,16,57660,,,,,,,,,5.937
2020-02-20 15-00-19,20,17,,18.11,14.19,18.91,,,,,,5.937
2020-02-20 15-00-19,20,18,,18.11,14.19,18.91,18.79,21.67,15.09,,,11.187
2020-02-20 15-00-19,20,19,,18.11,14.19,18.91,18.79,21.67,15.09,14.18,53.598707008000005,11.187
2020-02-20 15-00-19,21,16,36726,,,,,,,,,5.937
2020-02-20 15-00-19,21,17,,20.61,18.17,19.77,,,,,,5.937
2020-02-20 15-00-19,21,18,,20.61,18.17,19.77,11.99,21.77,18.25,,,11.187
2020-02-20 15-00-19,21,19,,20.61,18.17,19.77,11.99,21.77,18.25,18.04,47.942527922000004,11.187
2020-02-20 15-00-20,22,16,36582,,,,,,,,,5.937
2020-02-20 15-00-20,22,17,,14.31,13.99,12.73,,,,,,5.937
2020-02-20 15-00-20,22,18,,14.31,13.99,12.73,13.27,13.11,14.79,,,11.187
2020-02-20 15-00-20,22,19,,14.31,13.99,12.73,13.27,13.11,14.79,8.48,74.45158065800001,11.187
2020-02-20 15-00-20,23,16,30639,,,,,,,,,5.937
2020-02-20 15-00-20,23,17,,12.97,18.87,16.47,,,,,,5.937
2020-02-20 15-00-20,23,18,,12.97,18.87,16.47,17.43,12.81,17.11,,,11.187
2020-02-20 15-00-20,23,19,,12.97,18.87,16.47,17.43,12.81,17.11,17.96,45.81959904800001,11.187
2020-02-20 15-00-21,25,16,28348,,,,,,,,,5.937
2020-02-20 15-00-21,25,17,,17.59,13.39,12.71,,,,,,5.937
2020-02-20 15-00-21,25,18,,17.59,13.39,12.71,13.89,13.85,18.79,,,11.187
2020-02-20 15-00-21,25,19,,17.59,13.39,12.71,13.89,13.85,18.79,-39.389999999999986,-2.0462,11.187
2020-02-20 15-01-14,10,17,,64.87,113.45,120.89,,,,,,6.125
2020-02-20 15-01-14,10,18,,,,,44.8,40.95,163.92,,,11.687
2020-02-20 15-01-14,11,16,31547,,,,,,,,,6.125
2020-02-20 15-01-14,11,17,,24.89,13.99,15.97,,,,,,6.125
2020-02-20 15-01-14,11,18,,24.89,13.99,15.97,13.17,15.51,19.93,,,11.687
2020-02-20 15-01-14,11,19,,24.89,13.99,15.97,13.17,15.51,19.93,-39.389999999999986,-2.0462,11.687
2020-02-20 15-01-15,12,16,39383,,,,,,,,,6.125
2020-02-20 15-01-15,12,17,,16.07,11.99,12.03,,,,,,6.125
2020-02-20 15-01-15,12,18,,16.07,11.99,12.03,20.55,17.51,22.65,,,11.687
2020-02-20 15-01-15,12,19,,16.07,11.99,12.03,20.55,17.51,22.65,23.16,32.58886128200001,11.687
2020-02-20 15-01-15,13,16,39079,,,,,,,,,6.125
2020-02-20 15-01-16,13,17,,18.17,16.33,20.05,,,,,,6.125
2020-02-20 15-01-16,13,18,,18.17,16.33,20.05,19.99,19.13,16.63,,,11.687
2020-02-20 15-01-16,13,19,,18.17,16.33,20.05,19.99,19.13,16.63,17.64,43.87760172800001,11.687
2020-02-20 15-01-16,14,16,39621,,,,,,,,,6.125
2020-02-20 15-01-16,14,17,,12.53,22.57,19.87,,,,,,6.125
2020-02-20 15-01-16,14,18,,12.53,22.57,19.87,19.45,18.53,11.41,,,11.687
2020-02-20 15-01-16,14,19,,12.53,22.57,19.87,19.45,18.53,11.41,19.36,44.6233918045,11.687
