Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 13-00-14,10,16,3860,,,,,,,,,3.812
2020-02-26 13-00-14,10,17,,81.54,119.64,123.21,,,,,,3.812
2020-02-26 13-00-14,10,18,,81.54,119.64,123.21,50.05,40.95,81.92,,,18.437
2020-02-26 13-00-14,11,16,40044,,,,,,,,,3.812
2020-02-26 13-00-14,11,17,,4.81,12.29,11.47,,,,,,3.812
2020-02-26 13-00-14,11,18,,4.81,12.29,11.47,14.89,12.77,12.29,,,18.437
2020-02-26 13-00-14,11,19,,4.81,12.29,11.47,14.89,12.77,12.29,-39.389999999999986,-2.0462,18.437
2020-02-26 13-00-15,12,16,46406,,,,,,,,,3.812
2020-02-26 13-00-15,12,17,,19.61,18.43,19.25,,,,,,3.812
2020-02-26 13-00-15,12,18,,19.61,18.43,19.25,14.39,14.59,16.57,,,18.437
2020-02-26 13-00-15,12,19,,19.61,18.43,19.25,14.39,14.59,16.57,23.81,30.907188832000006,18.437
2020-02-26 13-00-15,13,16,46677,,,,,,,,,3.812
2020-02-26 13-00-15,13,17,,19.83,20.05,14.61,,,,,,3.812
2020-02-26 13-00-15,13,18,,19.83,20.05,14.61,10.65,15.45,13.85,,,18.437
2020-02-26 13-00-15,13,19,,19.83,20.05,14.61,10.65,15.45,13.85,19.78,41.0085592,18.437
2020-02-26 13-00-16,14,16,46664,,,,,,,,,3.812
2020-02-26 13-00-16,14,17,,13.99,13.65,14.21,,,,,,3.812
2020-02-26 13-00-16,14,18,,13.99,13.65,14.21,19.13,19.77,22.59,,,18.437
2020-02-26 13-00-16,14,19,,13.99,13.65,14.21,19.13,19.77,22.59,14.56,49.605348562,18.437
2020-02-26 13-00-16,15,16,0,,,,,,,,,3.812
2020-02-26 13-00-16,15,17,,0.0,0.0,0.0,,,,,,3.812
2020-02-26 13-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,18.437
