Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 08-00-14,10,16,63326,,,,,,,,,2.812
2020-02-22 08-00-14,10,17,,62.02,111.61,119.44,,,,,,2.812
2020-02-22 08-00-14,10,18,,62.02,111.61,119.44,41.86,40.95,81.92,,,4.625
2020-02-22 08-00-15,11,16,34002,,,,,,,,,2.812
2020-02-22 08-00-15,11,17,,6.75,5.85,5.89,,,,,,2.812
2020-02-22 08-00-15,11,18,,6.75,5.85,5.89,6.39,6.47,5.37,,,4.625
2020-02-22 08-00-15,11,19,,6.75,5.85,5.89,6.39,6.47,5.37,-39.389999999999986,-2.0462,4.625
2020-02-22 08-00-15,12,16,41806,,,,,,,,,2.812
2020-02-22 08-00-15,12,17,,5.81,5.73,4.93,,,,,,2.812
2020-02-22 08-00-15,12,18,,5.81,5.73,4.93,5.67,5.99,5.99,,,4.625
2020-02-22 08-00-15,12,19,,5.81,5.73,4.93,5.67,5.99,5.99,5.61,83.01391201250001,4.625
2020-02-22 08-00-16,13,16,41502,,,,,,,,,2.812
2020-02-22 08-00-16,13,17,,5.05,6.33,5.45,,,,,,2.812
2020-02-22 08-00-16,13,18,,5.05,6.33,5.45,6.35,6.39,6.29,,,4.625
2020-02-22 08-00-16,13,19,,5.05,6.33,5.45,6.35,6.39,6.29,4.72,86.67316761250001,4.625
2020-02-22 08-00-16,14,16,42065,,,,,,,,,2.812
2020-02-22 08-00-16,14,17,,5.99,7.29,6.47,,,,,,2.812
2020-02-22 08-00-16,14,18,,5.99,7.29,6.47,6.17,5.41,5.19,,,4.625
2020-02-22 08-00-16,14,19,,5.99,7.29,6.47,6.17,5.41,5.19,5.46,84.6531657805,4.625
2020-02-22 08-00-17,15,16,0,,,,,,,,,2.812
2020-02-22 08-00-17,15,17,,0.0,0.0,0.0,,,,,,2.812
2020-02-22 08-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.625
2020-02-22 08-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.625
2020-02-22 08-00-17,16,16,34911,,,,,,,,,2.812
2020-02-22 08-00-17,16,17,,5.49,5.33,4.15,,,,,,2.812
2020-02-22 08-00-17,16,18,,5.49,5.33,4.15,4.45,4.85,4.85,,,4.625
2020-02-22 08-00-17,16,19,,5.49,5.33,4.15,4.45,4.85,4.85,-39.389999999999986,-2.0462,4.625
2020-02-22 08-00-18,17,16,35370,,,,,,,,,2.812
2020-02-22 08-00-18,17,17,,5.33,5.41,5.37,,,,,,2.812
2020-02-22 08-00-18,17,18,,5.33,5.41,5.37,5.73,5.99,4.85,,,4.625
2020-02-22 08-00-18,17,19,,5.33,5.41,5.37,5.73,5.99,4.85,5.44,87.4542564805,4.625
2020-02-22 08-00-18,18,16,0,,,,,,,,,2.812
2020-02-22 08-00-18,18,17,,0.0,0.0,0.0,,,,,,2.812
2020-02-22 08-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.625
2020-02-22 08-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.625
2020-02-22 08-00-19,19,16,38866,,,,,,,,,2.812
2020-02-22 08-00-19,19,17,,5.99,5.55,4.97,,,,,,2.812
2020-02-22 08-00-19,19,18,,5.99,5.55,4.97,4.89,6.73,5.89,,,4.625
2020-02-22 08-00-19,19,19,,5.99,5.55,4.97,4.89,6.73,5.89,4.94,79.44454045,4.625
2020-02-22 08-00-19,20,16,60124,,,,,,,,,2.812
2020-02-22 08-00-19,20,17,,4.75,4.89,6.39,,,,,,2.812
2020-02-22 08-00-19,20,18,,4.75,4.89,6.39,5.81,5.95,5.73,,,4.625
2020-02-22 08-00-19,20,19,,4.75,4.89,6.39,5.81,5.95,5.73,5.29,87.39854738450002,4.625
2020-02-22 08-00-20,21,16,39169,,,,,,,,,2.812
2020-02-22 08-00-20,21,17,,5.81,5.89,6.07,,,,,,2.812
2020-02-22 08-00-20,21,18,,5.81,5.89,6.07,4.63,6.11,6.39,,,4.625
2020-02-22 08-00-20,21,19,,5.81,5.89,6.07,4.63,6.11,6.39,5.26,82.4461631125,4.625
