Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 17-00-14,10,16,58102,,,,,,,,,2.375
2020-02-18 17-00-14,10,17,,66.66,113.3,120.65,,,,,,2.375
2020-02-18 17-00-14,10,18,,66.66,113.3,120.65,48.06,40.95,40.96,,,6.437
2020-02-18 17-00-14,11,16,28790,,,,,,,,,2.375
2020-02-18 17-00-14,11,17,,5.73,6.87,8.47,,,,,,2.375
2020-02-18 17-00-14,11,18,,5.73,6.87,8.47,7.45,5.93,4.85,,,6.437
2020-02-18 17-00-14,11,19,,5.73,6.87,8.47,7.45,5.93,4.85,-39.389999999999986,-2.0462,6.437
2020-02-18 17-00-15,12,16,36667,,,,,,,,,2.375
2020-02-18 17-00-15,12,17,,6.75,6.51,6.73,,,,,,2.375
2020-02-18 17-00-15,12,18,,6.75,6.51,6.73,5.51,5.37,5.05,,,6.437
2020-02-18 17-00-15,12,19,,6.75,6.51,6.73,5.51,5.37,5.05,6.29,69.0356520125,6.437
2020-02-18 17-00-15,13,16,36363,,,,,,,,,2.375
2020-02-18 17-00-15,13,17,,8.55,8.93,6.65,,,,,,2.375
2020-02-18 17-00-15,13,18,,8.55,8.93,6.65,5.67,6.17,6.29,,,6.437
2020-02-18 17-00-15,13,19,,8.55,8.93,6.65,5.67,6.17,6.29,5.7,71.86053805,6.437
2020-02-18 17-00-16,14,16,36883,,,,,,,,,2.375
2020-02-18 17-00-16,14,17,,5.63,6.11,5.99,,,,,,2.375
2020-02-18 17-00-16,14,18,,5.63,6.11,5.99,9.03,7.11,8.37,,,6.437
2020-02-18 17-00-16,14,19,,5.63,6.11,5.99,9.03,7.11,8.37,5.19,74.334342082,6.437
2020-02-18 17-00-16,15,16,0,,,,,,,,,2.375
2020-02-18 17-00-16,15,17,,0.0,0.0,0.0,,,,,,2.375
2020-02-18 17-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437
2020-02-18 17-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.437
2020-02-18 17-00-17,16,16,29741,,,,,,,,,2.375
2020-02-18 17-00-17,16,17,,4.85,7.11,5.27,,,,,,2.375
2020-02-18 17-00-17,16,18,,4.85,7.11,5.27,6.33,5.93,5.49,,,6.437
2020-02-18 17-00-17,16,19,,4.85,7.11,5.27,6.33,5.93,5.49,-39.389999999999986,-2.0462,6.437
2020-02-18 17-00-17,17,16,30185,,,,,,,,,2.375
2020-02-18 17-00-17,17,17,,8.01,8.51,7.97,,,,,,2.375
2020-02-18 17-00-17,17,18,,8.01,8.51,7.97,8.45,5.99,7.23,,,6.437
2020-02-18 17-00-17,17,19,,8.01,8.51,7.97,8.45,5.99,7.23,5.28,76.20403257800001,6.437
2020-02-18 17-00-18,18,16,0,,,,,,,,,2.375
2020-02-18 17-00-18,18,17,,0.0,0.0,0.0,,,,,,2.375
2020-02-18 17-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437
2020-02-18 17-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.437
2020-02-18 17-00-18,19,16,33675,,,,,,,,,2.375
2020-02-18 17-00-18,19,17,,5.63,7.33,8.15,,,,,,2.375
2020-02-18 17-00-18,19,18,,5.63,7.33,8.15,7.97,6.17,4.85,,,6.437
2020-02-18 17-00-18,19,19,,5.63,7.33,8.15,7.97,6.17,4.85,5.38,72.3039401125,6.437
2020-02-18 17-00-19,20,16,54899,,,,,,,,,2.375
2020-02-18 17-00-19,20,17,,7.51,8.27,8.61,,,,,,2.375
2020-02-18 17-00-19,20,18,,7.51,8.27,8.61,6.03,7.15,7.45,,,6.437
2020-02-18 17-00-19,20,19,,7.51,8.27,8.61,6.03,7.15,7.45,5.67,74.45158065800001,6.437
2020-02-18 17-00-19,21,16,33966,,,,,,,,,2.375
2020-02-18 17-00-19,21,17,,5.27,5.27,7.91,,,,,,2.375
2020-02-18 17-00-19,21,18,,5.27,5.27,7.91,7.47,7.69,6.17,,,6.437
2020-02-18 17-00-19,21,19,,5.27,5.27,7.91,7.47,7.69,6.17,5.04,72.0084185125,6.437
2020-02-18 17-00-20,22,16,33934,,,,,,,,,2.375
2020-02-18 17-00-20,22,17,,5.49,5.95,5.59,,,,,,2.375
2020-02-18 17-00-20,22,18,,5.49,5.95,5.59,4.45,6.25,5.71,,,6.437
2020-02-18 17-00-20,22,19,,5.49,5.95,5.59,4.45,6.25,5.71,4.23,80.36304777800001,6.437
2020-02-18 17-00-20,23,16,27879,,,,,,,,,2.375
2020-02-18 17-00-21,23,17,,6.35,5.71,6.47,,,,,,2.375
2020-02-18 17-00-21,23,18,,6.35,5.71,6.47,6.07,6.91,5.81,,,6.437
2020-02-18 17-00-21,23,19,,6.35,5.71,6.47,6.07,6.91,5.81,4.5,77.2209911605,6.437
2020-02-18 17-00-21,25,16,25587,,,,,,,,,2.375
2020-02-18 17-00-22,25,17,,6.29,6.73,6.43,,,,,,2.375
2020-02-18 17-00-22,25,18,,6.29,6.73,6.43,6.39,5.45,6.51,,,6.437
2020-02-18 17-00-22,25,19,,6.29,6.73,6.43,6.39,5.45,6.51,-39.389999999999986,-2.0462,6.437
2020-02-18 17-01-14,10,16,58103,,,,,,,,,2.312
2020-02-18 17-01-14,10,17,,72.46,116.06,121.42,,,,,,2.312
2020-02-18 17-01-14,10,18,,72.46,116.06,121.42,47.96,40.95,40.96,,,6.437
2020-02-18 17-01-14,11,16,28791,,,,,,,,,2.312
2020-02-18 17-01-15,11,17,,5.29,6.73,8.45,,,,,,2.312
2020-02-18 17-01-15,11,18,,5.29,6.73,8.45,6.93,6.03,4.85,,,6.437
2020-02-18 17-01-15,11,19,,5.29,6.73,8.45,6.93,6.03,4.85,-39.389999999999986,-2.0462,6.437
2020-02-18 17-01-15,12,16,36668,,,,,,,,,2.312
2020-02-18 17-01-15,12,17,,6.75,6.29,6.39,,,,,,2.312
2020-02-18 17-01-15,12,18,,6.75,6.29,6.39,5.29,5.45,4.93,,,6.437
2020-02-18 17-01-15,12,19,,6.75,6.29,6.39,5.29,5.45,4.93,6.28,69.27464762050002,6.437
2020-02-18 17-01-16,13,16,36364,,,,,,,,,2.312
2020-02-18 17-01-16,13,17,,8.01,8.33,6.13,,,,,,2.312
2020-02-18 17-01-16,13,18,,8.01,8.33,6.13,5.55,6.57,5.95,,,6.437
2020-02-18 17-01-16,13,19,,8.01,8.33,6.13,5.55,6.57,5.95,5.58,71.94927590050001,6.437
2020-02-18 17-01-16,14,16,36884,,,,,,,,,2.312
2020-02-18 17-01-16,14,17,,5.41,5.93,6.07,,,,,,2.312
2020-02-18 17-01-16,14,18,,5.41,5.93,6.07,8.93,7.01,8.23,,,6.437
2020-02-18 17-01-16,14,19,,5.41,5.93,6.07,8.93,7.01,8.23,5.12,74.744453728,6.437
2020-02-18 17-01-17,15,16,0,,,,,,,,,2.312
2020-02-18 17-01-17,15,17,,0.0,0.0,0.0,,,,,,2.312
2020-02-18 17-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437
2020-02-18 17-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.437
2020-02-18 17-01-17,16,16,29742,,,,,,,,,2.312
2020-02-18 17-01-17,16,17,,4.85,6.97,4.97,,,,,,2.312
2020-02-18 17-01-17,16,18,,4.85,6.97,4.97,5.81,5.99,5.29,,,6.437
2020-02-18 17-01-17,16,19,,4.85,6.97,4.97,5.81,5.99,5.29,-39.389999999999986,-2.0462,6.437
2020-02-18 17-01-18,17,16,30186,,,,,,,,,2.312
2020-02-18 17-01-18,17,17,,7.73,8.27,7.79,,,,,,2.312
2020-02-18 17-01-18,17,18,,7.73,8.27,7.79,8.23,6.21,7.27,,,6.437
2020-02-18 17-01-18,17,19,,7.73,8.27,7.79,8.23,6.21,7.27,5.16,76.145802592,6.437
2020-02-18 17-01-18,18,16,0,,,,,,,,,2.312
2020-02-18 17-01-18,18,17,,0.0,0.0,0.0,,,,,,2.312
2020-02-18 17-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437
2020-02-18 17-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.437
2020-02-18 17-01-19,19,16,33676,,,,,,,,,2.312
2020-02-18 17-01-19,19,17,,5.89,7.51,7.41,,,,,,2.312
2020-02-18 17-01-19,19,18,,5.89,7.51,7.41,8.01,6.03,5.07,,,6.437
2020-02-18 17-01-19,19,19,,5.89,7.51,7.41,8.01,6.03,5.07,5.21,72.15621920000001,6.437
2020-02-18 17-01-19,20,16,54900,,,,,,,,,2.312
2020-02-18 17-01-19,20,17,,7.19,7.73,8.55,,,,,,2.312
2020-02-18 17-01-19,20,18,,7.19,7.73,8.55,6.25,7.23,7.09,,,6.437
2020-02-18 17-01-19,20,19,,7.19,7.73,8.55,6.25,7.23,7.09,5.62,74.48088232450002,6.437
2020-02-18 17-01-20,21,16,33967,,,,,,,,,2.312
2020-02-18 17-01-20,21,17,,5.27,5.77,7.37,,,,,,2.312
2020-02-18 17-01-20,21,18,,5.27,5.77,7.37,7.41,7.65,6.65,,,6.437
2020-02-18 17-01-20,21,19,,5.27,5.77,7.37,7.41,7.65,6.65,4.96,72.510615368,6.437
2020-02-18 17-01-20,22,16,33935,,,,,,,,,2.312
2020-02-18 17-01-20,22,17,,5.07,5.55,5.71,,,,,,2.312
2020-02-18 17-01-20,22,18,,5.07,5.55,5.71,4.81,6.11,5.51,,,6.437
2020-02-18 17-01-20,22,19,,5.07,5.55,5.71,4.81,6.11,5.51,4.12,80.62078922450002,6.437
2020-02-18 17-01-21,23,16,27880,,,,,,,,,2.312
2020-02-18 17-01-21,23,17,,6.61,6.03,6.17,,,,,,2.312
2020-02-18 17-01-21,23,18,,6.61,6.03,6.17,6.17,6.97,5.59,,,6.437
2020-02-18 17-01-21,23,19,,6.61,6.03,6.17,6.17,6.97,5.59,4.48,77.5687628125,6.437
2020-02-18 17-01-22,25,16,25588,,,,,,,,,2.312
2020-02-18 17-01-22,25,17,,6.53,6.51,6.51,,,,,,2.312
2020-02-18 17-01-22,25,18,,6.53,6.51,6.51,5.93,6.21,6.53,,,6.437
2020-02-18 17-01-22,25,19,,6.53,6.51,6.51,5.93,6.21,6.53,-39.389999999999986,-2.0462,6.437
2020-02-18 17-02-14,10,16,58104,,,,,,,,,2.25
2020-02-18 17-02-14,10,17,,70.86,115.19,120.99,,,,,,2.25
2020-02-18 17-02-14,10,18,,70.86,115.19,120.99,47.95,40.95,40.96,,,6.312
2020-02-18 17-02-15,11,16,28792,,,,,,,,,2.25
2020-02-18 17-02-15,11,17,,5.37,6.57,7.87,,,,,,2.25
2020-02-18 17-02-15,11,18,,5.37,6.57,7.87,7.01,5.59,4.57,,,6.312
2020-02-18 17-02-15,11,19,,5.37,6.57,7.87,7.01,5.59,4.57,-39.389999999999986,-2.0462,6.312
2020-02-18 17-02-15,12,16,36669,,,,,,,,,2.25
2020-02-18 17-02-16,12,17,,6.61,6.39,6.43,,,,,,2.25
2020-02-18 17-02-16,12,18,,6.61,6.39,6.43,5.15,5.05,4.57,,,6.312
2020-02-18 17-02-16,12,19,,6.61,6.39,6.43,5.15,5.05,4.57,6.08,69.18504820000001,6.312
