Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-21 22-00-15,10,16,62726,,,,,,,,,2.187
2020-02-21 22-00-15,10,17,,95.13,125.68,126.26,,,,,,2.187
2020-02-21 22-00-15,10,18,,95.13,125.68,126.26,42.23,40.95,40.96,,,3.375
2020-02-21 22-00-15,11,16,33402,,,,,,,,,2.187
2020-02-21 22-00-15,11,17,,6.93,5.95,5.49,,,,,,2.187
2020-02-21 22-00-15,11,18,,6.93,5.95,5.49,6.03,6.17,7.05,,,3.375
2020-02-21 22-00-15,11,19,,6.93,5.95,5.49,6.03,6.17,7.05,-39.389999999999986,-2.0462,3.375
2020-02-21 22-00-16,12,16,41216,,,,,,,,,2.187
2020-02-21 22-00-16,12,17,,2.61,7.65,6.69,,,,,,2.187
2020-02-21 22-00-16,12,18,,2.61,7.65,6.69,7.15,6.87,7.29,,,3.375
2020-02-21 22-00-16,12,19,,2.61,7.65,6.69,7.15,6.87,7.29,2.96,89.50651994050001,3.375
2020-02-21 22-00-16,13,16,40912,,,,,,,,,2.187
2020-02-21 22-00-16,13,17,,5.67,6.79,6.03,,,,,,2.187
2020-02-21 22-00-16,13,18,,5.67,6.79,6.03,6.87,6.61,6.65,,,3.375
2020-02-21 22-00-16,13,19,,5.67,6.79,6.03,6.87,6.61,6.65,2.94,89.67215384050002,3.375
2020-02-21 22-00-17,14,16,41475,,,,,,,,,2.187
2020-02-21 22-00-17,14,17,,5.49,7.45,7.01,,,,,,2.187
2020-02-21 22-00-17,14,18,,5.49,7.45,7.01,7.19,4.85,5.95,,,3.375
2020-02-21 22-00-17,14,19,,5.49,7.45,7.01,7.19,4.85,5.95,3.88,86.141718242,3.375
2020-02-21 22-00-17,15,16,0,,,,,,,,,2.187
2020-02-21 22-00-17,15,17,,0.0,0.0,0.0,,,,,,2.187
2020-02-21 22-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.375
2020-02-21 22-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.375
2020-02-21 22-00-18,16,16,34321,,,,,,,,,2.187
2020-02-21 22-00-18,16,17,,0.83,1.59,1.17,,,,,,2.187
2020-02-21 22-00-18,16,18,,0.83,1.59,1.17,0.97,1.47,1.33,,,3.375
2020-02-21 22-00-18,16,19,,0.83,1.59,1.17,0.97,1.47,1.33,-39.389999999999986,-2.0462,3.375
2020-02-21 22-00-18,17,16,34780,,,,,,,,,2.187
2020-02-21 22-00-18,17,17,,2.39,2.21,1.01,,,,,,2.187
2020-02-21 22-00-18,17,18,,2.39,2.21,1.01,1.89,2.21,1.29,,,3.375
2020-02-21 22-00-18,17,19,,2.39,2.21,1.01,1.89,2.21,1.29,2.34,95.9348496005,3.375
2020-02-21 22-00-19,18,16,0,,,,,,,,,2.187
2020-02-21 22-00-19,18,17,,0.0,0.0,0.0,,,,,,2.187
2020-02-21 22-00-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.375
2020-02-21 22-00-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.375
2020-02-21 22-00-19,19,16,38276,,,,,,,,,2.187
2020-02-21 22-00-19,19,17,,1.51,1.63,1.93,,,,,,2.187
2020-02-21 22-00-19,19,18,,1.51,1.63,1.93,1.55,1.67,1.79,,,3.375
2020-02-21 22-00-19,19,19,,1.51,1.63,1.93,1.55,1.67,1.79,1.81,75.912755008,3.375
2020-02-21 22-00-20,20,16,59524,,,,,,,,,2.187
2020-02-21 22-00-20,20,17,,1.37,1.37,1.43,,,,,,2.187
2020-02-21 22-00-20,20,18,,1.37,1.37,1.43,0.97,1.37,0.83,,,3.375
