Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 01-00-14,10,16,62906,,,,,,,,,2.0
2020-02-22 01-00-14,10,17,,104.89,120.6,124.86,,,,,,2.0
2020-02-22 01-00-14,10,18,,104.89,120.6,124.86,41.94,40.95,40.96,,,3.25
2020-02-22 01-00-15,11,16,33582,,,,,,,,,2.0
2020-02-22 01-00-15,11,17,,6.73,6.69,6.65,,,,,,2.0
2020-02-22 01-00-15,11,18,,6.73,6.69,6.65,6.51,6.61,7.05,,,3.25
2020-02-22 01-00-15,11,19,,6.73,6.69,6.65,6.51,6.61,7.05,-39.389999999999986,-2.0462,3.25
2020-02-22 01-00-15,12,16,41395,,,,,,,,,2.0
2020-02-22 01-00-15,12,17,,2.39,7.15,5.95,,,,,,2.0
2020-02-22 01-00-15,12,18,,2.39,7.15,5.95,6.43,6.65,6.75,,,3.25
2020-02-22 01-00-15,12,19,,2.39,7.15,5.95,6.43,6.65,6.75,2.54,92.3066731045,3.25
2020-02-22 01-00-16,13,16,41091,,,,,,,,,2.0
2020-02-22 01-00-16,13,17,,6.61,6.93,6.57,,,,,,2.0
2020-02-22 01-00-16,13,18,,6.61,6.93,6.57,6.35,6.87,6.21,,,3.25
2020-02-22 01-00-16,13,19,,6.61,6.93,6.57,6.35,6.87,6.21,2.55,92.63392024450002,3.25
2020-02-22 01-00-16,14,16,41654,,,,,,,,,2.0
2020-02-22 01-00-16,14,17,,5.15,6.65,6.83,,,,,,2.0
2020-02-22 01-00-16,14,18,,5.15,6.65,6.83,6.53,4.11,6.69,,,3.25
2020-02-22 01-00-16,14,19,,5.15,6.65,6.83,6.53,4.11,6.69,3.74,87.7882430125,3.25
2020-02-22 01-00-17,15,16,0,,,,,,,,,2.0
2020-02-22 01-00-17,15,17,,0.0,0.0,0.0,,,,,,2.0
2020-02-22 01-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.25
2020-02-22 01-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.25
2020-02-22 01-00-17,16,16,34500,,,,,,,,,2.0
2020-02-22 01-00-17,16,17,,0.71,1.79,1.09,,,,,,2.0
2020-02-22 01-00-17,16,18,,0.71,1.79,1.09,0.25,1.47,1.25,,,3.25
2020-02-22 01-00-17,16,19,,0.71,1.79,1.09,0.25,1.47,1.25,-39.389999999999986,-2.0462,3.25
2020-02-22 01-00-18,17,16,34959,,,,,,,,,2.0
2020-02-22 01-00-18,17,17,,1.83,1.85,0.97,,,,,,2.0
2020-02-22 01-00-18,17,18,,1.83,1.85,0.97,1.41,1.79,1.01,,,3.25
2020-02-22 01-00-18,17,19,,1.83,1.85,0.97,1.41,1.79,1.01,2.04,99.0823672045,3.25
2020-02-22 01-00-18,18,16,0,,,,,,,,,2.0
2020-02-22 01-00-18,18,17,,0.0,0.0,0.0,,,,,,2.0
2020-02-22 01-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.25
2020-02-22 01-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.25
2020-02-22 01-00-19,19,16,38455,,,,,,,,,2.0
2020-02-22 01-00-19,19,17,,1.05,1.13,1.63,,,,,,2.0
2020-02-22 01-00-19,19,18,,1.05,1.13,1.63,1.37,1.59,1.89,,,3.25
2020-02-22 01-00-19,19,19,,1.05,1.13,1.63,1.37,1.59,1.89,1.56,64.36480180000001,3.25
2020-02-22 01-00-19,20,16,59704,,,,,,,,,2.0
2020-02-22 01-00-19,20,17,,1.01,1.13,1.51,,,,,,2.0
2020-02-22 01-00-19,20,18,,1.01,1.13,1.51,0.51,0.87,1.13,,,3.25
2020-02-22 01-00-19,20,19,,1.01,1.13,1.51,0.51,0.87,1.13,2.06,98.81735156450002,3.25
2020-02-22 01-00-20,21,16,38758,,,,,,,,,2.0
2020-02-22 01-00-20,21,17,,1.13,1.33,1.41,,,,,,2.0
2020-02-22 01-00-20,21,18,,1.13,1.33,1.41,2.21,1.67,1.01,,,3.25
2020-02-22 01-00-20,21,19,,1.13,1.33,1.41,2.21,1.67,1.01,1.7,92.66117009800001,3.25
