Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-20 01-00-14,10,16,60022,,,,,,,,,1.75
2020-02-20 01-00-14,10,17,,65.3,113.45,120.89,,,,,,1.75
2020-02-20 01-00-14,10,18,,65.3,113.45,120.89,40.52,40.95,40.96,,,3.625
2020-02-20 01-00-14,11,16,30706,,,,,,,,,1.75
2020-02-20 01-00-14,11,17,,2.05,2.01,2.21,,,,,,1.75
2020-02-20 01-00-14,11,18,,2.05,2.01,2.21,2.43,2.43,1.51,,,3.625
2020-02-20 01-00-14,11,19,,2.05,2.01,2.21,2.43,2.43,1.51,-39.389999999999986,-2.0462,3.625
2020-02-20 01-00-15,12,16,38553,,,,,,,,,1.75
2020-02-20 01-00-15,12,17,,2.51,6.75,6.93,,,,,,1.75
2020-02-20 01-00-15,12,18,,2.51,6.75,6.93,6.91,6.91,6.91,,,3.625
2020-02-20 01-00-15,12,19,,2.51,6.75,6.93,6.91,6.91,6.91,2.88,81.4209985645,3.625
2020-02-20 01-00-15,13,16,38249,,,,,,,,,1.75
2020-02-20 01-00-15,13,17,,6.69,6.87,6.83,,,,,,1.75
2020-02-20 01-00-15,13,18,,6.69,6.87,6.83,6.61,6.57,6.91,,,3.625
2020-02-20 01-00-15,13,19,,6.69,6.87,6.83,6.61,6.57,6.91,2.7,80.59216405000001,3.625
2020-02-20 01-00-16,14,16,38780,,,,,,,,,1.75
2020-02-20 01-00-16,14,17,,6.69,6.93,6.69,,,,,,1.75
2020-02-20 01-00-16,14,18,,6.69,6.93,6.69,6.97,6.91,6.73,,,3.625
2020-02-20 01-00-16,14,19,,6.69,6.93,6.69,6.97,6.91,6.73,3.92,79.01286531250001,3.625
2020-02-20 01-00-16,15,16,0,,,,,,,,,1.75
2020-02-20 01-00-16,15,17,,0.0,0.0,0.0,,,,,,1.75
2020-02-20 01-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.625
2020-02-20 01-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.625
2020-02-20 01-00-17,16,16,31636,,,,,,,,,1.75
2020-02-20 01-00-17,16,17,,1.79,1.97,1.25,,,,,,1.75
2020-02-20 01-00-17,16,18,,1.79,1.97,1.25,0.67,1.51,1.67,,,3.625
2020-02-20 01-00-17,16,19,,1.79,1.97,1.25,0.67,1.51,1.67,-39.389999999999986,-2.0462,3.625
2020-02-20 01-00-17,17,16,32086,,,,,,,,,1.75
