Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 20-00-14,10,16,64046,,,,,,,,,2.375
2020-02-22 20-00-14,10,17,,72.7,115.62,121.81,,,,,,2.375
2020-02-22 20-00-14,10,18,,72.7,115.62,121.81,45.7,40.95,40.96,,,5.25
2020-02-22 20-00-14,11,16,34723,,,,,,,,,2.375
2020-02-22 20-00-14,11,17,,7.47,7.45,7.29,,,,,,2.375
2020-02-22 20-00-14,11,18,,7.47,7.45,7.29,7.33,7.95,7.33,,,5.25
2020-02-22 20-00-14,11,19,,7.47,7.45,7.29,7.33,7.95,7.33,-39.389999999999986,-2.0462,5.25
2020-02-22 20-00-15,12,16,42518,,,,,,,,,2.375
2020-02-22 20-00-15,12,17,,4.81,7.61,7.41,,,,,,2.375
2020-02-22 20-00-15,12,18,,4.81,7.61,7.41,7.61,7.61,7.29,,,5.25
2020-02-22 20-00-15,12,19,,4.81,7.61,7.41,7.61,7.61,7.29,4.02,81.9340977805,5.25
2020-02-22 20-00-15,13,16,42214,,,,,,,,,2.375
2020-02-22 20-00-15,13,17,,7.29,7.29,7.09,,,,,,2.375
2020-02-22 20-00-15,13,18,,7.29,7.29,7.09,7.45,7.41,7.51,,,5.25
2020-02-22 20-00-15,13,19,,7.29,7.29,7.09,7.45,7.41,7.51,3.66,83.01391201250001,5.25
2020-02-22 20-00-16,14,16,42777,,,,,,,,,2.375
2020-02-22 20-00-16,14,17,,7.29,7.37,7.27,,,,,,2.375
2020-02-22 20-00-16,14,18,,7.29,7.37,7.27,7.59,7.61,7.29,,,5.25
2020-02-22 20-00-16,14,19,,7.29,7.37,7.27,7.59,7.61,7.29,4.85,80.2197464005,5.25
2020-02-22 20-00-16,15,16,0,,,,,,,,,2.375
2020-02-22 20-00-16,15,17,,0.0,0.0,0.0,,,,,,2.375
2020-02-22 20-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.25
2020-02-22 20-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.25
2020-02-22 20-00-17,16,16,35627,,,,,,,,,2.375
2020-02-22 20-00-17,16,17,,3.11,3.33,2.47,,,,,,2.375
2020-02-22 20-00-17,16,18,,3.11,3.33,2.47,2.89,3.33,3.33,,,5.25
2020-02-22 20-00-17,16,19,,3.11,3.33,2.47,2.89,3.33,3.33,-39.389999999999986,-2.0462,5.25
2020-02-22 20-00-17,17,16,36082,,,,,,,,,2.375
2020-02-22 20-00-17,17,17,,4.15,3.85,3.59,,,,,,2.375
