Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 21-00-14,10,16,10,,,,,,,,,1.0
2020-02-23 21-00-14,10,17,,86.33,121.38,123.99,,,,,,1.0
2020-02-23 21-00-14,10,18,,86.33,121.38,123.99,41.26,40.95,40.96,,,2.75
2020-02-23 21-00-15,11,16,36210,,,,,,,,,1.0
2020-02-23 21-00-15,11,17,,4.93,6.21,6.35,,,,,,1.0
2020-02-23 21-00-15,11,18,,4.93,6.21,6.35,5.93,5.99,5.93,,,2.75
2020-02-23 21-00-15,11,19,,4.93,6.21,6.35,5.93,5.99,5.93,-39.389999999999986,-2.0462,2.75
2020-02-23 21-00-15,12,16,43896,,,,,,,,,1.0
2020-02-23 21-00-15,12,17,,2.31,6.03,5.89,,,,,,1.0
2020-02-23 21-00-15,12,18,,2.31,6.03,5.89,6.13,5.77,5.63,,,2.75
2020-02-23 21-00-15,12,19,,2.31,6.03,5.89,6.13,5.77,5.63,2.56,88.84283558050001,2.75
2020-02-23 21-00-16,13,16,43592,,,,,,,,,1.0
2020-02-23 21-00-16,13,17,,6.21,6.11,5.95,,,,,,1.0
2020-02-23 21-00-16,13,18,,6.21,6.11,5.95,5.77,6.33,6.11,,,2.75
2020-02-23 21-00-16,13,19,,6.21,6.11,5.95,5.77,6.33,6.11,1.97,101.55791661250001,2.75
2020-02-23 21-00-16,14,16,44155,,,,,,,,,1.0
2020-02-23 21-00-16,14,17,,5.27,6.13,5.63,,,,,,1.0
2020-02-23 21-00-16,14,18,,5.27,6.13,5.63,5.81,5.67,6.25,,,2.75
2020-02-23 21-00-16,14,19,,5.27,6.13,5.63,5.81,5.67,6.25,3.23,97.16713228450001,2.75
2020-02-23 21-00-17,15,16,0,,,,,,,,,1.0
2020-02-23 21-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,1.0
2020-02-23 21-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,2.75
2020-02-23 21-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,2.75
2020-02-23 21-00-17,16,16,37095,,,,,,,,,1.0
2020-02-23 21-00-17,16,17,,0.67,1.25,0.51,,,,,,1.0
2020-02-23 21-00-17,16,18,,0.67,1.25,0.51,0.43,1.29,0.67,,,2.75
2020-02-23 21-00-17,16,19,,0.67,1.25,0.51,0.43,1.29,0.67,-39.389999999999986,-2.0462,2.75
2020-02-23 21-00-18,17,16,37464,,,,,,,,,1.0
2020-02-23 21-00-18,17,17,,1.51,2.05,1.55,,,,,,1.0
2020-02-23 21-00-18,17,18,,1.51,2.05,1.55,1.29,1.51,1.83,,,2.75
2020-02-23 21-00-18,17,19,,1.51,2.05,1.55,1.29,1.51,1.83,1.52,107.36891680000002,2.75
2020-02-23 21-00-18,18,16,0,,,,,,,,,1.0
2020-02-23 21-00-18,18,17,,0.0,0.0,0.0,,,,,,1.0
2020-02-23 21-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.75
2020-02-23 21-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.75
2020-02-23 21-00-19,19,16,40956,,,,,,,,,1.0
2020-02-23 21-00-19,19,17,,1.63,1.83,1.17,,,,,,1.0
2020-02-23 21-00-19,19,18,,1.63,1.83,1.17,1.21,1.25,0.79,,,2.75
2020-02-23 21-00-19,19,19,,1.63,1.83,1.17,1.21,1.25,0.79,1.3,47.42915489800001,2.75
2020-02-23 21-00-19,20,16,62310,,,,,,,,,1.0
2020-02-23 21-00-19,20,17,,1.17,1.25,1.59,,,,,,1.0
2020-02-23 21-00-19,20,18,,1.17,1.25,1.59,0.59,1.79,1.41,,,2.75
2020-02-23 21-00-19,20,19,,1.17,1.25,1.59,0.59,1.79,1.41,1.54,106.37325052450001,2.75
2020-02-23 21-00-20,21,16,41259,,,,,,,,,1.0
2020-02-23 21-00-20,21,17,,0.95,1.51,1.21,,,,,,1.0
2020-02-23 21-00-20,21,18,,0.95,1.51,1.21,1.51,1.29,1.13,,,2.75
2020-02-23 21-00-20,21,19,,0.95,1.51,1.21,1.51,1.29,1.13,1.3,98.6581890125,2.75
2020-02-23 21-00-20,22,16,41111,,,,,,,,,1.0
2020-02-23 21-00-20,22,17,,0.41,0.71,0.47,,,,,,1.0
2020-02-23 21-00-20,22,18,,0.41,0.71,0.47,0.95,1.33,0.75,,,2.75
2020-02-23 21-00-20,22,19,,0.41,0.71,0.47,0.95,1.33,0.75,0.84,93.9925039445,2.75
2020-02-23 21-00-21,23,16,35172,,,,,,,,,1.0
2020-02-23 21-00-21,23,17,,1.43,1.59,1.13,,,,,,1.0
2020-02-23 21-00-21,23,18,,1.43,1.59,1.13,1.41,1.37,1.01,,,2.75
2020-02-23 21-00-21,23,19,,1.43,1.59,1.13,1.41,1.37,1.01,1.22,106.2196403125,2.75
2020-02-23 21-00-22,25,16,32996,,,,,,,,,1.0
2020-02-23 21-00-22,25,17,,1.17,1.01,1.83,,,,,,1.0
2020-02-23 21-00-22,25,18,,1.17,1.01,1.83,1.37,0.87,0.97,,,2.75
2020-02-23 21-00-22,25,19,,1.17,1.01,1.83,1.37,0.87,0.97,-39.389999999999986,-2.0462,2.75
2020-02-23 21-01-14,10,16,11,,,,,,,,,1.0
2020-02-23 21-01-14,10,17,,76.23,116.98,122.58,,,,,,1.0
2020-02-23 21-01-14,10,18,,76.23,116.98,122.58,41.42,40.95,40.96,,,2.75
2020-02-23 21-01-15,11,16,36211,,,,,,,,,1.0
2020-02-23 21-01-15,11,17,,4.37,5.27,5.15,,,,,,1.0
2020-02-23 21-01-15,11,18,,4.37,5.27,5.15,5.15,5.37,4.81,,,2.75
2020-02-23 21-01-15,11,19,,4.37,5.27,5.15,5.15,5.37,4.81,-39.389999999999986,-2.0462,2.75
