Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 05-00-14,10,16,63146,,,,,,,,,2.437
2020-02-22 05-00-14,10,17,,102.77,119.88,124.57,,,,,,2.437
2020-02-22 05-00-14,10,18,,102.77,119.88,124.57,42.34,40.95,40.96,,,3.625
2020-02-22 05-00-15,11,16,33822,,,,,,,,,2.437
2020-02-22 05-00-15,11,17,,7.19,7.29,6.47,,,,,,2.437
2020-02-22 05-00-15,11,18,,7.19,7.29,6.47,6.75,7.55,7.47,,,3.625
2020-02-22 05-00-15,11,19,,7.19,7.29,6.47,6.75,7.55,7.47,-39.389999999999986,-2.0462,3.625
2020-02-22 05-00-15,12,16,41631,,,,,,,,,2.437
2020-02-22 05-00-15,12,17,,2.27,7.51,6.61,,,,,,2.437
2020-02-22 05-00-15,12,18,,2.27,7.51,6.61,7.51,7.29,7.59,,,3.625
2020-02-22 05-00-15,12,19,,2.27,7.51,6.61,7.51,7.29,7.59,3.15,87.593473378,3.625
2020-02-22 05-00-16,13,16,41327,,,,,,,,,2.437
2020-02-22 05-00-16,13,17,,6.87,6.87,6.65,,,,,,2.437
2020-02-22 05-00-16,13,18,,6.87,6.87,6.65,7.15,7.19,7.23,,,3.625
2020-02-22 05-00-16,13,19,,6.87,6.87,6.65,7.15,7.19,7.23,3.26,86.5613792645,3.625
2020-02-22 05-00-16,14,16,41890,,,,,,,,,2.437
2020-02-22 05-00-16,14,17,,5.93,7.27,7.37,,,,,,2.437
2020-02-22 05-00-16,14,18,,5.93,7.27,7.37,6.75,4.97,7.01,,,3.625
2020-02-22 05-00-16,14,19,,5.93,7.27,7.37,6.75,4.97,7.01,4.22,82.928831048,3.625
2020-02-22 05-00-17,15,16,0,,,,,,,,,2.437
2020-02-22 05-00-17,15,17,,0.0,0.0,0.0,,,,,,2.437
2020-02-22 05-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.625
2020-02-22 05-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.625
2020-02-22 05-00-17,16,16,34736,,,,,,,,,2.437
2020-02-22 05-00-17,16,17,,1.25,2.13,1.47,,,,,,2.437
2020-02-22 05-00-17,16,18,,1.25,2.13,1.47,1.09,2.05,1.75,,,3.625
2020-02-22 05-00-17,16,19,,1.25,2.13,1.47,1.09,2.05,1.75,-39.389999999999986,-2.0462,3.625
2020-02-22 05-00-18,17,16,35195,,,,,,,,,2.437
2020-02-22 05-00-18,17,17,,1.93,1.89,1.47,,,,,,2.437
