Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-26 07-00-11,17,16,40946,,,,,,,,,-1.062
2020-02-26 07-00-11,17,17,,-0.8000000000000682,-0.36000000000001364,-0.6399999999999864,,,,,,-1.062
2020-02-26 07-00-11,17,18,,-0.8000000000000682,-0.36000000000001364,-0.6399999999999864,-0.6800000000000637,0.21,-1.080000000000041,,,2.5
2020-02-26 07-00-11,17,19,,-0.8000000000000682,-0.36000000000001364,-0.6399999999999864,-0.6800000000000637,0.21,-1.080000000000041,-0.029999999999972715,104.2639678045,2.5
2020-02-26 07-00-13,11,16,39691,,,,,,,,,-1.062
2020-02-26 07-00-13,11,17,,0.71,-0.13999999999998636,0.01,,,,,,-1.062
2020-02-26 07-00-13,11,18,,0.71,-0.13999999999998636,0.01,-0.22000000000002728,0.33,-0.39999999999997726,,,2.5
2020-02-26 07-00-13,11,19,,0.71,-0.13999999999998636,0.01,-0.22000000000002728,0.33,-0.39999999999997726,-39.389999999999986,-2.0462,2.5
2020-02-26 07-00-19,12,16,46053,,,,,,,,,-1.062
2020-02-26 07-00-19,12,17,,0.71,6.69,6.83,,,,,,-1.062
2020-02-26 07-00-19,12,18,,0.71,6.69,6.83,7.01,6.87,6.83,,,2.5
2020-02-26 07-00-19,12,19,,0.71,6.69,6.83,7.01,6.87,6.83,1.76,91.81494082450001,2.5
2020-02-26 07-00-20,22,16,44430,,,,,,,,,-1.062
2020-02-26 07-00-20,22,17,,-0.7599999999999909,-0.7599999999999909,-1.0400000000000773,,,,,,-1.062
2020-02-26 07-00-20,22,18,,-0.7599999999999909,-0.7599999999999909,-1.0400000000000773,-1.2000000000000455,-0.6000000000000227,-0.5199999999999818,,,2.5
2020-02-26 07-00-20,22,19,,-0.7599999999999909,-0.7599999999999909,-1.0400000000000773,-1.2000000000000455,-0.6000000000000227,-0.5199999999999818,-0.14999999999997726,97.27396820050001,2.5
2020-02-26 07-00-21,13,16,46324,,,,,,,,,-1.062
2020-02-26 07-00-21,13,17,,6.65,6.73,7.01,,,,,,-1.062
2020-02-26 07-00-21,13,18,,6.65,6.73,7.01,6.35,6.87,6.79,,,2.5
2020-02-26 07-00-21,13,19,,6.65,6.73,7.01,6.35,6.87,6.79,1.6,91.78759205,2.5
2020-02-26 07-00-22,14,16,46311,,,,,,,,,-1.062
2020-02-26 07-00-22,14,17,,9.07,9.07,8.71,,,,,,-1.062
2020-02-26 07-00-22,14,18,,9.07,9.07,8.71,9.11,8.93,9.35,,,2.5
2020-02-26 07-00-22,14,19,,9.07,9.07,8.71,9.11,8.93,9.35,4.12,81.905619392,2.5
2020-02-26 07-00-23,16,16,40575,,,,,,,,,-1.062
2020-02-26 07-00-23,16,17,,-0.6000000000000227,-0.39999999999997726,-0.6000000000000227,,,,,,-1.062
2020-02-26 07-00-23,16,18,,-0.6000000000000227,-0.39999999999997726,-0.6000000000000227,-1.1200000000000045,-0.6000000000000227,-0.8000000000000682,,,2.5
2020-02-26 07-00-23,16,19,,-0.6000000000000227,-0.39999999999997726,-0.6000000000000227,-1.1200000000000045,-0.6000000000000227,-0.8000000000000682,-39.389999999999986,-2.0462,2.5
2020-02-26 07-00-24,19,16,44291,,,,,,,,,-1.062
2020-02-26 07-00-24,19,17,,1.05,-0.5600000000000591,-1.0,,,,,,-1.062
2020-02-26 07-00-24,19,18,,1.05,-0.5600000000000591,-1.0,0.47,0.63,0.87,,,2.5
2020-02-26 07-00-24,19,19,,1.05,-0.5600000000000591,-1.0,0.47,0.63,0.87,-0.09000000000003183,45.9163973645,2.5
2020-02-26 07-00-25,21,16,43415,,,,,,,,,-1.062
2020-02-26 07-00-25,21,17,,0.67,0.95,-1.1599999999999682,,,,,,-1.062
2020-02-26 07-00-25,21,18,,0.67,0.95,-1.1599999999999682,-0.2599999999999909,0.87,-0.9200000000000728,,,2.5
2020-02-26 07-00-25,21,19,,0.67,0.95,-1.1599999999999682,-0.2599999999999909,0.87,-0.9200000000000728,-1.4600000000000364,98.92339611250001,2.5
2020-02-26 07-00-25,20,16,64466,,,,,,,,,-1.062
2020-02-26 07-00-25,20,17,,-0.9200000000000728,0.59,0.47,,,,,,-1.062
2020-02-26 07-00-25,20,18,,-0.9200000000000728,0.59,0.47,-0.32000000000005,-1.080000000000041,-0.8000000000000682,,,2.5
2020-02-26 07-00-25,20,19,,-0.9200000000000728,0.59,0.47,-0.32000000000005,-1.080000000000041,-0.8000000000000682,-1.57000000000005,107.36891680000002,2.5
2020-02-26 07-00-26,23,16,37328,,,,,,,,,-1.062
2020-02-26 07-00-26,23,17,,0.83,1.33,0.63,,,,,,-1.062
2020-02-26 07-00-26,23,18,,0.83,1.33,0.63,0.25,0.41,0.43,,,2.5
2020-02-26 07-00-26,23,19,,0.83,1.33,0.63,0.25,0.41,0.43,0.14,106.7823161405,2.5
2020-02-26 07-00-28,25,16,36476,,,,,,,,,-1.062
2020-02-26 07-00-28,25,17,,-1.0400000000000773,-0.8400000000000318,0.01,,,,,,-1.062
