TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
14.61,12.61,13.49,12.85,60.819041632,12.5,6.625,2020-02-01 12-01-15
14.61,12.61,13.49,12.85,60.819041632,12.5,6.625,2020-02-01 12-01-16
14.45,13.27,13.61,12.57,61.06495532800001,12.375,6.5,2020-02-01 12-02-20
14.09,13.39,13.69,12.52,61.9546805045,12.312,6.5,2020-02-01 12-03-19
14.11,13.05,13.61,12.28,61.92404500000001,12.187,6.437,2020-02-01 12-04-19
13.79,12.61,13.11,12.15,62.90279840800001,12.062,6.375,2020-02-01 12-05-19
13.69,13.05,13.65,12.15,62.750083580500004,11.937,6.375,2020-02-01 12-06-12
14.29,13.25,14.39,12.45,63.11646514450001,11.937,6.375,2020-02-01 12-07-20
14.61,13.95,14.21,12.67,62.597288978,11.812,6.375,2020-02-01 12-08-19
14.35,13.61,14.15,12.86,61.893406304500004,11.75,6.437,2020-02-01 12-09-19
14.69,14.35,14.69,12.98,61.5868438445,11.687,6.437,2020-02-01 12-10-19
15.31,14.89,15.61,13.76,60.63447233800001,11.687,6.375,2020-02-01 12-12-20
15.37,14.85,15.47,14.06,58.90628601800001,11.687,6.375,2020-02-01 12-13-20
16.47,16.01,16.27,14.46,58.7514970405,11.75,6.75,2020-02-01 12-14-20
17.79,17.75,17.57,15.3,57.5724937645,11.875,6.812,2020-02-01 12-15-19
18.43,17.59,17.53,16.22,54.94992531250001,11.875,7.125,2020-02-01 12-16-19
21.37,21.91,21.15,17.86,53.15750225800001,12.187,7.375,2020-02-01 12-17-19
21.11,20.55,21.85,18.99,49.955993400500006,12.5,7.687,2020-02-01 12-18-20
24.23,23.81,25.35,20.89,47.782186604500005,12.875,8.062,2020-02-01 12-19-20
24.87,24.03,25.75,22.35,44.33176193800001,13.312,8.5,2020-02-01 12-20-19
24.69,22.77,25.11,22.57,43.09758627200001,13.812,8.687,2020-02-01 12-21-19
22.35,19.67,21.97,21.1,41.5647318205,14.125,8.687,2020-02-01 12-22-19
22.63,20.39,22.47,20.01,44.526210568,14.125,8.5,2020-02-01 12-23-20
22.51,20.71,21.89,19.9,45.270532784500006,14.5,8.5,2020-02-01 12-24-20
20.45,17.53,19.19,18.44,45.23820605,14.625,8.312,2020-02-01 12-25-20
20.39,17.95,19.01,17.41,48.006642112,14.625,7.937,2020-02-01 12-26-19
20.39,17.85,19.57,17.14,48.198908098000004,14.562,7.75,2020-02-01 12-27-19
21.07,19.39,21.21,17.53,50.05155680000001,14.5,7.75,2020-02-01 12-28-19
21.73,19.99,21.95,18.48,49.509651140500004,14.5,7.75,2020-02-01 12-29-19
20.45,18.59,19.89,17.95,48.03869442050001,14.562,7.625,2020-02-01 12-30-20
19.61,18.17,18.75,17.08,49.35009161800001,14.562,7.437,2020-02-01 12-31-19
18.97,17.51,17.73,16.58,51.51326600200001,14.562,7.437,2020-02-01 12-32-19
18.37,17.53,17.25,15.92,51.51326600200001,14.5,7.312,2020-02-01 12-33-19
17.21,16.43,15.55,14.9,53.850543200000004,14.375,7.062,2020-02-01 12-35-20
17.15,16.47,15.81,14.28,56.232801352,14.312,7,2020-02-01 12-36-20
16.39,15.31,16.03,14.16,57.012410264500005,14.187,7.062,2020-02-01 12-37-20
16.27,14.49,15.41,13.76,57.790024802000005,14.125,7,2020-02-01 12-38-19
15.57,14.41,15.35,13.58,59.3083640125,13.937,6.875,2020-02-01 12-39-19
15.71,14.61,14.91,13.17,59.493756584500005,13.75,6.75,2020-02-01 12-40-19
15.47,13.95,14.45,12.94,60.88053920200001,13.437,6.687,2020-02-01 12-42-20
15.41,14.71,15.19,12.96,61.86276441800001,13.312,6.562,2020-02-01 12-43-20
15.29,14.39,15.31,13.04,61.86276441800001,13.187,6.562,2020-02-01 12-44-20
14.75,14.01,14.55,12.92,61.372060258000005,13.125,6.562,2020-02-01 12-45-19
14.61,13.89,13.81,12.55,61.341364124500004,13,6.437,2020-02-01 12-46-19
14.31,13.75,12.61,11.9,61.7095071205,12.875,6.437,2020-02-01 12-47-19
13.91,13.21,12.47,11.64,63.085950898,12.75,6.5,2020-02-01 12-48-19
13.21,12.51,11.65,11.13,63.11646514450001,12.562,6.437,2020-02-01 12-49-20
12.71,12.27,11.99,10.92,64.9718,12.312,6.375,2020-02-01 12-50-20
12.77,11.21,10.89,10.58,65.819453128,12.125,6.375,2020-02-01 12-51-19
11.93,11.13,10.75,10.16,65.97055650050001,11.937,6.062,2020-02-01 12-52-19
11.41,11.07,11.07,9.97,68.407316882,11.312,5.812,2020-02-01 12-55-20
11.61,10.85,10.61,9.78,68.94597600800002,11.125,5.812,2020-02-01 12-56-19
11.13,10.43,10.71,9.71,69.48360125,11,5.812,2020-02-01 12-57-19
10.93,10.43,10.41,9.61,69.364218322,10.875,5.875,2020-02-01 12-58-19
11.13,10.51,11.33,9.66,69.51343900450001,10.75,6,2020-02-01 12-59-19
11.67,11.55,11.45,9.98,70.37734580000001,10.562,6.125,2020-02-01 13-01-20
11.27,11.09,11.45,10.06,70.73403948800001,10.562,6.187,2020-02-01 13-02-19
11.55,11.21,11.31,10.06,69.96062240200001,10.5,6.125,2020-02-01 13-03-19
11.65,11.17,11.03,10.04,70.3476005845,10.437,6,2020-02-01 13-04-19
11.03,10.65,10.69,9.9,70.82314111250001,10.437,5.875,2020-02-01 13-05-20
11.21,10.31,10.17,9.57,71.3571477605,10.375,5.812,2020-02-01 13-06-20
10.79,10.09,9.35,9.26,78.89763068450002,10.312,5.812,2020-02-01 13-07-19
10.51,9.47,9.57,8.78,83.1556498,10.187,5.75,2020-02-01 13-08-19
10.89,9.53,9.07,8.5,85.3845191045,10.125,5.687,2020-02-01 13-09-19
10.61,9.11,9.25,8.3,87.42640352800001,10,5.687,2020-02-01 13-10-19
10.19,8.69,9.35,8.08,91.130264162,9.812,5.687,2020-02-01 13-11-20
10.33,8.65,9.19,7.97,93.25985955200001,9.687,5.562,2020-02-01 13-12-20
10.13,8.29,8.79,7.9,94.5337037245,9.562,5.562,2020-02-01 13-13-20
9.77,8.13,8.75,7.77,95.50464680050001,9.375,5.5,2020-02-01 13-14-19
9.99,8.23,8.55,7.6,96.4178513045,9.187,5.375,2020-02-01 13-15-19
9.67,8.29,8.71,7.55,96.95330728450001,9.062,5.312,2020-02-01 13-16-19
10.37,8.19,9.01,7.51,97.4874868645,8.875,5.187,2020-02-01 13-17-20
9.63,8.27,8.97,7.64,98.49891158450001,8.625,5.187,2020-02-01 13-19-19
9.91,8.61,9.15,7.65,98.87038022050001,8.5,5.25,2020-02-01 13-20-19
9.33,7.69,9.21,7.61,99.1882841125,8.437,5.25,2020-02-01 13-21-19
9.53,7.95,8.69,7.48,99.45285301250001,8.375,5.312,2020-02-01 13-22-20
9.77,7.87,8.69,7.4,99.7699144805,8.312,5.25,2020-02-01 13-23-20
9.43,7.97,8.97,7.44,99.9810335125,8.25,5.312,2020-02-01 13-24-20
9.67,7.79,8.79,7.4,100.1392387645,8.187,5.312,2020-02-01 13-25-19
9.43,7.55,8.69,7.4,100.323666368,8.062,5.312,2020-02-01 13-26-19
9.33,7.61,8.83,7.34,100.4553046405,8.062,5.25,2020-02-01 13-27-19
9.61,8.15,8.59,7.21,100.58686313800001,7.937,5.187,2020-02-01 13-28-19
9.81,8.47,8.61,7.36,100.79719080200002,7.875,5.25,2020-02-01 13-29-20
9.53,8.15,8.83,7.49,100.98105998050002,7.875,5.25,2020-02-01 13-30-20
9.61,7.69,8.37,7.48,100.98105998050002,7.812,5.25,2020-02-01 13-31-19
9.61,7.61,8.59,7.41,101.0335653125,7.812,5.187,2020-02-01 13-32-19
9.47,7.87,8.55,7.38,101.1910047245,7.75,5.25,2020-02-01 13-33-18
9.43,7.79,8.45,7.4,101.21723345800001,7.75,5.312,2020-02-01 13-34-19
9.33,7.45,7.87,7.32,101.21723345800001,7.75,5.25,2020-02-01 13-35-20
9.39,7.41,8.51,7.36,101.34832926050001,7.687,5.25,2020-02-01 13-36-20
9.29,7.69,8.29,7.27,101.34832926050001,7.625,5.187,2020-02-01 13-37-19
9.21,7.27,8.27,7.14,101.4531484645,7.625,5.187,2020-02-01 13-38-19
9.35,7.51,8.45,7.12,101.61028154050001,7.562,5.187,2020-02-01 13-39-19
9.21,7.61,8.33,7.27,101.76729974050001,7.5,5.312,2020-02-01 13-40-19
9.63,7.79,8.33,7.4,101.87191472050002,7.437,5.375,2020-02-01 13-42-20
9.63,8.19,8.23,7.43,101.9764786445,7.437,5.312,2020-02-01 13-43-20
9.67,8.37,8.55,7.58,102.1332288005,7.437,5.375,2020-02-01 13-44-19
9.67,8.13,8.27,7.6,102.3942237805,7.437,5.375,2020-02-01 13-45-19
9.47,8.27,7.91,7.33,102.60279001250001,7.437,5.312,2020-02-01 13-46-19
9.35,8.29,7.45,7.05,102.6548996605,7.437,5.312,2020-02-01 13-47-19
9.25,7.73,7.73,6.88,102.7590806645,7.437,5.25,2020-02-01 13-48-20
9.61,7.69,8.01,7.1,102.9672895045,7.437,5.187,2020-02-01 13-49-20
10.09,8.19,8.27,7.31,103.01930980450001,7.375,5.25,2020-02-01 13-50-20
9.71,7.79,8.33,7.42,102.99330125,7.437,5.25,2020-02-01 13-51-19
9.85,8.01,8.83,7.42,102.94127456800001,7.437,5.25,2020-02-01 13-52-19
9.81,8.29,8.33,7.44,102.9152564405,7.437,5.187,2020-02-01 13-53-19
9.81,7.87,8.29,7.35,103.01930980450001,7.375,5.062,2020-02-01 13-54-19
9.47,7.83,8.13,7.3,103.01930980450001,7.375,5.062,2020-02-01 13-55-20
9.63,7.55,8.27,7.22,103.12331211250002,7.312,5.125,2020-02-01 13-56-19
9.33,7.59,7.87,7.2,103.17529412050001,7.25,5.125,2020-02-01 13-57-19
9.47,7.59,7.97,7.14,103.33116356050002,7.25,5.062,2020-02-01 13-58-19
9.35,7.37,8.27,7.2,103.38309451250001,7.25,5.125,2020-02-01 13-59-19
9.43,7.83,8.29,7.28,103.38309451250001,7.187,5.125,2020-02-01 14-00-19
9.43,7.41,8.27,7.3,103.35713063200001,7.187,5.125,2020-02-01 14-01-19
9.33,7.83,8.27,7.26,103.43501270050001,7.187,5,2020-02-01 14-03-19
9.53,7.83,7.73,7.18,103.51286605000001,7.187,5,2020-02-01 14-04-19
9.67,7.77,7.97,7.2,103.61662584200002,7.187,5.062,2020-02-01 14-05-20
9.21,7.97,8.15,7.31,103.43501270050001,7.187,5.125,2020-02-01 14-06-20
9.53,7.47,8.33,7.36,103.5906906805,7.187,5.25,2020-02-01 14-07-19
9.49,7.59,8.13,7.34,103.7462537845,7.125,5.312,2020-02-01 14-08-19
9.25,7.47,8.05,7.2,104.03115445,7.187,5.25,2020-02-01 14-09-19
9.33,7.15,8.01,7.07,104.31566900450001,7.125,5.187,2020-02-01 14-10-20
8.97,7.33,7.87,7.06,104.47069602050001,7.062,5.25,2020-02-01 14-11-20
9.03,7.45,7.47,7.03,104.57398354450001,7.062,5.187,2020-02-01 14-12-19
9.03,7.79,7.77,7.18,104.599797448,7.062,5.187,2020-02-01 14-13-19
9.03,7.29,7.51,7.07,104.67722001250002,7,5.187,2020-02-01 14-14-19
9.03,7.55,7.41,7,104.7804054245,7,5.125,2020-02-01 14-15-19
9.11,7.65,7.51,7.13,104.85776097800002,7,5.125,2020-02-01 14-16-19
8.75,7.69,7.55,7.16,104.8835397805,7,5.062,2020-02-01 14-17-20
9.19,7.45,7.83,7.18,104.9350878125,7,5.062,2020-02-01 14-18-20
9.19,7.55,7.79,7.18,104.8835397805,7,5,2020-02-01 14-19-19
9.19,7.55,7.97,7.2,104.96085704200001,6.937,5,2020-02-01 14-20-19
9.21,7.47,7.51,7.18,104.98662308050001,6.937,5,2020-02-01 14-21-19
9.43,7.45,7.87,7.12,104.98662308050001,6.937,5.062,2020-02-01 14-22-19
9.39,7.55,7.87,7.22,105.0896553245,6.937,5.062,2020-02-01 14-23-20
9.29,7.69,7.91,7.28,105.0896553245,6.937,5.062,2020-02-01 14-24-20
9.53,7.91,7.87,7.2,105.0896553245,6.937,5,2020-02-01 14-25-20
9.33,7.55,7.55,7.21,105.218373832,6.875,4.875,2020-02-01 14-26-19
9.03,7.33,7.45,7.11,105.24410796050002,6.875,4.875,2020-02-01 14-27-19
9.35,7.55,7.83,7.14,105.2955666445,6.875,4.875,2020-02-01 14-28-19
8.83,7.37,7.29,7.14,105.32129120000002,6.875,5,2020-02-01 14-29-19
9.21,7.55,7.33,7.1,105.3984457205,6.875,5,2020-02-01 14-30-20
9.19,7.97,7.91,7.17,105.3984457205,6.875,5.062,2020-02-01 14-31-19
9.47,7.87,7.65,7.24,105.3470125645,6.875,5.125,2020-02-01 14-32-19
9.15,7.41,7.69,7.24,105.3984457205,6.875,5.187,2020-02-01 14-33-19
9.25,7.59,7.59,7.18,105.3984457205,6.937,5.187,2020-02-01 14-34-19
9.15,7.55,7.61,7.26,105.44986611250002,6.937,5.125,2020-02-01 14-35-19
9.33,7.79,7.47,7.3,105.44986611250002,6.937,5.125,2020-02-01 14-36-20
9.19,7.97,7.77,7.24,105.50127374050001,6.937,5.125,2020-02-01 14-37-20
9.21,7.91,7.55,7.19,105.47557152200001,6.937,5.187,2020-02-01 14-38-19
9.63,8.15,7.95,7.24,105.52697276800001,7,5.125,2020-02-01 14-39-19
9.53,8.23,8.15,7.43,105.44986611250002,7,5.187,2020-02-01 14-40-19
9.67,8.37,8.01,7.51,105.42415751200002,7.062,5.187,2020-02-01 14-41-19
9.99,8.37,7.51,7.32,105.44986611250002,7.125,5.187,2020-02-01 14-42-20
9.49,8.37,8.05,7.4,105.50127374050001,7.187,5.187,2020-02-01 14-43-20
9.33,7.97,7.55,7.55,105.44986611250002,7.25,5.25,2020-02-01 14-44-20
9.21,8.23,8.15,7.44,105.52697276800001,7.25,5.187,2020-02-01 14-45-19
9.43,8.15,8.23,7.36,105.50127374050001,7.312,5.187,2020-02-01 14-46-19
9.43,8.09,7.69,7.33,105.55266860450001,7.312,5.25,2020-02-01 14-47-19
9.71,8.47,8.13,7.37,105.57836125,7.312,5.312,2020-02-01 14-48-19
9.77,8.29,8.13,7.38,105.55266860450001,7.312,5.312,2020-02-01 14-49-20
9.99,8.79,8.33,7.7,105.50127374050001,7.375,5.375,2020-02-01 14-50-20
9.81,8.23,8.37,7.94,105.42415751200002,7.437,5.375,2020-02-01 14-51-19
9.89,8.27,8.29,7.96,105.3984457205,7.5,5.437,2020-02-01 14-52-19
9.91,8.33,8.79,7.96,105.3470125645,7.5,5.437,2020-02-01 14-53-19
9.77,8.55,8.33,7.85,105.44986611250002,7.562,5.437,2020-02-01 14-54-19
9.67,8.65,8.51,7.8,105.44986611250002,7.562,5.437,2020-02-01 14-55-20
9.77,8.47,8.55,7.86,105.44986611250002,7.625,5.437,2020-02-01 14-56-20
9.75,8.89,8.19,7.82,105.44986611250002,7.625,5.5,2020-02-01 14-57-19
10.03,8.75,8.23,7.72,105.50127374050001,7.687,5.562,2020-02-01 14-58-19
9.81,9.11,8.33,7.76,105.55266860450001,7.75,5.5,2020-02-01 14-59-19
9.89,9.15,8.65,7.68,105.55266860450001,7.75,5.437,2020-02-01 15-00-19
9.99,9.61,8.71,7.79,105.52697276800001,7.812,5.5,2020-02-01 15-01-19
10.23,10.03,8.61,8.03,105.44986611250002,7.875,5.562,2020-02-01 15-02-20
10.23,10.09,8.93,8.08,105.47557152200001,7.937,5.562,2020-02-01 15-03-20
10.41,9.91,8.61,8.22,105.42415751200002,8.125,5.625,2020-02-01 15-05-19
10.17,10.19,8.83,8.23,105.44986611250002,8.187,5.625,2020-02-01 15-06-20
9.77,10.37,9.33,8.12,105.50127374050001,8.25,5.625,2020-02-01 15-07-20
10.03,10.47,9.49,8.06,105.50127374050001,8.312,5.687,2020-02-01 15-08-20
10.17,10.55,9.39,8.27,105.50127374050001,8.312,5.687,2020-02-01 15-09-19
10.31,10.31,9.53,8.35,105.3470125645,8.5,5.812,2020-02-01 15-10-19
10.31,9.63,9.53,8.55,105.2955666445,8.562,5.875,2020-02-01 15-11-19
10.23,9.57,8.89,8.32,105.3470125645,8.562,5.875,2020-02-01 15-12-19
10.23,9.57,8.41,7.94,105.50127374050001,8.625,5.75,2020-02-01 15-13-20
9.75,9.15,8.59,7.81,105.6040507045,8.562,5.75,2020-02-01 15-14-20
9.89,8.51,8.55,7.73,105.6554200405,8.5,5.812,2020-02-01 15-15-20
9.47,8.59,8.23,7.74,105.6554200405,8.437,5.812,2020-02-01 15-16-19
9.33,8.19,8.01,7.71,105.681099922,8.312,5.875,2020-02-01 15-17-19
9.43,8.09,8.09,7.58,105.7581204205,8.25,5.812,2020-02-01 15-18-19
9.07,7.77,7.91,7.44,105.783787538,8.187,5.687,2020-02-01 15-19-20
8.83,7.65,7.59,7.28,105.8607697445,8.062,5.625,2020-02-01 15-20-20
9.03,7.45,7.83,7.3,105.8607697445,7.937,5.562,2020-02-01 15-21-19
9.25,7.29,7.65,7.3,105.8607697445,7.937,5.5,2020-02-01 15-22-19
9.07,7.87,7.29,7.14,105.91207526050002,7.75,5.5,2020-02-01 15-23-19
9.19,7.77,7.61,7.14,105.93772323200001,7.687,5.375,2020-02-01 15-24-19
9.25,8.09,7.41,7.21,105.91207526050002,7.625,5.437,2020-02-01 15-25-20
9.21,7.79,7.47,7.34,105.8607697445,7.625,5.5,2020-02-01 15-26-20
9.15,7.79,7.77,7.41,105.8607697445,7.562,5.5,2020-02-01 15-27-20
8.89,7.79,8.05,7.52,105.80945146450001,7.562,5.5,2020-02-01 15-28-19
8.93,7.97,7.83,7.44,105.80945146450001,7.625,5.5,2020-02-01 15-29-19
9.11,7.51,7.77,7.44,105.80945146450001,7.562,5.5,2020-02-01 15-30-19
9.01,7.79,8.05,7.48,105.8607697445,7.562,5.562,2020-02-01 15-31-19
9.11,7.97,7.29,7.44,105.8607697445,7.562,5.625,2020-02-01 15-32-20
9.07,7.51,7.83,7.46,105.91207526050002,7.562,5.625,2020-02-01 15-33-20
9.01,7.73,7.83,7.39,105.91207526050002,7.562,5.625,2020-02-01 15-34-20
9.35,8.19,8.41,7.51,105.8607697445,7.562,5.687,2020-02-01 15-35-19
9.49,8.33,8.37,7.64,105.80945146450001,7.5,5.687,2020-02-01 15-36-19
9.61,8.41,8.47,7.86,105.7581204205,7.562,5.687,2020-02-01 15-37-19
9.71,8.59,7.95,8,105.70677661250002,7.625,5.812,2020-02-01 15-38-19
9.61,8.23,8.19,7.87,105.73245011200001,7.687,5.75,2020-02-01 15-39-20
9.57,8.29,8.29,7.68,105.80945146450001,7.687,5.687,2020-02-01 15-40-20
9.57,8.47,7.79,7.64,105.80945146450001,7.687,5.625,2020-02-01 15-41-19
9.35,8.55,8.41,7.62,105.83511220000001,7.75,5.562,2020-02-01 15-42-19
9.89,8.51,8.23,7.7,105.80945146450001,7.75,5.562,2020-02-01 15-43-19
9.57,8.65,7.73,7.46,105.886424098,7.812,5.5,2020-02-01 15-44-19
9.81,8.61,7.77,7.42,105.91207526050002,7.75,5.375,2020-02-01 15-45-19
9.77,8.75,8.09,7.51,105.91207526050002,7.812,5.312,2020-02-01 15-46-20
9.71,8.75,8.23,7.54,105.91207526050002,7.812,5.312,2020-02-01 15-47-19
10.09,9.19,8.33,7.58,105.91207526050002,7.875,5.312,2020-02-01 15-48-19
9.67,9.29,8.13,7.63,105.8607697445,7.937,5.312,2020-02-01 15-49-19
9.39,9.61,8.65,7.64,105.91207526050002,8,5.312,2020-02-01 15-50-19
9.75,9.61,8.47,7.79,105.91207526050002,8,5.437,2020-02-01 15-51-20
9.77,9.15,8.23,7.88,105.7581204205,8.125,5.5,2020-02-01 15-52-20
9.81,9.63,9.01,8.02,105.6554200405,8.125,5.562,2020-02-01 15-53-19
10.05,9.53,9.11,8.14,105.6554200405,8.25,5.687,2020-02-01 15-54-19
9.67,9.89,8.71,8.26,105.55266860450001,8.312,5.75,2020-02-01 15-55-19
9.49,9.99,8.79,8.07,105.70677661250002,8.312,5.687,2020-02-01 15-56-19
10.19,9.47,9.15,8.17,105.70677661250002,8.437,5.812,2020-02-01 15-58-20
10.17,9.71,9.11,8.25,105.6040507045,8.5,5.812,2020-02-01 15-59-20
10.05,9.85,9.39,8.27,105.52697276800001,8.5,5.812,2020-02-01 16-00-20
9.91,10.33,9.29,8.35,105.6554200405,8.562,5.875,2020-02-01 16-01-20
10.13,10.09,9.15,8.45,105.6040507045,8.687,6,2020-02-01 16-03-19
9.91,9.67,8.89,8.4,105.629736968,8.687,6.125,2020-02-01 16-04-20
9.99,8.89,8.97,8.46,105.55266860450001,8.75,6.187,2020-02-01 16-05-20
10.05,9.25,9.33,8.36,105.57836125,8.687,6.125,2020-02-01 16-06-19
10.17,9.35,9.35,8.4,105.55266860450001,8.687,6.062,2020-02-01 16-07-19
10.03,9.53,9.19,8.46,105.55266860450001,8.625,6.062,2020-02-01 16-09-19
10.19,9.29,9.63,8.48,105.50127374050001,8.625,6.125,2020-02-01 16-10-20
9.85,9.25,9.57,8.51,105.55266860450001,8.625,6.187,2020-02-01 16-11-20
9.63,9.47,9.33,8.42,105.50127374050001,8.562,6.187,2020-02-01 16-12-19
9.33,9.33,9.49,8.26,105.55266860450001,8.562,6.25,2020-02-01 16-13-19
9.47,9.21,9.43,8.08,105.57836125,8.562,6.25,2020-02-01 16-14-19
9.61,9.53,9.39,7.98,105.70677661250002,8.562,6.187,2020-02-01 16-15-19
9.19,9.61,9.47,8.02,105.681099922,8.625,6.187,2020-02-01 16-16-19
9.19,9.75,9.15,7.97,105.70677661250002,8.625,6.25,2020-02-01 16-17-20
9.63,9.11,9.25,8.17,105.681099922,8.625,6.25,2020-02-01 16-18-20
9.71,8.97,9.53,8.36,105.6040507045,8.625,6.312,2020-02-01 16-19-19
