TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.35,2.01,2.69,2.9,100.6657599445,4.375,1.687,2020-01-25 00-00-20
2.35,2.01,2.69,2.9,100.6657599445,4.375,1.687,2020-01-25 00-00-20
2.39,2.73,2.65,2.92,100.7183418605,4.375,1.687,2020-01-25 00-01-21
2.35,2.77,3.15,2.9,100.7183418605,4.437,1.687,2020-01-25 00-02-20
2.17,2.55,2.85,2.9,100.74462803200001,4.375,1.687,2020-01-25 00-03-20
2.39,2.25,2.73,2.9,100.79719080200002,4.375,1.687,2020-01-25 00-04-20
2.51,2.35,3.15,2.9,100.82346740050001,4.375,1.687,2020-01-25 00-05-21
2.39,2.47,2.77,2.9,100.9285418845,4.375,1.687,2020-01-25 00-10-19
2.39,2.47,2.77,2.9,100.9285418845,4.375,1.687,2020-01-25 00-10-21
2.51,2.47,2.77,2.88,100.954802528,4.312,1.687,2020-01-25 00-12-20
2.43,2.47,2.59,2.84,100.98105998050002,4.312,1.687,2020-01-25 00-13-20
2.31,2.39,2.51,2.86,100.98105998050002,4.312,1.625,2020-01-25 00-14-20
2.39,2.51,2.39,2.85,100.98105998050002,4.312,1.687,2020-01-25 00-15-20
2.65,2.35,2.43,2.84,101.0335653125,4.312,1.625,2020-01-25 00-16-21
2.47,2.05,2.43,2.82,101.0335653125,4.25,1.625,2020-01-25 00-17-21
2.65,2.43,2.73,2.83,101.05981319200001,4.25,1.625,2020-01-25 00-18-21
2.35,2.31,2.55,2.84,101.08605788050001,4.187,1.625,2020-01-25 00-19-20
2.55,2.35,3.03,2.82,101.13853768450001,4.25,1.687,2020-01-25 00-20-20
2.21,2.17,2.89,2.84,101.13853768450001,4.187,1.687,2020-01-25 00-21-19
2.81,2.55,2.89,2.84,101.1910047245,4.25,1.687,2020-01-25 00-22-20
2.21,1.97,2.89,2.86,101.21723345800001,4.25,1.687,2020-01-25 00-23-21
2.55,2.21,2.91,2.85,101.2434590005,4.187,1.75,2020-01-25 00-24-21
2.43,2.13,2.89,2.83,101.26968135200002,4.25,1.687,2020-01-25 00-25-21
2.39,2.09,2.85,2.82,101.29590051250001,4.187,1.687,2020-01-25 00-26-20
2.05,2.21,2.81,2.8,101.29590051250001,4.187,1.687,2020-01-25 00-27-20
2.39,2.31,2.51,2.78,101.29590051250001,4.25,1.687,2020-01-25 00-28-20
2.47,1.85,2.51,2.76,101.32211648200001,4.187,1.625,2020-01-25 00-29-20
2.17,2.35,2.73,2.76,101.34832926050001,4.125,1.625,2020-01-25 00-30-21
2.17,2.13,2.61,2.75,101.4007452445,4.125,1.625,2020-01-25 00-31-20
