Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 15-32-22,25,16,38351,-1.240000000000009,-0.8000000000000682,-0.39999999999997726,-1,-0.7200000000000273,-1.6599999999999682,,-2.0462,0.187,-1.75
2020-02-27 15-33-21,25,16,38352,-1.0400000000000773,-0.5199999999999818,-0.6399999999999864,-0.6399999999999864,-1.580000000000041,-1.6599999999999682,,-2.0462,0.187,-1.75
2020-02-27 15-35-22,25,16,38353,-1.0400000000000773,-0.9200000000000728,-0.39999999999997726,-1.7799999999999727,-0.5600000000000591,-1.5,,-2.0462,0.187,-1.687
2020-02-27 15-36-22,25,16,38354,-1.2000000000000455,-0.7200000000000273,-0.6000000000000227,-1.240000000000009,-0.36000000000001364,-1.3400000000000318,,-2.0462,0.187,-1.75
2020-02-27 15-37-22,25,16,38355,-1.2799999999999727,-0.6000000000000227,-0.5600000000000591,-1,-0.8799999999999955,-1.6200000000000045,,-2.0462,0.187,-1.687
2020-02-27 15-38-22,25,16,38356,-0.6399999999999864,-0.5600000000000591,-0.5199999999999818,-1,-0.7200000000000273,-1.740000000000009,,-2.0462,0.187,-1.687
2020-02-27 15-39-22,25,16,38357,-0.9200000000000728,-0.8400000000000318,-0.36000000000001364,-0.8000000000000682,-1.240000000000009,-1.5400000000000773,,-2.0462,0.187,-1.687
2020-02-27 15-40-22,25,16,38358,-0.8799999999999955,-1.0400000000000773,-0.4800000000000182,-1.3799999999999955,-0.6800000000000637,-1.5400000000000773,,-2.0462,0.125,-1.75
2020-02-27 15-41-22,25,16,38359,-1,-1.080000000000041,-0.6399999999999864,-2.1800000000000637,-1.1599999999999682,-1.3799999999999955,,-2.0462,0.187,-1.687
2020-02-27 15-42-22,25,16,38360,-1.2000000000000455,-0.7599999999999909,-0.7599999999999909,-1.0400000000000773,-1,-1.4600000000000364,,-2.0462,0.187,-1.687
2020-02-27 15-43-22,25,16,38361,-1.240000000000009,-0.8400000000000318,-0.8000000000000682,-1.6599999999999682,-1.3799999999999955,-1.5,,-2.0462,0.125,-1.687
2020-02-27 15-44-22,25,16,38362,-0.8799999999999955,-0.7200000000000273,-1.080000000000041,-0.9600000000000364,-0.8400000000000318,-1.3400000000000318,,-2.0462,0.187,-1.687
2020-02-27 15-45-22,25,16,38363,-0.8799999999999955,-1.1599999999999682,-0.5600000000000591,-1.8999999999999773,-1.1599999999999682,-1.5,,-2.0462,0.125,-1.687
2020-02-27 15-46-21,25,16,38364,-1.1599999999999682,-1.0400000000000773,-0.8799999999999955,-0.9600000000000364,-1.5400000000000773,-1.3400000000000318,,-2.0462,0.187,-1.687
2020-02-27 15-47-22,25,16,38365,-0.8400000000000318,-0.39999999999997726,-0.7599999999999909,-1.0400000000000773,-1.080000000000041,-1.3400000000000318,,-2.0462,0.187,-1.687
2020-02-27 15-48-22,25,16,38366,-1.0400000000000773,-0.9200000000000728,-0.6399999999999864,-1.1200000000000045,-0.6800000000000637,-1.6599999999999682,,-2.0462,0.187,-1.687
2020-02-27 15-49-22,25,16,38367,-0.6000000000000227,-0.5600000000000591,-0.8000000000000682,-1.32000000000005,-0.8799999999999955,-1.080000000000041,,-2.0462,0.187,-1.687
2020-02-27 15-50-22,25,16,38368,-1.1200000000000045,-1,-0.7200000000000273,-1.0400000000000773,-0.7599999999999909,-1.5,,-2.0462,0.125,-1.687
2020-02-27 15-51-22,25,16,38369,-0.9600000000000364,-0.9200000000000728,-0.6800000000000637,-1.3799999999999955,-1.9800000000000182,-1.6200000000000045,,-2.0462,0.187,-1.75
2020-02-27 15-52-21,25,16,38370,-1.080000000000041,-1.080000000000041,-0.6800000000000637,-1.240000000000009,-0.9600000000000364,-1.5400000000000773,,-2.0462,0.125,-1.812
2020-02-27 15-53-22,25,16,38371,-1.1200000000000045,-1.1599999999999682,-1,-1.3400000000000318,-1.4200000000000728,-1.580000000000041,,-2.0462,0.125,-1.812
2020-02-27 15-54-22,25,16,38372,-1.080000000000041,-1,-1,-1.740000000000009,-0.9200000000000728,-1.6599999999999682,,-2.0462,0.125,-1.812
2020-02-27 15-55-22,25,16,38373,-1.1200000000000045,-0.8000000000000682,-0.6000000000000227,-1.6599999999999682,-0.9200000000000728,-1.580000000000041,,-2.0462,0.125,-1.75
2020-02-27 15-56-22,25,16,38374,-1.4200000000000728,-0.9600000000000364,-0.36000000000001364,-1.6599999999999682,-1.2000000000000455,-1.080000000000041,,-2.0462,0.125,-1.75
2020-02-27 15-57-22,25,16,38375,-1.080000000000041,-0.8000000000000682,-0.8000000000000682,-1.6599999999999682,-1.240000000000009,-1.4200000000000728,,-2.0462,0.125,-1.687
2020-02-27 15-58-22,25,16,38376,-1.240000000000009,-0.9600000000000364,-0.6399999999999864,-1.7799999999999727,-1.2000000000000455,-1.740000000000009,,-2.0462,0.125,-1.75
2020-02-27 15-59-21,25,16,38377,-0.9200000000000728,-0.9600000000000364,-1.080000000000041,-1.1599999999999682,-0.6800000000000637,-1.5,,-2.0462,0.187,-1.687
2020-02-27 16-00-21,25,16,38378,-1.2000000000000455,-1.1200000000000045,-0.8000000000000682,-1.0400000000000773,-0.8799999999999955,-1.4200000000000728,,-2.0462,0.125,-1.687
2020-02-27 16-02-22,25,16,38380,-0.9200000000000728,-0.8000000000000682,-0.6000000000000227,-0.9200000000000728,-1.6200000000000045,-1.4600000000000364,,-2.0462,0.187,-1.562
2020-02-27 16-03-22,25,16,38381,-0.8000000000000682,-1.1200000000000045,-0.5600000000000591,-1.32000000000005,-0.6800000000000637,-1.4200000000000728,,-2.0462,0.125,-1.562
2020-02-27 16-04-22,25,16,38382,-1.5400000000000773,-1.0400000000000773,-1.2000000000000455,-1.7000000000000455,-0.7200000000000273,-1.6200000000000045,,-2.0462,0.187,-1.562
2020-02-27 16-06-22,25,16,38383,-1.3799999999999955,-1.2000000000000455,-0.7599999999999909,-1.5400000000000773,-1.0400000000000773,-1.580000000000041,,-2.0462,0.187,-1.687
2020-02-27 16-07-22,25,16,38384,-1.32000000000005,-1.240000000000009,-1.080000000000041,-1.5400000000000773,-0.8799999999999955,-1.8999999999999773,,-2.0462,0.125,-1.75
2020-02-27 16-08-22,25,16,38385,-1.1599999999999682,-0.7599999999999909,-0.4800000000000182,-0.9200000000000728,-1.4600000000000364,-1.6200000000000045,,-2.0462,0.125,-1.812
2020-02-27 16-09-22,25,16,38386,-1.2000000000000455,-0.9200000000000728,-0.8400000000000318,-1.4200000000000728,-1.1599999999999682,-1.3799999999999955,,-2.0462,0.125,-1.75
2020-02-27 16-10-22,25,16,38387,-1.3400000000000318,-1.080000000000041,-1.2799999999999727,-1,-1.5,-1.4200000000000728,,-2.0462,0.125,-1.75
2020-02-27 16-11-22,25,16,38388,-0.8799999999999955,-1.080000000000041,-1.0400000000000773,-1.5,-0.9600000000000364,-1.5400000000000773,,-2.0462,0.062,-1.687
2020-02-27 16-12-22,25,16,38389,-0.9200000000000728,-0.9200000000000728,-0.6399999999999864,-1.240000000000009,-1.080000000000041,-1.9400000000000546,,-2.0462,0.125,-1.687
2020-02-27 16-13-22,25,16,38390,-0.8799999999999955,-1.0400000000000773,-0.8400000000000318,-0.9600000000000364,-0.6399999999999864,-1.2000000000000455,,-2.0462,0.125,-1.687
2020-02-27 16-14-22,25,16,38391,-1.080000000000041,-1.0400000000000773,-1.240000000000009,-1.740000000000009,-0.6800000000000637,-1.6200000000000045,,-2.0462,0.062,-1.625
2020-02-27 16-15-22,25,16,38392,-1.240000000000009,-1.240000000000009,-1.2000000000000455,-1.7000000000000455,-0.8799999999999955,-1.7000000000000455,,-2.0462,0.062,-1.625
2020-02-27 16-16-21,25,16,38393,-1.2000000000000455,-0.9200000000000728,-0.7200000000000273,-1.32000000000005,-2.060000000000059,-1.6599999999999682,,-2.0462,0.062,-1.687
2020-02-27 16-17-22,25,16,38394,-1.240000000000009,-0.8400000000000318,-0.8799999999999955,-1.1200000000000045,-1.3799999999999955,-1.5400000000000773,,-2.0462,0.062,-1.687
2020-02-27 16-18-22,25,16,38395,-1.1599999999999682,-1.0400000000000773,-0.6000000000000227,-1.3400000000000318,-1.2000000000000455,-1.8600000000000136,,-2.0462,0.062,-1.687
2020-02-27 16-19-22,25,16,38396,-1.0400000000000773,-0.8799999999999955,-0.5600000000000591,-1.5400000000000773,-0.5600000000000591,-1.6599999999999682,,-2.0462,0.062,-1.812
2020-02-27 16-20-22,25,16,38397,-1.1200000000000045,-1.1599999999999682,-0.7599999999999909,-1.080000000000041,-1.5400000000000773,-1.7799999999999727,,-2.0462,0.062,-1.812
2020-02-27 16-21-22,25,16,38398,-1.240000000000009,-1.240000000000009,-0.7200000000000273,-1.32000000000005,-0.9600000000000364,-1.8600000000000136,,-2.0462,0,-1.875
2020-02-27 16-22-22,25,16,38399,-1.0400000000000773,-0.8400000000000318,-0.6399999999999864,-2.340000000000032,-1.2000000000000455,-1.3799999999999955,,-2.0462,0,-1.812
2020-02-27 16-23-21,25,16,38400,-1.1599999999999682,-1.2799999999999727,-0.6000000000000227,-1.240000000000009,-1.080000000000041,-1.6599999999999682,,-2.0462,0,-1.812
2020-02-27 16-24-22,25,16,38401,-0.9200000000000728,-0.6000000000000227,-0.6399999999999864,-1.1599999999999682,-0.8400000000000318,-1.6599999999999682,,-2.0462,0,-1.812
2020-02-27 16-26-22,25,16,38402,-1.2799999999999727,-1.240000000000009,-1.0400000000000773,-1.4600000000000364,-1.2000000000000455,-1.580000000000041,,-2.0462,0,-1.937
2020-02-27 16-27-22,25,16,38403,-0.9200000000000728,-1.1599999999999682,-0.6800000000000637,-1.5,-1,-1.5,,-2.0462,0,-2
2020-02-27 16-28-22,25,16,38404,-1.6200000000000045,-0.9200000000000728,-0.8400000000000318,-2.259999999999991,-0.6399999999999864,-1.7000000000000455,,-2.0462,0,-1.937
2020-02-27 16-29-22,25,16,38405,-1,-1.3400000000000318,-0.8000000000000682,-1.1200000000000045,-0.6399999999999864,-1.5400000000000773,,-2.0462,0,-1.875
2020-02-27 16-30-22,25,16,38406,-1.5400000000000773,-1.1599999999999682,-1.1599999999999682,-1.9800000000000182,-1.1599999999999682,-1.8600000000000136,,-2.0462,0,-1.875
2020-02-27 16-31-22,25,16,38407,-1,-0.9600000000000364,-1.1599999999999682,-1.080000000000041,-0.9600000000000364,-1.82000000000005,,-2.0462,0,-1.812
2020-02-27 16-32-22,25,16,38408,-1.5400000000000773,-1,-0.8799999999999955,-1.4200000000000728,-1.5,-1.7000000000000455,,-2.0462,0,-1.75
2020-02-27 16-33-22,25,16,38409,-1.6200000000000045,-1.080000000000041,-1.1200000000000045,-1.240000000000009,-0.6399999999999864,-1.8600000000000136,,-2.0462,0,-1.75
2020-02-27 16-34-22,25,16,38410,-1.1200000000000045,-1.1200000000000045,-1.1200000000000045,-1.5400000000000773,-0.7599999999999909,-1.4200000000000728,,-2.0462,0,-1.75
2020-02-27 16-35-22,25,16,38411,-1.580000000000041,-1.1200000000000045,-1.080000000000041,-0.6000000000000227,-0.36000000000001364,-1.3799999999999955,,-2.0462,0.062,-1.625
2020-02-27 16-36-22,25,16,38412,-1.2000000000000455,-1,-0.5199999999999818,-1.5400000000000773,-1.580000000000041,-1.4600000000000364,,-2.0462,0.062,-1.625
2020-02-27 16-37-22,25,16,38413,-1.2799999999999727,-1.1200000000000045,-0.9200000000000728,-0.9600000000000364,-1.2799999999999727,-1.6599999999999682,,-2.0462,0.062,-1.625
2020-02-27 16-38-22,25,16,38414,-1.3400000000000318,-1.1200000000000045,-0.7200000000000273,-1.6200000000000045,-1.240000000000009,-1.7799999999999727,,-2.0462,0.062,-1.625
2020-02-27 16-39-22,25,16,38415,-0.8000000000000682,-1.080000000000041,-1,-1.5,-1.2000000000000455,-1.5400000000000773,,-2.0462,0.062,-1.562
2020-02-27 16-40-22,25,16,38416,-1.1200000000000045,-1.1200000000000045,-0.8799999999999955,-1.1200000000000045,-1.1200000000000045,-1.8600000000000136,,-2.0462,0.062,-1.625
2020-02-27 16-41-22,25,16,38417,-0.9200000000000728,-1.0400000000000773,-0.6399999999999864,-1.6200000000000045,-1.2000000000000455,-1.3400000000000318,,-2.0462,0.062,-1.687
2020-02-27 16-42-21,25,16,38418,-1.240000000000009,-1.0400000000000773,-1,-1.4200000000000728,-0.8799999999999955,-1.7799999999999727,,-2.0462,0.062,-1.812
2020-02-27 16-43-22,25,16,38419,-1.1200000000000045,-1.1200000000000045,-0.8799999999999955,-1.080000000000041,-1.6200000000000045,-1.6599999999999682,,-2.0462,0.062,-1.812
2020-02-27 16-44-22,25,16,38420,-1.080000000000041,-0.8400000000000318,-0.9600000000000364,-1.5400000000000773,-0.9200000000000728,-1.580000000000041,,-2.0462,0.062,-1.812
2020-02-27 16-45-22,25,16,38421,-0.9600000000000364,-0.8000000000000682,-0.8799999999999955,-1.580000000000041,-1.1599999999999682,-1.6200000000000045,,-2.0462,0.062,-1.75
2020-02-27 16-46-22,25,16,38422,-1.1599999999999682,-1.1599999999999682,-0.8400000000000318,-1,-0.6000000000000227,-1.6200000000000045,,-2.0462,0.125,-1.75
2020-02-27 16-47-22,25,16,38423,-1.1200000000000045,-1.080000000000041,-0.5199999999999818,-1.32000000000005,-1.3400000000000318,-1.3400000000000318,,-2.0462,0.125,-1.75
2020-02-27 16-48-21,25,16,38424,-1.3400000000000318,-0.9200000000000728,-1,-1.3799999999999955,-0.7599999999999909,-1.4600000000000364,,-2.0462,0.125,-1.75
2020-02-27 16-50-22,25,16,38426,-1.4600000000000364,-0.8000000000000682,-0.9600000000000364,-1.2000000000000455,-1.240000000000009,-1.6599999999999682,,-2.0462,0.125,-1.75
2020-02-27 16-51-22,25,16,38427,-1.32000000000005,-0.9600000000000364,-0.5199999999999818,-1.240000000000009,-0.32000000000005,-1.3400000000000318,,-2.0462,0.125,-1.812
2020-02-27 16-52-22,25,16,38428,-0.6399999999999864,-1.1200000000000045,-0.7599999999999909,-1.5400000000000773,-1.32000000000005,-1.3400000000000318,,-2.0462,0.125,-1.75
2020-02-27 16-53-22,25,16,38429,-0.8799999999999955,-0.9600000000000364,-0.8400000000000318,-0.7599999999999909,-1.3799999999999955,-1.32000000000005,,-2.0462,0.125,-1.812
2020-02-27 16-54-22,25,16,38430,-0.9600000000000364,-0.7599999999999909,-0.5199999999999818,-1.1200000000000045,-1.1599999999999682,-1.240000000000009,,-2.0462,0.125,-1.75
2020-02-27 16-55-22,25,16,38431,-0.8799999999999955,-0.8799999999999955,-0.6000000000000227,-1.2799999999999727,-0.6399999999999864,-1.580000000000041,,-2.0462,0.187,-1.75
2020-02-27 16-56-22,25,16,38432,-0.8799999999999955,-0.7200000000000273,-0.4800000000000182,-1.1599999999999682,-0.4800000000000182,-1.240000000000009,,-2.0462,0.187,-1.625
2020-02-27 16-57-22,25,16,38433,-0.8799999999999955,-0.7200000000000273,-1.0400000000000773,-0.13999999999998636,-1.2000000000000455,-1.6599999999999682,,-2.0462,0.187,-1.625
2020-02-27 16-58-22,25,16,38434,-1.240000000000009,-1.1200000000000045,-1,-1.2000000000000455,-0.8799999999999955,-1.3799999999999955,,-2.0462,0.187,-1.75
2020-02-27 16-59-22,25,16,38435,-1.080000000000041,-0.8799999999999955,-0.8799999999999955,-1,-0.7599999999999909,-1.3400000000000318,,-2.0462,0.187,-1.75
2020-02-27 17-00-22,25,16,38436,-0.6000000000000227,-0.8400000000000318,-0.5600000000000591,-0.8799999999999955,-1.4200000000000728,-1.6200000000000045,,-2.0462,0.187,-1.75
2020-02-27 17-01-22,25,16,38437,-1,-0.7599999999999909,-0.6000000000000227,-1.5400000000000773,-1.0400000000000773,-1.4200000000000728,,-2.0462,0.187,-1.75
2020-02-27 17-02-22,25,16,38438,-0.8000000000000682,-0.7599999999999909,-0.36000000000001364,-1.1200000000000045,-0.9200000000000728,-1.3799999999999955,,-2.0462,0.187,-1.687
2020-02-27 17-03-22,25,16,38439,-1,-0.8000000000000682,-0.8000000000000682,-1.2799999999999727,-1.3400000000000318,-1.6599999999999682,,-2.0462,0.187,-1.687
2020-02-27 17-04-22,25,16,38440,-1.080000000000041,-1.32000000000005,-0.8799999999999955,-1.1200000000000045,-1.2799999999999727,-1.82000000000005,,-2.0462,0.187,-1.75
2020-02-27 17-05-22,25,16,38441,-1.32000000000005,-1.1599999999999682,-0.5600000000000591,-1.7799999999999727,-1.1599999999999682,-1.6599999999999682,,-2.0462,0.187,-1.75
2020-02-27 17-06-22,25,16,38442,-1.1599999999999682,-1.32000000000005,-0.8400000000000318,-1.4600000000000364,-0.44000000000005457,-1.7000000000000455,,-2.0462,0.187,-1.812
2020-02-27 17-07-21,25,16,38443,-1.080000000000041,-1.080000000000041,-0.8400000000000318,-1.4200000000000728,-1.4600000000000364,-1.7000000000000455,,-2.0462,0.187,-1.812
2020-02-27 17-08-22,25,16,38444,-1.2799999999999727,-1.1200000000000045,-1.0400000000000773,-0.6800000000000637,-1.5,-1.6599999999999682,,-2.0462,0.125,-1.812
2020-02-27 17-09-22,25,16,38445,-1.3400000000000318,-1.1599999999999682,-0.8400000000000318,-2.1000000000000227,-0.8799999999999955,-1.82000000000005,,-2.0462,0.187,-1.75
2020-02-27 17-10-22,25,16,38446,-1.2000000000000455,-1.1599999999999682,-0.32000000000005,-1.5400000000000773,-1.32000000000005,-1.7799999999999727,,-2.0462,0.125,-1.75
2020-02-27 17-11-22,25,16,38447,-1.1200000000000045,-0.7599999999999909,-0.7599999999999909,-1.4600000000000364,-0.7200000000000273,-1.7799999999999727,,-2.0462,0.125,-1.75
2020-02-27 17-12-22,25,16,38448,-1.0400000000000773,-0.9200000000000728,-0.9600000000000364,-1.1599999999999682,-1.580000000000041,-1.6599999999999682,,-2.0462,0.062,-1.687
2020-02-27 17-13-22,25,16,38449,-1.1200000000000045,-1.1200000000000045,-0.8400000000000318,-1.3799999999999955,-1.5400000000000773,-1.740000000000009,,-2.0462,0.062,-1.812
2020-02-27 17-14-21,25,16,38450,-1.5400000000000773,-1.2799999999999727,-1.240000000000009,-1.580000000000041,-1.4600000000000364,-1.6200000000000045,,-2.0462,0.062,-1.875
2020-02-27 17-15-22,25,16,38451,-0.9200000000000728,-1.2000000000000455,-0.6000000000000227,-1.2000000000000455,-0.7599999999999909,-1.3400000000000318,,-2.0462,0.062,-1.812
2020-02-27 17-18-22,25,16,38452,-1.0400000000000773,-1,-0.8799999999999955,-1.9400000000000546,-1.1200000000000045,-1.6200000000000045,,-2.0462,0,-1.75
2020-02-27 17-19-22,25,16,38453,-1.2799999999999727,-1.080000000000041,-0.7200000000000273,-1.7000000000000455,-0.6800000000000637,-1.6599999999999682,,-2.0462,0,-1.687
2020-02-27 17-20-22,25,16,38454,-1.1200000000000045,-0.9200000000000728,-0.9600000000000364,-1.740000000000009,-0.7200000000000273,-1.6200000000000045,,-2.0462,0.062,-1.687
2020-02-27 17-21-22,25,16,38455,-1.32000000000005,-1.32000000000005,-0.13999999999998636,-1.5,-1.32000000000005,-1.8600000000000136,,-2.0462,0,-1.75
2020-02-27 17-22-22,25,16,38456,-0.9200000000000728,-0.8799999999999955,-0.5600000000000591,-1.7000000000000455,-1,-1.7000000000000455,,-2.0462,0,-1.687
2020-02-27 17-23-22,25,16,38457,-1.080000000000041,-1.240000000000009,-0.7599999999999909,-1.6599999999999682,-1.1599999999999682,-1.6200000000000045,,-2.0462,0,-1.687
2020-02-27 17-25-22,25,16,38458,-1.240000000000009,-1.1200000000000045,-0.6800000000000637,-1.740000000000009,-1.0400000000000773,-1.8999999999999773,,-2.0462,0,-1.687
2020-02-27 17-26-22,25,16,38459,-1.0400000000000773,-1.2799999999999727,-0.8799999999999955,-1.0400000000000773,-1.1599999999999682,-1.3799999999999955,,-2.0462,0,-1.75
2020-02-27 17-27-22,25,16,38460,-1.0400000000000773,-1.1599999999999682,-0.7200000000000273,-1.580000000000041,-1.3400000000000318,-1.7799999999999727,,-2.0462,0,-1.75
2020-02-27 17-28-22,25,16,38461,-1.0400000000000773,-1.0400000000000773,-0.7599999999999909,-0.8400000000000318,-0.8799999999999955,-1.7000000000000455,,-2.0462,0,-1.75
2020-02-27 17-29-22,25,16,38462,-0.9200000000000728,-1.240000000000009,-0.8000000000000682,-1.3799999999999955,-1,-1.740000000000009,,-2.0462,0,-1.687
2020-02-27 17-30-22,25,16,38463,-0.9200000000000728,-0.6800000000000637,-0.7200000000000273,-1.580000000000041,-1.6200000000000045,-1.6200000000000045,,-2.0462,-0.062,-1.812
2020-02-27 17-31-22,25,16,38464,-1.240000000000009,-0.9200000000000728,-0.9200000000000728,-1.1599999999999682,-1.2000000000000455,-1.9400000000000546,,-2.0462,-0.062,-1.812
2020-02-27 17-32-22,25,16,38465,-1.2000000000000455,-1.580000000000041,-0.9600000000000364,-2.019999999999982,-0.8799999999999955,-1.4600000000000364,,-2.0462,-0.062,-1.812
2020-02-27 17-33-21,25,16,38466,-1.3799999999999955,-1.32000000000005,-0.7599999999999909,-1.3799999999999955,-1,-1.8999999999999773,,-2.0462,-0.062,-1.812
2020-02-27 17-34-22,25,16,38467,-1.3400000000000318,-1.3400000000000318,-0.6000000000000227,-1.5,-1,-1.7000000000000455,,-2.0462,-0.062,-1.812
2020-02-27 17-35-22,25,16,38468,-1.4200000000000728,-1.1599999999999682,-1,-1.580000000000041,-1.4200000000000728,-1.4600000000000364,,-2.0462,-0.062,-1.812
2020-02-27 17-36-22,25,16,38469,-1.1200000000000045,-1,-0.8400000000000318,-1.740000000000009,-0.6399999999999864,-1.82000000000005,,-2.0462,-0.062,-1.75
2020-02-27 17-37-22,25,16,38470,-1.2000000000000455,-1.4600000000000364,-0.6800000000000637,-1.4600000000000364,-1.3799999999999955,-1.82000000000005,,-2.0462,-0.062,-1.687
2020-02-27 17-38-22,25,16,38471,-0.8799999999999955,-1.1599999999999682,-0.9200000000000728,-1.32000000000005,-1.1599999999999682,-1.7000000000000455,,-2.0462,-0.062,-1.687
